date                timestamp           time_s              setpt_K             sampleT_K           targetT_K           heaterPower_W       
2022-10-17 01:17:19.162397	0.030115604400634766	300.0	256.363	251.254	0.0
2022-10-17 01:17:25.787753	0.023131132125854492	300.0	255.477	250.372	0.0
2022-10-17 01:17:28.184795	2.420159339904785	300.0	255.076	249.971	0.0
2022-10-17 01:17:30.029130	4.264503717422485	300.0	255.0	249.886	0.0
2022-10-17 01:17:31.732032	5.967409133911133	300.0	254.7	249.591	0.0
2022-10-17 01:17:32.968408	7.203772068023682	300.0	254.546	249.422	0.0
2022-10-17 01:17:33.072745	7.3081207275390625	300.0	254.625	249.506	0.0
2022-10-17 01:17:33.370590	7.605989456176758	300.0	254.515	249.391	0.0
2022-10-17 01:17:34.407523	8.642886877059937	300.0	254.405	249.285	0.0
2022-10-17 01:17:35.228489	9.463853359222412	300.0	254.186	249.055	0.0
2022-10-17 01:17:36.228489	10.463853597640991	300.0	254.149	249.018	0.0
2022-10-17 01:17:37.253114	11.488478422164917	300.0	254.079	248.947	0.0
2022-10-17 01:17:38.505026	12.740390300750732	300.0	253.856	248.725	0.0
2022-10-17 01:17:39.191694	13.427058219909668	300.0	253.722	248.56	0.0
2022-10-17 01:17:40.226974	14.462342977523804	300.0	253.549	248.4	0.0
2022-10-17 01:17:41.219377	15.454746961593628	300.0	253.511	248.358	0.0
2022-10-17 01:17:42.399077	16.634441375732422	300.0	253.429	248.28	0.0
2022-10-17 01:17:43.225839	17.46120810508728	300.0	253.223	248.075	0.0
2022-10-17 01:17:44.275779	18.511143445968628	300.0	253.079	247.914	0.0
2022-10-17 01:17:45.226280	19.4616436958313	300.0	252.924	247.768	0.0
2022-10-17 01:17:46.239994	20.475358486175537	300.0	252.928	247.777	0.0
2022-10-17 01:17:47.242570	21.477941513061523	300.0	252.81	247.661	0.0
2022-10-17 01:17:48.328780	22.564144372940063	300.0	252.552	247.385	0.0
2022-10-17 01:17:49.229159	23.464523315429688	300.0	252.494	247.33	0.0
2022-10-17 01:17:50.253745	24.489116668701172	300.0	252.282	247.113	0.0
2022-10-17 01:17:51.273445	25.508811950683594	300.0	252.298	247.145	0.0
2022-10-17 01:17:52.198855	26.434226989746094	300.0	252.147	246.995	0.0
2022-10-17 01:17:53.535903	27.771268367767334	300.0	251.95	246.798	0.0
2022-10-17 01:17:54.576258	28.811623334884644	300.0	251.807	246.647	0.0
2022-10-17 01:17:55.360745	29.59610915184021	300.0	251.651	246.477	0.0
2022-10-17 01:17:56.516681	30.752046585083008	300.0	251.591	246.429	0.0
2022-10-17 01:17:57.191685	31.427048921585083	300.0	251.548	246.388	0.0
2022-10-17 01:17:58.280158	32.51552748680115	300.0	251.306	246.156	0.0
2022-10-17 01:17:59.315739	33.551103353500366	300.0	251.186	246.022	0.0
2022-10-17 01:18:00.333034	34.5683970451355	300.0	251.016	245.845	0.0
2022-10-17 01:18:01.588842	35.82420754432678	300.0	250.959	245.782	0.0
2022-10-17 01:18:02.437603	36.67296743392944	300.0	250.909	245.741	0.0
2022-10-17 01:18:03.230174	37.465538024902344	300.0	250.667	245.517	0.0
2022-10-17 01:18:04.566316	38.80168390274048	300.0	250.574	245.408	0.0
