date                timestamp           time_s              setpt_K             sampleT_K           targetT_K           heaterPower_W       
2022-10-19 23:12:00.262070	0.02510380744934082	77.0	79.7523	77.0149	152.15084307692305
2022-10-19 23:12:04.103901	3.8669323921203613	77.0	79.7513	77.0158	152.15084307692305
2022-10-19 23:12:05.110852	4.873884201049805	77.0	79.7533	77.0137	152.6705723076923
2022-10-19 23:12:06.123786	5.886812210083008	77.0	79.7503	77.014	152.15084307692305
2022-10-19 23:12:07.073588	6.836613655090332	77.0	79.7462	77.0082	152.15084307692305
2022-10-19 23:12:08.136000	7.899026155471802	77.0	79.7533	77.0156	152.6705723076923
2022-10-19 23:12:09.044116	8.807141304016113	77.0	79.7481	77.0091	152.6705723076923
2022-10-19 23:12:10.078385	9.841410636901855	77.0	79.7494	77.0086	152.6705723076923
2022-10-19 23:12:11.036483	10.799508094787598	77.0	79.6899	76.9348	152.6705723076923
2022-10-19 23:12:12.074038	11.83706784248352	77.0	79.746	77.0053	153.1911876923077
2022-10-19 23:12:13.109039	12.872064590454102	77.0	79.7411	76.9987	153.1911876923077
2022-10-19 23:12:14.183007	13.946033000946045	77.0	79.7477	77.0094	152.6705723076923
2022-10-19 23:12:15.010945	14.773984432220459	77.0	79.7479	77.009	152.6705723076923
2022-10-19 23:12:16.286652	16.049678564071655	77.0	79.7479	77.0108	152.6705723076923
2022-10-19 23:12:17.368076	17.131118535995483	77.0	79.7505	77.0117	152.6705723076923
2022-10-19 23:12:18.068958	17.831984043121338	77.0	79.7464	77.0075	152.6705723076923
2022-10-19 23:12:19.098570	18.86159586906433	77.0	79.7454	77.0094	152.6705723076923
2022-10-19 23:12:20.049027	19.812052726745605	77.0	79.7455	77.0051	152.6705723076923
2022-10-19 23:12:21.075787	20.83881974220276	77.0	79.725	76.9782	152.6705723076923
2022-10-19 23:12:22.061416	21.8244469165802	77.0	79.7435	77.0057	152.6705723076923
2022-10-19 23:12:23.051127	22.814152717590332	77.0	79.7164	76.9752	154.23507692307692
2022-10-19 23:12:24.197698	23.960723161697388	77.0	79.7458	77.0049	152.6705723076923
2022-10-19 23:12:25.102510	24.865535497665405	77.0	79.7474	77.0082	152.6705723076923
2022-10-19 23:12:26.148934	25.911959886550903	77.0	79.744	77.0037	152.6705723076923
2022-10-19 23:12:27.112089	26.87511444091797	77.0	79.7445	77.005	152.6705723076923
2022-10-19 23:12:28.053993	27.81701946258545	77.0	79.7276	76.9851	153.71268923076926
2022-10-19 23:12:29.052859	28.815887928009033	77.0	79.7437	77.0043	152.6705723076923
2022-10-19 23:12:30.163288	29.926318883895874	77.0	79.7445	77.0041	152.6705723076923
2022-10-19 23:12:31.229648	30.992672443389893	77.0	79.7465	77.0067	152.6705723076923
2022-10-19 23:12:32.059490	31.82252264022827	77.0	79.7469	77.0101	152.6705723076923
2022-10-19 23:12:33.188037	32.95106220245361	77.0	79.7111	76.9696	154.23507692307692
2022-10-19 23:12:34.037195	33.800232887268066	77.0	79.7424	77.0066	152.6705723076923
2022-10-19 23:12:35.079285	34.842310667037964	77.0	79.7441	77.0032	152.6705723076923
2022-10-19 23:12:36.229950	35.99297642707825	77.0	79.7465	77.0073	152.6705723076923
2022-10-19 23:12:37.027055	36.79008960723877	77.0	79.7457	77.0059	152.6705723076923
2022-10-19 23:12:38.067132	37.83016300201416	77.0	79.7452	77.0057	152.6705723076923
2022-10-19 23:12:39.211510	38.97453498840332	77.0	79.7449	77.0049	152.6705723076923
2022-10-19 23:12:40.140281	39.90330624580383	77.0	79.7439	77.0032	153.1911876923077
2022-10-19 23:12:41.062835	40.82586336135864	77.0	79.742	77.0027	152.6705723076923
2022-10-19 23:12:42.048455	41.811479330062866	77.0	79.7443	77.0093	152.6705723076923
2022-10-19 23:12:43.356202	43.119261264801025	77.0	79.743	77.0055	152.6705723076923
2022-10-19 23:12:44.019136	43.782161712646484	77.0	79.7414	77.0073	152.6705723076923
2022-10-19 23:12:45.086691	44.849716901779175	77.0	79.7416	77.0056	152.6705723076923
2022-10-19 23:12:46.256633	46.01965880393982	77.0	79.7431	77.0052	152.6705723076923
2022-10-19 23:12:47.039999	46.80302882194519	77.0	79.7438	77.0062	152.6705723076923
2022-10-19 23:12:48.027296	47.790321826934814	77.0	79.7036	76.9775	153.71268923076926
2022-10-19 23:12:48.993844	48.75688123703003	77.0	79.7401	77.0028	152.6705723076923
2022-10-19 23:12:50.369143	50.13216829299927	77.0	79.74	77.0024	152.6705723076923
2022-10-19 23:12:51.046161	50.80918598175049	77.0	79.7414	77.0041	152.6705723076923
2022-10-19 23:12:52.035338	51.79836297035217	77.0	79.7414	77.0058	152.6705723076923
2022-10-19 23:12:53.082321	52.84534740447998	77.0	79.7438	77.0098	152.6705723076923
2022-10-19 23:12:54.441738	54.20476412773132	77.0	79.7455	77.0094	152.6705723076923
2022-10-19 23:12:55.342424	55.10545229911804	77.0	79.7441	77.0076	152.6705723076923
2022-10-19 23:12:56.067737	55.83077049255371	77.0	79.7382	77.0054	152.6705723076923
2022-10-19 23:12:57.038457	56.80148386955261	77.0	79.7447	77.0098	152.6705723076923
2022-10-19 23:12:58.060325	57.82335019111633	77.0	79.7431	77.007	152.6705723076923
2022-10-19 23:12:59.214190	58.977215051651	77.0	79.74	77.0075	152.6705723076923
2022-10-19 23:13:00.385860	60.14889311790466	77.0	79.7422	77.0086	152.6705723076923
2022-10-19 23:13:01.050685	60.81370997428894	77.0	79.7314	76.995	153.1911876923077
2022-10-19 23:13:01.988246	61.75127148628235	77.0	79.7582	77.0279	151.632
2022-10-19 23:13:03.374349	63.13739466667175	77.0	79.5556	76.9105	153.1911876923077
2022-10-19 23:13:04.055513	63.81854271888733	77.0	79.7312	76.9964	153.1911876923077
2022-10-19 23:13:05.130869	64.89389443397522	77.0	79.7349	77.003	153.1911876923077
2022-10-19 23:13:06.039660	65.8026852607727	77.0	79.6094	76.6841	167.03822769230771
2022-10-19 23:13:07.106179	66.86920475959778	77.0	79.7418	77.0104	152.6705723076923
2022-10-19 23:13:08.091705	67.85473108291626	77.0	79.7395	77.0093	152.6705723076923
2022-10-19 23:13:09.083514	68.8465404510498	77.0	79.7386	77.0121	152.6705723076923
2022-10-19 23:13:10.016718	69.77974390983582	77.0	79.7391	77.0119	152.6705723076923
2022-10-19 23:13:11.028580	70.7916054725647	77.0	79.7373	77.0074	153.1911876923077
2022-10-19 23:13:12.077447	71.84047722816467	77.0	79.7377	77.0094	152.15084307692305
2022-10-19 23:13:13.044587	72.807612657547	77.0	79.7415	77.011	152.6705723076923
2022-10-19 23:13:14.088844	73.85186910629272	77.0	79.7359	77.0079	152.6705723076923
2022-10-19 23:13:15.421339	75.1843650341034	77.0	79.7376	77.0039	152.6705723076923
2022-10-19 23:13:16.008139	75.77116465568542	77.0	79.7231	76.9912	153.1911876923077
2022-10-19 23:13:17.320049	77.0830729007721	77.0	79.7393	77.0071	152.6705723076923
2022-10-19 23:13:18.384769	78.1477952003479	77.0	79.6911	76.9568	154.7583507692308
2022-10-19 23:13:19.358835	79.1218614578247	77.0	79.7368	77.0051	152.6705723076923
2022-10-19 23:13:20.184186	79.94721341133118	77.0	79.7383	77.0038	153.1911876923077
2022-10-19 23:13:21.091720	80.85474514961243	77.0	79.7379	77.0059	152.6705723076923
2022-10-19 23:13:22.218287	81.98131275177002	77.0	79.7381	77.0026	152.6705723076923
2022-10-19 23:13:23.060877	82.8239073753357	77.0	79.7391	77.01	152.6705723076923
2022-10-19 23:13:24.047898	83.8109278678894	77.0	79.7353	76.9997	153.1911876923077
2022-10-19 23:13:25.187506	84.95057654380798	77.0	79.7359	77.005	152.6705723076923
2022-10-19 23:13:26.298737	86.06176257133484	77.0	79.7364	77.0033	152.6705723076923
2022-10-19 23:13:27.307872	87.07089972496033	77.0	79.7399	77.0086	152.6705723076923
2022-10-19 23:13:28.367183	88.13022446632385	77.0	79.7395	77.0092	152.6705723076923
2022-10-19 23:13:29.034345	88.79737138748169	77.0	79.7337	77.0033	152.6705723076923
2022-10-19 23:13:30.382642	90.14566683769226	77.0	79.7386	77.0063	152.6705723076923
2022-10-19 23:13:31.069547	90.8325719833374	77.0	79.738	77.0072	152.6705723076923
2022-10-19 23:13:32.088074	91.85109996795654	77.0	79.7359	77.0064	152.6705723076923
2022-10-19 23:13:33.352453	93.11549019813538	77.0	79.7351	77.0021	152.6705723076923
2022-10-19 23:13:34.364627	94.12765312194824	77.0	79.7355	77.0058	152.6705723076923
2022-10-19 23:13:35.133504	94.89653849601746	77.0	79.7385	77.0064	152.6705723076923
2022-10-19 23:13:36.195960	95.95898485183716	77.0	79.7379	77.008	152.6705723076923
2022-10-19 23:13:37.368240	97.1312644481659	77.0	79.7358	77.0075	152.6705723076923
2022-10-19 23:13:38.396819	98.15984725952148	77.0	79.6622	76.9495	155.28251076923078
2022-10-19 23:13:39.053983	98.81700825691223	77.0	79.7341	77.0019	152.6705723076923
2022-10-19 23:13:40.047119	99.81014943122864	77.0	79.7371	77.0058	152.6705723076923
2022-10-19 23:13:41.065910	100.82893562316895	77.0	79.739	77.0086	152.6705723076923
2022-10-19 23:13:42.397053	102.16008400917053	77.0	79.7406	77.0106	152.6705723076923
2022-10-19 23:13:43.218278	102.98130464553833	77.0	79.7393	77.0084	152.6705723076923
2022-10-19 23:13:44.059936	103.8229672908783	77.0	79.7371	77.0064	152.6705723076923
2022-10-19 23:13:45.050607	104.81363868713379	77.0	79.7356	77.0064	152.6705723076923
2022-10-19 23:13:46.328030	106.09105587005615	77.0	79.7367	77.0073	153.1911876923077
2022-10-19 23:13:47.101793	106.8648190498352	77.0	79.7363	77.0067	152.6705723076923
2022-10-19 23:13:48.046085	107.80911016464233	77.0	79.7306	76.9988	153.1911876923077
2022-10-19 23:13:49.048927	108.81195974349976	77.0	79.7377	77.0082	152.6705723076923
2022-10-19 23:13:50.078115	109.84114098548889	77.0	79.7314	77.0004	152.6705723076923
2022-10-19 23:13:51.084365	110.84739923477173	77.0	79.7392	77.0104	153.1911876923077
