# Ic =  nan A, n =  nan , Tavg = 22.09 K, ffj51-20e19pm2-03T-0nA-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_00:52:22.242000      3494.11        7.77410800e-03        3.87352500e-09  22.0811  19.4047  19.6083  0.0000
0202-03-29_00:52:22.598000      3494.46        3.09789700e-01        1.19303250e-08  22.0811  19.4047  19.6083  0.0000
0202-03-29_00:52:22.945000      3494.81        6.08721000e-01        3.33739250e-08  22.0811  19.4047  19.6083  0.0000
0202-03-29_00:52:23.297000      3495.17        9.06472400e-01        4.55522500e-09  22.0674  19.4026  19.5781  0.0000
0202-03-29_00:52:23.650000      3495.52        1.20426100e+00        1.62066250e-08  22.0674  19.4026  19.5781  0.0000
0202-03-29_00:52:24.043000      3495.91        1.50219000e+00        2.19700250e-08  22.0674  19.4026  19.5781  0.0000
0202-03-29_00:52:24.440000      3496.31        1.80042500e+00        3.41790250e-08  22.0824  19.4131  19.6116  0.0000
0202-03-29_00:52:24.812000      3496.68        2.09881300e+00        3.26916250e-08  22.0824  19.4131  19.6116  0.0000
0202-03-29_00:52:25.160000      3497.03        2.39679000e+00        2.43249250e-08  22.0739  19.3987  19.5878  0.0000
0202-03-29_00:52:25.516000      3497.38        2.69519900e+00        2.88491250e-08  22.0739  19.3987  19.5878  0.0000
0202-03-29_00:52:25.863000      3497.73        2.99326700e+00        3.44269250e-08  22.0739  19.3987  19.5878  0.0000
0202-03-29_00:52:26.210000      3498.08        3.29174800e+00        3.54805250e-08  22.0736  19.4110  19.5966  0.0000
0202-03-29_00:52:26.566000      3498.44        3.58983600e+00        2.28994250e-08  22.0736  19.4110  19.5966  0.0000
0202-03-29_00:52:26.926000      3498.79        3.88806200e+00        1.95527250e-08  22.0736  19.4110  19.5966  0.0000
0202-03-29_00:52:27.273000      3499.14        4.18621700e+00        3.50467250e-08  22.0873  19.4052  19.6127  0.0000
0202-03-29_00:52:27.633000      3499.50        4.48401300e+00        3.23817250e-08  22.0873  19.4052  19.6127  0.0000
0202-03-29_00:52:27.984000      3499.85        4.78279900e+00        4.14302250e-08  22.0873  19.4052  19.6127  0.0000
0202-03-29_00:52:28.414000      3500.28        5.08079100e+00        3.78976250e-08  22.0671  19.4021  19.5756  0.0000
0202-03-29_00:52:28.770000      3500.64        5.37836900e+00        4.44050250e-08  22.0671  19.4021  19.5756  0.0000
0202-03-29_00:52:29.125000      3500.99        5.67702900e+00        4.30416250e-08  22.0671  19.4021  19.5756  0.0000
0202-03-29_00:52:29.490000      3501.36        5.97475100e+00        3.83315250e-08  22.0795  19.4121  19.6102  0.0000
0202-03-29_00:52:29.840000      3501.71        6.27330100e+00        3.55431250e-08  22.0795  19.4121  19.6102  0.0000
0202-03-29_00:52:30.190000      3502.06        6.57116100e+00        3.86421250e-08  22.0734  19.3980  19.5843  0.0000
0202-03-29_00:52:30.540000      3502.41        6.86930400e+00        4.33523250e-08  22.0734  19.3980  19.5843  0.0000
0202-03-29_00:52:30.887000      3502.76        7.16780500e+00        5.07894250e-08  22.0734  19.3980  19.5843  0.0000
0202-03-29_00:52:31.234000      3503.10        7.46558300e+00        4.22987250e-08  22.0722  19.4103  19.5888  0.0000
0202-03-29_00:52:31.590000      3503.46        7.76368500e+00        4.52115250e-08  22.0722  19.4103  19.5888  0.0000
0202-03-29_00:52:31.953000      3503.82        8.06190500e+00        5.60573250e-08  22.0722  19.4103  19.5888  0.0000
0202-03-29_00:52:32.312000      3504.18        8.35952200e+00        4.63891250e-08  22.0850  19.4050  19.6089  0.0000
0202-03-29_00:52:32.660000      3504.53        8.65833300e+00        5.43840250e-08  22.0850  19.4050  19.6089  0.0000
0202-03-29_00:52:33.030000      3504.90        8.95623500e+00        4.97978250e-08  22.0850  19.4050  19.6089  0.0000
