# Ic = 9.11 A, n = 28.71 , Tavg = 20.03 K, f28-30e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_20:05:05.100000      28414.23       -4.40502100e-01       -1.18742335e-07  20.0378  19.6502
0202-03-08_20:05:05.504000      28414.63       -4.40801900e-01       -1.33307125e-07  20.0378  19.6502
0202-03-08_20:05:05.914000      28415.04       -4.40668300e-01       -1.55432685e-07  20.0231  19.7885
0202-03-08_20:05:06.310000      28415.44       -4.41151000e-01       -1.60390875e-07  20.0231  19.7885
0202-03-08_20:05:06.703000      28415.83       -4.41597800e-01       -1.62993985e-07  20.0231  19.7885
0202-03-08_20:05:07.100000      28416.23       -4.43090800e-01       -1.45268005e-07  20.0485  19.7163
0202-03-08_20:05:07.504000      28416.63       -4.46558200e-01       -1.45329985e-07  20.0485  19.7163
0202-03-08_20:05:07.910000      28417.04       -1.31974800e-01       -1.07832725e-07  20.0126  19.6681
0202-03-08_20:05:08.312000      28417.44        7.11350200e-02       -9.63666150e-08  20.0126  19.6681
0202-03-08_20:05:08.715000      28417.84        4.59468000e-01       -1.00023375e-07  20.0126  19.6681
0202-03-08_20:05:09.117000      28418.24        6.63428300e-01       -1.01077015e-07  20.0308  19.7977
0202-03-08_20:05:09.510000      28418.64        1.05094800e+00       -1.12481145e-07  20.0308  19.7977
0202-03-08_20:05:09.906000      28419.03        1.43990800e+00       -1.36776895e-07  20.0328  19.6293
0202-03-08_20:05:10.300000      28419.43        1.64326700e+00       -1.43594575e-07  20.0328  19.6293
0202-03-08_20:05:10.703000      28419.83        2.03455400e+00       -1.31074825e-07  20.0328  19.6293
0202-03-08_20:05:11.113000      28420.24        2.24076900e+00       -1.41115415e-07  20.0145  19.8018
0202-03-08_20:05:11.516000      28420.64        2.62612000e+00       -1.17871885e-07  20.0145  19.8018
0202-03-08_20:05:11.920000      28421.05        2.83389300e+00       -1.19419925e-07  20.0444  19.6946
0202-03-08_20:05:12.332000      28421.46        3.21918600e+00       -1.30514165e-07  20.0444  19.6946
0202-03-08_20:05:12.746000      28421.87        3.40346800e+00       -1.32001665e-07  20.0444  19.6946
0202-03-08_20:05:13.164000      28422.29        3.81194100e+00       -1.20783465e-07  20.0239  19.6863
0202-03-08_20:05:13.560000      28422.69        4.00378400e+00       -1.27849075e-07  20.0239  19.6863
0202-03-08_20:05:13.960000      28423.09        4.40756800e+00       -1.33365205e-07  20.0417  19.8303
0202-03-08_20:05:14.360000      28423.49        4.79609100e+00       -1.42786005e-07  20.0417  19.8303
0202-03-08_20:05:14.777000      28423.90        5.00804400e+00       -1.50037545e-07  20.0417  19.8303
0202-03-08_20:05:15.200000      28424.32        5.39116000e+00       -1.38385495e-07  20.0340  19.6151
0202-03-08_20:05:15.594000      28424.72        5.58358000e+00       -1.27539175e-07  20.0340  19.6151
0202-03-08_20:05:16.004000      28425.13        5.99220500e+00       -1.17684515e-07  20.0184  19.7991
0202-03-08_20:05:16.400000      28425.53        6.17604100e+00       -1.38571435e-07  20.0184  19.7991
0202-03-08_20:05:16.816000      28425.94        6.58374500e+00       -1.23510545e-07  20.0184  19.7991
0202-03-08_20:05:17.223000      28426.35        6.76818700e+00       -1.25617695e-07  20.0517  19.7109
0202-03-08_20:05:17.620000      28426.75        7.15618300e+00       -1.52392165e-07  20.0517  19.7109
0202-03-08_20:05:18.027000      28427.15        7.36060700e+00       -1.61069165e-07  20.0277  19.6939
0202-03-08_20:05:18.430000      28427.56        7.75566500e+00       -1.48673365e-07  20.0277  19.6939
0202-03-08_20:05:18.875000      28428.00        7.95819300e+00       -1.56048865e-07  20.0277  19.6939
0202-03-08_20:05:19.280000      28428.41        8.34813100e+00       -1.41111925e-07  20.0490  19.8345
0202-03-08_20:05:19.676000      28428.80        8.75826800e+00       -7.64058450e-08  20.0490  19.8345
0202-03-08_20:05:20.070000      28429.20        8.94199900e+00       -3.28346150e-08  20.0457  19.6390
0202-03-08_20:05:20.473000      28429.60        9.33062100e+00        2.25121985e-07  20.0457  19.6390
0202-03-08_20:05:20.890000      28430.02        9.53727800e+00        6.23832905e-07  20.0221  19.7906
0202-03-08_20:05:21.297000      28430.42        9.92483900e+00        2.55268138e-06  20.0221  19.7906
0202-03-08_20:05:21.730000      28430.86        1.01292400e+01        4.16097445e-06  20.0221  19.7906
0202-03-08_20:05:22.145000      28431.27        1.05185000e+01        1.20533182e-05  20.0448  19.6982
0202-03-08_20:05:22.550000      28431.68        1.07207700e+01        1.98993633e-05  20.0448  19.6982
0202-03-08_20:05:22.945000      28432.07        1.11151400e+01        5.71055369e-05  20.0261  19.6685
