# Ic = 32.51 A, n = 45.01 , Tavg = 20.00 K, f28-1e20pm2-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_13:23:56.560000      4345.68       -4.37084700e-01       -8.43448200e-09  20.0888  19.8867
0202-03-08_13:23:56.960000      4346.09       -4.38395200e-01       -6.01730200e-09  20.0444  19.6572
0202-03-08_13:23:57.355000      4346.48       -7.10780600e-03        1.57994280e-08  20.0444  19.6572
0202-03-08_13:23:57.773000      4346.90        9.73961400e-01        2.22454180e-08  20.0444  19.6572
0202-03-08_13:23:58.195000      4347.32        1.95903500e+00        2.91250680e-08  20.0507  19.8094
0202-03-08_13:23:58.594000      4347.72        2.75727600e+00        2.35469680e-08  20.0507  19.8094
0202-03-08_13:23:58.996000      4348.12        3.74064100e+00        3.02406880e-08  20.0502  19.7816
0202-03-08_13:23:59.395000      4348.52        4.51976400e+00        1.66053380e-08  20.0502  19.7816
0202-03-08_13:23:59.836000      4348.96        5.52214100e+00        6.68872800e-09  20.0502  19.7816
0202-03-08_13:24:00.250000      4349.38        6.50905100e+00        2.00141780e-08  20.0641  19.6816
0202-03-08_13:24:00.670000      4349.80        7.28873800e+00        5.32518800e-09  20.0641  19.6816
0202-03-08_13:24:01.070000      4350.20        8.27335200e+00        8.23819800e-09  20.0306  19.8373
0202-03-08_13:24:01.473000      4350.60        9.27586300e+00       -3.28986200e-09  20.0306  19.8373
0202-03-08_13:24:01.887000      4351.01        1.00587500e+01       -1.32064820e-08  20.0811  19.7161
0202-03-08_13:24:02.312000      4351.44        1.10407900e+01       -5.62802000e-10  20.0811  19.7161
0202-03-08_13:24:02.720000      4351.84        1.18421300e+01       -3.90965200e-09  20.0811  19.7161
0202-03-08_13:24:03.125000      4352.25        1.28273600e+01        4.51978800e-09  19.9999  19.7627
0202-03-08_13:24:03.520000      4352.65        1.38117900e+01       -4.21849200e-09  19.9999  19.7627
0202-03-08_13:24:03.926000      4353.05        1.46118500e+01       -8.49503200e-09  20.0742  19.7780
0202-03-08_13:24:04.330000      4353.46        1.55944800e+01        7.49551800e-09  20.0742  19.7780
0202-03-08_13:24:04.723000      4353.85        1.65795500e+01       -8.24711200e-09  20.0742  19.7780
0202-03-08_13:24:05.117000      4354.25        1.73797100e+01        2.35126800e-09  20.0165  19.6751
0202-03-08_13:24:05.510000      4354.64        1.83645800e+01        3.21897800e-09  20.0165  19.6751
0202-03-08_13:24:05.910000      4355.04        1.91413100e+01       -4.15651200e-09  20.0606  19.8763
0202-03-08_13:24:06.324000      4355.45        2.01482000e+01       -1.01684520e-08  20.0606  19.8763
0202-03-08_13:24:06.742000      4355.87        2.11324000e+01       -6.13983200e-09  20.0606  19.8763
0202-03-08_13:24:07.145000      4356.27        2.19124900e+01       -2.51842000e-10  20.0305  19.6436
0202-03-08_13:24:07.543000      4356.67        2.28952200e+01       -3.72265200e-09  20.0305  19.6436
0202-03-08_13:24:07.940000      4357.07        2.38999000e+01       -6.26379200e-09  20.0463  19.7861
0202-03-08_13:24:08.344000      4357.47        2.46814800e+01       -1.26476120e-08  20.0463  19.7861
0202-03-08_13:24:08.750000      4357.88        2.56706200e+01       -1.49142200e-09  20.0463  19.7861
0202-03-08_13:24:09.150000      4358.28        2.64678100e+01       -1.12211220e-08  20.0336  19.7569
0202-03-08_13:24:09.550000      4358.68        2.74508300e+01       -4.71236200e-09  20.0336  19.7569
0202-03-08_13:24:09.950000      4359.08        2.84344600e+01       -1.17779520e-08  20.0557  19.7026
0202-03-08_13:24:10.363000      4359.49        2.92345400e+01       -2.29961320e-08  20.0557  19.7026
0202-03-08_13:24:10.800000      4359.93        3.02209800e+01       -3.03893200e-09  20.0557  19.7026
0202-03-08_13:24:11.234000      4360.36        3.12044400e+01        2.81984180e-08  20.0233  19.8231
0202-03-08_13:24:11.640000      4360.77        3.20050100e+01        1.05238158e-07  20.0233  19.8231
0202-03-08_13:24:12.050000      4361.18        3.29907700e+01        3.91456588e-07  20.0773  19.7087
0202-03-08_13:24:12.470000      4361.60        3.37708500e+01        1.00696877e-06  20.0773  19.7087
0202-03-08_13:24:12.895000      4362.02        3.47793700e+01        4.31031865e-06  20.0042  19.7850
0202-03-08_13:24:13.312000      4362.44        3.57603800e+01        1.44246503e-05  20.0042  19.7850
0202-03-08_13:24:13.707000      4362.83        3.65413700e+01        8.64789152e-05  20.0042  19.7850
