date                timestamp           time_s              setpt_K             sampleT_K           targetT_K           holderT_K           spareT_K            heaterPower_W       
2025-03-06 16:32:04.191201	0.018231630325317383	300.0	301.752	301.42	301.217	0.0	0.0
2025-03-06 16:32:06.429054	2.2560834884643555	300.0	301.777	301.421	301.27	0.0	0.0
2025-03-06 16:32:07.383960	3.210991382598877	300.0	301.825	301.423	301.309	0.0	0.0
2025-03-06 16:32:08.387382	4.214413404464722	300.0	301.768	301.422	301.23	0.0	0.0
2025-03-06 16:32:09.410663	5.237693786621094	300.0	301.82	301.424	301.274	0.0	0.0
2025-03-06 16:32:10.388975	6.216006278991699	300.0	301.779	301.421	301.247	0.0	0.0
2025-03-06 16:32:11.388505	7.215536832809448	300.0	301.791	301.424	301.241	0.0	0.0
2025-03-06 16:32:12.387688	8.214719295501709	300.0	301.771	301.422	301.241	0.0	0.0
2025-03-06 16:32:13.389355	9.216386318206787	300.0	301.81	301.426	301.236	0.0	0.0
2025-03-06 16:32:14.377725	10.204757452011108	300.0	301.805	301.425	301.254	0.0	0.0
2025-03-06 16:32:15.329697	11.156728744506836	300.0	301.785	301.424	301.243	0.0	0.0
2025-03-06 16:32:16.338457	12.165488958358765	300.0	301.797	301.422	301.274	0.0	0.0
2025-03-06 16:32:17.383934	13.210966110229492	300.0	301.809	301.425	301.271	0.0	0.0
2025-03-06 16:32:18.403941	14.230972290039062	300.0	301.807	301.424	301.27	0.0	0.0
2025-03-06 16:32:19.390117	15.217148065567017	300.0	301.794	301.424	301.228	0.0	0.0
2025-03-06 16:32:20.403739	16.23077082633972	300.0	301.742	301.423	301.228	0.0	0.0
2025-03-06 16:32:21.369128	17.19615888595581	300.0	301.787	301.426	301.259	0.0	0.0
2025-03-06 16:32:22.323518	18.150550365447998	300.0	301.79	301.424	301.276	0.0	0.0
2025-03-06 16:32:23.351889	19.17892074584961	300.0	301.804	301.428	301.261	0.0	0.0
2025-03-06 16:32:24.364153	20.19118356704712	300.0	301.81	301.421	301.28	0.0	0.0
2025-03-06 16:32:25.350478	21.177507638931274	300.0	301.77	301.422	301.246	0.0	0.0
2025-03-06 16:32:26.363443	22.190473318099976	300.0	301.79	301.422	301.241	0.0	0.0
2025-03-06 16:32:27.361323	23.188353776931763	300.0	301.8	301.426	301.244	0.0	0.0
2025-03-06 16:32:28.370819	24.19784927368164	300.0	301.766	301.425	301.262	0.0	0.0
2025-03-06 16:32:29.370809	25.197839975357056	300.0	301.777	301.424	301.258	0.0	0.0
2025-03-06 16:32:30.373632	26.200663328170776	300.0	301.799	301.426	301.273	0.0	0.0
2025-03-06 16:32:31.368904	27.195935249328613	300.0	301.778	301.427	301.258	0.0	0.0
2025-03-06 16:32:32.366175	28.193207502365112	300.0	301.812	301.426	301.285	0.0	0.0
2025-03-06 16:32:33.362099	29.189127683639526	300.0	301.779	301.432	301.238	0.0	0.0
2025-03-06 16:32:34.340017	30.16704797744751	300.0	301.824	301.431	301.289	0.0	0.0
2025-03-06 16:32:35.366380	31.19340991973877	300.0	301.771	301.428	301.245	0.0	0.0
2025-03-06 16:32:36.369995	32.197025537490845	300.0	301.786	301.426	301.235	0.0	0.0
2025-03-06 16:32:37.359727	33.18675780296326	300.0	301.767	301.424	301.25	0.0	0.0
2025-03-06 16:32:38.381936	34.20896792411804	300.0	301.739	301.425	301.231	0.0	0.0
2025-03-06 16:32:39.381210	35.20824146270752	300.0	301.804	301.429	301.271	0.0	0.0
2025-03-06 16:32:40.372509	36.19954013824463	300.0	301.823	301.428	301.274	0.0	0.0
2025-03-06 16:32:41.385038	37.212069034576416	300.0	301.781	301.43	301.222	0.0	0.0
2025-03-06 16:32:42.383565	38.210596799850464	300.0	301.776	301.429	301.225	0.0	0.0
2025-03-06 16:32:43.392063	39.21909427642822	300.0	301.828	301.43	301.28	0.0	0.0
2025-03-06 16:32:44.374996	40.20202612876892	300.0	301.852	301.432	301.293	0.0	0.0
2025-03-06 16:32:45.374578	41.2016077041626	300.0	301.807	301.434	301.275	0.0	0.0
2025-03-06 16:32:46.372333	42.199363708496094	300.0	301.791	301.434	301.239	0.0	0.0
2025-03-06 16:32:47.354631	43.1816611289978	300.0	301.795	301.434	301.261	0.0	0.0
2025-03-06 16:32:48.365790	44.19282054901123	300.0	301.777	301.433	301.254	0.0	0.0
2025-03-06 16:32:49.373984	45.20101523399353	300.0	301.818	301.433	301.291	0.0	0.0
2025-03-06 16:32:50.373962	46.200992584228516	300.0	301.767	301.431	301.2	0.0	0.0
2025-03-06 16:32:51.380396	47.20742750167847	300.0	301.813	301.431	301.268	0.0	0.0
2025-03-06 16:32:52.378888	48.205920457839966	300.0	301.808	301.428	301.243	0.0	0.0
2025-03-06 16:32:53.399949	49.226980447769165	300.0	301.813	301.431	301.271	0.0	0.0
2025-03-06 16:32:54.382720	50.20975184440613	300.0	301.812	301.432	301.271	0.0	0.0
2025-03-06 16:32:55.394744	51.2217743396759	300.0	301.814	301.43	301.275	0.0	0.0
2025-03-06 16:32:56.378378	52.205408334732056	300.0	301.791	301.43	301.28	0.0	0.0
2025-03-06 16:32:57.357947	53.184978008270264	300.0	301.827	301.432	301.292	0.0	0.0
2025-03-06 16:32:58.370282	54.19731259346008	300.0	301.817	301.433	301.268	0.0	0.0
2025-03-06 16:32:59.367844	55.19487404823303	300.0	301.783	301.435	301.239	0.0	0.0
2025-03-06 16:33:00.351775	56.17880439758301	300.0	301.804	301.431	301.242	0.0	0.0
2025-03-06 16:33:01.371147	57.198177337646484	300.0	301.806	301.429	301.265	0.0	0.0
2025-03-06 16:33:02.371018	58.19804906845093	300.0	301.795	301.427	301.235	0.0	0.0
2025-03-06 16:33:03.384773	59.211804151535034	300.0	301.789	301.428	301.253	0.0	0.0
2025-03-06 16:33:04.382911	60.209943532943726	300.0	301.813	301.428	301.315	0.0	0.0
2025-03-06 16:33:05.385550	61.21258044242859	300.0	301.786	301.428	301.244	0.0	0.0
2025-03-06 16:33:06.385672	62.212703227996826	300.0	301.81	301.429	301.278	0.0	0.0
2025-03-06 16:33:07.368986	63.196017265319824	300.0	301.808	301.429	301.301	0.0	0.0
2025-03-06 16:33:08.391798	64.21882891654968	300.0	301.797	301.431	301.266	0.0	0.0
2025-03-06 16:33:09.361550	65.18858098983765	300.0	301.798	301.434	301.248	0.0	0.0
2025-03-06 16:33:10.359259	66.18629002571106	300.0	301.815	301.431	301.286	0.0	0.0
2025-03-06 16:33:11.371006	67.1980369091034	300.0	301.805	301.431	301.267	0.0	0.0
2025-03-06 16:33:12.391748	68.21877956390381	300.0	301.809	301.431	301.27	0.0	0.0
2025-03-06 16:33:13.382264	69.20929551124573	300.0	301.795	301.431	301.292	0.0	0.0
2025-03-06 16:33:14.378067	70.20509839057922	300.0	301.805	301.431	301.274	0.0	0.0
2025-03-06 16:33:15.392494	71.21952390670776	300.0	301.807	301.434	301.274	0.0	0.0
2025-03-06 16:33:16.376730	72.2037615776062	300.0	301.797	301.431	301.247	0.0	0.0
2025-03-06 16:33:17.381146	73.20817756652832	300.0	301.796	301.43	301.247	0.0	0.0
2025-03-06 16:33:18.380768	74.20779919624329	300.0	301.807	301.43	301.249	0.0	0.0
2025-03-06 16:33:19.386738	75.21376895904541	300.0	301.793	301.432	301.275	0.0	0.0
2025-03-06 16:33:20.378305	76.20533633232117	300.0	301.817	301.432	301.281	0.0	0.0
2025-03-06 16:33:21.382427	77.20945858955383	300.0	301.823	301.434	301.267	0.0	0.0
2025-03-06 16:33:22.387640	78.21467137336731	300.0	301.788	301.433	301.243	0.0	0.0
2025-03-06 16:33:23.355896	79.18292665481567	300.0	301.808	301.432	301.291	0.0	0.0
2025-03-06 16:33:24.350911	80.17794179916382	300.0	301.843	301.431	301.307	0.0	0.0
2025-03-06 16:33:25.386847	81.2138774394989	300.0	301.77	301.434	301.269	0.0	0.0
2025-03-06 16:33:26.377613	82.20464444160461	300.0	301.799	301.432	301.282	0.0	0.0
2025-03-06 16:33:27.377487	83.20451879501343	300.0	301.827	301.434	301.273	0.0	0.0
2025-03-06 16:33:28.368710	84.19574046134949	300.0	301.784	301.433	301.297	0.0	0.0
2025-03-06 16:33:29.387536	85.2145664691925	300.0	301.797	301.433	301.26	0.0	0.0
2025-03-06 16:33:30.383130	86.21016144752502	300.0	301.793	301.43	301.262	0.0	0.0
2025-03-06 16:33:31.386292	87.21332335472107	300.0	301.799	301.433	301.25	0.0	0.0
2025-03-06 16:33:32.386275	88.21330690383911	300.0	301.821	301.43	301.282	0.0	0.0
2025-03-06 16:33:33.379844	89.20687627792358	300.0	301.817	301.432	301.278	0.0	0.0
2025-03-06 16:33:34.390057	90.21708798408508	300.0	301.83	301.431	301.284	0.0	0.0
2025-03-06 16:33:35.377218	91.20424842834473	300.0	301.818	301.429	301.29	0.0	0.0
2025-03-06 16:33:36.392535	92.21956539154053	300.0	301.818	301.429	301.261	0.0	0.0
2025-03-06 16:33:37.357373	93.18440294265747	300.0	301.796	301.43	301.264	0.0	0.0
2025-03-06 16:33:38.375775	94.20280575752258	300.0	301.798	301.429	301.278	0.0	0.0
2025-03-06 16:33:39.398900	95.22593116760254	300.0	301.799	301.43	301.276	0.0	0.0
2025-03-06 16:33:40.364977	96.19200825691223	300.0	301.809	301.429	301.244	0.0	0.0
2025-03-06 16:33:41.386628	97.21365904808044	300.0	301.762	301.429	301.236	0.0	0.0
2025-03-06 16:33:42.384344	98.21137523651123	300.0	301.813	301.433	301.278	0.0	0.0
2025-03-06 16:33:43.383752	99.21078324317932	300.0	301.796	301.431	301.283	0.0	0.0
2025-03-06 16:33:44.382991	100.21002268791199	300.0	301.787	301.432	301.272	0.0	0.0
2025-03-06 16:33:45.402227	101.22925782203674	300.0	301.808	301.432	301.247	0.0	0.0
2025-03-06 16:33:46.384718	102.21174883842468	300.0	301.799	301.435	301.246	0.0	0.0
2025-03-06 16:33:47.381801	103.20883202552795	300.0	301.831	301.436	301.283	0.0	0.0
2025-03-06 16:33:48.387646	104.21467709541321	300.0	301.816	301.435	301.269	0.0	0.0
2025-03-06 16:33:49.362090	105.18912100791931	300.0	301.809	301.435	301.298	0.0	0.0
2025-03-06 16:33:50.370732	106.19776272773743	300.0	301.766	301.431	301.241	0.0	0.0
2025-03-06 16:33:51.380198	107.2072286605835	300.0	301.829	301.435	301.261	0.0	0.0
2025-03-06 16:33:52.373827	108.2008581161499	300.0	301.78	301.434	301.229	0.0	0.0
2025-03-06 16:33:53.362785	109.18981575965881	300.0	301.807	301.436	301.26	0.0	0.0
2025-03-06 16:33:54.389374	110.21640467643738	300.0	301.781	301.434	301.255	0.0	0.0
2025-03-06 16:33:55.374359	111.20138883590698	300.0	301.816	301.436	301.283	0.0	0.0
2025-03-06 16:33:56.371641	112.1986711025238	300.0	301.824	301.434	301.285	0.0	0.0
2025-03-06 16:33:57.354086	113.18111515045166	300.0	301.788	301.433	301.271	0.0	0.0
2025-03-06 16:33:58.362606	114.18963599205017	300.0	301.798	301.432	301.257	0.0	0.0
2025-03-06 16:33:59.368926	115.195955991745	300.0	301.821	301.433	301.263	0.0	0.0
2025-03-06 16:34:00.371555	116.19858574867249	300.0	301.828	301.433	301.268	0.0	0.0
2025-03-06 16:34:01.372527	117.19955778121948	300.0	301.786	301.435	301.242	0.0	0.0
2025-03-06 16:34:02.372571	118.19960236549377	300.0	301.827	301.434	301.296	0.0	0.0
2025-03-06 16:34:03.371422	119.19845247268677	300.0	301.811	301.434	301.267	0.0	0.0
2025-03-06 16:34:04.371191	120.19822192192078	300.0	301.802	301.432	301.275	0.0	0.0
2025-03-06 16:34:05.359356	121.18638610839844	300.0	301.817	301.437	301.284	0.0	0.0
2025-03-06 16:34:06.358983	122.18601393699646	300.0	301.793	301.435	301.275	0.0	0.0
2025-03-06 16:34:07.368737	123.19576811790466	300.0	301.789	301.437	301.26	0.0	0.0
2025-03-06 16:34:08.375346	124.2023766040802	300.0	301.788	301.435	301.244	0.0	0.0
2025-03-06 16:34:09.367438	125.19446802139282	300.0	301.809	301.436	301.25	0.0	0.0
2025-03-06 16:34:10.386107	126.21313881874084	300.0	301.776	301.438	301.231	0.0	0.0
2025-03-06 16:34:11.386316	127.2133469581604	300.0	301.798	301.438	301.277	0.0	0.0
2025-03-06 16:34:12.357164	128.18419551849365	300.0	301.797	301.438	301.259	0.0	0.0
2025-03-06 16:34:13.369406	129.1964361667633	300.0	301.801	301.439	301.26	0.0	0.0
2025-03-06 16:34:14.388204	130.21523523330688	300.0	301.807	301.437	301.266	0.0	0.0
2025-03-06 16:34:15.379039	131.206068277359	300.0	301.828	301.437	301.281	0.0	0.0
2025-03-06 16:34:16.362253	132.18928337097168	300.0	301.845	301.438	301.287	0.0	0.0
2025-03-06 16:34:17.373185	133.20021677017212	300.0	301.784	301.437	301.262	0.0	0.0
2025-03-06 16:34:18.373933	134.20096373558044	300.0	301.804	301.439	301.283	0.0	0.0
2025-03-06 16:34:19.374389	135.20141911506653	300.0	301.809	301.44	301.289	0.0	0.0
