date                timestamp           time_s              setpt_K             sampleT_K           targetT_K           holderT_K           spareT_K            heaterPower_W       
2025-03-28 18:14:16.159606	0.018981456756591797	19.32	22.1465	19.3059	19.5466	0.0	3.0976000000000004
2025-03-28 18:14:18.533296	2.392671823501587	19.32	22.1538	19.3198	19.5605	0.0	1.21
2025-03-28 18:14:19.572363	3.4317374229431152	19.32	22.1487	19.307	19.5508	0.0	1.6383999999999999
2025-03-28 18:14:20.568892	4.428266286849976	19.32	22.1424	19.3161	19.5421	0.0	1.4884000000000002
2025-03-28 18:14:21.564807	5.424181938171387	19.32	22.1528	19.314	19.5615	0.0	3.24
2025-03-28 18:14:22.581522	6.440896034240723	19.32	22.1392	19.3093	19.5392	0.0	0.8835999999999999
2025-03-28 18:14:23.562366	7.421741247177124	19.32	22.1446	19.3203	19.5565	0.0	3.1684
2025-03-28 18:14:24.570855	8.43022894859314	19.32	22.1478	19.3072	19.5535	0.0	1.6383999999999999
2025-03-28 18:14:25.571321	9.430694818496704	19.32	22.1419	19.3163	19.5483	0.0	1.4884000000000002
2025-03-28 18:14:26.567872	10.427246809005737	19.32	22.154	19.3133	19.5648	0.0	3.24
2025-03-28 18:14:27.508527	11.36790132522583	19.32	22.1377	19.3085	19.541	0.0	1.96
2025-03-28 18:14:28.498199	12.35757327079773	19.32	22.1452	19.3197	19.555	0.0	1.2543999999999997
2025-03-28 18:14:29.506508	13.365882396697998	19.32	22.1422	19.3068	19.5504	0.0	3.3855999999999993
2025-03-28 18:14:30.497934	14.357306957244873	19.32	22.1365	19.3159	19.5431	0.0	0.9216
2025-03-28 18:14:31.560240	15.419613599777222	19.18	22.147	19.3133	19.5625	0.0	1.7955999999999994
2025-03-28 18:14:32.569902	16.429276704788208	19.18	22.1342	19.3059	19.5364	0.0	0.25
2025-03-28 18:14:33.522384	17.38175916671753	19.18	22.1406	19.3106	19.5486	0.0	0.5184000000000001
2025-03-28 18:14:34.511449	18.370823621749878	19.18	22.1315	19.2906	19.5316	0.0	2.0736000000000003
2025-03-28 18:14:35.510238	19.369612216949463	19.18	22.1168	19.2926	19.5158	0.0	0.33640000000000003
2025-03-28 18:14:36.503396	20.362769603729248	19.18	22.1194	19.2821	19.5238	0.0	1.8496
2025-03-28 18:14:37.506400	21.36577343940735	19.18	22.1096	19.2717	19.5025	0.0	1.0
2025-03-28 18:14:38.502045	22.361419200897217	19.18	22.1089	19.2768	19.5128	0.0	0.64
2025-03-28 18:14:39.506807	23.36618161201477	19.18	22.1056	19.2586	19.5039	0.0	2.25
2025-03-28 18:14:40.516675	24.37604808807373	19.18	22.0968	19.2644	19.4937	0.0	0.3844000000000001
2025-03-28 18:14:41.506121	25.365495204925537	19.18	22.1013	19.2562	19.5014	0.0	2.0163999999999995
2025-03-28 18:14:42.502485	26.36185932159424	19.18	22.09	19.2485	19.4785	0.0	1.0404
2025-03-28 18:14:43.518372	27.37774634361267	19.18	22.0945	19.2556	19.4913	0.0	0.7396
2025-03-28 18:14:44.503469	28.36284327507019	19.18	22.0858	19.2387	19.4811	0.0	2.3716
2025-03-28 18:14:45.520865	29.380239725112915	19.18	22.0826	19.2461	19.4768	0.0	0.40959999999999996
2025-03-28 18:14:46.502093	30.36146640777588	19.18	22.0863	19.2385	19.4897	0.0	2.1904000000000003
2025-03-28 18:14:47.522239	31.38161301612854	19.18	22.0757	19.2326	19.4647	0.0	1.0816000000000001
2025-03-28 18:14:48.501687	32.361061096191406	19.18	22.0802	19.2405	19.478	0.0	0.81
2025-03-28 18:14:49.503504	33.36287760734558	19.18	22.072	19.2244	19.4661	0.0	2.4335999999999998
2025-03-28 18:14:50.518035	34.37740755081177	19.18	22.0667	19.2338	19.4614	0.0	0.4356
2025-03-28 18:14:51.544994	35.404366970062256	19.18	22.0701	19.2268	19.4725	0.0	2.25
2025-03-28 18:14:52.500708	36.36008167266846	19.18	22.065	19.2221	19.4508	0.0	1.0404
2025-03-28 18:14:53.522752	37.38212537765503	19.18	22.0767	19.2298	19.4751	0.0	0.8463999999999998
2025-03-28 18:14:54.500559	38.35993242263794	19.18	22.0661	19.2141	19.4618	0.0	2.4335999999999998
2025-03-28 18:14:55.502833	39.362207651138306	19.18	22.0592	19.2244	19.4587	0.0	0.4624
2025-03-28 18:14:56.506457	40.36583137512207	19.18	22.0688	19.2176	19.4667	0.0	2.3716
2025-03-28 18:14:57.504805	41.36417865753174	19.18	22.0564	19.2135	19.4459	0.0	1.0404
2025-03-28 18:14:58.505496	42.364869356155396	19.18	22.0587	19.2221	19.4646	0.0	0.9216
2025-03-28 18:14:59.506423	43.3657968044281	19.18	22.0514	19.2061	19.4473	0.0	2.4964
2025-03-28 18:15:00.524797	44.384169578552246	19.18	22.0515	19.217	19.4468	0.0	0.4624
2025-03-28 18:15:01.502322	45.361695528030396	19.18	22.0564	19.2105	19.4592	0.0	2.4335999999999998
2025-03-28 18:15:02.503131	46.36250567436218	19.18	22.0511	19.207	19.4376	0.0	1.0404
2025-03-28 18:15:03.571628	47.43100309371948	19.18	22.0533	19.2159	19.4582	0.0	2.56
2025-03-28 18:15:04.501983	48.36135649681091	19.18	22.0522	19.2012	19.4467	0.0	2.4964
2025-03-28 18:15:05.586197	49.44557046890259	19.18	22.0439	19.212	19.4431	0.0	1.21
2025-03-28 18:15:06.524111	50.383485078811646	19.18	22.0508	19.2055	19.4549	0.0	2.4335999999999998
