====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 70000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958620.E-01 A   Straggling = 458265.E-02 A
 Ion Lateral Range = 674801.E-02 A   Straggling = 932317.E-02 A
 Ion Radial  Range = 105651.E-01 A   Straggling = 774873.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1115010.E-03 71339727.E-03 71339727.E-03 78807395.E-03 00000000.E+00 
2230010.E-03 46272353.E-03 46272353.E-03 58396652.E-03 00000000.E+00 
3345010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4460010.E-03 69302800.E-03 69302800.E-03 74123405.E-03 00000000.E+00 
5575010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
6690010.E-03 82027123.E-03 82027123.E-03 92583244.E-03 00000000.E+00 
7805010.E-03 74201946.E-03 74201946.E-03 75083106.E-03 00000000.E+00 
8920010.E-03 46083973.E-03 53194378.E-03 80077512.E-03 35207646.E-04 
1003501.E-02 12454833.E-03 12454833.E-03 65361051.E-03 00000000.E+00 
1115001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1226501.E-02 50231594.E-03 50231594.E-03 74038202.E-03 00000000.E+00 
1338001.E-02 47494948.E-03 47494948.E-03 83472852.E-03 00000000.E+00 
1449501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1561001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1672501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1784001.E-02 67098646.E-03 67098646.E-03 77379033.E-03 00000000.E+00 
1895501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2007001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2118501.E-02 41950051.E-03 54935720.E-03 57374327.E-03 30300835.E-03 
2230001.E-02 13623332.E-03 13623332.E-03 85217623.E-03 00000000.E+00 
2341501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2453001.E-02 41421779.E-03 51404925.E-03 68326552.E-03 28959869.E-03 
2564501.E-02 49378712.E-03 49378712.E-03 49458094.E-03 00000000.E+00 
2676001.E-02 80362531.E-03 80362531.E-03 85123559.E-03 00000000.E+00 
2787501.E-02 32994252.E-03 39310839.E-03 57280702.E-03 32347309.E-03 
2899001.E-02 68067168.E-03 71360383.E-03 82291749.E-03 53711610.E-04 
3010501.E-02 50811110.E-03 50811110.E-03 86760054.E-03 00000000.E+00 
3122001.E-02 89434189.E-03 89434189.E-03 89940687.E-03 00000000.E+00 
3233501.E-02 53141192.E-03 55317223.E-03 61328715.E-03 22273691.E-03 
3345001.E-02 87455471.E-03 87455471.E-03 92737444.E-03 00000000.E+00 
3456501.E-02 46784697.E-03 64490874.E-03 86374018.E-03 54152896.E-04 
3568001.E-02 42875171.E-03 55486864.E-03 68071765.E-03 28859840.E-03 
3679501.E-02 68824622.E-03 71822732.E-03 90725245.E-03 11253261.E-04 
3791001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3902501.E-02 20100420.E-03 20100420.E-03 29285598.E-03 00000000.E+00 
4014001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4125501.E-02 27552604.E-03 29564689.E-03 73001388.E-03 14724386.E-03 
4237001.E-02 17247991.E-03 17247991.E-03 17469281.E-03 00000000.E+00 
4348501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
