# Ic = 0.22 A, n = 10.60 , Tavg = 77.15 K, f26_afterirr_77K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_01:09:08.470000      3967.60        1.81406000e-02        1.27305485e-07  77.1606  76.1356
0202-11-11_01:09:08.668000      3967.80        3.80534900e-03        1.25198285e-07  77.1606  76.1356
0202-11-11_01:09:08.860000      3967.99        4.51921800e-03        1.29970485e-07  77.1770  76.1716
0202-11-11_01:09:09.066000      3968.20        5.52694400e-03        9.88576850e-08  77.1770  76.1716
0202-11-11_01:09:09.258000      3968.39        6.79587900e-03        9.63785850e-08  77.1770  76.1716
0202-11-11_01:09:09.453000      3968.58        7.65370800e-03        9.22260850e-08  77.1770  76.1716
0202-11-11_01:09:09.664000      3968.80        8.27229300e-03        9.25359850e-08  77.1770  76.1716
0202-11-11_01:09:09.860000      3968.99        9.76829900e-03        9.57587850e-08  77.1926  76.1439
0202-11-11_01:09:10.062000      3969.19        1.06751000e-02        9.63165850e-08  77.1926  76.1439
0202-11-11_01:09:10.254000      3969.39        1.16412800e-02        9.57587850e-08  77.1926  76.1439
0202-11-11_01:09:10.445000      3969.58        1.26846200e-02        9.66884850e-08  77.1926  76.1439
0202-11-11_01:09:10.650000      3969.78        1.34237200e-02        9.54488850e-08  77.1926  76.1439
0202-11-11_01:09:10.848000      3969.98        1.47149200e-02        1.02700285e-07  77.2116  76.1787
0202-11-11_01:09:11.050000      3970.18        1.57419400e-02        1.04435685e-07  77.2116  76.1787
0202-11-11_01:09:11.254000      3970.38        1.63792200e-02        1.14352485e-07  77.2116  76.1787
0202-11-11_01:09:11.445000      3970.58        1.76882300e-02        1.09022885e-07  77.2116  76.1787
0202-11-11_01:09:11.656000      3970.79        1.86603400e-02        1.08899585e-07  77.2116  76.1787
0202-11-11_01:09:11.848000      3970.98        1.97007100e-02        1.12060685e-07  77.1703  76.1425
0202-11-11_01:09:12.043000      3971.17        2.01311100e-02        1.14973585e-07  77.1703  76.1425
0202-11-11_01:09:12.246000      3971.38        2.13050600e-02        1.18568385e-07  77.1703  76.1425
0202-11-11_01:09:12.440000      3971.57        2.26170300e-02        1.15717385e-07  77.1703  76.1425
0202-11-11_01:09:12.652000      3971.78        2.37553700e-02        1.14911685e-07  77.1703  76.1425
0202-11-11_01:09:12.848000      3971.98        2.44483800e-02        1.15345485e-07  77.1532  76.1736
0202-11-11_01:09:13.040000      3972.17        2.55377300e-02        1.18506385e-07  77.1532  76.1736
0202-11-11_01:09:13.242000      3972.37        2.64015000e-02        1.21853185e-07  77.1532  76.1736
0202-11-11_01:09:13.434000      3972.57        2.72519000e-02        1.26873385e-07  77.1532  76.1736
0202-11-11_01:09:13.652000      3972.78        2.84911600e-02        1.22534885e-07  77.1532  76.1736
0202-11-11_01:09:13.850000      3972.98        2.93489800e-02        1.18444385e-07  77.1957  76.1380
0202-11-11_01:09:14.060000      3973.19        3.05214500e-02        1.15221585e-07  77.1957  76.1380
0202-11-11_01:09:14.250000      3973.38        3.15484700e-02        1.20923485e-07  77.1957  76.1380
0202-11-11_01:09:14.440000      3973.57        3.23730600e-02        1.32079485e-07  77.1957  76.1380
0202-11-11_01:09:14.660000      3973.79        3.31893300e-02        1.34558585e-07  77.1957  76.1380
0202-11-11_01:09:14.855000      3973.98        3.43469500e-02        1.34558585e-07  77.1796  76.1689
0202-11-11_01:09:15.055000      3974.19        3.55476200e-02        1.27245185e-07  77.1796  76.1689
0202-11-11_01:09:15.250000      3974.38        3.64217700e-02        1.34310685e-07  77.1796  76.1689
0202-11-11_01:09:15.440000      3974.57        3.74933200e-02        1.31521685e-07  77.1796  76.1689
0202-11-11_01:09:15.652000      3974.78        3.82457700e-02        1.31645685e-07  77.1796  76.1689
0202-11-11_01:09:15.855000      3974.99        3.93232500e-02        1.26315585e-07  77.1481  76.1437
0202-11-11_01:09:16.060000      3975.19        4.04130600e-02        1.24022385e-07  77.1481  76.1437
0202-11-11_01:09:16.250000      3975.38        4.13584500e-02        1.23154685e-07  77.1481  76.1437
0202-11-11_01:09:16.457000      3975.59        4.23869500e-02        1.18258485e-07  77.1481  76.1437
0202-11-11_01:09:16.652000      3975.78        4.31186300e-02        1.18506385e-07  77.1781  76.1748
0202-11-11_01:09:16.844000      3975.97        4.41323000e-02        1.21047485e-07  77.1781  76.1748
0202-11-11_01:09:17.047000      3976.18        4.52008700e-02        1.31149785e-07  77.1781  76.1748
0202-11-11_01:09:17.242000      3976.37        4.60379200e-02        1.39519585e-07  77.1781  76.1748
0202-11-11_01:09:17.438000      3976.57        4.72845900e-02        1.40885885e-07  77.1781  76.1748
0202-11-11_01:09:17.668000      3976.80        4.84036400e-02        1.41261385e-07  77.1781  76.1748
0202-11-11_01:09:17.875000      3977.00        4.92867000e-02        1.39711985e-07  77.1965  76.1452
0202-11-11_01:09:18.070000      3977.20        5.00569700e-02        1.42996785e-07  77.1965  76.1452
0202-11-11_01:09:18.260000      3977.39        5.11596800e-02        1.46219685e-07  77.1965  76.1452
0202-11-11_01:09:18.465000      3977.60        5.23009800e-02        1.39897885e-07  77.1965  76.1452
0202-11-11_01:09:18.664000      3977.80        5.31795900e-02        1.35249585e-07  77.1965  76.1452
0202-11-11_01:09:18.860000      3977.99        5.42852700e-02        1.36798985e-07  77.1791  76.1709
