# Ic = 0.23 A, n = 10.77 , Tavg = 77.13 K, f26_afterirr_77K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_00:59:07.120000      3366.25        4.64657900e-02        2.69820500e-08  77.1067  76.1172
0202-11-11_00:59:07.330000      3366.46        3.99866400e-03        1.35328500e-08  77.1067  76.1172
0202-11-11_00:59:07.523000      3366.66        4.53295400e-03        9.68495000e-09  77.1067  76.1172
0202-11-11_00:59:07.720000      3366.85        5.41304800e-03        1.29644500e-08  77.1356  76.1092
0202-11-11_00:59:07.926000      3367.06        6.34219200e-03        2.66543500e-08  77.1356  76.1092
0202-11-11_00:59:08.117000      3367.25        7.40186600e-03        3.71286500e-08  77.1356  76.1092
0202-11-11_00:59:08.310000      3367.44        8.33390500e-03        3.32860500e-08  77.1356  76.1092
0202-11-11_00:59:08.510000      3367.64        9.27781600e-03        3.24183500e-08  77.1356  76.1092
0202-11-11_00:59:08.707000      3367.84        1.07025900e-02        3.53932500e-08  77.1724  76.1263
0202-11-11_00:59:08.902000      3368.03        1.15767500e-02        4.09092500e-08  77.1724  76.1263
0202-11-11_00:59:09.105000      3368.24        1.23410800e-02        4.63013500e-08  77.1724  76.1263
0202-11-11_00:59:09.297000      3368.43        1.29466000e-02        4.51237500e-08  77.1724  76.1263
0202-11-11_00:59:09.492000      3368.62        1.45629000e-02        5.33668500e-08  77.1724  76.1263
0202-11-11_00:59:09.695000      3368.83        1.53450400e-02        5.28090500e-08  77.1498  76.0975
0202-11-11_00:59:09.890000      3369.02        1.63973000e-02        5.69615500e-08  77.1498  76.0975
0202-11-11_00:59:10.090000      3369.22        1.72610600e-02        5.94406500e-08  77.1498  76.0975
0202-11-11_00:59:10.285000      3369.42        1.80877300e-02        5.75193500e-08  77.1498  76.0975
0202-11-11_00:59:10.477000      3369.61        1.89915700e-02        5.78912500e-08  77.1498  76.0975
0202-11-11_00:59:10.688000      3369.82        2.00942800e-02        6.29114500e-08  77.1498  76.0975
0202-11-11_00:59:10.895000      3370.02        2.09565700e-02        7.33856500e-08  77.1606  76.1262
0202-11-11_00:59:11.094000      3370.23        2.19266700e-02        8.20005500e-08  77.1606  76.1262
0202-11-11_00:59:11.285000      3370.42        2.30397700e-02        8.80124500e-08  77.1606  76.1262
0202-11-11_00:59:11.496000      3370.63        2.38382300e-02        9.03675500e-08  77.1606  76.1262
0202-11-11_00:59:11.688000      3370.82        2.51279500e-02        1.00717850e-07  77.1298  76.1051
0202-11-11_00:59:11.883000      3371.01        2.60688900e-02        1.06295850e-07  77.1298  76.1051
0202-11-11_00:59:12.090000      3371.22        2.70855300e-02        9.96642500e-08  77.1298  76.1051
0202-11-11_00:59:12.285000      3371.41        2.79567100e-02        9.34664500e-08  77.1298  76.1051
0202-11-11_00:59:12.477000      3371.61        2.89362500e-02        9.45820500e-08  77.1298  76.1051
0202-11-11_00:59:12.688000      3371.82        3.01040300e-02        1.06853650e-07  77.1298  76.1051
0202-11-11_00:59:12.880000      3372.01        3.08371900e-02        1.02081350e-07  77.1444  76.1177
0202-11-11_00:59:13.070000      3372.20        3.19413900e-02        1.04374550e-07  77.1444  76.1177
0202-11-11_00:59:13.273000      3372.41        3.29224100e-02        1.05738050e-07  77.1444  76.1177
0202-11-11_00:59:13.470000      3372.60        3.39553700e-02        1.10823350e-07  77.1444  76.1177
0202-11-11_00:59:13.688000      3372.82        3.50194900e-02        1.09834750e-07  77.1444  76.1177
0202-11-11_00:59:13.883000      3373.01        3.54869900e-02        1.08661250e-07  77.1225  76.0895
0202-11-11_00:59:14.074000      3373.21        3.68375600e-02        1.12689850e-07  77.1225  76.0895
