# Ic = 16.79 A, n = 31.64 , Tavg = 19.89 K, f26_afterirr_20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_01:37:54.350000      5693.48        1.66262600e+00       -1.33684875e-08  19.9296  18.8345
0202-11-11_01:37:54.758000      5693.89        2.07155700e+00       -1.42361775e-08  19.8907  19.1444
0202-11-11_01:37:55.168000      5694.30        2.25701600e+00       -1.35544175e-08  19.8907  19.1444
0202-11-11_01:37:55.664000      5694.79        2.64526100e+00       -2.19834475e-08  19.8907  19.1444
0202-11-11_01:37:56.055000      5695.19        2.84694800e+00       -2.66937875e-08  19.9228  18.8314
0202-11-11_01:37:56.453000      5695.58        3.24005800e+00       -4.15065775e-08  19.9228  18.8314
0202-11-11_01:37:56.860000      5695.99        3.64775200e+00       -3.61765475e-08  19.8960  19.0228
0202-11-11_01:37:57.260000      5696.39        3.83215200e+00       -3.49996275e-08  19.8960  19.0228
0202-11-11_01:37:57.660000      5696.79        4.24434900e+00       -3.61773975e-08  19.8960  19.0228
0202-11-11_01:37:58.055000      5697.18        4.42751800e+00       -5.20438075e-08  19.9205  19.0402
0202-11-11_01:37:58.453000      5697.58        4.81790700e+00       -4.06398275e-08  19.9205  19.0402
0202-11-11_01:37:58.855000      5697.99        5.02426400e+00       -3.71070775e-08  19.8968  18.8000
0202-11-11_01:37:59.258000      5698.39        5.41328500e+00       -3.93382875e-08  19.8968  18.8000
0202-11-11_01:37:59.664000      5698.79        5.62104600e+00       -5.27875475e-08  19.8968  18.8000
0202-11-11_01:38:00.066000      5699.20        6.01146900e+00       -3.69211375e-08  19.8902  19.1677
0202-11-11_01:38:00.473000      5699.60        6.21096000e+00       -5.79937075e-08  19.8902  19.1677
0202-11-11_01:38:00.875000      5700.01        6.60035300e+00       -4.61558875e-08  19.9025  18.7884
0202-11-11_01:38:01.277000      5700.41        6.80432200e+00       -2.89879375e-08  19.9025  18.7884
0202-11-11_01:38:01.676000      5700.81        7.19402000e+00       -2.70919750e-09  19.9025  18.7884
0202-11-11_01:38:02.074000      5701.21        7.39917700e+00       -3.87185075e-08  19.8987  19.1388
0202-11-11_01:38:02.473000      5701.61        7.79039400e+00       -3.08472775e-08  19.8987  19.1388
0202-11-11_01:38:02.870000      5702.00        7.99138100e+00       -2.37817975e-08  19.8834  19.0000
0202-11-11_01:38:03.277000      5702.41        8.38318800e+00       -2.03730375e-08  19.8834  19.0000
0202-11-11_01:38:03.690000      5702.82        8.59060800e+00       -1.38653275e-08  19.9034  18.8221
0202-11-11_01:38:04.094000      5703.23        8.97747800e+00       -1.70881875e-08  19.9034  18.8221
0202-11-11_01:38:04.504000      5703.64        9.16096200e+00       -2.67567775e-08  19.9034  18.8221
0202-11-11_01:38:04.906000      5704.04        9.57090400e+00       -2.79963475e-08  19.8781  19.1276
0202-11-11_01:38:05.300000      5704.43        9.75575600e+00       -2.42776575e-08  19.8781  19.1276
0202-11-11_01:38:05.700000      5704.83        1.01674200e+01       -1.84517075e-08  19.9101  18.8048
0202-11-11_01:38:06.094000      5705.22        1.03497600e+01       -2.69427175e-08  19.9101  18.8048
0202-11-11_01:38:06.492000      5705.62        1.07391200e+01       -3.12192075e-08  19.9101  18.8048
0202-11-11_01:38:06.895000      5706.03        1.09426600e+01       -2.22323775e-08  19.8697  19.0208
0202-11-11_01:38:07.297000      5706.43        1.13335500e+01       -2.18605075e-08  19.8697  19.0208
0202-11-11_01:38:07.707000      5706.84        1.15394300e+01       -3.20249275e-08  19.8847  19.0145
0202-11-11_01:38:08.120000      5707.25        1.19262800e+01       -9.71278750e-09  19.8847  19.0145
0202-11-11_01:38:08.520000      5707.65        1.23367800e+01       -1.47330175e-08  19.8847  19.0145
0202-11-11_01:38:08.926000      5708.06        1.25254800e+01       -7.97803750e-09  19.8771  19.0729
