# Ic =  nan A, n =  nan , Tavg = 19.87 K, f26_afterirr_20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_01:42:24.816000      5963.95        1.68269000e+00        8.11613350e-09  19.8321  19.0788
0202-11-11_01:42:25.220000      5964.35        2.09588200e+00        1.80946135e-08  19.8321  19.0788
0202-11-11_01:42:25.656000      5964.79        2.27905200e+00        3.80515735e-08  19.8321  19.0788
0202-11-11_01:42:26.055000      5965.18        2.66427900e+00        9.35569350e-09  19.8310  18.7643
0202-11-11_01:42:26.453000      5965.59        2.86927400e+00       -1.04773065e-08  19.8310  18.7643
0202-11-11_01:42:26.860000      5965.99        3.25818000e+00       -7.44037650e-09  19.8284  18.9532
0202-11-11_01:42:27.260000      5966.39        3.66788800e+00       -4.83729650e-09  19.8284  18.9532
0202-11-11_01:42:27.668000      5966.80        3.85259100e+00       -1.31423665e-08  19.8450  18.9842
0202-11-11_01:42:28.082000      5967.21        4.26115000e+00       -1.20887365e-08  19.8450  18.9842
0202-11-11_01:42:28.484000      5967.61        4.44638000e+00       -1.33283065e-08  19.8450  18.9842
0202-11-11_01:42:28.890000      5968.02        4.83631300e+00       -4.83729650e-09  19.8316  18.7342
0202-11-11_01:42:29.293000      5968.43        5.04083600e+00       -2.93186565e-08  19.8316  18.7342
0202-11-11_01:42:29.715000      5968.84        5.43136000e+00       -2.56619465e-08  19.8316  18.7342
0202-11-11_01:42:30.120000      5969.25        5.63682800e+00       -4.44413265e-08  19.8171  19.1043
0202-11-11_01:42:30.523000      5969.65        6.02407700e+00       -3.42769865e-08  19.8171  19.1043
0202-11-11_01:42:30.926000      5970.06        6.23263800e+00       -3.58884465e-08  19.8288  18.7365
0202-11-11_01:42:31.320000      5970.45        6.61746800e+00       -2.08277665e-08  19.8288  18.7365
0202-11-11_01:42:31.723000      5970.85        6.81955500e+00       -1.98361165e-08  19.8059  18.9772
0202-11-11_01:42:32.117000      5971.25        7.20956600e+00       -2.39886465e-08  19.8059  18.9772
0202-11-11_01:42:32.520000      5971.65        7.41485300e+00       -3.04963565e-08  19.8059  18.9772
0202-11-11_01:42:32.920000      5972.05        7.80435400e+00       -4.07847165e-08  19.8249  18.9605
