# Ic =  nan A, n =  nan , Tavg = 19.91 K, f26_afterirr_20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_01:45:10.600000      6129.73        1.68377100e+00       -1.06269365e-08  19.9145  19.1452
0202-11-11_01:45:11.004000      6130.13        2.08895700e+00       -1.88801650e-09  19.8963  18.7711
0202-11-11_01:45:11.406000      6130.54        2.27314100e+00       -1.96757465e-08  19.8963  18.7711
0202-11-11_01:45:11.812000      6130.94        2.66421900e+00       -2.08533365e-08  19.8657  19.1179
0202-11-11_01:45:12.215000      6131.35        2.86881500e+00       -4.89914165e-08  19.8657  19.1179
0202-11-11_01:45:12.637000      6131.77        3.25655600e+00       -2.84146665e-08  19.8657  19.1179
0202-11-11_01:45:13.055000      6132.19        3.66691700e+00       -3.26906965e-08  19.8995  18.9094
0202-11-11_01:45:13.457000      6132.59        3.85257100e+00       -2.34552465e-08  19.8995  18.9094
0202-11-11_01:45:13.875000      6133.01        4.26368800e+00       -1.39725865e-08  19.8770  18.8817
0202-11-11_01:45:14.277000      6133.41        4.44415200e+00       -2.43229365e-08  19.8770  18.8817
0202-11-11_01:45:14.684000      6133.81        4.83369400e+00       -3.64706565e-08  19.8770  18.8817
0202-11-11_01:45:15.094000      6134.23        5.04179800e+00       -2.82895465e-08  19.8836  19.1134
0202-11-11_01:45:15.496000      6134.63        5.42714200e+00       -5.15933365e-08  19.8836  19.1134
0202-11-11_01:45:15.906000      6135.04        5.63519000e+00       -5.80390665e-08  19.8966  18.7977
0202-11-11_01:45:16.305000      6135.43        6.02312200e+00       -4.42799065e-08  19.8966  18.7977
0202-11-11_01:45:16.723000      6135.85        6.22781900e+00       -5.64896165e-08  19.8966  18.7977
0202-11-11_01:45:17.120000      6136.25        6.61691400e+00       -5.30188365e-08  19.8538  19.0889
0202-11-11_01:45:17.523000      6136.65        6.82304400e+00       -5.87828065e-08  19.8538  19.0889
0202-11-11_01:45:17.930000      6137.06        7.21015900e+00       -6.50425965e-08  19.8815  18.9339
0202-11-11_01:45:18.332000      6137.46        7.41708100e+00       -7.14883265e-08  19.8815  18.9339
0202-11-11_01:45:18.727000      6137.86        7.80976900e+00       -5.90926965e-08  19.8747  18.8530
0202-11-11_01:45:19.120000      6138.25        8.01234300e+00       -6.72736865e-08  19.8747  18.8530
0202-11-11_01:45:19.523000      6138.65        8.40775900e+00       -6.95048465e-08  19.8747  18.8530
0202-11-11_01:45:19.930000      6139.06        8.60680700e+00       -6.77074765e-08  19.8803  19.1380
0202-11-11_01:45:20.332000      6139.46        8.99674600e+00       -4.76265465e-08  19.8803  19.1380
0202-11-11_01:45:20.742000      6139.87        9.17829100e+00       -4.65109365e-08  19.8844  18.7684
0202-11-11_01:45:21.133000      6140.27        9.59005300e+00       -5.76050365e-08  19.8844  18.7684
0202-11-11_01:45:21.540000      6140.67        9.77466100e+00       -5.28327165e-08  19.8844  18.7684
0202-11-11_01:45:21.945000      6141.08        1.01825200e+01       -4.50854365e-08  19.8676  19.1196
0202-11-11_01:45:22.336000      6141.47        1.03695200e+01       -2.74836365e-08  19.8676  19.1196
