====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 40000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 344003.E+00 A   Straggling = 143968.E-01 A
 Ion Lateral Range = 186501.E-01 A   Straggling = 262086.E-01 A
 Ion Radial  Range = 291568.E-01 A   Straggling = 227603.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
8400001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8800001.E-02 39551891.E-03 39551891.E-03 23447202.E-02 00000000.E+00 
9200001.E-02 26406250.E-02 26406250.E-02 26744619.E-02 00000000.E+00 
9600001.E-02 12363723.E-02 12363723.E-02 13958221.E-02 00000000.E+00 
1000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1040000.E-01 15714780.E-02 15739369.E-02 24780252.E-02 68829123.E-03 
1080000.E-01 22380385.E-02 22514804.E-02 22963659.E-02 29068900.E-03 
1120000.E-01 17215285.E-02 17847939.E-02 21770022.E-02 30639328.E-03 
1160000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1200000.E-01 56897419.E-03 56897419.E-03 13762767.E-02 00000000.E+00 
1240000.E-01 11555748.E-02 11555748.E-02 29603185.E-02 00000000.E+00 
1280000.E-01 16919392.E-02 17289694.E-02 25455947.E-02 38638294.E-03 
1320000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1360000.E-01 66079458.E-03 66079458.E-03 84125577.E-03 00000000.E+00 
1400000.E-01 17988378.E-02 18646539.E-02 21689251.E-02 49746085.E-03 
1440000.E-01 16285536.E-02 20963273.E-02 19567291.E-02 99576037.E-03 
1480000.E-01 17143217.E-02 19057667.E-02 18666455.E-02 71438576.E-03 
1520000.E-01 65482678.E-03 72078361.E-03 18681530.E-02 69351823.E-03 
1560000.E-01 77975528.E-03 79939003.E-03 19697835.E-02 24493832.E-03 
1600000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1640000.E-01 66515736.E-03 70995129.E-03 10327337.E-02 16051997.E-03 
1680000.E-01 12539263.E-02 13215915.E-02 16134738.E-02 13318552.E-03 
1720000.E-01 10595754.E-02 12395409.E-02 15017684.E-02 69904342.E-03 
1760000.E-01 36481555.E-03 36481555.E-03 83909833.E-03 00000000.E+00 
1800000.E-01 52447798.E-03 58408488.E-03 12041720.E-02 29926848.E-03 
1840000.E-01 31019999.E-03 31019999.E-03 46431140.E-03 00000000.E+00 
1880000.E-01 82934299.E-03 95963952.E-03 15634215.E-02 72993631.E-03 
1920000.E-01 14618127.E-02 15859114.E-02 18921549.E-02 62665009.E-03 
1960000.E-01 79941559.E-03 11194564.E-02 13740316.E-02 89262501.E-03 
2000000.E-01 83821307.E-03 10103680.E-02 13253407.E-02 80420033.E-03 
2040000.E-01 10937558.E-02 13250849.E-02 19035910.E-02 60693626.E-03 
2080000.E-01 17366834.E-02 19457868.E-02 22579133.E-02 44594781.E-03 
2120000.E-01 12118464.E-02 14444003.E-02 18740710.E-02 67785917.E-03 
2160000.E-01 83079380.E-03 10401190.E-02 11930445.E-02 45543679.E-03 
2200000.E-01 92071594.E-03 10480231.E-02 12299114.E-02 62207585.E-03 
2240000.E-01 18718803.E-02 18718803.E-02 21474074.E-02 00000000.E+00 
2280000.E-01 14591998.E-02 15839895.E-02 21711412.E-02 29071263.E-03 
2320000.E-01 12479576.E-02 14412589.E-02 17665418.E-02 61709089.E-03 
2360000.E-01 11760671.E-02 13738627.E-02 16540486.E-02 73375565.E-03 
2400000.E-01 73981085.E-03 85607765.E-03 14831359.E-02 55414393.E-03 
2440000.E-01 11884444.E-02 12791154.E-02 16742874.E-02 51320327.E-03 
2480000.E-01 87239269.E-03 10272064.E-02 15719895.E-02 73658920.E-03 
2520000.E-01 10624074.E-02 11554277.E-02 15435240.E-02 28890117.E-03 
2560000.E-01 72539668.E-03 10092998.E-02 13886307.E-02 56481711.E-03 
2600000.E-01 84293108.E-03 10373981.E-02 13895286.E-02 60290674.E-03 
2640000.E-01 99496362.E-03 11271247.E-02 15246863.E-02 48380955.E-03 
2680000.E-01 87649016.E-03 10147385.E-02 11840937.E-02 57041081.E-03 
2720000.E-01 85983745.E-03 93773533.E-03 13017990.E-02 37707977.E-03 
2760000.E-01 59638248.E-03 79403626.E-03 11145844.E-02 54640969.E-03 
2800000.E-01 68332736.E-03 80300770.E-03 11632941.E-02 41238169.E-03 
2840000.E-01 79535981.E-03 93421354.E-03 12697820.E-02 40567998.E-03 
2880000.E-01 67673579.E-03 79305198.E-03 10897095.E-02 38809517.E-03 
2920000.E-01 71514454.E-03 84457994.E-03 11531438.E-02 47851276.E-03 
2960000.E-01 87662312.E-03 10055271.E-02 11590968.E-02 39321247.E-03 
3000000.E-01 63101965.E-03 75570306.E-03 98638400.E-03 41023483.E-03 
3040000.E-01 55587996.E-03 65681213.E-03 93761114.E-03 38636871.E-03 
3080000.E-01 63977422.E-03 78884435.E-03 98869701.E-03 41239419.E-03 
3120000.E-01 61319836.E-03 71295565.E-03 89495895.E-03 32540519.E-03 
3160000.E-01 54678908.E-03 63386805.E-03 85530253.E-03 34800884.E-03 
3200000.E-01 53394125.E-03 63823365.E-03 78903972.E-03 34743374.E-03 
3240000.E-01 42944300.E-03 52084239.E-03 70535605.E-03 28849721.E-03 
3280000.E-01 37171325.E-03 46129204.E-03 59273677.E-03 28152565.E-03 
3320000.E-01 29556380.E-03 37589924.E-03 46425271.E-03 25329427.E-03 
3360000.E-01 22863846.E-03 29204489.E-03 35986879.E-03 20478858.E-03 
3400000.E-01 20037073.E-03 25692738.E-03 31388807.E-03 17951528.E-03 
3440000.E-01 17303387.E-03 22263254.E-03 27104444.E-03 15877554.E-03 
3480000.E-01 16348285.E-03 20754149.E-03 25269060.E-03 14325487.E-03 
3520000.E-01 14838438.E-03 18836945.E-03 23395443.E-03 12996625.E-03 
3560000.E-01 14256842.E-03 18077553.E-03 22079371.E-03 12207582.E-03 
3600000.E-01 13550603.E-03 17301414.E-03 21470311.E-03 11727256.E-03 
3640000.E-01 13100739.E-03 16655583.E-03 20188189.E-03 11528730.E-03 
3680000.E-01 12713215.E-03 16271141.E-03 20568466.E-03 11152490.E-03 
3720000.E-01 11482553.E-03 15063796.E-03 16647812.E-03 10419443.E-03 
3760000.E-01 14111781.E-03 19113109.E-03 18343179.E-03 13083872.E-03 
3800000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3840000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3880000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3960000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
