# Ic = 15.77 A, n = 24.45 , Tavg = 22.20 K, 22k-15e19pm2-03T-0nA-anneal40k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_04:34:18.070000      30645.13        9.76431600e-03        3.51202500e-09  22.1804  20.0740  20.2715  0.0000
0202-03-27_04:34:18.426000      30645.49        3.11545000e-01        9.21382500e-09  22.1755  20.0667  20.2685  0.0000
0202-03-27_04:34:18.785000      30645.85        6.09943200e-01       -2.49977500e-09  22.1755  20.0667  20.2685  0.0000
0202-03-27_04:34:19.133000      30646.20        9.08270100e-01       -2.86537750e-08  22.1755  20.0667  20.2685  0.0000
0202-03-27_04:34:19.480000      30646.54        1.20584800e+00       -4.06772750e-08  22.1756  20.0690  20.2633  0.0000
0202-03-27_04:34:19.840000      30646.90        1.50419100e+00       -3.05750750e-08  22.1756  20.0690  20.2633  0.0000
0202-03-27_04:34:20.210000      30647.27        1.80244200e+00        5.99125000e-10  22.1756  20.0690  20.2633  0.0000
0202-03-27_04:34:20.594000      30647.65        2.10051500e+00       -5.18075000e-10  22.1837  20.0738  20.2845  0.0000
0202-03-27_04:34:20.940000      30648.00        2.39858800e+00       -1.69797500e-09  22.1837  20.0738  20.2845  0.0000
0202-03-27_04:34:21.310000      30648.37        2.69667800e+00       -5.10667500e-09  22.1837  20.0738  20.2845  0.0000
0202-03-27_04:34:21.656000      30648.72        2.99483700e+00        5.33225000e-10  22.1779  20.0645  20.2671  0.0000
0202-03-27_04:34:22.004000      30649.07        3.29298900e+00        1.46282500e-09  22.1779  20.0645  20.2671  0.0000
0202-03-27_04:34:22.350000      30649.41        3.59158200e+00        1.83472500e-09  22.1819  20.0766  20.2754  0.0000
0202-03-27_04:34:22.700000      30649.76        3.88946800e+00        8.52822500e-09  22.1819  20.0766  20.2754  0.0000
0202-03-27_04:34:23.047000      30650.11        4.18737100e+00        7.72252500e-09  22.1819  20.0766  20.2754  0.0000
0202-03-27_04:34:23.395000      30650.46        4.48549000e+00        2.70242500e-09  22.1907  20.0686  20.2842  0.0000
0202-03-27_04:34:23.742000      30650.80        4.78363200e+00        1.33892500e-09  22.1907  20.0686  20.2842  0.0000
0202-03-27_04:34:24.090000      30651.15        5.08186100e+00        6.91682500e-09  22.1907  20.0686  20.2842  0.0000
0202-03-27_04:34:24.438000      30651.50        5.37999700e+00        3.50812500e-09  22.1806  20.0708  20.2638  0.0000
0202-03-27_04:34:24.785000      30651.85        5.67823800e+00        8.21832500e-09  22.1806  20.0708  20.2638  0.0000
0202-03-27_04:34:25.145000      30652.21        5.97630800e+00        1.03255250e-08  22.1806  20.0708  20.2638  0.0000
0202-03-27_04:34:25.492000      30652.55        6.27486100e+00        2.03657250e-08  22.1755  20.0672  20.2714  0.0000
0202-03-27_04:34:25.840000      30652.90        6.57286700e+00        1.13791250e-08  22.1755  20.0672  20.2714  0.0000
0202-03-27_04:34:26.195000      30653.26        6.87068400e+00        1.39821250e-08  22.1755  20.0672  20.2714  0.0000
0202-03-27_04:34:26.600000      30653.67        7.16898800e+00        1.66522250e-08  22.1746  20.0653  20.2572  0.0000
0202-03-27_04:34:26.950000      30654.01        7.46722200e+00        1.68415250e-08  22.1746  20.0653  20.2572  0.0000
0202-03-27_04:34:27.305000      30654.37        7.76503000e+00        1.57879250e-08  22.1746  20.0653  20.2572  0.0000
0202-03-27_04:34:27.652000      30654.72        8.06337400e+00        1.34328250e-08  22.1761  20.0769  20.2701  0.0000
0202-03-27_04:34:28             30655.06        8.36123900e+00        1.16355250e-08  22.1761  20.0769  20.2701  0.0000
0202-03-27_04:34:28.355000      30655.42        8.65973800e+00        7.73102500e-09  22.1807  20.0688  20.2733  0.0000
0202-03-27_04:34:28.703000      30655.77        8.95789900e+00        8.84662500e-09  22.1807  20.0688  20.2733  0.0000
