# Ic = 7.38 A, n = 16.22 , Tavg = 40.11 K, 40k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_04:16:52.530000      29599.59        9.74867300e-03       -1.32767556e-08  40.0881  39.1608  39.4213  0.0000
0202-03-27_04:16:52.875000      29599.94        1.12825500e-01       -1.20991556e-08  40.0881  39.1608  39.4213  0.0000
0202-03-27_04:16:53.260000      29600.33        2.12016700e-01       -1.09216556e-08  40.0881  39.1608  39.4213  0.0000
0202-03-27_04:16:53.630000      29600.69        3.11312600e-01       -1.92264556e-08  40.0924  39.1614  39.4221  0.0000
0202-03-27_04:16:53.980000      29601.04        4.10520200e-01       -1.93504556e-08  40.0924  39.1614  39.4221  0.0000
0202-03-27_04:16:54.332000      29601.39        5.10398600e-01       -2.61678556e-08  40.0904  39.1625  39.4204  0.0000
0202-03-27_04:16:54.680000      29601.74        6.09535600e-01       -3.68898556e-08  40.0904  39.1625  39.4204  0.0000
0202-03-27_04:16:55.035000      29602.10        7.08655600e-01       -3.73294556e-08  40.0904  39.1625  39.4204  0.0000
0202-03-27_04:16:55.383000      29602.45        8.07636300e-01       -3.64037556e-08  40.0974  39.1626  39.4268  0.0000
0202-03-27_04:16:55.730000      29602.79        9.07295000e-01       -2.92764556e-08  40.0974  39.1626  39.4268  0.0000
0202-03-27_04:16:56.080000      29603.14        1.00650000e+00       -5.06583556e-08  40.0974  39.1626  39.4268  0.0000
0202-03-27_04:16:56.426000      29603.49        1.10691300e+00       -5.04724556e-08  40.0973  39.1626  39.4317  0.0000
0202-03-27_04:16:56.785000      29603.85        1.20572700e+00       -7.04288556e-08  40.0973  39.1626  39.4317  0.0000
0202-03-27_04:16:57.133000      29604.19        1.30552400e+00       -5.81575556e-08  40.0973  39.1626  39.4317  0.0000
0202-03-27_04:16:57.480000      29604.54        1.40470300e+00       -6.55947556e-08  40.0987  39.1634  39.4313  0.0000
0202-03-27_04:16:57.836000      29604.90        1.50420500e+00       -7.74322556e-08  40.0987  39.1634  39.4313  0.0000
0202-03-27_04:16:58.234000      29605.30        1.60373000e+00       -8.77823556e-08  40.0987  39.1634  39.4313  0.0000
0202-03-27_04:16:58.610000      29605.67        1.70341100e+00       -9.10670556e-08  40.0935  39.1634  39.4242  0.0000
0202-03-27_04:16:58.957000      29606.02        1.80241700e+00       -9.15009556e-08  40.0935  39.1634  39.4242  0.0000
0202-03-27_04:16:59.320000      29606.38        1.90182700e+00       -9.44138556e-08  40.0938  39.1637  39.4225  0.0000
0202-03-27_04:16:59.668000      29606.73        2.00134500e+00       -9.76985556e-08  40.0938  39.1637  39.4225  0.0000
0202-03-27_04:17:00.016000      29607.08        2.10085200e+00       -1.05073756e-07  40.0938  39.1637  39.4225  0.0000
0202-03-27_04:17:00.363000      29607.43        2.19976500e+00       -1.07057056e-07  40.0871  39.1639  39.4188  0.0000
0202-03-27_04:17:00.710000      29607.78        2.29925700e+00       -1.10281756e-07  40.0871  39.1639  39.4188  0.0000
0202-03-27_04:17:01.060000      29608.12        2.39877300e+00       -1.13322656e-07  40.0871  39.1639  39.4188  0.0000
0202-03-27_04:17:01.406000      29608.47        2.49803400e+00       -1.16979856e-07  40.0970  39.1638  39.4258  0.0000
0202-03-27_04:17:01.766000      29608.83        2.59742500e+00       -1.11216056e-07  40.0970  39.1638  39.4258  0.0000
0202-03-27_04:17:02.113000      29609.17        2.69728700e+00       -1.07559456e-07  40.0970  39.1638  39.4258  0.0000
0202-03-27_04:17:02.460000      29609.52        2.79609900e+00       -1.13075356e-07  40.0975  39.1644  39.4282  0.0000
0202-03-27_04:17:02.810000      29609.87        2.89530800e+00       -1.18033456e-07  40.0975  39.1644  39.4282  0.0000
0202-03-27_04:17:03.156000      29610.22        2.99498600e+00       -1.21876056e-07  40.0975  39.1644  39.4282  0.0000
0202-03-27_04:17:03.504000      29610.57        3.09431700e+00       -1.18839156e-07  40.0928  39.1646  39.4252  0.0000
0202-03-27_04:17:03.850000      29610.91        3.19385800e+00       -1.27887756e-07  40.0928  39.1646  39.4252  0.0000
0202-03-27_04:17:04.230000      29611.29        3.29350800e+00       -1.29251256e-07  40.0928  39.1646  39.4252  0.0000
0202-03-27_04:17:04.620000      29611.68        3.39266800e+00       -1.29994956e-07  40.0987  39.1649  39.4321  0.0000
0202-03-27_04:17:04.970000      29612.03        3.49193500e+00       -1.19706856e-07  40.0987  39.1649  39.4321  0.0000
0202-03-27_04:17:05.330000      29612.39        3.59135600e+00       -1.18095456e-07  40.1001  39.1647  39.4334  0.0000
0202-03-27_04:17:05.684000      29612.75        3.69117800e+00       -1.26710256e-07  40.1001  39.1647  39.4334  0.0000
0202-03-27_04:17:06.030000      29613.10        3.78995400e+00       -1.30614756e-07  40.1001  39.1647  39.4334  0.0000
0202-03-27_04:17:06.380000      29613.44        3.88984900e+00       -1.41832556e-07  40.1033  39.1646  39.4346  0.0000
0202-03-27_04:17:06.740000      29613.80        3.98872200e+00       -1.36320856e-07  40.1033  39.1646  39.4346  0.0000
0202-03-27_04:17:07.086000      29614.15        4.08790500e+00       -1.34650356e-07  40.1033  39.1646  39.4346  0.0000
0202-03-27_04:17:07.434000      29614.50        4.18755900e+00       -1.40352156e-07  40.0970  39.1649  39.4263  0.0000
0202-03-27_04:17:07.780000      29614.85        4.28670800e+00       -1.40538156e-07  40.0970  39.1649  39.4263  0.0000
0202-03-27_04:17:08.130000      29615.19        4.38639100e+00       -1.42335456e-07  40.0970  39.1649  39.4263  0.0000
0202-03-27_04:17:08.490000      29615.55        4.48606400e+00       -1.43822856e-07  40.0968  39.1645  39.4270  0.0000
0202-03-27_04:17:08.836000      29615.90        4.58491700e+00       -1.35765956e-07  40.0968  39.1645  39.4270  0.0000
0202-03-27_04:17:09.184000      29616.25        4.68447200e+00       -1.27708956e-07  40.0968  39.1645  39.4270  0.0000
0202-03-27_04:17:09.566000      29616.63        4.78417700e+00       -1.26345456e-07  40.0979  39.1645  39.4248  0.0000
0202-03-27_04:17:09.914000      29616.98        4.88336500e+00       -1.29444256e-07  40.0979  39.1645  39.4248  0.0000
0202-03-27_04:17:10.280000      29617.34        4.98285600e+00       -1.36075756e-07  40.0979  39.1645  39.4248  0.0000
0202-03-27_04:17:10.630000      29617.69        5.08212900e+00       -1.36323656e-07  40.0994  39.1646  39.4271  0.0000
0202-03-27_04:17:10.980000      29618.04        5.18150300e+00       -1.26283456e-07  40.0994  39.1646  39.4271  0.0000
0202-03-27_04:17:11.330000      29618.39        5.28078400e+00       -1.20891556e-07  40.0926  39.1647  39.4226  0.0000
0202-03-27_04:17:11.676000      29618.74        5.38008900e+00       -1.14507956e-07  40.0926  39.1647  39.4226  0.0000
0202-03-27_04:17:12.023000      29619.09        5.47963500e+00       -1.19032256e-07  40.0926  39.1647  39.4226  0.0000
0202-03-27_04:17:12.370000      29619.43        5.57884800e+00       -1.29009656e-07  40.1012  39.1653  39.4300  0.0000
0202-03-27_04:17:12.720000      29619.78        5.67830300e+00       -1.22499856e-07  40.1012  39.1653  39.4300  0.0000
0202-03-27_04:17:13.066000      29620.13        5.77779000e+00       -1.25535956e-07  40.1012  39.1653  39.4300  0.0000
0202-03-27_04:17:13.414000      29620.48        5.87695700e+00       -1.22746956e-07  40.1028  39.1650  39.4335  0.0000
0202-03-27_04:17:13.770000      29620.83        5.97630100e+00       -1.21507456e-07  40.1028  39.1650  39.4335  0.0000
0202-03-27_04:17:14.120000      29621.18        6.07567400e+00       -1.14070256e-07  40.1028  39.1650  39.4335  0.0000
0202-03-27_04:17:14.470000      29621.53        6.17559200e+00       -1.15123856e-07  40.1023  39.1655  39.4301  0.0000
0202-03-27_04:17:14.816000      29621.88        6.27495700e+00       -1.18842456e-07  40.1023  39.1655  39.4301  0.0000
0202-03-27_04:17:15.164000      29622.23        6.37422400e+00       -1.09917856e-07  40.1023  39.1655  39.4301  0.0000
0202-03-27_04:17:15.510000      29622.57        6.47326500e+00       -1.02294656e-07  40.0997  39.1651  39.4260  0.0000
0202-03-27_04:17:15.860000      29622.92        6.57268300e+00       -1.09855856e-07  40.0997  39.1651  39.4260  0.0000
0202-03-27_04:17:16.240000      29623.30        6.67251700e+00       -1.04587856e-07  40.0997  39.1651  39.4260  0.0000
0202-03-27_04:17:16.610000      29623.67        6.77156700e+00       -8.03549556e-08  40.0967  39.1650  39.4251  0.0000
0202-03-27_04:17:16.957000      29624.02        6.87119200e+00       -7.26078556e-08  40.0967  39.1650  39.4251  0.0000
0202-03-27_04:17:17.316000      29624.38        6.97041500e+00       -6.41790556e-08  40.0967  39.1650  39.4251  0.0000
0202-03-27_04:17:17.664000      29624.73        7.06984400e+00       -4.45944556e-08  40.0999  39.1649  39.4260  0.0000
0202-03-27_04:17:18.010000      29625.08        7.16927800e+00       -2.24688556e-08  40.0999  39.1649  39.4260  0.0000
0202-03-27_04:17:18.360000      29625.42        7.26876800e+00        1.15604444e-08  40.1018  39.1646  39.4292  0.0000
0202-03-27_04:17:18.707000      29625.77        7.36824700e+00        4.63355444e-08  40.1018  39.1646  39.4292  0.0000
0202-03-27_04:17:19.066000      29626.13        7.46727900e+00        9.52350444e-08  40.1018  39.1646  39.4292  0.0000
0202-03-27_04:17:19.414000      29626.48        7.56658300e+00        1.52191544e-07  40.0983  39.1648  39.4251  0.0000
0202-03-27_04:17:19.760000      29626.82        7.66605500e+00        2.16833044e-07  40.0983  39.1648  39.4251  0.0000
0202-03-27_04:17:20.110000      29627.17        7.76534800e+00        3.01988944e-07  40.0983  39.1648  39.4251  0.0000
0202-03-27_04:17:20.457000      29627.52        7.86479700e+00        4.12988944e-07  40.1033  39.1652  39.4322  0.0000
0202-03-27_04:17:20.805000      29627.87        7.96475000e+00        5.29690844e-07  40.1033  39.1652  39.4322  0.0000
0202-03-27_04:17:21.152000      29628.22        8.06332400e+00        7.01985744e-07  40.1033  39.1652  39.4322  0.0000
0202-03-27_04:17:21.500000      29628.56        8.16335400e+00        8.97335944e-07  40.1033  39.1658  39.4329  0.0000
0202-03-27_04:17:21.848000      29628.91        8.26257500e+00        1.11375814e-06  40.1033  39.1658  39.4329  0.0000
0202-03-27_04:17:22.277000      29629.34        8.36157400e+00        1.38459574e-06  40.1033  39.1658  39.4329  0.0000
0202-03-27_04:17:22.645000      29629.71        8.46128300e+00        1.71170814e-06  40.1027  39.1658  39.4304  0.0000
0202-03-27_04:17:23             29630.06        8.56118500e+00        2.11114714e-06  40.1027  39.1658  39.4304  0.0000
0202-03-27_04:17:23.350000      29630.41        8.66003200e+00        2.55775034e-06  40.0978  39.1655  39.4246  0.0000
0202-03-27_04:17:23.700000      29630.76        8.75952800e+00        3.08417944e-06  40.0978  39.1655  39.4246  0.0000
0202-03-27_04:17:24.060000      29631.12        8.85874000e+00        3.69365804e-06  40.0978  39.1655  39.4246  0.0000
0202-03-27_04:17:24.406000      29631.47        8.95805000e+00        4.81773504e-06  40.0996  39.1659  39.4253  0.0000
0202-03-27_04:17:24.754000      29631.81        9.05767700e+00        5.27747694e-06  40.0996  39.1659  39.4253  0.0000
0202-03-27_04:17:25.105000      29632.17        9.15707900e+00        6.78747304e-06  40.0996  39.1659  39.4253  0.0000
0202-03-27_04:17:25.453000      29632.51        9.25640000e+00        8.01088967e-06  40.1023  39.1658  39.4289  0.0000
0202-03-27_04:17:25.800000      29632.86        9.35583800e+00        9.45141008e-06  40.1023  39.1658  39.4289  0.0000
0202-03-27_04:17:26.150000      29633.21        9.45496400e+00        1.11195703e-05  40.1023  39.1658  39.4289  0.0000
0202-03-27_04:17:26.496000      29633.56        9.55475500e+00        1.30285093e-05  40.1033  39.1658  39.4312  0.0000
0202-03-27_04:17:26.850000      29633.92        9.65387900e+00        1.52662337e-05  40.1033  39.1658  39.4312  0.0000
0202-03-27_04:17:27.280000      29634.34        9.75327600e+00        1.79342139e-05  40.1033  39.1658  39.4312  0.0000
0202-03-27_04:17:27.633000      29634.69        9.85253900e+00        2.09856465e-05  40.1124  39.1660  39.4354  0.0000
