# Ic =  nan A, n =  nan , Tavg = 22.00 K, ffj51-15e19pm2-03T-22k-setup
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_23:51:39.215000       93.02        6.62525800e-03       -8.54915556e-09  21.9900  19.3977  19.5773  0.0000
0202-03-28_23:51:39.580000       93.38        7.11801800e-03        2.17254444e-09  21.9900  19.3977  19.5773  0.0000
0202-03-28_23:51:39.940000       93.75        6.65190100e-03        3.53604444e-09  22.0070  19.3988  19.6060  0.0000
0202-03-28_23:51:40.290000       94.09        6.76321700e-03        2.60644444e-09  22.0070  19.3988  19.6060  0.0000
0202-03-28_23:51:40.650000       94.45        6.83891200e-03        8.43214444e-09  21.9898  19.3903  19.5673  0.0000
0202-03-28_23:51:41.004000       94.81        7.00885400e-03        3.16424444e-09  21.9898  19.3903  19.5673  0.0000
0202-03-28_23:51:41.350000       95.16        6.67342100e-03        1.49084444e-09  21.9898  19.3903  19.5673  0.0000
0202-03-28_23:51:41.703000       95.51        6.70459000e-03        4.15584444e-09  21.9977  19.4038  19.5945  0.0000
0202-03-28_23:51:42.062000       95.87        6.71052600e-03        1.01667444e-08  21.9977  19.4038  19.5945  0.0000
0202-03-28_23:51:42.410000       96.22        6.77583100e-03        2.04344444e-09  21.9977  19.4038  19.5945  0.0000
0202-03-28_23:51:42.758000       96.56        6.42251300e-03        3.52864444e-09  22.0001  19.3917  19.5875  0.0000
0202-03-28_23:51:43.105000       96.91        6.95534700e-03       -4.99755556e-10  22.0001  19.3917  19.5875  0.0000
0202-03-28_23:51:43.453000       97.26        6.56945100e-03        8.92054444e-09  22.0001  19.3917  19.5875  0.0000
0202-03-28_23:51:43.812000       97.62        6.64603800e-03        6.56544444e-09  21.9878  19.3984  19.5708  0.0000
0202-03-28_23:51:44.160000       97.97        6.58815300e-03        8.73464444e-09  21.9878  19.3984  19.5708  0.0000
0202-03-28_23:51:44.508000       98.32        6.52433200e-03        1.81549444e-08  21.9878  19.3984  19.5708  0.0000
0202-03-28_23:51:44.906000       98.71        6.68381200e-03        1.03459444e-08  21.9968  19.3912  19.5824  0.0000
0202-03-28_23:51:45.254000       99.06        6.56062200e-03        1.27630444e-08  21.9968  19.3912  19.5824  0.0000
0202-03-28_23:51:45.605000       99.41        6.52181000e-03        1.63576444e-08  21.9891  19.3918  19.5678  0.0000
0202-03-28_23:51:45.960000       99.77        6.67616900e-03        1.23292444e-08  21.9891  19.3918  19.5678  0.0000
0202-03-28_23:51:46.316000      100.12        6.53962100e-03        1.43124444e-08  21.9891  19.3918  19.5678  0.0000
0202-03-28_23:51:46.676000      100.48        6.82384900e-03        1.22672444e-08  21.9999  19.4053  19.5994  0.0000
0202-03-28_23:51:47.040000      100.84        6.69472200e-03        1.81549444e-08  21.9999  19.4053  19.5994  0.0000
0202-03-28_23:51:47.383000      101.19        6.74518600e-03        2.39806444e-08  21.9999  19.4053  19.5994  0.0000
