# Ic = 16.48 A, n = 24.69 , Tavg = 22.05 K, ffj51-20e19pm2-03T-0nA-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_00:50:11.320000      3363.19        7.49597000e-03       -4.35307857e-09  22.0411  19.4048  19.5898  0.0000
0202-03-29_00:50:11.668000      3363.54        3.09072500e-01       -5.15877857e-09  22.0411  19.4048  19.5898  0.0000
0202-03-29_00:50:12.062000      3363.93        6.07400100e-01       -2.05997857e-09  22.0411  19.4048  19.5898  0.0000
0202-03-29_00:50:12.438000      3364.31        9.05238400e-01        3.45592143e-09  22.0508  19.3968  19.5970  0.0000
0202-03-29_00:50:12.797000      3364.67        1.20377200e+00        2.09242143e-09  22.0508  19.3968  19.5970  0.0000
0202-03-29_00:50:13.152000      3365.02        1.50193200e+00        2.65022143e-09  22.0367  19.3963  19.5733  0.0000
0202-03-29_00:50:13.516000      3365.38        1.79983900e+00        8.66182143e-09  22.0367  19.3963  19.5733  0.0000
0202-03-29_00:50:13.863000      3365.73        2.09780700e+00        3.57121429e-10  22.0367  19.3963  19.5733  0.0000
0202-03-29_00:50:14.215000      3366.08        2.39647800e+00       -4.60097857e-09  22.0512  19.4051  19.6094  0.0000
0202-03-29_00:50:14.562000      3366.43        2.69429900e+00       -6.77007857e-09  22.0512  19.4051  19.6094  0.0000
0202-03-29_00:50:14.914000      3366.78        2.99243700e+00       -4.60097857e-09  22.0512  19.4051  19.6094  0.0000
0202-03-29_00:50:15.266000      3367.13        3.29067600e+00       -1.28437786e-08  22.0420  19.3903  19.5780  0.0000
0202-03-29_00:50:15.613000      3367.48        3.58856700e+00       -3.29947857e-09  22.0420  19.3903  19.5780  0.0000
0202-03-29_00:50:15.960000      3367.83        3.88714000e+00       -7.82507857e-09  22.0420  19.3903  19.5780  0.0000
0202-03-29_00:50:16.312000      3368.18        4.18497300e+00       -1.24139786e-08  22.0383  19.4046  19.5869  0.0000
0202-03-29_00:50:16.660000      3368.53        4.48351100e+00       -1.58230786e-08  22.0383  19.4046  19.5869  0.0000
0202-03-29_00:50:17.066000      3368.94        4.78179200e+00       -1.37158786e-08  22.0383  19.4046  19.5869  0.0000
0202-03-29_00:50:17.450000      3369.32        5.07951400e+00       -3.55187857e-09  22.0495  19.3973  19.5987  0.0000
0202-03-29_00:50:17.812000      3369.68        5.37784400e+00       -2.00247857e-09  22.0495  19.3973  19.5987  0.0000
0202-03-29_00:50:18.170000      3370.04        5.67626400e+00       -1.14847786e-08  22.0312  19.3971  19.5671  0.0000
0202-03-29_00:50:18.520000      3370.39        5.97413300e+00       -2.62217857e-09  22.0312  19.3971  19.5671  0.0000
0202-03-29_00:50:18.875000      3370.75        6.27229100e+00        1.59212143e-09  22.0312  19.3971  19.5671  0.0000
