# Ic =  nan A, n =  nan , Tavg = 22.06 K, ffj51-20e19pm2-03T-0nA-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_00:48:18.960000      3250.83        7.31037000e-03        5.12335833e-09  22.0339  19.3967  19.5742  0.0000
0202-03-29_00:48:19.310000      3251.18        3.09421500e-01       -9.50241667e-10  22.0474  19.3987  19.5996  0.0000
0202-03-29_00:48:19.668000      3251.54        6.07418200e-01       -8.82124167e-09  22.0474  19.3987  19.5996  0.0000
0202-03-29_00:48:20.040000      3251.91        9.05213000e-01       -5.22664167e-09  22.0474  19.3987  19.5996  0.0000
0202-03-29_00:48:20.414000      3252.28        1.20361300e+00        3.14661583e-08  22.0384  19.3934  19.5833  0.0000
0202-03-29_00:48:20.760000      3252.63        1.50157700e+00        1.47993583e-08  22.0384  19.3934  19.5833  0.0000
0202-03-29_00:48:21.117000      3252.99        1.79975600e+00        8.66375833e-09  22.0384  19.3934  19.5833  0.0000
0202-03-29_00:48:21.465000      3253.34        2.09784900e+00        1.84559583e-08  22.0386  19.4059  19.5888  0.0000
0202-03-29_00:48:21.812000      3253.68        2.39573000e+00        8.10605833e-09  22.0386  19.4059  19.5888  0.0000
0202-03-29_00:48:22.164000      3254.03        2.69402400e+00        5.93685833e-09  22.0482  19.4006  19.6042  0.0000
0202-03-29_00:48:22.516000      3254.38        2.99235500e+00        1.16475833e-09  22.0482  19.4006  19.6042  0.0000
0202-03-29_00:48:22.860000      3254.73        3.29050800e+00        1.10275833e-09  22.0482  19.4006  19.6042  0.0000
0202-03-29_00:48:23.210000      3255.08        3.58873600e+00       -1.06644167e-09  22.0308  19.3977  19.5686  0.0000
0202-03-29_00:48:23.560000      3255.43        3.88621200e+00        7.30858333e-10  22.0308  19.3977  19.5686  0.0000
0202-03-29_00:48:23.914000      3255.78        4.18497200e+00        7.30858333e-10  22.0308  19.3977  19.5686  0.0000
0202-03-29_00:48:24.260000      3256.13        4.48300700e+00        6.92845833e-09  22.0438  19.4078  19.6021  0.0000
0202-03-29_00:48:24.613000      3256.48        4.78107400e+00        2.16167583e-08  22.0438  19.4078  19.6021  0.0000
0202-03-29_00:48:24.960000      3256.83        5.07925200e+00        1.53571583e-08  22.0438  19.4078  19.6021  0.0000
0202-03-29_00:48:25.320000      3257.19        5.37752100e+00        1.97574583e-08  22.0362  19.3931  19.5790  0.0000
0202-03-29_00:48:25.680000      3257.55        5.67558900e+00        1.49233583e-08  22.0362  19.3931  19.5790  0.0000
0202-03-29_00:48:26.062000      3257.93        5.97360300e+00        2.91777583e-08  22.0362  19.3931  19.5790  0.0000
0202-03-29_00:48:26.414000      3258.28        6.27219500e+00        3.19090583e-08  22.0362  19.4064  19.5874  0.0000
0202-03-29_00:48:26.773000      3258.64        6.57002100e+00        2.96188583e-08  22.0362  19.4064  19.5874  0.0000
0202-03-29_00:48:27.133000      3259.00        6.86787000e+00        2.08183583e-08  22.0481  19.4003  19.6084  0.0000
0202-03-29_00:48:27.492000      3259.36        7.16646500e+00        2.78215583e-08  22.0481  19.4003  19.6084  0.0000
0202-03-29_00:48:27.844000      3259.71        7.46445000e+00        1.66659583e-08  22.0481  19.4003  19.6084  0.0000
0202-03-29_00:48:28.190000      3260.06        7.76295000e+00        1.02204583e-08  22.0340  19.3978  19.5728  0.0000
0202-03-29_00:48:28.540000      3260.41        8.06109200e+00        2.42458333e-10  22.0340  19.3978  19.5728  0.0000
0202-03-29_00:48:28.895000      3260.76        8.35918200e+00        5.51035833e-09  22.0340  19.3978  19.5728  0.0000
0202-03-29_00:48:29.254000      3261.12        8.65731400e+00        1.25135583e-08  22.0463  19.4073  19.6074  0.0000
0202-03-29_00:48:29.617000      3261.49        8.95553000e+00        1.13980583e-08  22.0463  19.4073  19.6074  0.0000
0202-03-29_00:48:29.965000      3261.83        9.25354400e+00        1.15219583e-08  22.0463  19.4073  19.6074  0.0000
0202-03-29_00:48:30.312000      3262.18        9.55189700e+00        5.44835833e-09  22.0403  19.3922  19.5839  0.0000
0202-03-29_00:48:30.660000      3262.53        9.85036300e+00        9.29085833e-09  22.0403  19.3922  19.5839  0.0000
0202-03-29_00:48:31.062000      3262.93        1.01483300e+01        1.08402583e-08  22.0403  19.3922  19.5839  0.0000
0202-03-29_00:48:31.438000      3263.31        1.04459600e+01        1.25755583e-08  22.0338  19.4050  19.5838  0.0000
0202-03-29_00:48:31.790000      3263.66        1.07446400e+01        1.05923583e-08  22.0338  19.4050  19.5838  0.0000
0202-03-29_00:48:32.152000      3264.02        1.10424500e+01        1.85270583e-08  22.0461  19.3984  19.5984  0.0000
0202-03-29_00:48:32.516000      3264.38        1.13408100e+01        4.58515833e-09  22.0461  19.3984  19.5984  0.0000
0202-03-29_00:48:32.870000      3264.74        1.16380300e+01        4.64715833e-09  22.0461  19.3984  19.5984  0.0000
0202-03-29_00:48:33.234000      3265.10        1.19371400e+01        5.56758333e-10  22.0308  19.3967  19.5698  0.0000
0202-03-29_00:48:33.594000      3265.46        1.22335300e+01        6.19645833e-09  22.0308  19.3967  19.5698  0.0000
0202-03-29_00:48:33.953000      3265.82        1.25332200e+01        1.10305583e-08  22.0308  19.3967  19.5698  0.0000
0202-03-29_00:48:34.312000      3266.18        1.28310700e+01        7.43605833e-09  22.0444  19.4063  19.6026  0.0000
0202-03-29_00:48:34.660000      3266.53        1.31291100e+01        1.79625833e-09  22.0444  19.4063  19.6026  0.0000
0202-03-29_00:48:35.035000      3266.90        1.34274300e+01        7.18815833e-09  22.0444  19.4063  19.6026  0.0000
0202-03-29_00:48:35.395000      3267.26        1.37257600e+01       -1.11664167e-09  22.0359  19.3917  19.5778  0.0000
0202-03-29_00:48:35.746000      3267.61        1.40241600e+01        1.36335583e-08  22.0359  19.3917  19.5778  0.0000
0202-03-29_00:48:36.098000      3267.97        1.43224500e+01        2.10086583e-08  22.0359  19.3917  19.5778  0.0000
0202-03-29_00:48:36.450000      3268.32        1.46197800e+01        2.03269583e-08  22.0385  19.4050  19.5879  0.0000
0202-03-29_00:48:36.812000      3268.68        1.49184900e+01        3.08008583e-08  22.0385  19.4050  19.5879  0.0000
0202-03-29_00:48:37.170000      3269.04        1.52169700e+01        3.67504583e-08  22.0532  19.3991  19.6064  0.0000
0202-03-29_00:48:37.530000      3269.40        1.55149400e+01        5.89997583e-08  22.0532  19.3991  19.6064  0.0000
0202-03-29_00:48:37.880000      3269.75        1.58128600e+01        9.04811583e-08  22.0532  19.3991  19.6064  0.0000
0202-03-29_00:48:38.254000      3270.12        1.61107300e+01        1.37888258e-07  22.0368  19.3978  19.5748  0.0000
0202-03-29_00:48:38.613000      3270.48        1.64091400e+01        1.95462858e-07  22.0368  19.3978  19.5748  0.0000
0202-03-29_00:48:38.973000      3270.84        1.67076700e+01        3.16563358e-07  22.0368  19.3978  19.5748  0.0000
0202-03-29_00:48:39.320000      3271.19        1.70052400e+01        4.73857678e-07  22.0529  19.3984  19.6031  0.0000
0202-03-29_00:48:39.668000      3271.54        1.73026000e+01        6.91764178e-07  22.0529  19.3984  19.6031  0.0000
0202-03-29_00:48:40.035000      3271.90        1.76010700e+01        1.00926561e-06  22.0529  19.3984  19.6031  0.0000
0202-03-29_00:48:40.414000      3272.28        1.78991200e+01        1.42933679e-06  22.0421  19.3937  19.5787  0.0000
0202-03-29_00:48:40.766000      3272.63        1.81978800e+01        2.16201332e-06  22.0421  19.3937  19.5787  0.0000
0202-03-29_00:48:41.113000      3272.98        1.84963200e+01        3.62587897e-06  22.0421  19.3937  19.5787  0.0000
0202-03-29_00:48:41.460000      3273.33        1.87938100e+01        5.15587267e-06  22.0422  19.4078  19.5895  0.0000
0202-03-29_00:48:41.812000      3273.68        1.90920600e+01        7.45139001e-06  22.0422  19.4078  19.5895  0.0000
0202-03-29_00:48:42.160000      3274.03        1.93903000e+01        1.09217853e-05  22.0586  19.4013  19.6033  0.0000
0202-03-29_00:48:42.510000      3274.38        1.96886900e+01        1.62727360e-05  22.0586  19.4013  19.6033  0.0000
0202-03-29_00:48:42.860000      3274.73        1.99871900e+01        2.59262502e-05  22.0586  19.4013  19.6033  0.0000
