# Ic =  nan A, n =  nan , Tavg = 22.04 K, ffj51-20e19pm2-03T-0nA-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_00:47:32.566000      3204.44        7.36855700e-03       -1.15563933e-08  22.0377  19.3991  19.6094  0.0000
0202-03-29_00:47:32.926000      3204.80        3.08792500e-01       -4.61509333e-09  22.0377  19.3991  19.6094  0.0000
0202-03-29_00:47:33.273000      3205.14        6.06989300e-01        2.14020667e-09  22.0200  19.3933  19.5695  0.0000
0202-03-29_00:47:33.652000      3205.52        9.05238500e-01        8.89560667e-09  22.0200  19.3933  19.5695  0.0000
0202-03-29_00:47:34.055000      3205.92        1.20312000e+00        9.70360667e-09  22.0200  19.3933  19.5695  0.0000
0202-03-29_00:47:34.438000      3206.31        1.50144200e+00       -1.82149333e-09  22.0280  19.4050  19.5995  0.0000
0202-03-29_00:47:34.785000      3206.65        1.79983700e+00       -1.14896933e-08  22.0280  19.4050  19.5995  0.0000
0202-03-29_00:47:35.133000      3207.00        2.09747500e+00       -2.62719333e-09  22.0254  19.3910  19.5819  0.0000
0202-03-29_00:47:35.492000      3207.36        2.39608800e+00       -1.94549333e-09  22.0254  19.3910  19.5819  0.0000
0202-03-29_00:47:35.844000      3207.71        2.69414000e+00       -9.94029333e-09  22.0254  19.3910  19.5819  0.0000
0202-03-29_00:47:36.190000      3208.06        2.99278600e+00       -7.27539333e-09  22.0184  19.4005  19.5769  0.0000
0202-03-29_00:47:36.540000      3208.41        3.29063200e+00       -4.11459333e-09  22.0184  19.4005  19.5769  0.0000
0202-03-29_00:47:36.895000      3208.76        3.58882100e+00        4.09606667e-10  22.0184  19.4005  19.5769  0.0000
0202-03-29_00:47:37.254000      3209.12        3.88700300e+00       -8.08109333e-09  22.0333  19.3981  19.6033  0.0000
0202-03-29_00:47:37.613000      3209.48        4.18512900e+00       -3.06099333e-09  22.0333  19.3981  19.6033  0.0000
0202-03-29_00:47:37.970000      3209.84        4.48340200e+00        3.44640667e-09  22.0333  19.3981  19.6033  0.0000
0202-03-29_00:47:38.316000      3210.19        4.78144800e+00       -3.68079333e-09  22.0189  19.4022  19.5815  0.0000
0202-03-29_00:47:38.664000      3210.53        5.07976500e+00       -1.16756933e-08  22.0189  19.4022  19.5815  0.0000
0202-03-29_00:47:39.066000      3210.94        5.37803100e+00       -5.54009333e-09  22.0189  19.4022  19.5815  0.0000
0202-03-29_00:47:39.438000      3211.31        5.67600800e+00       -3.24699333e-09  22.0297  19.4049  19.5983  0.0000
0202-03-29_00:47:39.797000      3211.66        5.97374800e+00       -4.36289333e-09  22.0297  19.4049  19.5983  0.0000
0202-03-29_00:47:40.150000      3212.02        6.27249600e+00        9.76670667e-09  22.0224  19.3908  19.5790  0.0000
0202-03-29_00:47:40.516000      3212.38        6.57033700e+00        9.84066667e-11  22.0224  19.3908  19.5790  0.0000
0202-03-29_00:47:40.870000      3212.74        6.86825000e+00        1.55923067e-08  22.0224  19.3908  19.5790  0.0000
0202-03-29_00:47:41.230000      3213.10        7.16695800e+00        2.09222067e-08  22.0166  19.3999  19.5757  0.0000
0202-03-29_00:47:41.580000      3213.45        7.46469800e+00        2.72437067e-08  22.0166  19.3999  19.5757  0.0000
0202-03-29_00:47:41.945000      3213.81        7.76308300e+00        3.22018067e-08  22.0166  19.3999  19.5757  0.0000
0202-03-29_00:47:42.290000      3214.16        8.06126700e+00        3.11482067e-08  22.0291  19.3961  19.5980  0.0000
0202-03-29_00:47:42.650000      3214.52        8.35902100e+00        2.87931067e-08  22.0291  19.3961  19.5980  0.0000
0202-03-29_00:47:43.080000      3214.95        8.65675500e+00        2.71198067e-08  22.0291  19.3961  19.5980  0.0000
0202-03-29_00:47:43.434000      3215.30        8.95583500e+00        2.69958067e-08  22.0139  19.3912  19.5656  0.0000
0202-03-29_00:47:43.790000      3215.66        9.25356400e+00        1.34232067e-08  22.0139  19.3912  19.5656  0.0000
0202-03-29_00:47:44.152000      3216.02        9.55312900e+00        2.35872067e-08  22.0297  19.4032  19.6019  0.0000
0202-03-29_00:47:44.510000      3216.38        9.84997700e+00        1.80094067e-08  22.0297  19.4032  19.6019  0.0000
0202-03-29_00:47:44.863000      3216.73        1.01480000e+01        2.19758067e-08  22.0297  19.4032  19.6019  0.0000
0202-03-29_00:47:45.220000      3217.09        1.04458500e+01        2.11081067e-08  22.0246  19.3897  19.5801  0.0000
0202-03-29_00:47:45.566000      3217.44        1.07441800e+01        2.30293067e-08  22.0246  19.3897  19.5801  0.0000
0202-03-29_00:47:45.918000      3217.78        1.10423100e+01        2.11699067e-08  22.0246  19.3897  19.5801  0.0000
0202-03-29_00:47:46.266000      3218.13        1.13405000e+01        2.70576067e-08  22.0180  19.4003  19.5794  0.0000
0202-03-29_00:47:46.613000      3218.48        1.16387600e+01        2.45166067e-08  22.0180  19.4003  19.5794  0.0000
0202-03-29_00:47:46.973000      3218.84        1.19360100e+01        1.73894067e-08  22.0180  19.4003  19.5794  0.0000
0202-03-29_00:47:47.324000      3219.19        1.22354600e+01        2.49504067e-08  22.0208  19.3889  19.5743  0.0000
0202-03-29_00:47:47.670000      3219.54        1.25325800e+01        2.30292067e-08  22.0208  19.3889  19.5743  0.0000
0202-03-29_00:47:48.066000      3219.94        1.28312500e+01        2.93507067e-08  22.0208  19.3889  19.5743  0.0000
0202-03-29_00:47:48.438000      3220.31        1.31299800e+01        2.57561067e-08  22.0134  19.3922  19.5646  0.0000
0202-03-29_00:47:48.797000      3220.67        1.34274700e+01        4.29234067e-08  22.0134  19.3922  19.5646  0.0000
0202-03-29_00:47:49.156000      3221.02        1.37256800e+01        4.75715067e-08  22.0272  19.4039  19.5973  0.0000
0202-03-29_00:47:49.510000      3221.38        1.40237000e+01        4.57123067e-08  22.0272  19.4039  19.5973  0.0000
0202-03-29_00:47:49.860000      3221.73        1.43216000e+01        4.88111067e-08  22.0272  19.4039  19.5973  0.0000
0202-03-29_00:47:50.207000      3222.08        1.46203900e+01        4.63320067e-08  22.0261  19.3905  19.5835  0.0000
0202-03-29_00:47:50.560000      3222.43        1.49180200e+01        5.69299067e-08  22.0261  19.3905  19.5835  0.0000
0202-03-29_00:47:50.914000      3222.78        1.52162300e+01        7.35393067e-08  22.0261  19.3905  19.5835  0.0000
0202-03-29_00:47:51.260000      3223.13        1.55142200e+01        9.75239067e-08  22.0234  19.4015  19.5817  0.0000
0202-03-29_00:47:51.613000      3223.48        1.58132900e+01        1.33534507e-07  22.0234  19.4015  19.5817  0.0000
0202-03-29_00:47:51.960000      3223.83        1.61099300e+01        1.76982207e-07  22.0234  19.4015  19.5817  0.0000
0202-03-29_00:47:52.312000      3224.18        1.64084900e+01        2.43853907e-07  22.0265  19.3900  19.5803  0.0000
0202-03-29_00:47:52.660000      3224.53        1.67052100e+01        3.51381607e-07  22.0265  19.3900  19.5803  0.0000
0202-03-29_00:47:53.066000      3224.93        1.70050700e+01        5.03593817e-07  22.0265  19.3900  19.5803  0.0000
0202-03-29_00:47:53.450000      3225.32        1.73026700e+01        7.31912047e-07  22.0219  19.3945  19.5726  0.0000
0202-03-29_00:47:53.812000      3225.68        1.76015000e+01        1.03181214e-06  22.0219  19.3945  19.5726  0.0000
0202-03-29_00:47:54.176000      3226.04        1.78991700e+01        1.47599151e-06  22.0374  19.4068  19.6049  0.0000
0202-03-29_00:47:54.535000      3226.40        1.81968400e+01        2.13243742e-06  22.0374  19.4068  19.6049  0.0000
0202-03-29_00:47:54.890000      3226.76        1.84976400e+01        3.59946264e-06  22.0374  19.4068  19.6049  0.0000
0202-03-29_00:47:55.254000      3227.12        1.87937100e+01        5.07888298e-06  22.0316  19.3934  19.5855  0.0000
0202-03-29_00:47:55.613000      3227.48        1.90923200e+01        7.42621010e-06  22.0316  19.3934  19.5855  0.0000
0202-03-29_00:47:55.960000      3227.83        1.93908700e+01        1.08137400e-05  22.0316  19.3934  19.5855  0.0000
0202-03-29_00:47:56.316000      3228.19        1.96887700e+01        1.62622366e-05  22.0441  19.4078  19.6079  0.0000
0202-03-29_00:47:56.664000      3228.53        1.99861100e+01        2.53408535e-05  22.0441  19.4078  19.6079  0.0000
