# Ic = 20.80 A, n = 27.24 , Tavg = 22.02 K, ffj51-15e19pm2-03T-22k-setup
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_23:55:02.820000       54.69        2.14756000e+01        4.73104143e-07  22.0230  19.4029  19.6104  0.0000
0202-03-28_23:55:03.180000       55.05        2.17743800e+01        6.96588223e-07  22.0041  19.3991  19.5738  0.0000
0202-03-28_23:55:03.540000       55.41        2.20737600e+01        1.00987497e-06  22.0041  19.3991  19.5738  0.0000
0202-03-28_23:55:03.887000       55.76        2.23706900e+01        1.41569132e-06  22.0041  19.3991  19.5738  0.0000
0202-03-28_23:55:04.246000       56.12        2.26696400e+01        1.95463130e-06  22.0194  19.4109  19.6076  0.0000
0202-03-28_23:55:04.598000       56.47        2.29669800e+01        3.16036695e-06  22.0194  19.4109  19.6076  0.0000
0202-03-28_23:55:04.945000       56.81        2.32654300e+01        4.35699219e-06  22.0194  19.4109  19.6076  0.0000
0202-03-28_23:55:05.293000       57.16        2.35636500e+01        5.96463973e-06  22.0190  19.3974  19.5858  0.0000
0202-03-28_23:55:05.645000       57.51        2.38614900e+01        8.20462451e-06  22.0190  19.3974  19.5858  0.0000
0202-03-28_23:55:05.996000       57.87        2.41610600e+01        1.14576706e-05  22.0190  19.3974  19.5858  0.0000
0202-03-28_23:55:06.383000       58.25        2.44581700e+01        1.59762158e-05  22.0205  19.4094  19.5885  0.0000
0202-03-28_23:55:06.730000       58.60        2.47555700e+01        2.36611760e-05  22.0205  19.4094  19.5885  0.0000
