====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 70000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958283.E-01 A   Straggling = 472279.E-02 A
 Ion Lateral Range = 676308.E-02 A   Straggling = 929828.E-02 A
 Ion Radial  Range = 106014.E-01 A   Straggling = 778848.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
4460001.E-02 23755255.E-03 23755255.E-03 91794599.E-03 00000000.E+00 
4571501.E-02 51189640.E-03 56673141.E-03 69398936.E-03 26766129.E-03 
4683001.E-02 41613702.E-03 50693183.E-03 87082527.E-03 73887748.E-04 
4794501.E-02 22960050.E-03 28536177.E-03 44453216.E-03 18521863.E-03 
4906001.E-02 41245483.E-03 42572254.E-03 74229373.E-03 18819950.E-03 
5017501.E-02 60267777.E-03 61388177.E-03 63435075.E-03 11185897.E-03 
5129001.E-02 35393265.E-03 45802370.E-03 67365501.E-03 24310784.E-03 
5240501.E-02 28238682.E-03 34047267.E-03 55621696.E-03 20302409.E-03 
5352001.E-02 33220521.E-03 40468142.E-03 50428767.E-03 20925871.E-03 
5463501.E-02 40716851.E-03 48490162.E-03 47493822.E-03 27306980.E-03 
5575001.E-02 38575068.E-03 39804874.E-03 68398172.E-03 85217207.E-04 
5686501.E-02 36335573.E-03 44623502.E-03 53112944.E-03 17916812.E-03 
5798001.E-02 14317939.E-03 19551681.E-03 58715207.E-03 19982255.E-03 
5909501.E-02 20062529.E-03 24052748.E-03 38160061.E-03 23005699.E-03 
6021001.E-02 37161552.E-03 46673140.E-03 42364619.E-03 25846572.E-03 
6132501.E-02 25820607.E-03 27787420.E-03 38442775.E-03 12460590.E-03 
6244001.E-02 31854407.E-03 37153170.E-03 50391019.E-03 25643416.E-03 
6355501.E-02 26148888.E-03 33273091.E-03 45441060.E-03 20702348.E-03 
6467001.E-02 35686607.E-03 41355553.E-03 49941496.E-03 17617225.E-03 
6578501.E-02 24177018.E-03 31235066.E-03 37178317.E-03 18507749.E-03 
6690001.E-02 33683727.E-03 41220908.E-03 48043693.E-03 18606826.E-03 
6801501.E-02 27501690.E-03 31352829.E-03 44042904.E-03 19842426.E-03 
6913001.E-02 29598787.E-03 34740916.E-03 45088225.E-03 19474568.E-03 
7024501.E-02 28822933.E-03 34309159.E-03 37699426.E-03 20420284.E-03 
7136001.E-02 27828958.E-03 33254164.E-03 42141705.E-03 17748251.E-03 
7247501.E-02 21152095.E-03 25740634.E-03 43767126.E-03 15970454.E-03 
7359001.E-02 25595275.E-03 30448004.E-03 37827674.E-03 15698157.E-03 
7470501.E-02 25720403.E-03 31604396.E-03 42857681.E-03 17352756.E-03 
7582001.E-02 26642638.E-03 31695711.E-03 39342288.E-03 15246013.E-03 
7693501.E-02 20091948.E-03 24182769.E-03 36297916.E-03 13855185.E-03 
7805001.E-02 25385190.E-03 29839591.E-03 35839117.E-03 15946050.E-03 
7916501.E-02 18897082.E-03 23658342.E-03 37047568.E-03 15668831.E-03 
8028001.E-02 26290068.E-03 30678248.E-03 34199984.E-03 16263934.E-03 
8139501.E-02 20359202.E-03 24684394.E-03 31554054.E-03 13534730.E-03 
8251001.E-02 21511116.E-03 25340967.E-03 31711088.E-03 12867811.E-03 
8362501.E-02 20627225.E-03 24459359.E-03 31674588.E-03 13110471.E-03 
8474001.E-02 17071840.E-03 20926259.E-03 26703568.E-03 12932218.E-03 
8585501.E-02 16131362.E-03 19017023.E-03 25587873.E-03 10565783.E-03 
8697001.E-02 16547893.E-03 20079186.E-03 26422369.E-03 11002321.E-03 
8808501.E-02 13764054.E-03 16486558.E-03 22422039.E-03 10049061.E-03 
8920001.E-02 13543328.E-03 16200564.E-03 21212786.E-03 93744288.E-04 
9031501.E-02 12641611.E-03 15559572.E-03 19451376.E-03 91763571.E-04 
9143001.E-02 11238293.E-03 13776524.E-03 17545318.E-03 82094757.E-04 
9254501.E-02 95377203.E-04 11852193.E-03 14838506.E-03 76114913.E-04 
9366001.E-02 80700333.E-04 10116891.E-03 12806685.E-03 67707927.E-04 
9477501.E-02 72682579.E-04 91370462.E-04 11377957.E-03 60651026.E-04 
9589001.E-02 63480828.E-04 79889038.E-04 10078863.E-03 54578775.E-04 
9700501.E-02 58827292.E-04 73870803.E-04 91514659.E-04 48935282.E-04 
9812001.E-02 53301739.E-04 67758088.E-04 83928685.E-04 45461588.E-04 
9923501.E-02 51131427.E-04 64722587.E-04 79819361.E-04 43291548.E-04 
1003500.E-01 48693574.E-04 61805493.E-04 75951598.E-04 41068327.E-04 
1014650.E-01 46573568.E-04 58722866.E-04 71137495.E-04 38633632.E-04 
1025800.E-01 45604503.E-04 57940480.E-04 70558746.E-04 37630065.E-04 
1036950.E-01 46676061.E-04 59446974.E-04 71844562.E-04 39142679.E-04 
1048100.E-01 39143016.E-04 49243025.E-04 59504112.E-04 33951036.E-04 
1059250.E-01 42396545.E-04 46051829.E-04 47951848.E-04 15076467.E-04 
1070400.E-01 70486558.E-04 81446896.E-04 10755611.E-03 65301105.E-05 
1081550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1092700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1115000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
