# Ic =  nan A, n =  nan , Tavg = 77.30 K, pristine
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-09-18_17:57:31.473000      512.65        4.18413900e-02        8.95591500e-09  77.3000  0.0000
0202-09-18_17:57:31.664000      512.84        4.61912500e-02       -2.06698850e-08  77.3000  0.0000
0202-09-18_17:57:31.860000      513.04        8.82681600e-02       -3.23218750e-08  77.3000  0.0000
0202-09-18_17:57:32.050000      513.23        1.44386000e-01       -3.33755150e-08  77.3000  0.0000
0202-09-18_17:57:32.260000      513.44        1.94274500e-01       -3.04005350e-08  77.3000  0.0000
0202-09-18_17:57:32.453000      513.63        2.36259400e-01       -1.21788050e-08  77.3000  0.0000
0202-09-18_17:57:32.645000      513.82        2.92853700e-01       -1.14350650e-08  77.3000  0.0000
0202-09-18_17:57:32.850000      514.03        3.42376300e-01       -1.63313750e-08  77.3000  0.0000
0202-09-18_17:57:33.047000      514.23        3.85401500e-01       -6.89512650e-08  77.3000  0.0000
0202-09-18_17:57:33.246000      514.42        4.41178100e-01       -1.13823825e-07  77.3000  0.0000
0202-09-18_17:57:33.453000      514.63        4.90813500e-01       -1.57456805e-07  77.3000  0.0000
0202-09-18_17:57:33.650000      514.82        5.37023600e-01       -1.89003945e-07  77.3000  0.0000
0202-09-18_17:57:33.840000      515.02        5.89589200e-01       -2.18753705e-07  77.3000  0.0000
0202-09-18_17:57:34.047000      515.23        6.39261700e-01       -2.59907545e-07  77.3000  0.0000
0202-09-18_17:57:34.242000      515.42        6.85531200e-01       -2.82033925e-07  77.3000  0.0000
0202-09-18_17:57:34.438000      515.61        7.38207500e-01       -2.66043435e-07  77.3000  0.0000
0202-09-18_17:57:34.645000      515.82        7.87911100e-01       -2.22348465e-07  77.3000  0.0000
0202-09-18_17:57:34.840000      516.02        8.33484500e-01       -1.86090945e-07  77.3000  0.0000
0202-09-18_17:57:35.030000      516.21        8.86945900e-01       -1.71339895e-07  77.3000  0.0000
0202-09-18_17:57:35.240000      516.42        9.36771300e-01       -1.62352585e-07  77.3000  0.0000
0202-09-18_17:57:35.434000      516.61        9.75999600e-01       -1.47911025e-07  77.3000  0.0000
0202-09-18_17:57:35.630000      516.81        1.03596600e+00       -1.22065655e-07  77.3000  0.0000
0202-09-18_17:57:35.836000      517.01        1.08569600e+00       -8.96508250e-08  77.3000  0.0000
0202-09-18_17:57:36.030000      517.21        1.12779800e+00       -7.73790450e-08  77.3000  0.0000
0202-09-18_17:57:36.223000      517.40        1.18465200e+00       -9.36794350e-08  77.3000  0.0000
0202-09-18_17:57:36.430000      517.61        1.23458300e+00       -1.25722395e-07  77.3000  0.0000
0202-09-18_17:57:36.625000      517.80        1.27699100e+00       -1.73755855e-07  77.3000  0.0000
0202-09-18_17:57:36.820000      518.00        1.33342200e+00       -1.87886985e-07  77.3000  0.0000
0202-09-18_17:57:37.027000      518.20        1.38361600e+00       -1.97679605e-07  77.3000  0.0000
0202-09-18_17:57:37.223000      518.40        1.42984700e+00       -1.66628305e-07  77.3000  0.0000
0202-09-18_17:57:37.414000      518.59        1.48251300e+00       -1.53860705e-07  77.3000  0.0000
0202-09-18_17:57:37.620000      518.80        1.53258900e+00       -1.45555565e-07  77.3000  0.0000
0202-09-18_17:57:37.812000      518.99        1.57852000e+00       -1.56153915e-07  77.3000  0.0000
0202-09-18_17:57:38.016000      519.19        1.63148900e+00       -1.74375635e-07  77.3000  0.0000
0202-09-18_17:57:38.210000      519.39        1.68159500e+00       -1.90738005e-07  77.3000  0.0000
0202-09-18_17:57:38.402000      519.58        1.72303100e+00       -1.83982325e-07  77.3000  0.0000
0202-09-18_17:57:38.605000      519.78        1.78016600e+00       -1.53116955e-07  77.3000  0.0000
0202-09-18_17:57:38.800000      519.98        1.83005300e+00       -8.72336550e-08  77.3000  0.0000
0202-09-18_17:57:38.992000      520.17        1.87216400e+00       -3.21966150e-08  77.3000  0.0000
0202-09-18_17:57:39.195000      520.37        1.92913200e+00        1.12504150e-08  77.3000  0.0000
0202-09-18_17:57:39.390000      520.57        1.97895100e+00        3.71574950e-08  77.3000  0.0000
0202-09-18_17:57:39.582000      520.76        2.02083700e+00        5.86640850e-08  77.3000  0.0000
0202-09-18_17:57:39.785000      520.96        2.07793000e+00        7.75675750e-08  77.3000  0.0000
0202-09-18_17:57:39.977000      521.15        2.12797800e+00        9.40538950e-08  77.3000  0.0000
0202-09-18_17:57:40.168000      521.35        2.17042800e+00        9.71528250e-08  77.3000  0.0000
0202-09-18_17:57:40.370000      521.55        2.22679100e+00        8.41373150e-08  77.3000  0.0000
0202-09-18_17:57:40.566000      521.74        2.27720700e+00        6.71551650e-08  77.3000  0.0000
0202-09-18_17:57:40.760000      521.94        2.32026500e+00        2.75508050e-08  77.3000  0.0000
0202-09-18_17:57:40.970000      522.15        2.37625800e+00       -1.23634850e-08  77.3000  0.0000
0202-09-18_17:57:41.170000      522.35        2.42640500e+00       -1.49047350e-08  77.3000  0.0000
0202-09-18_17:57:41.375000      522.55        2.47157800e+00        2.77983950e-08  77.3000  0.0000
0202-09-18_17:57:41.566000      522.75        2.52517000e+00        6.21344850e-08  77.3000  0.0000
0202-09-18_17:57:41.773000      522.95        2.57523000e+00        7.33526250e-08  77.3000  0.0000
0202-09-18_17:57:41.970000      523.15        2.62068400e+00        5.82298350e-08  77.3000  0.0000
0202-09-18_17:57:42.160000      523.34        2.67444300e+00        4.44705650e-08  77.3000  0.0000
0202-09-18_17:57:42.363000      523.54        2.72401800e+00        2.16004450e-08  77.3000  0.0000
0202-09-18_17:57:42.555000      523.73        2.76955400e+00        3.68471950e-08  77.3000  0.0000
0202-09-18_17:57:42.750000      523.93        2.82320700e+00        6.47995650e-08  77.3000  0.0000
0202-09-18_17:57:42.953000      524.13        2.87315700e+00        1.84728265e-07  77.3000  0.0000
0202-09-18_17:57:43.150000      524.32        2.91867400e+00        3.46306625e-07  77.3000  0.0000
