# Ic = 2.81 A, n = 31.57 , Tavg = 77.30 K, pristine-ln2-f6
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-11_11:19:18.230000       15.83        1.92780200e-02       -1.32945900e-09  77.3000  0.0000
0202-10-11_11:19:18.434000       16.03        3.14966600e-02       -1.71341690e-08  77.3000  0.0000
0202-10-11_11:19:18.625000       16.22        5.98206200e-02       -8.27113900e-09  77.3000  0.0000
0202-10-11_11:19:18.830000       16.43        8.92502200e-02       -1.41591690e-08  77.3000  0.0000
0202-10-11_11:19:19.030000       16.63        1.20276700e-01       -2.27123090e-08  77.3000  0.0000
0202-10-11_11:19:19.223000       16.82        1.50058100e-01       -2.22164690e-08  77.3000  0.0000
0202-10-11_11:19:19.426000       17.02        1.77144300e-01       -2.94060690e-08  77.3000  0.0000
0202-10-11_11:19:19.630000       17.22        2.09708300e-01       -2.26503290e-08  77.3000  0.0000
0202-10-11_11:19:19.820000       17.42        2.39721200e-01       -1.37253090e-08  77.3000  0.0000
0202-10-11_11:19:20.023000       17.62        2.66950000e-01       -8.82894900e-09  77.3000  0.0000
0202-10-11_11:19:20.227000       17.82        2.99122200e-01       -1.93034490e-08  77.3000  0.0000
0202-10-11_11:19:20.418000       18.02        3.28945100e-01       -3.25050490e-08  77.3000  0.0000
0202-10-11_11:19:20.620000       18.22        3.55799800e-01       -1.75680990e-08  77.3000  0.0000
0202-10-11_11:19:20.824000       18.42        3.88105600e-01       -3.37929000e-10  77.3000  0.0000
0202-10-11_11:19:21.016000       18.61        4.17961200e-01       -8.82911900e-09  77.3000  0.0000
0202-10-11_11:19:21.227000       18.82        4.44901900e-01       -4.86244900e-09  77.3000  0.0000
0202-10-11_11:19:21.420000       19.02        4.77523800e-01        8.77299100e-09  77.3000  0.0000
0202-10-11_11:19:21.617000       19.21        5.07254700e-01       -2.75515900e-09  77.3000  0.0000
0202-10-11_11:19:21.820000       19.42        5.33873500e-01       -3.31296900e-09  77.3000  0.0000
0202-10-11_11:19:22.023000       19.62        5.66415200e-01        1.33548100e-09  77.3000  0.0000
0202-10-11_11:19:22.215000       19.81        5.96273700e-01        2.22224910e-08  77.3000  0.0000
0202-10-11_11:19:22.418000       20.01        6.23244200e-01        3.06516710e-08  77.3000  0.0000
0202-10-11_11:19:22.620000       20.22        6.55689500e-01        2.86063510e-08  77.3000  0.0000
0202-10-11_11:19:22.816000       20.41        6.85248200e-01        3.92048110e-08  77.3000  0.0000
0202-10-11_11:19:23.020000       20.62        7.12796000e-01        2.93501010e-08  77.3000  0.0000
0202-10-11_11:19:23.210000       20.81        7.44908700e-01        1.52188310e-08  77.3000  0.0000
0202-10-11_11:19:23.418000       21.01        7.74661800e-01        2.29662410e-08  77.3000  0.0000
0202-10-11_11:19:23.610000       21.21        8.02769100e-01       -7.09839000e-10  77.3000  0.0000
0202-10-11_11:19:23.800000       21.40        8.34090900e-01       -4.61919000e-10  77.3000  0.0000
0202-10-11_11:19:23.996000       21.59        8.63781700e-01       -1.19900690e-08  77.3000  0.0000
0202-10-11_11:19:24.200000       21.80        8.92896700e-01       -7.21765900e-09  77.3000  0.0000
0202-10-11_11:19:24.390000       21.99        9.22489600e-01       -2.45718590e-08  77.3000  0.0000
0202-10-11_11:19:24.586000       22.18        9.53026300e-01       -1.99234090e-08  77.3000  0.0000
0202-10-11_11:19:24.790000       22.39        9.82924300e-01        9.58910000e-11  77.3000  0.0000
0202-10-11_11:19:24.984000       22.58        1.01140000e+00        1.52808110e-08  77.3000  0.0000
0202-10-11_11:19:25.176000       22.77        1.04248100e+00        2.73047910e-08  77.3000  0.0000
0202-10-11_11:19:25.387000       22.98        1.07214800e+00        2.47636410e-08  77.3000  0.0000
0202-10-11_11:19:25.580000       23.18        1.10105200e+00        2.89162510e-08  77.3000  0.0000
0202-10-11_11:19:25.773000       23.37        1.13193500e+00        1.60865410e-08  77.3000  0.0000
0202-10-11_11:19:25.973000       23.57        1.16131400e+00        1.70735100e-09  77.3000  0.0000
0202-10-11_11:19:26.176000       23.77        1.18980900e+00       -5.73015900e-09  77.3000  0.0000
0202-10-11_11:19:26.367000       23.97        1.22099200e+00       -1.49650690e-08  77.3000  0.0000
0202-10-11_11:19:26.570000       24.17        1.25091400e+00       -1.68865890e-08  77.3000  0.0000
0202-10-11_11:19:26.773000       24.37        1.27934900e+00       -5.66855900e-09  77.3000  0.0000
0202-10-11_11:19:26.965000       24.56        1.30931900e+00       -2.30228990e-08  77.3000  0.0000
0202-10-11_11:19:27.170000       24.77        1.34003900e+00       -1.87463290e-08  77.3000  0.0000
0202-10-11_11:19:27.367000       24.96        1.36881400e+00       -5.43843990e-08  77.3000  0.0000
0202-10-11_11:19:27.560000       25.16        1.39869300e+00       -2.74234290e-08  77.3000  0.0000
0202-10-11_11:19:27.760000       25.36        1.42965300e+00       -2.09775890e-08  77.3000  0.0000
0202-10-11_11:19:27.957000       25.55        1.45951600e+00       -2.87964900e-09  77.3000  0.0000
0202-10-11_11:19:28.150000       25.75        1.48637100e+00        5.79745100e-09  77.3000  0.0000
