# Ic = 2.82 A, n = 32.86 , Tavg = 77.30 K, pristine-ln2-f6
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-11_11:21:29.477000      147.07        2.04815300e-02       -1.33407427e-07  77.3000  0.0000
0202-10-11_11:21:29.668000      147.27        3.15899700e-02       -1.35328875e-07  77.3000  0.0000
0202-10-11_11:21:29.870000      147.47        6.10625900e-02       -1.28325305e-07  77.3000  0.0000
0202-10-11_11:21:30.074000      147.67        8.88848900e-02       -1.33841493e-07  77.3000  0.0000
0202-10-11_11:21:30.266000      147.86        1.20456500e-01       -1.33221700e-07  77.3000  0.0000
0202-10-11_11:21:30.473000      148.07        1.50135400e-01       -1.41464944e-07  77.3000  0.0000
0202-10-11_11:21:30.668000      148.27        1.78609300e-01       -1.64025403e-07  77.3000  0.0000
0202-10-11_11:21:30.860000      148.46        2.09744100e-01       -1.72268648e-07  77.3000  0.0000
0202-10-11_11:21:31.062000      148.66        2.39558100e-01       -1.76731156e-07  77.3000  0.0000
0202-10-11_11:21:31.266000      148.86        2.68250100e-01       -1.71462917e-07  77.3000  0.0000
0202-10-11_11:21:31.457000      149.06        2.98792700e-01       -1.85346276e-07  77.3000  0.0000
0202-10-11_11:21:31.660000      149.26        3.29051900e-01       -1.90490557e-07  77.3000  0.0000
0202-10-11_11:21:31.867000      149.46        3.57923500e-01       -1.89684826e-07  77.3000  0.0000
0202-10-11_11:21:32.060000      149.66        3.87799800e-01       -1.96874423e-07  77.3000  0.0000
0202-10-11_11:21:32.254000      149.85        4.18050100e-01       -2.19930715e-07  77.3000  0.0000
0202-10-11_11:21:32.445000      150.04        4.48282600e-01       -2.07534859e-07  77.3000  0.0000
0202-10-11_11:21:32.637000      150.24        4.74656400e-01       -2.11067678e-07  77.3000  0.0000
0202-10-11_11:21:32.844000      150.44        5.07319900e-01       -1.89746805e-07  77.3000  0.0000
0202-10-11_11:21:33.035000      150.63        5.37273400e-01       -1.86585862e-07  77.3000  0.0000
0202-10-11_11:21:33.230000      150.83        5.63932200e-01       -1.81441581e-07  77.3000  0.0000
0202-10-11_11:21:33.438000      151.03        5.96612200e-01       -1.68178015e-07  77.3000  0.0000
0202-10-11_11:21:33.630000      151.23        6.26257000e-01       -1.60554563e-07  77.3000  0.0000
0202-10-11_11:21:33.820000      151.42        6.53645900e-01       -1.41836820e-07  77.3000  0.0000
0202-10-11_11:21:34.030000      151.63        6.85487200e-01       -1.34585244e-07  77.3000  0.0000
0202-10-11_11:21:34.227000      151.82        7.15621800e-01       -1.40473276e-07  77.3000  0.0000
0202-10-11_11:21:34.420000      152.02        7.43099800e-01       -1.41093069e-07  77.3000  0.0000
0202-10-11_11:21:34.620000      152.22        7.74687300e-01       -1.52249340e-07  77.3000  0.0000
0202-10-11_11:21:34.824000      152.42        8.04823300e-01       -1.68178015e-07  77.3000  0.0000
0202-10-11_11:21:35.016000      152.61        8.32650000e-01       -1.66752492e-07  77.3000  0.0000
0202-10-11_11:21:35.223000      152.82        8.64139600e-01       -1.80883768e-07  77.3000  0.0000
0202-10-11_11:21:35.420000      153.02        8.93753200e-01       -1.83672909e-07  77.3000  0.0000
0202-10-11_11:21:35.613000      153.21        9.21416700e-01       -1.83982921e-07  77.3000  0.0000
0202-10-11_11:21:35.816000      153.41        9.53255000e-01       -1.82247610e-07  77.3000  0.0000
0202-10-11_11:21:36.020000      153.62        9.83193700e-01       -1.81256016e-07  77.3000  0.0000
0202-10-11_11:21:36.215000      153.81        1.01115300e+00       -1.89065403e-07  77.3000  0.0000
0202-10-11_11:21:36.414000      154.01        1.04237500e+00       -1.82495601e-07  77.3000  0.0000
0202-10-11_11:21:36.617000      154.22        1.07263000e+00       -1.68798184e-07  77.3000  0.0000
0202-10-11_11:21:36.812000      154.41        1.10052400e+00       -1.63591926e-07  77.3000  0.0000
0202-10-11_11:21:37.020000      154.62        1.13176700e+00       -1.63715885e-07  77.3000  0.0000
0202-10-11_11:21:37.210000      154.81        1.16148500e+00       -1.73136732e-07  77.3000  0.0000
