# Ic =  nan A, n =  nan , Tavg = 77.30 K, pristine
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-09-18_17:53:30.220000      271.40        9.87194600e-03        1.27328897e-07  77.3000  0.0000
0202-09-18_17:53:30.410000      271.59        4.60110000e-02        1.33712697e-07  77.3000  0.0000
0202-09-18_17:53:30.613000      271.79        8.70653500e-02        1.22184667e-07  77.3000  0.0000
0202-09-18_17:53:30.810000      271.99        1.45066500e-01        1.15924827e-07  77.3000  0.0000
0202-09-18_17:53:31             272.18        1.94317700e-01        1.04644717e-07  77.3000  0.0000
0202-09-18_17:53:31.207000      272.38        2.35572400e-01        9.10094175e-08  77.3000  0.0000
0202-09-18_17:53:31.400000      272.58        2.92824100e-01        8.61131075e-08  77.3000  0.0000
0202-09-18_17:53:31.590000      272.77        3.42262100e-01        9.16911875e-08  77.3000  0.0000
0202-09-18_17:53:31.797000      272.97        3.84281100e-01        1.00616107e-07  77.3000  0.0000
0202-09-18_17:53:31.990000      273.17        4.41063900e-01        9.85088375e-08  77.3000  0.0000
0202-09-18_17:53:32.184000      273.36        4.91021300e-01        9.23729475e-08  77.3000  0.0000
0202-09-18_17:53:32.387000      273.56        5.32498600e-01        7.16101075e-08  77.3000  0.0000
0202-09-18_17:53:32.580000      273.76        5.89805300e-01        5.01652475e-08  77.3000  0.0000
0202-09-18_17:53:32.773000      273.95        6.39644000e-01        3.74593675e-08  77.3000  0.0000
0202-09-18_17:53:32.977000      274.15        6.81105100e-01        4.70037475e-08  77.3000  0.0000
0202-09-18_17:53:33.168000      274.35        7.38511100e-01        6.05150875e-08  77.3000  0.0000
0202-09-18_17:53:33.363000      274.54        7.87969900e-01        5.03505875e-08  77.3000  0.0000
0202-09-18_17:53:33.566000      274.74        8.30137300e-01        3.31825075e-08  77.3000  0.0000
0202-09-18_17:53:33.760000      274.94        8.87307400e-01        1.31014275e-08  77.3000  0.0000
0202-09-18_17:53:33.953000      275.13        9.36999200e-01        1.13954750e-09  77.3000  0.0000
0202-09-18_17:53:34.156000      275.33        9.79403700e-01       -1.03884825e-08  77.3000  0.0000
0202-09-18_17:53:34.348000      275.53        1.03617500e+00        3.68066750e-09  77.3000  0.0000
