# Ic = 2.82 A, n = 33.07 , Tavg = 77.30 K, pristine-ln2-f6
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-11_11:21:05.668000      123.27        1.64033400e-02        3.62798295e-08  77.3000  0.0000
0202-10-11_11:21:05.870000      123.47        3.12873400e-02        3.85733095e-08  77.3000  0.0000
0202-10-11_11:21:06.066000      123.66        5.91230500e-02        2.64254795e-08  77.3000  0.0000
0202-10-11_11:21:06.273000      123.87        9.06096300e-02        2.40702695e-08  77.3000  0.0000
0202-10-11_11:21:06.470000      124.07        1.20187800e-01        2.52478695e-08  77.3000  0.0000
0202-10-11_11:21:06.660000      124.26        1.47530800e-01        1.76244195e-08  77.3000  0.0000
0202-10-11_11:21:06.863000      124.46        1.79866200e-01        8.57543950e-09  77.3000  0.0000
0202-10-11_11:21:07.066000      124.66        2.09793000e-01       -1.54105605e-08  77.3000  0.0000
0202-10-11_11:21:07.260000      124.86        2.37536700e-01       -8.03502050e-09  77.3000  0.0000
0202-10-11_11:21:07.460000      125.06        2.68886800e-01       -9.95638050e-09  77.3000  0.0000
0202-10-11_11:21:07.664000      125.26        2.98862500e-01       -1.54105605e-08  77.3000  0.0000
0202-10-11_11:21:07.860000      125.46        3.27370500e-01        4.56149500e-10  77.3000  0.0000
0202-10-11_11:21:08.062000      125.66        3.58534600e-01       -4.81209050e-09  77.3000  0.0000
0202-10-11_11:21:08.254000      125.85        3.88359000e-01        1.79343195e-08  77.3000  0.0000
0202-10-11_11:21:08.445000      126.04        4.15381400e-01        2.35124495e-08  77.3000  0.0000
0202-10-11_11:21:08.652000      126.25        4.47316200e-01        4.92958495e-08  77.3000  0.0000
0202-10-11_11:21:08.844000      126.44        4.77179200e-01        1.86780695e-08  77.3000  0.0000
0202-10-11_11:21:09.035000      126.63        5.04045800e-01        3.17556995e-08  77.3000  0.0000
0202-10-11_11:21:09.242000      126.84        5.36770100e-01        1.33478495e-08  77.3000  0.0000
0202-10-11_11:21:09.434000      127.03        5.66496500e-01        1.00629395e-08  77.3000  0.0000
0202-10-11_11:21:09.625000      127.22        5.93643800e-01       -1.40323050e-09  77.3000  0.0000
0202-10-11_11:21:09.836000      127.43        6.25574100e-01       -7.84908050e-09  77.3000  0.0000
0202-10-11_11:21:10.030000      127.63        6.55701300e-01       -2.51886050e-09  77.3000  0.0000
0202-10-11_11:21:10.223000      127.82        6.83008600e-01       -8.84075050e-09  77.3000  0.0000
0202-10-11_11:21:10.430000      128.03        7.14734200e-01       -1.95631705e-08  77.3000  0.0000
0202-10-11_11:21:10.625000      128.22        7.44389400e-01       -1.03902305e-08  77.3000  0.0000
0202-10-11_11:21:10.820000      128.42        7.72090000e-01       -2.56991205e-08  77.3000  0.0000
0202-10-11_11:21:11.020000      128.62        8.04256300e-01        1.13791950e-09  77.3000  0.0000
0202-10-11_11:21:11.223000      128.82        8.33766900e-01        2.92765295e-08  77.3000  0.0000
0202-10-11_11:21:11.414000      129.01        8.62269000e-01        4.29739595e-08  77.3000  0.0000
0202-10-11_11:21:11.617000      129.21        8.93481000e-01        3.00824695e-08  77.3000  0.0000
0202-10-11_11:21:11.820000      129.42        9.22977400e-01        1.67571895e-08  77.3000  0.0000
0202-10-11_11:21:12.010000      129.61        9.51571500e-01        2.50213950e-09  77.3000  0.0000
0202-10-11_11:21:12.220000      129.81        9.82457000e-01        1.39683195e-08  77.3000  0.0000
0202-10-11_11:21:12.410000      130.01        1.01250400e+00       -2.32812705e-08  77.3000  0.0000
0202-10-11_11:21:12.600000      130.20        1.04127000e+00        9.93965950e-09  77.3000  0.0000
0202-10-11_11:21:12.810000      130.40        1.07040800e+00       -3.69579050e-09  77.3000  0.0000
0202-10-11_11:21:13             130.60        1.10152100e+00        9.75371950e-09  77.3000  0.0000
0202-10-11_11:21:13.190000      130.79        1.13123400e+00        7.27454950e-09  77.3000  0.0000
0202-10-11_11:21:13.395000      130.99        1.15994800e+00        6.53079950e-09  77.3000  0.0000
0202-10-11_11:21:13.594000      131.19        1.18990900e+00        1.32452950e-09  77.3000  0.0000
0202-10-11_11:21:13.790000      131.38        1.22066700e+00       -1.21662050e-09  77.3000  0.0000
0202-10-11_11:21:13.990000      131.59        1.24975100e+00        1.00016395e-08  77.3000  0.0000
0202-10-11_11:21:14.184000      131.78        1.27904700e+00        2.11579195e-08  77.3000  0.0000
0202-10-11_11:21:14.387000      131.98        1.30998500e+00        1.76250995e-08  77.3000  0.0000
0202-10-11_11:21:14.586000      132.18        1.33879000e+00        1.48980095e-08  77.3000  0.0000
0202-10-11_11:21:14.780000      132.38        1.36851400e+00        1.98563595e-08  77.3000  0.0000
0202-10-11_11:21:14.980000      132.58        1.39924800e+00        2.95251395e-08  77.3000  0.0000
0202-10-11_11:21:15.184000      132.78        1.42799800e+00        3.03928495e-08  77.3000  0.0000
0202-10-11_11:21:15.380000      132.97        1.45803700e+00        2.11579195e-08  77.3000  0.0000
0202-10-11_11:21:15.586000      133.18        1.48867600e+00        1.28526895e-08  77.3000  0.0000
0202-10-11_11:21:15.780000      133.38        1.51744400e+00        1.17990395e-08  77.3000  0.0000
0202-10-11_11:21:15.973000      133.57        1.54713600e+00        9.44382950e-09  77.3000  0.0000
0202-10-11_11:21:16.180000      133.78        1.57821000e+00        1.79349995e-08  77.3000  0.0000
0202-10-11_11:21:16.375000      133.97        1.60822200e+00        2.18396995e-08  77.3000  0.0000
0202-10-11_11:21:16.570000      134.17        1.63521700e+00        8.39017950e-09  77.3000  0.0000
0202-10-11_11:21:16.773000      134.37        1.66733200e+00        9.93965950e-09  77.3000  0.0000
0202-10-11_11:21:16.973000      134.57        1.69734200e+00        2.85954495e-08  77.3000  0.0000
0202-10-11_11:21:17.168000      134.76        1.72537300e+00        4.55158095e-08  77.3000  0.0000
0202-10-11_11:21:17.375000      134.97        1.75675600e+00        5.09080095e-08  77.3000  0.0000
0202-10-11_11:21:17.574000      135.17        1.78680700e+00        3.96277095e-08  77.3000  0.0000
0202-10-11_11:21:17.766000      135.36        1.81449900e+00        4.12391095e-08  77.3000  0.0000
0202-10-11_11:21:17.970000      135.56        1.84596800e+00        2.00421095e-08  77.3000  0.0000
0202-10-11_11:21:18.168000      135.77        1.87602100e+00       -1.77463050e-09  77.3000  0.0000
0202-10-11_11:21:18.363000      135.96        1.90361200e+00       -1.03088050e-09  77.3000  0.0000
0202-10-11_11:21:18.566000      136.16        1.93542000e+00        1.20037950e-09  77.3000  0.0000
0202-10-11_11:21:18.770000      136.37        1.96512300e+00        2.00610950e-09  77.3000  0.0000
0202-10-11_11:21:18.960000      136.56        1.99375300e+00        2.24592895e-08  77.3000  0.0000
0202-10-11_11:21:19.164000      136.76        2.02489400e+00        1.99181395e-08  77.3000  0.0000
0202-10-11_11:21:19.367000      136.97        2.05479400e+00        3.97515195e-08  77.3000  0.0000
0202-10-11_11:21:19.562000      137.16        2.08296300e+00        4.40280995e-08  77.3000  0.0000
0202-10-11_11:21:19.766000      137.36        2.11448000e+00        6.02047095e-08  77.3000  0.0000
0202-10-11_11:21:19.960000      137.56        2.14427000e+00        7.27865095e-08  77.3000  0.0000
0202-10-11_11:21:20.164000      137.76        2.17267500e+00        5.15895795e-08  77.3000  0.0000
0202-10-11_11:21:20.355000      137.95        2.20268200e+00        6.72083695e-08  77.3000  0.0000
0202-10-11_11:21:20.547000      138.15        2.22843300e+00        4.08051695e-08  77.3000  0.0000
0202-10-11_11:21:20.742000      138.34        2.26311500e+00        3.72103695e-08  77.3000  0.0000
0202-10-11_11:21:20.938000      138.53        2.29038100e+00        1.93603195e-08  77.3000  0.0000
0202-10-11_11:21:21.130000      138.73        2.32276900e+00        1.15509295e-08  77.3000  0.0000
0202-10-11_11:21:21.324000      138.92        2.34717300e+00        2.05379295e-08  77.3000  0.0000
0202-10-11_11:21:21.530000      139.13        2.37906000e+00        3.04546195e-08  77.3000  0.0000
0202-10-11_11:21:21.727000      139.32        2.41227100e+00        3.02067095e-08  77.3000  0.0000
0202-10-11_11:21:21.918000      139.52        2.44184900e+00        2.41327295e-08  77.3000  0.0000
0202-10-11_11:21:22.125000      139.72        2.46902600e+00        2.41327295e-08  77.3000  0.0000
0202-10-11_11:21:22.316000      139.91        2.50139000e+00        2.80994095e-08  77.3000  0.0000
0202-10-11_11:21:22.510000      140.11        2.53114900e+00        3.88838095e-08  77.3000  0.0000
0202-10-11_11:21:22.715000      140.31        2.55823100e+00        4.18588195e-08  77.3000  0.0000
0202-10-11_11:21:22.906000      140.51        2.59105600e+00        5.57421895e-08  77.3000  0.0000
0202-10-11_11:21:23.100000      140.70        2.62084500e+00        4.73129995e-08  77.3000  0.0000
0202-10-11_11:21:23.310000      140.91        2.64937700e+00        4.71270695e-08  77.3000  0.0000
0202-10-11_11:21:23.508000      141.10        2.67252400e+00        3.59086095e-08  77.3000  0.0000
0202-10-11_11:21:23.700000      141.30        2.70952100e+00        5.97083795e-08  77.3000  0.0000
0202-10-11_11:21:23.906000      141.50        2.73885900e+00        7.87976095e-08  77.3000  0.0000
0202-10-11_11:21:24.098000      141.69        2.76858900e+00        1.09415289e-07  77.3000  0.0000
0202-10-11_11:21:24.290000      141.89        2.79920600e+00        1.37801809e-07  77.3000  0.0000
0202-10-11_11:21:24.500000      142.10        2.82793600e+00        2.00586829e-07  77.3000  0.0000
0202-10-11_11:21:24.695000      142.29        2.85793900e+00        2.88101599e-07  77.3000  0.0000
0202-10-11_11:21:24.887000      142.48        2.88847100e+00        4.17080519e-07  77.3000  0.0000
0202-10-11_11:21:25.094000      142.69        2.91749900e+00        5.58827169e-07  77.3000  0.0000
0202-10-11_11:21:25.293000      142.89        2.94741200e+00        8.46287149e-07  77.3000  0.0000
0202-10-11_11:21:25.484000      143.08        2.97786200e+00        1.12897472e-06  77.3000  0.0000
0202-10-11_11:21:25.690000      143.29        3.00648900e+00        2.50943960e-06  77.3000  0.0000
0202-10-11_11:21:25.887000      143.48        3.03660200e+00        2.57526161e-06  77.3000  0.0000
0202-10-11_11:21:26.080000      143.67        3.06699500e+00        4.03722925e-06  77.3000  0.0000
0202-10-11_11:21:26.270000      143.87        3.09587300e+00        5.23528904e-06  77.3000  0.0000
0202-10-11_11:21:26.460000      144.06        3.12542800e+00        6.34905698e-06  77.3000  0.0000
0202-10-11_11:21:26.664000      144.26        3.15658600e+00        8.93669255e-06  77.3000  0.0000
0202-10-11_11:21:26.855000      144.45        3.18639800e+00        1.11034886e-05  77.3000  0.0000
0202-10-11_11:21:27.050000      144.65        3.21325800e+00        1.29046069e-05  77.3000  0.0000
0202-10-11_11:21:27.254000      144.85        3.24579100e+00        1.78734868e-05  77.3000  0.0000
0202-10-11_11:21:27.445000      145.04        3.27578300e+00        2.18655730e-05  77.3000  0.0000
