# Ic =  nan A, n =  nan , Tavg = 77.30 K, pristine
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-09-18_17:49:13.957000       15.13        5.09620600e-02        2.48547950e-09  77.3000  0.0000
0202-09-18_17:49:14.156000       15.34        3.44895700e-03       -8.23669050e-09  77.3000  0.0000
0202-09-18_17:49:14.350000       15.53        3.80217000e-03       -1.18933705e-08  77.3000  0.0000
0202-09-18_17:49:14.560000       15.73        4.15983500e-03       -2.79458405e-08  77.3000  0.0000
0202-09-18_17:49:14.750000       15.93        4.83361200e-03       -3.68707605e-08  77.3000  0.0000
0202-09-18_17:49:14.940000       16.12        5.49254700e-03       -4.41222705e-08  77.3000  0.0000
0202-09-18_17:49:15.145000       16.32        5.76710300e-03       -3.12926905e-08  77.3000  0.0000
0202-09-18_17:49:15.340000       16.52        6.40674600e-03       -1.07777505e-08  77.3000  0.0000
0202-09-18_17:49:15.530000       16.71        6.86740800e-03        7.25803950e-09  77.3000  0.0000
0202-09-18_17:49:15.734000       16.91        7.27404800e-03        1.90959595e-08  77.3000  0.0000
0202-09-18_17:49:15.930000       17.11        7.89291300e-03        1.51293295e-08  77.3000  0.0000
0202-09-18_17:49:16.120000       17.30        8.26690400e-03        4.71690950e-09  77.3000  0.0000
0202-09-18_17:49:16.324000       17.50        8.90506200e-03       -1.66037405e-08  77.3000  0.0000
0202-09-18_17:49:16.516000       17.69        9.58180600e-03       -3.07348805e-08  77.3000  0.0000
0202-09-18_17:49:16.720000       17.90        9.85339500e-03       -5.96169305e-08  77.3000  0.0000
0202-09-18_17:49:16.914000       18.09        1.00908500e-02       -6.14143105e-08  77.3000  0.0000
0202-09-18_17:49:17.105000       18.28        1.06551700e-02       -4.20769705e-08  77.3000  0.0000
0202-09-18_17:49:17.312000       18.49        1.12517800e-02       -1.41865805e-08  77.3000  0.0000
0202-09-18_17:49:17.504000       18.68        1.15901500e-02        1.11007095e-08  77.3000  0.0000
0202-09-18_17:49:17.700000       18.87        1.18661900e-02        9.98509950e-09  77.3000  0.0000
0202-09-18_17:49:17.902000       19.08        1.25058300e-02        2.67161950e-09  77.3000  0.0000
0202-09-18_17:49:18.094000       19.27        1.30653300e-02       -1.34428305e-08  77.3000  0.0000
0202-09-18_17:49:18.285000       19.46        1.34155800e-02       -2.24917205e-08  77.3000  0.0000
0202-09-18_17:49:18.490000       19.67        1.39127500e-02       -3.25322605e-08  77.3000  0.0000
0202-09-18_17:49:18.684000       19.86        1.45129800e-02       -5.62081005e-08  77.3000  0.0000
0202-09-18_17:49:18.875000       20.05        1.53054900e-02       -6.82939405e-08  77.3000  0.0000
0202-09-18_17:49:19.080000       20.26        1.52876800e-02       -7.84584405e-08  77.3000  0.0000
0202-09-18_17:49:19.273000       20.45        1.58338200e-02       -8.95526205e-08  77.3000  0.0000
0202-09-18_17:49:19.465000       20.64        1.63814500e-02       -1.06596750e-07  77.3000  0.0000
0202-09-18_17:49:19.670000       20.85        1.72036400e-02       -1.36532440e-07  77.3000  0.0000
0202-09-18_17:49:19.867000       21.04        1.77111900e-02       -1.76508761e-07  77.3000  0.0000
0202-09-18_17:49:20.060000       21.24        1.81222900e-02       -1.99440921e-07  77.3000  0.0000
0202-09-18_17:49:20.260000       21.44        1.82916900e-02       -2.00990450e-07  77.3000  0.0000
0202-09-18_17:49:20.457000       21.63        1.91717600e-02       -1.92561360e-07  77.3000  0.0000
0202-09-18_17:49:20.650000       21.82        1.97119700e-02       -1.68017811e-07  77.3000  0.0000
0202-09-18_17:49:20.850000       22.03        2.02595900e-02       -1.39755541e-07  77.3000  0.0000
0202-09-18_17:49:21.043000       22.22        2.05935100e-02       -9.39533105e-08  77.3000  0.0000
0202-09-18_17:49:21.234000       22.41        2.12554200e-02       -7.80247905e-08  77.3000  0.0000
0202-09-18_17:49:21.440000       22.62        2.15774600e-02       -7.83966605e-08  77.3000  0.0000
0202-09-18_17:49:21.633000       22.81        2.20449500e-02       -8.96767805e-08  77.3000  0.0000
0202-09-18_17:49:21.824000       23.00        2.27667400e-02       -9.70522405e-08  77.3000  0.0000
0202-09-18_17:49:22.030000       23.21        2.31481500e-02       -9.09783305e-08  77.3000  0.0000
0202-09-18_17:49:22.223000       23.40        2.36275100e-02       -9.81058805e-08  77.3000  0.0000
0202-09-18_17:49:22.426000       23.60        2.40207900e-02       -1.09386000e-07  77.3000  0.0000
0202-09-18_17:49:22.617000       23.80        2.46841800e-02       -1.24818680e-07  77.3000  0.0000
0202-09-18_17:49:22.810000       23.99        2.51561200e-02       -1.24446810e-07  77.3000  0.0000
0202-09-18_17:49:23.010000       24.19        2.58299000e-02       -1.14592200e-07  77.3000  0.0000
0202-09-18_17:49:23.203000       24.38        2.62469300e-02       -1.19364561e-07  77.3000  0.0000
0202-09-18_17:49:23.400000       24.57        2.66917800e-02       -1.26244190e-07  77.3000  0.0000
0202-09-18_17:49:23.590000       24.77        2.71147500e-02       -1.40189390e-07  77.3000  0.0000
0202-09-18_17:49:23.785000       24.96        2.76237900e-02       -1.47254961e-07  77.3000  0.0000
0202-09-18_17:49:23.977000       25.15        2.80334000e-02       -1.56179880e-07  77.3000  0.0000
0202-09-18_17:49:24.168000       25.35        2.84756600e-02       -1.61757961e-07  77.3000  0.0000
0202-09-18_17:49:24.375000       25.55        2.86982700e-02       -1.51779400e-07  77.3000  0.0000
0202-09-18_17:49:24.566000       25.74        2.96480900e-02       -1.30148850e-07  77.3000  0.0000
0202-09-18_17:49:24.760000       25.94        2.98009500e-02       -1.11369310e-07  77.3000  0.0000
0202-09-18_17:49:24.965000       26.14        3.06170500e-02       -1.06349040e-07  77.3000  0.0000
0202-09-18_17:49:25.156000       26.34        3.09895500e-02       -1.30954571e-07  77.3000  0.0000
0202-09-18_17:49:25.350000       26.53        3.15060100e-02       -1.51469511e-07  77.3000  0.0000
0202-09-18_17:49:25.555000       26.73        3.19794400e-02       -1.75331290e-07  77.3000  0.0000
0202-09-18_17:49:25.746000       26.93        3.25493300e-02       -1.72789950e-07  77.3000  0.0000
0202-09-18_17:49:25.940000       27.12        3.28609900e-02       -1.66839791e-07  77.3000  0.0000
0202-09-18_17:49:26.145000       27.32        3.32557500e-02       -1.33680941e-07  77.3000  0.0000
0202-09-18_17:49:26.336000       27.51        3.40720000e-02       -1.01699960e-07  77.3000  0.0000
0202-09-18_17:49:26.530000       27.71        3.46980600e-02       -6.50086005e-08  77.3000  0.0000
0202-09-18_17:49:26.734000       27.91        3.50156600e-02       -4.29442105e-08  77.3000  0.0000
0202-09-18_17:49:26.926000       28.10        3.55143100e-02       -3.57546905e-08  77.3000  0.0000
0202-09-18_17:49:27.120000       28.30        3.58081600e-02       -4.41837805e-08  77.3000  0.0000
0202-09-18_17:49:27.324000       28.50        3.64596800e-02       -6.16617605e-08  77.3000  0.0000
0202-09-18_17:49:27.516000       28.69        3.68277300e-02       -8.67631105e-08  77.3000  0.0000
0202-09-18_17:49:27.710000       28.89        3.78176200e-02       -1.01699960e-07  77.3000  0.0000
0202-09-18_17:49:27.914000       29.09        3.79793800e-02       -1.06038460e-07  77.3000  0.0000
0202-09-18_17:49:28.110000       29.29        3.87055500e-02       -1.09323330e-07  77.3000  0.0000
0202-09-18_17:49:28.312000       29.49        3.92427900e-02       -1.18682111e-07  77.3000  0.0000
0202-09-18_17:49:28.504000       29.68        3.97325400e-02       -1.38887141e-07  77.3000  0.0000
0202-09-18_17:49:28.695000       29.87        3.99848300e-02       -1.45580841e-07  77.3000  0.0000
0202-09-18_17:49:28.900000       30.08        4.04953600e-02       -1.42667840e-07  77.3000  0.0000
