# Ic =  nan A, n =  nan , Tavg = 50.06 K, 50k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:22:36.040000      11457.38        1.10969700e-02       -2.75352143e-09  50.0159  48.6878  49.0058  0.0000
0202-03-26_02:22:36.387000      11457.73        3.12201300e-01        4.49767857e-09  50.0183  48.6906  49.0097  0.0000
0202-03-26_02:22:36.740000      11458.08        6.10714200e-01       -2.25772143e-09  50.0183  48.6906  49.0097  0.0000
0202-03-26_02:22:37.086000      11458.43        9.09044600e-01        1.87522786e-08  50.0183  48.6906  49.0097  0.0000
0202-03-26_02:22:37.434000      11458.78        1.20727000e+00        1.00755786e-08  50.0281  48.6922  49.0145  0.0000
0202-03-26_02:22:37.780000      11459.12        1.50527700e+00       -1.77518214e-08  50.0281  48.6922  49.0145  0.0000
0202-03-26_02:22:38.130000      11459.47        1.80364300e+00        1.36701786e-08  50.0281  48.6922  49.0145  0.0000
0202-03-26_02:22:38.490000      11459.83        2.10162300e+00        1.45998786e-08  50.0279  48.6937  49.0114  0.0000
0202-03-26_02:22:38.836000      11460.18        2.39959400e+00        3.80888786e-08  50.0279  48.6937  49.0114  0.0000
0202-03-26_02:22:39.188000      11460.53        2.69781900e+00        1.94959786e-08  50.0279  48.6937  49.0114  0.0000
0202-03-26_02:22:39.610000      11460.95        2.99601300e+00        2.22833786e-08  50.0326  48.6943  49.0181  0.0000
0202-03-26_02:22:39.957000      11461.30        3.29430300e+00        3.39333786e-08  50.0326  48.6943  49.0181  0.0000
0202-03-26_02:22:40.310000      11461.65        3.59217800e+00        3.88294786e-08  50.0326  48.6943  49.0181  0.0000
0202-03-26_02:22:40.660000      11462.00        3.89067500e+00        2.70539786e-08  50.0082  48.6955  49.0003  0.0000
0202-03-26_02:22:41.020000      11462.36        4.18842900e+00        2.11661786e-08  50.0082  48.6955  49.0003  0.0000
0202-03-26_02:22:41.363000      11462.71        4.48698900e+00        3.33755786e-08  50.0086  48.6960  49.0017  0.0000
0202-03-26_02:22:41.723000      11463.06        4.78539800e+00        4.65764786e-08  50.0086  48.6960  49.0017  0.0000
0202-03-26_02:22:42.070000      11463.41        5.08346700e+00        3.12063786e-08  50.0086  48.6960  49.0017  0.0000
0202-03-26_02:22:42.418000      11463.76        5.38158900e+00        3.04006786e-08  50.0256  48.6966  49.0167  0.0000
0202-03-26_02:22:42.766000      11464.11        5.67968600e+00        2.43889786e-08  50.0256  48.6966  49.0167  0.0000
0202-03-26_02:22:43.113000      11464.45        5.97794100e+00        1.47826786e-08  50.0256  48.6966  49.0167  0.0000
0202-03-26_02:22:43.470000      11464.81        6.27597300e+00       -9.75992143e-09  50.0343  48.6975  49.0150  0.0000
0202-03-26_02:22:43.816000      11465.16        6.57427600e+00        1.14787857e-09  50.0343  48.6975  49.0150  0.0000
0202-03-26_02:22:44.164000      11465.51        6.87248200e+00       -2.63272143e-09  50.0343  48.6975  49.0150  0.0000
0202-03-26_02:22:44.510000      11465.85        7.17076900e+00        3.31707857e-09  50.0241  48.6976  49.0131  0.0000
0202-03-26_02:22:44.860000      11466.20        7.46879900e+00        5.30027857e-09  50.0241  48.6976  49.0131  0.0000
0202-03-26_02:22:45.277000      11466.62        7.76653700e+00        1.89177857e-09  50.0241  48.6976  49.0131  0.0000
0202-03-26_02:22:45.630000      11466.97        8.06498600e+00       -2.87942143e-09  50.0259  48.6982  49.0121  0.0000
0202-03-26_02:22:45.977000      11467.32        8.36332200e+00        6.16937857e-09  50.0259  48.6982  49.0121  0.0000
0202-03-26_02:22:46.330000      11467.67        8.66182300e+00        1.14373786e-08  50.0217  48.6989  49.0121  0.0000
0202-03-26_02:22:46.680000      11468.02        8.95950700e+00       -9.75852143e-09  50.0217  48.6989  49.0121  0.0000
0202-03-26_02:22:47.027000      11468.37        9.25782200e+00       -2.81712143e-09  50.0217  48.6989  49.0121  0.0000
0202-03-26_02:22:47.375000      11468.72        9.55589100e+00       -1.96747214e-08  50.0144  48.6988  49.0144  0.0000
0202-03-26_02:22:47.723000      11469.07        9.85392100e+00       -1.69477214e-08  50.0144  48.6988  49.0144  0.0000
0202-03-26_02:22:48.070000      11469.41        1.01522300e+01       -1.14938214e-08  50.0144  48.6988  49.0144  0.0000
0202-03-26_02:22:48.418000      11469.76        1.04506100e+01       -1.19896214e-08  50.0500  48.7006  49.0386  0.0000
0202-03-26_02:22:48.766000      11470.11        1.07486000e+01       -9.38662143e-09  50.0500  48.7006  49.0386  0.0000
0202-03-26_02:22:49.113000      11470.45        1.10474300e+01       -1.78774214e-08  50.0500  48.7006  49.0386  0.0000
0202-03-26_02:22:49.460000      11470.80        1.13447600e+01       -1.65759214e-08  50.0404  48.7012  49.0245  0.0000
0202-03-26_02:22:49.810000      11471.15        1.16430000e+01       -2.87852214e-08  50.0404  48.7012  49.0245  0.0000
0202-03-26_02:22:50.156000      11471.50        1.19416100e+01       -4.07466214e-08  50.0404  48.7012  49.0245  0.0000
0202-03-26_02:22:50.510000      11471.85        1.22393800e+01       -3.76478214e-08  50.0406  48.7018  49.0162  0.0000
0202-03-26_02:22:50.860000      11472.20        1.25376500e+01       -2.85993214e-08  50.0406  48.7018  49.0162  0.0000
0202-03-26_02:22:51.223000      11472.57        1.28356100e+01       -3.54183214e-08  50.0406  48.7018  49.0162  0.0000
0202-03-26_02:22:51.600000      11472.94        1.31338500e+01       -2.95344214e-08  50.0330  48.7027  49.0053  0.0000
0202-03-26_02:22:51.960000      11473.30        1.34319300e+01       -1.75730214e-08  50.0330  48.7027  49.0053  0.0000
0202-03-26_02:22:52.312000      11473.65        1.37300800e+01        6.28787857e-09  50.0330  48.7027  49.0053  0.0000
0202-03-26_02:22:52.664000      11474.01        1.40284900e+01        3.59125786e-08  50.0260  48.7018  49.0080  0.0000
0202-03-26_02:22:53.010000      11474.35        1.43263700e+01        1.02661079e-07  50.0260  48.7018  49.0080  0.0000
0202-03-26_02:22:53.360000      11474.70        1.46246500e+01        1.73562079e-07  50.0297  48.7023  49.0134  0.0000
0202-03-26_02:22:53.707000      11475.05        1.49228600e+01        2.95469479e-07  50.0297  48.7023  49.0134  0.0000
0202-03-26_02:22:54.055000      11475.39        1.52209600e+01        5.48394979e-07  50.0297  48.7023  49.0134  0.0000
0202-03-26_02:22:54.402000      11475.74        1.55191600e+01        9.18827569e-07  50.0398  48.7026  49.0299  0.0000
0202-03-26_02:22:54.750000      11476.09        1.58173900e+01        1.47283411e-06  50.0398  48.7026  49.0299  0.0000
0202-03-26_02:22:55.098000      11476.44        1.61154600e+01        2.79472755e-06  50.0398  48.7026  49.0299  0.0000
0202-03-26_02:22:55.445000      11476.79        1.64139300e+01        4.24429227e-06  50.0609  48.7038  49.0468  0.0000
0202-03-26_02:22:55.793000      11477.14        1.67122600e+01        6.31950817e-06  50.0609  48.7038  49.0468  0.0000
0202-03-26_02:22:56.140000      11477.48        1.70100100e+01        9.36924011e-06  50.0609  48.7038  49.0468  0.0000
0202-03-26_02:22:56.492000      11477.83        1.73085600e+01        1.35547079e-05  50.0636  48.7054  49.0342  0.0000
