# Ic = 9.66 A, n = 25.88 , Tavg = 59.95 K, 0nA-60k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_20:08:50.375000      3987.13        8.97760200e-03        9.30601538e-09  59.9833  58.2636  58.7421  0.0000
0202-03-06_20:08:50.723000      3987.47        1.11816600e-01        8.00451538e-09  59.9833  58.2636  58.7421  0.0000
0202-03-06_20:08:51.070000      3987.82        2.10939300e-01        1.38303154e-08  59.9430  58.2652  58.7059  0.0000
0202-03-06_20:08:51.430000      3988.18        3.10550200e-01        2.15163154e-08  59.9430  58.2652  58.7059  0.0000
0202-03-06_20:08:51.777000      3988.53        4.09827800e-01        2.86495154e-08  59.9430  58.2652  58.7059  0.0000
0202-03-06_20:08:52.130000      3988.88        5.09260600e-01        2.28886154e-08  59.9526  58.2667  58.7287  0.0000
0202-03-06_20:08:52.477000      3989.23        6.08301500e-01        1.73727154e-08  59.9526  58.2667  58.7287  0.0000
0202-03-06_20:08:52.824000      3989.57        7.08168000e-01        3.98581538e-09  59.9526  58.2667  58.7287  0.0000
0202-03-06_20:08:53.184000      3989.94        8.06993700e-01        3.93743154e-08  59.9353  58.2671  58.7022  0.0000
0202-03-06_20:08:53.530000      3990.28        9.06310600e-01       -1.44211846e-08  59.9353  58.2671  58.7022  0.0000
0202-03-06_20:08:53.883000      3990.63        1.00592800e+00        3.98581538e-09  59.9353  58.2671  58.7022  0.0000
0202-03-06_20:08:54.240000      3990.99        1.10569200e+00        2.27646154e-08  59.9455  58.2684  58.7251  0.0000
0202-03-06_20:08:54.598000      3991.35        1.20481600e+00        3.42303154e-08  59.9455  58.2684  58.7251  0.0000
0202-03-06_20:08:54.957000      3991.71        1.30477800e+00        5.31950154e-08  59.9860  58.2692  58.7416  0.0000
0202-03-06_20:08:55.305000      3992.06        1.40406000e+00        3.65234154e-08  59.9860  58.2692  58.7416  0.0000
0202-03-06_20:08:55.652000      3992.40        1.50272600e+00        9.17444154e-08  59.9860  58.2692  58.7416  0.0000
0202-03-06_20:08:56             3992.75        1.60247700e+00        1.26699115e-07  59.9651  58.2709  58.7295  0.0000
0202-03-06_20:08:56.348000      3993.10        1.70161700e+00        8.43072154e-08  59.9651  58.2709  58.7295  0.0000
0202-03-06_20:08:56.707000      3993.46        1.80132100e+00        9.82519154e-08  59.9651  58.2709  58.7295  0.0000
0202-03-06_20:08:57.055000      3993.80        1.90040200e+00        1.03086115e-07  59.9799  58.2704  58.7418  0.0000
0202-03-06_20:08:57.400000      3994.15        1.99989500e+00        9.89966154e-08  59.9799  58.2704  58.7418  0.0000
0202-03-06_20:08:57.746000      3994.50        2.09927500e+00        9.91846154e-08  59.9799  58.2704  58.7418  0.0000
0202-03-06_20:08:58.094000      3994.84        2.19862000e+00        9.79454154e-08  59.9258  58.2721  58.7090  0.0000
0202-03-06_20:08:58.450000      3995.20        2.29811200e+00        9.34212154e-08  59.9258  58.2721  58.7090  0.0000
0202-03-06_20:08:58.810000      3995.56        2.39731600e+00        1.03151515e-07  59.9258  58.2721  58.7090  0.0000
0202-03-06_20:08:59.200000      3995.95        2.49672300e+00        9.97428154e-08  59.9349  58.2711  58.7183  0.0000
0202-03-06_20:08:59.547000      3996.30        2.59623200e+00        9.37310154e-08  59.9349  58.2711  58.7183  0.0000
0202-03-06_20:08:59.914000      3996.66        2.69574100e+00        1.00114615e-07  59.9349  58.2711  58.7183  0.0000
0202-03-06_20:09:00.277000      3997.03        2.79455600e+00        1.00052615e-07  59.9323  58.2718  58.7143  0.0000
0202-03-06_20:09:00.633000      3997.38        2.89428700e+00        9.46607154e-08  59.9323  58.2718  58.7143  0.0000
0202-03-06_20:09:00.980000      3997.73        2.99373300e+00        1.04948815e-07  59.9634  58.2717  58.7416  0.0000
0202-03-06_20:09:01.330000      3998.08        3.09322200e+00        1.02345815e-07  59.9634  58.2717  58.7416  0.0000
0202-03-06_20:09:01.688000      3998.44        3.19286100e+00        1.08791315e-07  59.9634  58.2717  58.7416  0.0000
0202-03-06_20:09:02.035000      3998.79        3.29185000e+00        1.15298815e-07  59.9823  58.2734  58.7468  0.0000
0202-03-06_20:09:02.383000      3999.13        3.39105800e+00        9.50945154e-08  59.9823  58.2734  58.7468  0.0000
0202-03-06_20:09:02.730000      3999.48        3.49043100e+00        8.61699154e-08  59.9823  58.2734  58.7468  0.0000
0202-03-06_20:09:03.080000      3999.83        3.59002500e+00        1.12571915e-07  59.9787  58.2741  58.7536  0.0000
0202-03-06_20:09:03.438000      4000.19        3.68941100e+00        1.23980115e-07  59.9787  58.2741  58.7536  0.0000
0202-03-06_20:09:03.785000      4000.54        3.78839900e+00        1.16607915e-07  59.9787  58.2741  58.7536  0.0000
0202-03-06_20:09:04.133000      4000.88        3.88783100e+00        1.20760415e-07  59.9656  58.2756  58.7333  0.0000
0202-03-06_20:09:04.480000      4001.23        3.98743300e+00        1.27082015e-07  59.9656  58.2756  58.7333  0.0000
0202-03-06_20:09:04.844000      4001.59        4.08662100e+00        1.37432015e-07  59.9656  58.2756  58.7333  0.0000
0202-03-06_20:09:05.195000      4001.95        4.18595000e+00        1.30490715e-07  59.9451  58.2756  58.7337  0.0000
0202-03-06_20:09:05.543000      4002.30        4.28530800e+00        1.14066915e-07  59.9451  58.2756  58.7337  0.0000
0202-03-06_20:09:05.890000      4002.64        4.38468800e+00        1.11154015e-07  59.9451  58.2756  58.7337  0.0000
0202-03-06_20:09:06.250000      4003.00        4.48406000e+00        1.24974815e-07  59.9579  58.2763  58.7280  0.0000
0202-03-06_20:09:06.605000      4003.36        4.58358300e+00        1.29870915e-07  59.9579  58.2763  58.7280  0.0000
0202-03-06_20:09:06.970000      4003.72        4.68333700e+00        1.44559315e-07  59.9412  58.2752  58.7309  0.0000
0202-03-06_20:09:07.316000      4004.07        4.78217500e+00        1.44745215e-07  59.9412  58.2752  58.7309  0.0000
0202-03-06_20:09:07.664000      4004.41        4.88158500e+00        1.24788815e-07  59.9412  58.2752  58.7309  0.0000
0202-03-06_20:09:08.010000      4004.76        4.98126200e+00        1.37370015e-07  59.9806  58.2778  58.7528  0.0000
0202-03-06_20:09:08.360000      4005.11        5.08063000e+00        1.24726915e-07  59.9806  58.2778  58.7528  0.0000
0202-03-06_20:09:08.715000      4005.47        5.17924900e+00        1.37741915e-07  59.9806  58.2778  58.7528  0.0000
0202-03-06_20:09:09.062000      4005.81        5.27927200e+00        1.46916615e-07  59.9644  58.2775  58.7374  0.0000
0202-03-06_20:09:09.410000      4006.16        5.37866700e+00        1.38990115e-07  59.9644  58.2775  58.7374  0.0000
0202-03-06_20:09:09.758000      4006.51        5.47798100e+00        1.26535015e-07  59.9644  58.2775  58.7374  0.0000
0202-03-06_20:09:10.105000      4006.86        5.57750000e+00        1.23932015e-07  59.9790  58.2796  58.7518  0.0000
0202-03-06_20:09:10.465000      4007.22        5.67722800e+00        1.12590315e-07  59.9790  58.2796  58.7518  0.0000
0202-03-06_20:09:10.840000      4007.59        5.77629700e+00        1.19903515e-07  59.9790  58.2796  58.7518  0.0000
0202-03-06_20:09:11.223000      4007.97        5.87552100e+00        1.16308915e-07  59.9431  58.2794  58.7151  0.0000
0202-03-06_20:09:11.570000      4008.32        5.97501600e+00        1.17548415e-07  59.9431  58.2794  58.7151  0.0000
