# Ic =  nan A, n =  nan , Tavg = 40.27 K, 40k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:13:54.777000      10936.12        1.05862300e-02        2.61883857e-08  40.2304  38.7564  38.9997  0.0000
0202-03-26_02:13:55.125000      10936.47        3.11986700e-01        2.78616857e-08  40.2304  38.7564  38.9997  0.0000
0202-03-26_02:13:55.484000      10936.82        6.10239200e-01        4.34797857e-08  40.2273  38.7571  39.0014  0.0000
0202-03-26_02:13:55.830000      10937.17        9.08446800e-01        4.83758857e-08  40.2273  38.7571  39.0014  0.0000
0202-03-26_02:13:56.184000      10937.53        1.20652600e+00        1.45987857e-08  40.2273  38.7571  39.0014  0.0000
0202-03-26_02:13:56.605000      10937.95        1.50498200e+00        4.10006857e-08  40.2184  38.7574  38.9972  0.0000
0202-03-26_02:13:56.965000      10938.31        1.80281600e+00        3.52988857e-08  40.2184  38.7574  38.9972  0.0000
0202-03-26_02:13:57.330000      10938.67        2.10138700e+00        4.97393857e-08  40.2227  38.7575  38.9988  0.0000
0202-03-26_02:13:57.676000      10939.02        2.39947100e+00        5.27761857e-08  40.2227  38.7575  38.9988  0.0000
0202-03-26_02:13:58.030000      10939.37        2.69738500e+00        5.48833857e-08  40.2227  38.7575  38.9988  0.0000
0202-03-26_02:13:58.380000      10939.72        2.99548300e+00        4.53390857e-08  40.2321  38.7574  39.0074  0.0000
0202-03-26_02:13:58.734000      10940.08        3.29364700e+00        5.06070857e-08  40.2321  38.7574  39.0074  0.0000
0202-03-26_02:13:59.094000      10940.44        3.59190400e+00        3.14563857e-08  40.2321  38.7574  39.0074  0.0000
0202-03-26_02:13:59.440000      10940.78        3.89032200e+00        4.47851857e-08  40.2317  38.7576  39.0086  0.0000
0202-03-26_02:13:59.790000      10941.13        4.18801100e+00        3.12800857e-08  40.2317  38.7576  39.0086  0.0000
0202-03-26_02:14:00.145000      10941.49        4.48636400e+00        3.14288571e-09  40.2317  38.7576  39.0086  0.0000
0202-03-26_02:14:00.492000      10941.83        4.78488900e+00        2.10539857e-08  40.2177  38.7573  38.9921  0.0000
0202-03-26_02:14:00.840000      10942.18        5.08293400e+00        2.90489857e-08  40.2177  38.7573  38.9921  0.0000
0202-03-26_02:14:01.190000      10942.53        5.38085200e+00        3.24576857e-08  40.2177  38.7573  38.9921  0.0000
0202-03-26_02:14:01.598000      10942.94        5.67928900e+00        2.53303857e-08  40.2282  38.7575  39.0027  0.0000
0202-03-26_02:14:01.945000      10943.29        5.97762500e+00        2.79953857e-08  40.2282  38.7575  39.0027  0.0000
0202-03-26_02:14:02.297000      10943.64        6.27559300e+00        2.74375857e-08  40.2282  38.7575  39.0027  0.0000
0202-03-26_02:14:02.645000      10943.99        6.57412800e+00        2.48965857e-08  40.2237  38.7569  38.9943  0.0000
0202-03-26_02:14:03.004000      10944.35        6.87193600e+00        3.78495857e-08  40.2237  38.7569  38.9943  0.0000
0202-03-26_02:14:03.350000      10944.69        7.16994800e+00        4.00807857e-08  40.2107  38.7562  38.9903  0.0000
0202-03-26_02:14:03.707000      10945.05        7.46801800e+00        5.11125857e-08  40.2107  38.7562  38.9903  0.0000
0202-03-26_02:14:04.066000      10945.41        7.76609900e+00        5.81158857e-08  40.2107  38.7562  38.9903  0.0000
0202-03-26_02:14:04.414000      10945.76        8.06491100e+00        6.62347857e-08  40.2174  38.7557  38.9952  0.0000
0202-03-26_02:14:04.760000      10946.10        8.36238300e+00        5.11125857e-08  40.2174  38.7557  38.9952  0.0000
0202-03-26_02:14:05.125000      10946.47        8.66059300e+00        5.34684857e-08  40.2174  38.7557  38.9952  0.0000
0202-03-26_02:14:05.473000      10946.81        8.95921900e+00        6.95871857e-08  40.2323  38.7562  39.0068  0.0000
0202-03-26_02:14:05.820000      10947.16        9.25712800e+00        4.56047857e-08  40.2323  38.7562  39.0068  0.0000
0202-03-26_02:14:06.168000      10947.51        9.55555900e+00        3.79816857e-08  40.2323  38.7562  39.0068  0.0000
0202-03-26_02:14:06.613000      10947.95        9.85373900e+00        2.29833857e-08  40.2274  38.7555  39.0000  0.0000
0202-03-26_02:14:06.970000      10948.31        1.01519700e+01        2.70738857e-08  40.2274  38.7555  39.0000  0.0000
0202-03-26_02:14:07.320000      10948.66        1.04502500e+01        3.02965857e-08  40.2323  38.7549  39.0064  0.0000
0202-03-26_02:14:07.676000      10949.02        1.07484400e+01        2.49046857e-08  40.2323  38.7549  39.0064  0.0000
0202-03-26_02:14:08.023000      10949.37        1.10462900e+01        2.37890857e-08  40.2323  38.7549  39.0064  0.0000
0202-03-26_02:14:08.383000      10949.72        1.13444200e+01        4.26918857e-08  40.2288  38.7552  38.9991  0.0000
0202-03-26_02:14:08.740000      10950.08        1.16427300e+01        5.24840857e-08  40.2288  38.7552  38.9991  0.0000
0202-03-26_02:14:09.086000      10950.43        1.19411600e+01        4.54187857e-08  40.2288  38.7552  38.9991  0.0000
0202-03-26_02:14:09.434000      10950.78        1.22389500e+01        3.74238857e-08  40.2220  38.7548  38.9942  0.0000
0202-03-26_02:14:09.793000      10951.13        1.25369700e+01        4.63484857e-08  40.2220  38.7548  38.9942  0.0000
0202-03-26_02:14:10.140000      10951.48        1.28354600e+01        4.46750857e-08  40.2220  38.7548  38.9942  0.0000
0202-03-26_02:14:10.490000      10951.83        1.31334900e+01        3.40771857e-08  40.2270  38.7552  38.9915  0.0000
0202-03-26_02:14:10.836000      10952.18        1.34315700e+01        3.94690857e-08  40.2270  38.7552  38.9915  0.0000
0202-03-26_02:14:11.195000      10952.54        1.37303000e+01        4.87059857e-08  40.2270  38.7552  38.9915  0.0000
0202-03-26_02:14:11.613000      10952.96        1.40281100e+01        6.40785857e-08  40.2229  38.7551  38.9923  0.0000
0202-03-26_02:14:11.973000      10953.31        1.43260500e+01        5.38524857e-08  40.2229  38.7551  38.9923  0.0000
0202-03-26_02:14:12.332000      10953.67        1.46242800e+01        6.13516857e-08  40.2281  38.7551  38.9955  0.0000
0202-03-26_02:14:12.690000      10954.03        1.49225600e+01        6.12276857e-08  40.2281  38.7551  38.9955  0.0000
0202-03-26_02:14:13.040000      10954.38        1.52207400e+01        5.83147857e-08  40.2281  38.7551  38.9955  0.0000
0202-03-26_02:14:13.387000      10954.73        1.55187700e+01        4.96381857e-08  40.2376  38.7557  38.9980  0.0000
0202-03-26_02:14:13.734000      10955.08        1.58167900e+01        4.11473857e-08  40.2376  38.7557  38.9980  0.0000
0202-03-26_02:14:14.090000      10955.43        1.61149600e+01        4.80887857e-08  40.2376  38.7557  38.9980  0.0000
0202-03-26_02:14:14.438000      10955.78        1.64132200e+01        4.74689857e-08  40.2433  38.7547  39.0079  0.0000
0202-03-26_02:14:14.793000      10956.14        1.67114500e+01        4.51138857e-08  40.2433  38.7547  39.0079  0.0000
0202-03-26_02:14:15.152000      10956.49        1.70100000e+01        3.55075857e-08  40.2433  38.7547  39.0079  0.0000
0202-03-26_02:14:15.500000      10956.84        1.73080900e+01        3.01155857e-08  40.2397  38.7549  38.9985  0.0000
0202-03-26_02:14:15.848000      10957.19        1.76055900e+01        3.71189857e-08  40.2397  38.7549  38.9985  0.0000
0202-03-26_02:14:16.246000      10957.59        1.79043300e+01        5.77569857e-08  40.2397  38.7549  38.9985  0.0000
0202-03-26_02:14:16.610000      10957.95        1.82028900e+01        7.10199857e-08  40.2469  38.7550  39.0083  0.0000
0202-03-26_02:14:16.957000      10958.30        1.85005400e+01        6.88496857e-08  40.2469  38.7550  39.0083  0.0000
0202-03-26_02:14:17.310000      10958.65        1.87988500e+01        7.77725857e-08  40.2469  38.7550  39.0083  0.0000
0202-03-26_02:14:17.664000      10959.01        1.90968300e+01        8.69450857e-08  40.2434  38.7548  38.9979  0.0000
0202-03-26_02:14:18.010000      10959.35        1.93948700e+01        1.16755686e-07  40.2434  38.7548  38.9979  0.0000
0202-03-26_02:14:18.360000      10959.70        1.96933900e+01        1.37703586e-07  40.2356  38.7548  38.9889  0.0000
