# Ic = 1.83 A, n = 27.23 , Tavg = 80.11 K, 80k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:51:03.680000      13165.02        1.08811500e-02        1.97571493e-08  80.2843  78.4604  79.5080  0.0000
0202-03-26_02:51:04.027000      13165.37        4.40681600e-02       -2.25106707e-08  80.2843  78.4604  79.5080  0.0000
0202-03-26_02:51:04.387000      13165.73        7.37714800e-02        6.57435493e-08  80.2194  78.4661  79.4495  0.0000
0202-03-26_02:51:04.734000      13166.08        1.03576000e-01        7.31187293e-08  80.2194  78.4661  79.4495  0.0000
0202-03-26_02:51:05.082000      13166.42        1.33739700e-01        1.34537219e-07  80.2194  78.4661  79.4495  0.0000
0202-03-26_02:51:05.430000      13166.77        1.63372000e-01        1.54865439e-07  80.1827  78.4677  79.4269  0.0000
0202-03-26_02:51:05.777000      13167.12        1.93121500e-01        1.10366469e-07  80.1827  78.4677  79.4269  0.0000
0202-03-26_02:51:06.137000      13167.48        2.22889400e-01        1.00326309e-07  80.1827  78.4677  79.4269  0.0000
0202-03-26_02:51:06.484000      13167.83        2.52978900e-01        1.43151919e-07  80.2204  78.4676  79.4441  0.0000
0202-03-26_02:51:06.832000      13168.17        2.82639400e-01        1.09436799e-07  80.2204  78.4676  79.4441  0.0000
0202-03-26_02:51:07.190000      13168.53        3.12377700e-01        6.35742993e-08  80.2204  78.4676  79.4441  0.0000
0202-03-26_02:51:07.590000      13168.93        3.41950700e-01        1.36706299e-07  80.2097  78.4680  79.4286  0.0000
0202-03-26_02:51:07.938000      13169.28        3.72029600e-01        1.18113409e-07  80.2097  78.4680  79.4286  0.0000
0202-03-26_02:51:08.300000      13169.64        4.01531300e-01        1.04230729e-07  80.2097  78.4680  79.4286  0.0000
0202-03-26_02:51:08.664000      13170.01        4.31162100e-01        2.30662329e-07  80.2360  78.4673  79.4628  0.0000
0202-03-26_02:51:09.027000      13170.37        4.60908300e-01        3.20713869e-07  80.2360  78.4673  79.4628  0.0000
0202-03-26_02:51:09.375000      13170.72        4.91325700e-01        2.36983909e-07  80.2232  78.4691  79.4451  0.0000
0202-03-26_02:51:09.723000      13171.06        5.21032300e-01        1.52944079e-07  80.2232  78.4691  79.4451  0.0000
0202-03-26_02:51:10.070000      13171.41        5.50934000e-01        2.24092849e-07  80.2232  78.4691  79.4451  0.0000
0202-03-26_02:51:10.418000      13171.76        5.80556000e-01        3.22697109e-07  80.1994  78.4664  79.4387  0.0000
0202-03-26_02:51:10.766000      13172.11        6.10587300e-01        3.56908009e-07  80.1994  78.4664  79.4387  0.0000
0202-03-26_02:51:11.125000      13172.47        6.40080100e-01        3.71782319e-07  80.1994  78.4664  79.4387  0.0000
0202-03-26_02:51:11.473000      13172.81        6.70393700e-01        2.92824539e-07  80.1588  78.4660  79.4141  0.0000
0202-03-26_02:51:11.820000      13173.16        6.99781500e-01        3.12223119e-07  80.1588  78.4660  79.4141  0.0000
0202-03-26_02:51:12.168000      13173.51        7.29940800e-01        3.68497579e-07  80.1588  78.4660  79.4141  0.0000
