# Ic =  nan A, n =  nan , Tavg = 30.32 K, 30k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_01:58:08.840000      9990.18        9.46773100e-03       -8.52173889e-09  30.0953  28.4914  28.6724  0.0000
0202-03-26_01:58:09.240000      9990.58        3.11033000e-01       -2.76724389e-08  30.0953  28.4914  28.6724  0.0000
0202-03-26_01:58:09.613000      9990.95        6.09337300e-01       -3.27545389e-08  30.1077  28.4941  28.6932  0.0000
0202-03-26_01:58:09.960000      9991.30        9.07426500e-01       -2.41400389e-08  30.1077  28.4941  28.6932  0.0000
0202-03-26_01:58:10.310000      9991.65        1.20521000e+00       -2.84167389e-08  30.1077  28.4941  28.6932  0.0000
0202-03-26_01:58:10.660000      9992.00        1.50329400e+00       -2.06078389e-08  30.1175  28.4968  28.7021  0.0000
0202-03-26_01:58:11.016000      9992.36        1.80175700e+00       -1.78189389e-08  30.1175  28.4968  28.7021  0.0000
0202-03-26_01:58:11.363000      9992.71        2.10002400e+00       -2.49461389e-08  30.1086  28.4956  28.6839  0.0000
0202-03-26_01:58:11.710000      9993.05        2.39813800e+00       -2.25910389e-08  30.1086  28.4956  28.6839  0.0000
0202-03-26_01:58:12.060000      9993.40        2.69604100e+00       -5.11373889e-09  30.1086  28.4956  28.6839  0.0000
0202-03-26_01:58:12.406000      9993.75        2.99449700e+00        2.75726111e-09  30.1060  28.4979  28.6674  0.0000
0202-03-26_01:58:12.754000      9994.10        3.29231500e+00        1.01944611e-08  30.1060  28.4979  28.6674  0.0000
0202-03-26_01:58:13.100000      9994.44        3.59067600e+00       -8.27453889e-09  30.1060  28.4979  28.6674  0.0000
0202-03-26_01:58:13.450000      9994.79        3.88891800e+00       -5.11373889e-09  30.0807  28.4952  28.6485  0.0000
0202-03-26_01:58:13.797000      9995.14        4.18715100e+00       -7.09693889e-09  30.0807  28.4952  28.6485  0.0000
0202-03-26_01:58:14.145000      9995.49        4.48509600e+00       -2.37066389e-08  30.0807  28.4952  28.6485  0.0000
0202-03-26_01:58:14.492000      9995.83        4.78297400e+00       -2.43884389e-08  30.0752  28.4960  28.6484  0.0000
0202-03-26_01:58:14.850000      9996.19        5.08143800e+00       -2.42024389e-08  30.0752  28.4960  28.6484  0.0000
0202-03-26_01:58:15.266000      9996.61        5.37933800e+00       -1.71371389e-08  30.0752  28.4960  28.6484  0.0000
0202-03-26_01:58:15.633000      9996.97        5.67794700e+00       -1.12494389e-08  30.0843  28.4950  28.6564  0.0000
0202-03-26_01:58:15.980000      9997.32        5.97571700e+00       -2.46949389e-08  30.0843  28.4950  28.6564  0.0000
0202-03-26_01:58:16.330000      9997.67        6.27375700e+00       -3.16330389e-08  30.0879  28.4939  28.6792  0.0000
0202-03-26_01:58:16.676000      9998.02        6.57221600e+00       -2.54973389e-08  30.0879  28.4939  28.6792  0.0000
0202-03-26_01:58:17.020000      9998.36        6.87014400e+00       -2.18407389e-08  30.0879  28.4939  28.6792  0.0000
0202-03-26_01:58:17.367000      9998.71        7.16879000e+00       -2.27084389e-08  30.1023  28.4965  28.6895  0.0000
0202-03-26_01:58:17.715000      9999.06        7.46667700e+00       -2.34521389e-08  30.1023  28.4965  28.6895  0.0000
0202-03-26_01:58:18.070000      9999.41        7.76487200e+00       -1.89898389e-08  30.1023  28.4965  28.6895  0.0000
0202-03-26_01:58:18.418000      9999.76        8.06271600e+00       -1.04991389e-08  30.1258  28.4957  28.7025  0.0000
0202-03-26_01:58:18.766000      10000.11        8.36105200e+00       -1.44036389e-08  30.1258  28.4957  28.7025  0.0000
0202-03-26_01:58:19.113000      10000.45        8.65915100e+00       -9.69343889e-09  30.1258  28.4957  28.7025  0.0000
0202-03-26_01:58:19.460000      10000.80        8.95755100e+00       -4.67333889e-09  30.1123  28.4964  28.6865  0.0000
0202-03-26_01:58:19.810000      10001.15        9.25543100e+00       -2.41338389e-08  30.1123  28.4964  28.6865  0.0000
0202-03-26_01:58:20.164000      10001.50        9.55336600e+00       -4.27267389e-08  30.1123  28.4964  28.6865  0.0000
0202-03-26_01:58:20.510000      10001.85        9.85182900e+00       -3.61573389e-08  30.0881  28.4947  28.6476  0.0000
0202-03-26_01:58:20.860000      10002.20        1.01496000e+01       -3.99998389e-08  30.0881  28.4947  28.6476  0.0000
0202-03-26_01:58:21.246000      10002.59        1.04480800e+01       -3.77686389e-08  30.0881  28.4947  28.6476  0.0000
0202-03-26_01:58:21.620000      10002.96        1.07458400e+01       -2.30797389e-08  30.0867  28.4944  28.6554  0.0000
0202-03-26_01:58:21.970000      10003.31        1.10445900e+01       -1.09287389e-08  30.0867  28.4944  28.6554  0.0000
0202-03-26_01:58:22.324000      10003.66        1.13425800e+01       -1.89219389e-08  30.0766  28.4963  28.6447  0.0000
0202-03-26_01:58:22.670000      10004.01        1.16409300e+01       -1.94177389e-08  30.0766  28.4963  28.6447  0.0000
0202-03-26_01:58:23.016000      10004.36        1.19388200e+01       -3.45399389e-08  30.0766  28.4963  28.6447  0.0000
0202-03-26_01:58:23.370000      10004.71        1.22367100e+01       -4.33405389e-08  30.1055  28.4958  28.6762  0.0000
0202-03-26_01:58:23.720000      10005.06        1.25346800e+01       -1.87359389e-08  30.1055  28.4958  28.6762  0.0000
0202-03-26_01:58:24.066000      10005.41        1.28328600e+01       -2.49813889e-09  30.1055  28.4958  28.6762  0.0000
0202-03-26_01:58:24.414000      10005.76        1.31312600e+01        1.61566611e-08  30.1145  28.4978  28.6742  0.0000
0202-03-26_01:58:24.770000      10006.11        1.34290500e+01        6.48836111e-09  30.1145  28.4978  28.6742  0.0000
0202-03-26_01:58:25.117000      10006.46        1.37278000e+01       -2.00233889e-09  30.1145  28.4978  28.6742  0.0000
0202-03-26_01:58:25.477000      10006.82        1.40257500e+01       -2.02234389e-08  30.1377  28.4993  28.6938  0.0000
0202-03-26_01:58:25.832000      10007.18        1.43243400e+01       -4.19151389e-08  30.1377  28.4993  28.6938  0.0000
0202-03-26_01:58:26.195000      10007.54        1.46219000e+01       -2.52434389e-08  30.1377  28.4993  28.6938  0.0000
0202-03-26_01:58:26.594000      10007.94        1.49199400e+01       -1.78063389e-08  30.1308  28.4982  28.6938  0.0000
0202-03-26_01:58:26.940000      10008.28        1.52182300e+01       -7.76613889e-09  30.1308  28.4982  28.6938  0.0000
0202-03-26_01:58:27.300000      10008.64        1.55165100e+01       -1.55132389e-08  30.1308  28.4982  28.6938  0.0000
0202-03-26_01:58:27.664000      10009.01        1.58146500e+01       -1.20386389e-08  30.1339  28.5005  28.6805  0.0000
0202-03-26_01:58:28.010000      10009.35        1.61128500e+01       -1.86024389e-08  30.1339  28.5005  28.6805  0.0000
0202-03-26_01:58:28.370000      10009.71        1.64112800e+01       -2.08955389e-08  30.1192  28.4985  28.6692  0.0000
0202-03-26_01:58:28.727000      10010.07        1.67092500e+01       -2.52338389e-08  30.1192  28.4985  28.6692  0.0000
0202-03-26_01:58:29.074000      10010.42        1.70072900e+01       -8.56223889e-09  30.1192  28.4985  28.6692  0.0000
0202-03-26_01:58:29.420000      10010.76        1.73052700e+01        5.69226111e-09  30.1253  28.4997  28.6589  0.0000
0202-03-26_01:58:29.780000      10011.12        1.76037400e+01        2.38361111e-10  30.1253  28.4997  28.6589  0.0000
0202-03-26_01:58:30.130000      10011.47        1.79019500e+01       -3.66613889e-09  30.1253  28.4997  28.6589  0.0000
0202-03-26_01:58:30.477000      10011.82        1.81998900e+01       -1.26526389e-08  30.1350  28.5004  28.6571  0.0000
0202-03-26_01:58:30.820000      10012.16        1.84981800e+01       -2.42663889e-09  30.1350  28.5004  28.6571  0.0000
0202-03-26_01:58:31.168000      10012.51        1.87964000e+01        7.34161111e-10  30.1350  28.5004  28.6571  0.0000
0202-03-26_01:58:31.580000      10012.92        1.90944700e+01       -1.23428389e-08  30.1494  28.4997  28.6622  0.0000
0202-03-26_01:58:31.920000      10013.26        1.93920500e+01       -5.89723889e-09  30.1494  28.4997  28.6622  0.0000
0202-03-26_01:58:32.280000      10013.62        1.96907200e+01        1.66386111e-09  30.1494  28.4997  28.6622  0.0000
0202-03-26_01:58:32.652000      10013.99        1.99892500e+01       -6.08323889e-09  30.1673  28.5013  28.6758  0.0000
0202-03-26_01:58:33             10014.34        2.02873000e+01       -1.68670389e-08  30.1673  28.5013  28.6758  0.0000
0202-03-26_01:58:33.355000      10014.70        2.05854700e+01       -2.04001389e-08  30.1707  28.5016  28.6812  0.0000
0202-03-26_01:58:33.715000      10015.06        2.08835700e+01       -2.25726389e-08  30.1707  28.5016  28.6812  0.0000
0202-03-26_01:58:34.062000      10015.40        2.11818300e+01       -9.74443889e-09  30.1707  28.5016  28.6812  0.0000
0202-03-26_01:58:34.410000      10015.75        2.14797800e+01       -1.51983389e-08  30.1729  28.5032  28.6761  0.0000
0202-03-26_01:58:34.770000      10016.11        2.17782300e+01       -3.42870389e-08  30.1729  28.5032  28.6761  0.0000
0202-03-26_01:58:35.113000      10016.46        2.20766200e+01       -2.92669389e-08  30.1729  28.5032  28.6761  0.0000
0202-03-26_01:58:35.465000      10016.80        2.23746500e+01       -2.13340389e-08  30.1815  28.5037  28.6937  0.0000
0202-03-26_01:58:35.812000      10017.15        2.26729900e+01       -1.94747389e-08  30.1815  28.5037  28.6937  0.0000
0202-03-26_01:58:36.156000      10017.50        2.29711700e+01       -2.26355389e-08  30.1815  28.5037  28.6937  0.0000
0202-03-26_01:58:36.508000      10017.85        2.32690400e+01       -1.97226389e-08  30.1972  28.5041  28.6812  0.0000
0202-03-26_01:58:36.855000      10018.20        2.35674600e+01       -2.90810389e-08  30.1972  28.5041  28.6812  0.0000
0202-03-26_01:58:37.220000      10018.56        2.38657000e+01       -3.42250389e-08  30.1972  28.5041  28.6812  0.0000
0202-03-26_01:58:37.600000      10018.94        2.41638000e+01       -4.51948389e-08  30.2153  28.5060  28.6818  0.0000
0202-03-26_01:58:37.950000      10019.29        2.44616000e+01       -5.08347389e-08  30.2153  28.5060  28.6818  0.0000
0202-03-26_01:58:38.310000      10019.65        2.47600400e+01       -3.64562389e-08  30.2153  28.5060  28.6818  0.0000
0202-03-26_01:58:38.660000      10020.00        2.50585000e+01       -1.45786389e-08  30.2221  28.5056  28.6838  0.0000
0202-03-26_01:58:39.008000      10020.35        2.53558100e+01       -4.66243889e-09  30.2221  28.5056  28.6838  0.0000
0202-03-26_01:58:39.355000      10020.70        2.56548700e+01       -1.79904389e-08  30.2217  28.5069  28.6601  0.0000
0202-03-26_01:58:39.703000      10021.04        2.59528200e+01       -2.62379389e-08  30.2217  28.5069  28.6601  0.0000
0202-03-26_01:58:40.062000      10021.40        2.62509500e+01       -1.57639389e-08  30.2217  28.5069  28.6601  0.0000
0202-03-26_01:58:40.410000      10021.75        2.65494900e+01        3.27635611e-08  30.2383  28.5075  28.6741  0.0000
0202-03-26_01:58:40.758000      10022.10        2.68479800e+01        6.25741611e-08  30.2383  28.5075  28.6741  0.0000
0202-03-26_01:58:41.105000      10022.45        2.71460300e+01        1.16803361e-07  30.2383  28.5075  28.6741  0.0000
0202-03-26_01:58:41.453000      10022.79        2.74438600e+01        1.85101261e-07  30.2478  28.5065  28.6828  0.0000
0202-03-26_01:58:41.800000      10023.14        2.77420100e+01        2.48441061e-07  30.2478  28.5065  28.6828  0.0000
0202-03-26_01:58:42.150000      10023.49        2.80399700e+01        3.98423761e-07  30.2478  28.5065  28.6828  0.0000
0202-03-26_01:58:42.496000      10023.84        2.83382000e+01        5.78093161e-07  30.2661  28.5088  28.6794  0.0000
0202-03-26_01:58:42.844000      10024.19        2.86365700e+01        8.10194461e-07  30.2661  28.5088  28.6794  0.0000
0202-03-26_01:58:43.285000      10024.63        2.89347200e+01        1.12484816e-06  30.2661  28.5088  28.6794  0.0000
0202-03-26_01:58:43.656000      10025.00        2.92331700e+01        1.58223336e-06  30.2926  28.5084  28.6967  0.0000
0202-03-26_01:58:44.004000      10025.34        2.95307100e+01        2.14200346e-06  30.2926  28.5084  28.6967  0.0000
