# Ic = 27.37 A, n = 31.99 , Tavg = 30.39 K, 0nA-30k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_20:45:48.715000      6205.47        1.12940700e-02        1.94532222e-09  30.1281  28.0558  28.2805  0.0000
0202-03-06_20:45:49.074000      6205.82        3.13485200e-01        5.35412222e-09  30.1266  28.0565  28.2798  0.0000
0202-03-06_20:45:49.430000      6206.18        6.11612600e-01        1.24814222e-08  30.1266  28.0565  28.2798  0.0000
0202-03-06_20:45:49.777000      6206.53        9.09951600e-01        2.21508222e-08  30.1266  28.0565  28.2798  0.0000
0202-03-06_20:45:50.125000      6206.88        1.20810000e+00        3.03954222e-08  30.1210  28.0565  28.2782  0.0000
0202-03-06_20:45:50.484000      6207.23        1.50644400e+00       -1.06329778e-08  30.1210  28.0565  28.2782  0.0000
0202-03-06_20:45:50.875000      6207.62        1.80452400e+00        8.02192222e-09  30.1210  28.0565  28.2782  0.0000
0202-03-06_20:45:51.234000      6207.98        2.10247800e+00       -4.99317778e-09  30.1252  28.0588  28.2852  0.0000
0202-03-06_20:45:51.582000      6208.33        2.40065300e+00       -1.42276778e-08  30.1252  28.0588  28.2852  0.0000
0202-03-06_20:45:51.940000      6208.69        2.69888900e+00       -1.58390778e-08  30.1252  28.0588  28.2852  0.0000
0202-03-06_20:45:52.290000      6209.04        2.99711500e+00       -7.10037778e-09  30.1262  28.0563  28.2857  0.0000
0202-03-06_20:45:52.633000      6209.38        3.29453700e+00       -1.88758778e-08  30.1262  28.0563  28.2857  0.0000
0202-03-06_20:45:52.980000      6209.73        3.59348500e+00       -2.50735778e-08  30.1227  28.0589  28.2847  0.0000
0202-03-06_20:45:53.330000      6210.08        3.89147900e+00       -1.57770778e-08  30.1227  28.0589  28.2847  0.0000
0202-03-06_20:45:53.676000      6210.43        4.18958200e+00       -2.48875778e-08  30.1227  28.0589  28.2847  0.0000
0202-03-06_20:45:54.027000      6210.78        4.48761100e+00       -2.73666778e-08  30.1223  28.0581  28.2891  0.0000
0202-03-06_20:45:54.375000      6211.13        4.78622500e+00       -1.81941778e-08  30.1223  28.0581  28.2891  0.0000
0202-03-06_20:45:54.723000      6211.47        5.08376500e+00       -2.51974778e-08  30.1223  28.0581  28.2891  0.0000
0202-03-06_20:45:55.070000      6211.82        5.38228500e+00       -3.69730778e-08  30.1132  28.0589  28.2835  0.0000
0202-03-06_20:45:55.418000      6212.17        5.68053900e+00       -4.92443778e-08  30.1132  28.0589  28.2835  0.0000
0202-03-06_20:45:55.777000      6212.53        5.97871800e+00       -4.57085778e-08  30.1132  28.0589  28.2835  0.0000
0202-03-06_20:45:56.125000      6212.88        6.27681800e+00       -3.51703778e-08  30.1094  28.0600  28.2865  0.0000
0202-03-06_20:45:56.477000      6213.23        6.57486700e+00       -4.87432778e-08  30.1094  28.0600  28.2865  0.0000
0202-03-06_20:45:56.880000      6213.63        6.87326400e+00       -4.08722778e-08  30.1094  28.0600  28.2865  0.0000
0202-03-06_20:45:57.234000      6213.98        7.17117400e+00       -3.67817778e-08  30.1041  28.0586  28.2780  0.0000
0202-03-06_20:45:57.582000      6214.33        7.46984600e+00       -3.50464778e-08  30.1041  28.0586  28.2780  0.0000
0202-03-06_20:45:57.934000      6214.68        7.76780700e+00       -5.69241778e-08  30.1049  28.0598  28.2839  0.0000
0202-03-06_20:45:58.280000      6215.03        8.06579100e+00       -5.64902778e-08  30.1049  28.0598  28.2839  0.0000
0202-03-06_20:45:58.637000      6215.39        8.36417600e+00       -3.70916778e-08  30.1049  28.0598  28.2839  0.0000
0202-03-06_20:45:58.984000      6215.74        8.66222000e+00       -5.12222778e-08  30.1122  28.0594  28.2873  0.0000
0202-03-06_20:45:59.344000      6216.09        8.96020700e+00       -5.20279778e-08  30.1122  28.0594  28.2873  0.0000
0202-03-06_20:45:59.700000      6216.45        9.25833900e+00       -5.40732778e-08  30.1122  28.0594  28.2873  0.0000
0202-03-06_20:46:00.050000      6216.80        9.55659800e+00       -5.39492778e-08  30.1101  28.0591  28.2859  0.0000
0202-03-06_20:46:00.400000      6217.15        9.85486800e+00       -6.70262778e-08  30.1101  28.0591  28.2859  0.0000
0202-03-06_20:46:00.754000      6217.50        1.01528200e+01       -7.42775778e-08  30.1101  28.0591  28.2859  0.0000
0202-03-06_20:46:01.100000      6217.85        1.04511600e+01       -6.46092778e-08  30.1167  28.0615  28.2916  0.0000
