# Ic = 20.32 A, n = 25.51 , Tavg = 40.29 K, 40k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:14:56.094000      10997.43        1.07272400e-02        9.47209444e-09  40.2517  38.7581  39.0005  0.0000
0202-03-26_02:14:56.450000      10997.79        3.12134000e-01        1.59795944e-08  40.2501  38.7588  39.0051  0.0000
0202-03-26_02:14:56.810000      10998.15        6.10334000e-01        2.51520944e-08  40.2501  38.7588  39.0051  0.0000
0202-03-26_02:14:57.156000      10998.50        9.08425100e-01        3.08538944e-08  40.2501  38.7588  39.0051  0.0000
0202-03-26_02:14:57.504000      10998.84        1.20679700e+00        3.02341944e-08  40.2538  38.7601  39.0042  0.0000
0202-03-26_02:14:57.863000      10999.20        1.50515100e+00        4.36831944e-08  40.2538  38.7601  39.0042  0.0000
0202-03-26_02:14:58.266000      10999.61        1.80282800e+00        4.90750944e-08  40.2538  38.7601  39.0042  0.0000
0202-03-26_02:14:58.617000      10999.96        2.10143700e+00        4.72777944e-08  40.2513  38.7599  39.0051  0.0000
0202-03-26_02:14:58.965000      11000.31        2.39953300e+00        5.72559944e-08  40.2513  38.7599  39.0051  0.0000
0202-03-26_02:14:59.312000      11000.65        2.69726000e+00        4.70918944e-08  40.2594  38.7599  39.0084  0.0000
0202-03-26_02:14:59.660000      11001.00        2.99559800e+00        5.42810944e-08  40.2594  38.7599  39.0084  0.0000
0202-03-26_02:15:00.008000      11001.35        3.29371600e+00        6.84116944e-08  40.2594  38.7599  39.0084  0.0000
0202-03-26_02:15:00.367000      11001.71        3.59219300e+00        8.75003944e-08  40.2532  38.7597  39.0044  0.0000
0202-03-26_02:15:00.727000      11002.07        3.89026700e+00        6.26478944e-08  40.2532  38.7597  39.0044  0.0000
0202-03-26_02:15:01.086000      11002.43        4.18832300e+00        5.04385944e-08  40.2532  38.7597  39.0044  0.0000
0202-03-26_02:15:01.440000      11002.78        4.48662000e+00        5.02525944e-08  40.2540  38.7594  39.0034  0.0000
0202-03-26_02:15:01.790000      11003.13        4.78511900e+00        5.10582944e-08  40.2540  38.7594  39.0034  0.0000
0202-03-26_02:15:02.137000      11003.48        5.08324000e+00        6.37634944e-08  40.2540  38.7594  39.0034  0.0000
0202-03-26_02:15:02.484000      11003.83        5.38100600e+00        7.46712944e-08  40.2439  38.7584  38.9979  0.0000
0202-03-26_02:15:02.840000      11004.18        5.67889500e+00        7.34937944e-08  40.2439  38.7584  38.9979  0.0000
0202-03-26_02:15:03.215000      11004.56        5.97743200e+00        7.18831944e-08  40.2439  38.7584  38.9979  0.0000
0202-03-26_02:15:03.586000      11004.93        6.27535600e+00        7.41793944e-08  40.2348  38.7576  38.9938  0.0000
0202-03-26_02:15:03.934000      11005.27        6.57387400e+00        5.32937944e-08  40.2348  38.7576  38.9938  0.0000
0202-03-26_02:15:04.297000      11005.64        6.87181200e+00        4.30676944e-08  40.2348  38.7576  38.9938  0.0000
0202-03-26_02:15:04.645000      11005.99        7.17008500e+00        4.35014944e-08  40.2451  38.7569  38.9985  0.0000
0202-03-26_02:15:04.992000      11006.34        7.46836900e+00        4.83356944e-08  40.2451  38.7569  38.9985  0.0000
0202-03-26_02:15:05.340000      11006.68        7.76643000e+00        6.42635944e-08  40.2525  38.7568  39.0092  0.0000
0202-03-26_02:15:05.688000      11007.03        8.06482100e+00        5.88096944e-08  40.2525  38.7568  39.0092  0.0000
0202-03-26_02:15:06.035000      11007.38        8.36273700e+00        5.76940944e-08  40.2525  38.7568  39.0092  0.0000
0202-03-26_02:15:06.383000      11007.73        8.66091200e+00        5.62686944e-08  40.2582  38.7570  39.0111  0.0000
0202-03-26_02:15:06.730000      11008.07        8.95942500e+00        6.84159944e-08  40.2582  38.7570  39.0111  0.0000
0202-03-26_02:15:07.080000      11008.42        9.25747700e+00        8.03153944e-08  40.2582  38.7570  39.0111  0.0000
0202-03-26_02:15:07.426000      11008.77        9.55568800e+00        9.38262944e-08  40.2544  38.7565  39.0069  0.0000
0202-03-26_02:15:07.773000      11009.12        9.85325600e+00        9.00456944e-08  40.2544  38.7565  39.0069  0.0000
0202-03-26_02:15:08.133000      11009.47        1.01521100e+01        8.01914944e-08  40.2544  38.7565  39.0069  0.0000
0202-03-26_02:15:08.480000      11009.82        1.04505600e+01        8.46537944e-08  40.2448  38.7564  38.9964  0.0000
0202-03-26_02:15:08.830000      11010.17        1.07483300e+01        8.61411944e-08  40.2448  38.7564  38.9964  0.0000
0202-03-26_02:15:09.188000      11010.53        1.10463800e+01        8.85592944e-08  40.2448  38.7564  38.9964  0.0000
0202-03-26_02:15:09.586000      11010.93        1.13442600e+01        1.16573994e-07  40.2467  38.7562  39.0020  0.0000
0202-03-26_02:15:09.934000      11011.28        1.16429800e+01        1.29341094e-07  40.2467  38.7562  39.0020  0.0000
0202-03-26_02:15:10.312000      11011.65        1.19408700e+01        1.26304294e-07  40.2467  38.7562  39.0020  0.0000
0202-03-26_02:15:10.670000      11012.01        1.22389000e+01        1.27171994e-07  40.2358  38.7562  38.9898  0.0000
0202-03-26_02:15:11.030000      11012.37        1.25370900e+01        1.15334494e-07  40.2358  38.7562  38.9898  0.0000
