# Ic = 1.85 A, n = 27.19 , Tavg = 80.02 K, 80k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:51:36.656000      13198.00        1.05509900e-02       -3.39177182e-09  80.0767  78.4771  79.3229  0.0000
0202-03-26_02:51:37.004000      13198.34        4.40853400e-02       -1.50433018e-08  80.0767  78.4771  79.3229  0.0000
0202-03-26_02:51:37.360000      13198.70        7.39967100e-02        8.03381482e-08  80.0783  78.4829  79.3392  0.0000
0202-03-26_02:51:37.707000      13199.05        1.03839800e-01       -5.87082182e-09  80.0783  78.4829  79.3392  0.0000
0202-03-26_02:51:38.055000      13199.40        1.33650200e-01        4.17269382e-08  80.0783  78.4829  79.3392  0.0000
0202-03-26_02:51:38.406000      13199.75        1.63841000e-01        1.24741482e-08  80.1092  78.4897  79.3401  0.0000
0202-03-26_02:51:38.750000      13200.09        1.93028000e-01        4.67470182e-08  80.1092  78.4897  79.3401  0.0000
0202-03-26_02:51:39.098000      13200.44        2.22982400e-01        9.15558482e-08  80.1092  78.4897  79.3401  0.0000
0202-03-26_02:51:39.445000      13200.79        2.52931100e-01       -7.88761818e-10  80.1027  78.4927  79.3233  0.0000
0202-03-26_02:51:39.797000      13201.14        2.82569400e-01       -1.49813318e-08  80.1027  78.4927  79.3233  0.0000
0202-03-26_02:51:40.145000      13201.48        3.12835500e-01        4.06733482e-08  80.1027  78.4927  79.3233  0.0000
0202-03-26_02:51:40.492000      13201.83        3.42262800e-01        8.67216982e-08  80.0758  78.4941  79.3112  0.0000
0202-03-26_02:51:40.840000      13202.18        3.72346400e-01        7.63716682e-08  80.0758  78.4941  79.3112  0.0000
0202-03-26_02:51:41.273000      13202.61        4.01818900e-01        1.05686438e-07  80.0758  78.4941  79.3112  0.0000
0202-03-26_02:51:41.633000      13202.97        4.31296900e-01        1.53841978e-07  80.0462  78.4943  79.2792  0.0000
0202-03-26_02:51:41.992000      13203.33        4.61846400e-01        1.75034888e-07  80.0462  78.4943  79.2792  0.0000
0202-03-26_02:51:42.350000      13203.69        4.91216200e-01        1.53960028e-07  80.0733  78.4930  79.3264  0.0000
0202-03-26_02:51:42.700000      13204.04        5.21241800e-01        1.86125748e-07  80.0733  78.4930  79.3264  0.0000
0202-03-26_02:51:43.047000      13204.39        5.51090800e-01       -1.20745918e-08  80.0733  78.4930  79.3264  0.0000
0202-03-26_02:51:43.395000      13204.74        5.80640800e-01       -1.84850182e-09  80.0803  78.4944  79.3403  0.0000
0202-03-26_02:51:43.742000      13205.08        6.10259700e-01        1.18633518e-07  80.0803  78.4944  79.3403  0.0000
0202-03-26_02:51:44.100000      13205.44        6.40021200e-01        8.70875582e-08  80.0803  78.4944  79.3403  0.0000
0202-03-26_02:51:44.450000      13205.79        6.70555900e-01        9.58881982e-08  80.0797  78.4943  79.3216  0.0000
0202-03-26_02:51:44.797000      13206.14        6.99781600e-01        1.25388938e-07  80.0797  78.4943  79.3216  0.0000
0202-03-26_02:51:45.145000      13206.49        7.30096200e-01        2.45623038e-07  80.0797  78.4943  79.3216  0.0000
0202-03-26_02:51:45.492000      13206.83        7.60150000e-01        2.04346798e-07  80.0963  78.4947  79.3234  0.0000
0202-03-26_02:51:45.840000      13207.18        7.89745200e-01        1.15844578e-07  80.0963  78.4947  79.3234  0.0000
0202-03-26_02:51:46.223000      13207.56        8.19351700e-01        1.02209788e-07  80.0963  78.4947  79.3234  0.0000
0202-03-26_02:51:46.625000      13207.97        8.49197800e-01        8.46084982e-08  80.1008  78.4961  79.3244  0.0000
0202-03-26_02:51:46.984000      13208.32        8.78393900e-01        3.38498782e-08  80.1008  78.4961  79.3244  0.0000
0202-03-26_02:51:47.344000      13208.68        9.08765400e-01       -4.89505218e-08  80.0671  78.4934  79.3165  0.0000
0202-03-26_02:51:47.690000      13209.03        9.38808800e-01        5.28141882e-08  80.0671  78.4934  79.3165  0.0000
0202-03-26_02:51:48.040000      13209.38        9.68485900e-01        1.30531168e-07  80.0671  78.4934  79.3165  0.0000
0202-03-26_02:51:48.387000      13209.73        9.97867400e-01        1.75897418e-07  80.0130  78.4935  79.2839  0.0000
0202-03-26_02:51:48.734000      13210.07        1.02829800e+00        1.13859058e-07  80.0130  78.4935  79.2839  0.0000
