# Ic = 5.55 A, n = 29.11 , Tavg = 69.93 K, 0nA-70k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_19:57:09.140000      3285.89        7.97198000e-03        8.06016250e-09  69.9064  68.1473  68.7281  0.0000
0202-03-06_19:57:09.500000      3286.25        1.11000200e-01        1.66128625e-08  69.9064  68.1473  68.7281  0.0000
0202-03-06_19:57:09.875000      3286.62        2.10538300e-01        2.13850625e-08  69.9064  68.1473  68.7281  0.0000
0202-03-06_19:57:10.240000      3286.99        3.09527000e-01        2.38021625e-08  69.9066  68.1463  68.7278  0.0000
0202-03-06_19:57:10.586000      3287.33        4.09129000e-01        1.90299625e-08  69.9066  68.1463  68.7278  0.0000
0202-03-06_19:57:10.950000      3287.70        5.08641900e-01        1.39479625e-08  69.8901  68.1484  68.7136  0.0000
0202-03-06_19:57:11.297000      3288.05        6.07831000e-01        7.50236250e-09  69.8901  68.1484  68.7136  0.0000
0202-03-06_19:57:11.645000      3288.39        7.06842300e-01        3.02476625e-08  69.8901  68.1484  68.7136  0.0000
0202-03-06_19:57:11.992000      3288.74        8.06730800e-01        3.69411625e-08  69.9238  68.1477  68.7240  0.0000
0202-03-06_19:57:12.340000      3289.09        9.06116500e-01        1.95877625e-08  69.9238  68.1477  68.7240  0.0000
0202-03-06_19:57:12.695000      3289.45        1.00574700e+00        3.34084625e-08  69.9238  68.1477  68.7240  0.0000
0202-03-06_19:57:13.043000      3289.79        1.10482100e+00        7.40649625e-08  69.9638  68.1494  68.7725  0.0000
0202-03-06_19:57:13.390000      3290.14        1.20424400e+00        6.27232625e-08  69.9638  68.1494  68.7725  0.0000
0202-03-06_19:57:13.740000      3290.49        1.30373000e+00        5.58439625e-08  69.9638  68.1494  68.7725  0.0000
0202-03-06_19:57:14.086000      3290.84        1.40295800e+00        1.28943625e-08  69.9554  68.1497  68.7525  0.0000
0202-03-06_19:57:14.445000      3291.20        1.50254000e+00       -2.17543750e-09  69.9554  68.1497  68.7525  0.0000
0202-03-06_19:57:14.793000      3291.54        1.60134500e+00        2.21129625e-08  69.9554  68.1497  68.7525  0.0000
0202-03-06_19:57:15.176000      3291.92        1.70112000e+00        4.56019625e-08  69.8893  68.1505  68.7231  0.0000
0202-03-06_19:57:15.530000      3292.28        1.80036100e+00        5.44645625e-08  69.8893  68.1505  68.7231  0.0000
0202-03-06_19:57:15.895000      3292.65        1.89985000e+00        5.71295625e-08  69.8893  68.1505  68.7231  0.0000
0202-03-06_19:57:16.246000      3293.00        1.99930900e+00        6.05382625e-08  69.9152  68.1485  68.7350  0.0000
0202-03-06_19:57:16.594000      3293.34        2.09842000e+00        5.52702625e-08  69.9152  68.1485  68.7350  0.0000
0202-03-06_19:57:16.960000      3293.71        2.19826900e+00        5.47744625e-08  69.8960  68.1505  68.7256  0.0000
0202-03-06_19:57:17.316000      3294.07        2.29744900e+00        5.94846625e-08  69.8960  68.1505  68.7256  0.0000
0202-03-06_19:57:17.680000      3294.43        2.39674700e+00        7.23137625e-08  69.8960  68.1505  68.7256  0.0000
0202-03-06_19:57:18.027000      3294.78        2.49611600e+00        5.76873625e-08  69.9500  68.1505  68.7451  0.0000
0202-03-06_19:57:18.375000      3295.12        2.59541000e+00        5.40927625e-08  69.9500  68.1505  68.7451  0.0000
0202-03-06_19:57:18.723000      3295.47        2.69477100e+00        5.65717625e-08  69.9500  68.1505  68.7451  0.0000
0202-03-06_19:57:19.070000      3295.82        2.79428500e+00        6.69838625e-08  69.9448  68.1506  68.7512  0.0000
0202-03-06_19:57:19.426000      3296.18        2.89359600e+00        7.46069625e-08  69.9448  68.1506  68.7512  0.0000
0202-03-06_19:57:19.773000      3296.52        2.99245500e+00        7.89452625e-08  69.9448  68.1506  68.7512  0.0000
0202-03-06_19:57:20.120000      3296.87        3.09245200e+00        8.17284625e-08  69.9579  68.1506  68.7556  0.0000
0202-03-06_19:57:20.470000      3297.22        3.19182400e+00        8.93401625e-08  69.9579  68.1506  68.7556  0.0000
0202-03-06_19:57:20.824000      3297.57        3.29066600e+00        9.68373625e-08  69.9579  68.1506  68.7556  0.0000
0202-03-06_19:57:21.210000      3297.96        3.39012700e+00        1.03778763e-07  69.8695  68.1506  68.7022  0.0000
0202-03-06_19:57:21.566000      3298.32        3.48965700e+00        1.08922763e-07  69.8695  68.1506  68.7022  0.0000
