# Ic = 5.45 A, n = 28.78 , Tavg = 69.99 K, 70k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:41:40.363000      12601.71        1.07598900e-02       -6.88608000e-09  70.1023  68.4544  69.2517  0.0000
0202-03-26_02:41:40.710000      12602.05        1.13724200e-01        2.39161500e-08  70.1023  68.4544  69.2517  0.0000
0202-03-26_02:41:41.060000      12602.40        2.13442800e-01        3.14772600e-08  70.1023  68.4544  69.2517  0.0000
0202-03-26_02:41:41.406000      12602.75        3.12543700e-01        3.70551300e-08  70.0672  68.4568  69.2094  0.0000
0202-03-26_02:41:41.766000      12603.11        4.11709900e-01        4.98842200e-08  70.0672  68.4568  69.2094  0.0000
0202-03-26_02:41:42.113000      12603.45        5.11755100e-01        2.21808100e-08  70.0672  68.4568  69.2094  0.0000
0202-03-26_02:41:42.460000      12603.80        6.10689800e-01       -1.81037900e-08  70.0784  68.4593  69.2100  0.0000
0202-03-26_02:41:42.816000      12604.16        7.10188300e-01       -1.49414000e-09  70.0784  68.4593  69.2100  0.0000
0202-03-26_02:41:43.200000      12604.54        8.09605400e-01        2.87503000e-08  70.0784  68.4593  69.2100  0.0000
0202-03-26_02:41:43.610000      12604.95        9.09378700e-01        3.48859600e-08  70.0669  68.4601  69.2004  0.0000
0202-03-26_02:41:43.957000      12605.30        1.00902900e+00       -5.21271000e-09  70.0669  68.4601  69.2004  0.0000
0202-03-26_02:41:44.312000      12605.65        1.10763400e+00       -9.98489000e-09  70.0548  68.4597  69.1878  0.0000
0202-03-26_02:41:44.660000      12606.00        1.20754000e+00        2.24906900e-08  70.0548  68.4597  69.1878  0.0000
0202-03-26_02:41:45.008000      12606.35        1.30662700e+00        1.79664200e-08  70.0548  68.4597  69.1878  0.0000
0202-03-26_02:41:45.360000      12606.70        1.40629900e+00        1.87101400e-08  70.0902  68.4596  69.2094  0.0000
0202-03-26_02:41:45.707000      12607.05        1.50574400e+00        7.60393500e-08  70.0902  68.4596  69.2094  0.0000
0202-03-26_02:41:46.055000      12607.40        1.60504100e+00        5.96798800e-08  70.0902  68.4596  69.2094  0.0000
0202-03-26_02:41:46.402000      12607.74        1.70439100e+00        3.85463500e-08  70.0919  68.4594  69.2201  0.0000
0202-03-26_02:41:46.760000      12608.10        1.80393900e+00        1.31360800e-08  70.0919  68.4594  69.2201  0.0000
0202-03-26_02:41:47.105000      12608.45        1.90295400e+00       -3.72146000e-09  70.0919  68.4594  69.2201  0.0000
0202-03-26_02:41:47.457000      12608.80        2.00220600e+00       -6.82028000e-09  70.0583  68.4597  69.1873  0.0000
0202-03-26_02:41:47.805000      12609.14        2.10161600e+00       -5.45680000e-09  70.0583  68.4597  69.1873  0.0000
0202-03-26_02:41:48.152000      12609.49        2.20023100e+00        6.38067000e-09  70.0583  68.4597  69.1873  0.0000
0202-03-26_02:41:48.500000      12609.84        2.30102300e+00        3.77406600e-08  70.0553  68.4586  69.2062  0.0000
0202-03-26_02:41:48.848000      12610.19        2.40000700e+00        5.50320400e-08  70.0553  68.4586  69.2062  0.0000
0202-03-26_02:41:49.240000      12610.58        2.49974900e+00        5.49700600e-08  70.0553  68.4586  69.2062  0.0000
0202-03-26_02:41:49.630000      12610.97        2.59895900e+00        2.80723600e-08  70.0296  68.4593  69.1795  0.0000
0202-03-26_02:41:49.973000      12611.32        2.69791300e+00        8.79774000e-09  70.0296  68.4593  69.1795  0.0000
0202-03-26_02:41:50.336000      12611.68        2.79776900e+00        3.70589200e-08  70.0492  68.4584  69.1923  0.0000
0202-03-26_02:41:50.690000      12612.03        2.89698000e+00        3.46418500e-08  70.0492  68.4584  69.1923  0.0000
0202-03-26_02:41:51.040000      12612.38        2.99651600e+00        8.49046000e-08  70.0492  68.4584  69.1923  0.0000
0202-03-26_02:41:51.387000      12612.73        3.09578100e+00        5.15613700e-08  70.0389  68.4591  69.1741  0.0000
0202-03-26_02:41:51.746000      12613.09        3.19506900e+00        5.03188000e-08  70.0389  68.4591  69.1741  0.0000
0202-03-26_02:41:52.094000      12613.44        3.29433700e+00        3.22196700e-08  70.0389  68.4591  69.1741  0.0000
0202-03-26_02:41:52.440000      12613.78        3.39418900e+00        2.28511000e-09  70.0607  68.4593  69.1747  0.0000
0202-03-26_02:41:52.790000      12614.13        3.49323800e+00        4.15780900e-08  70.0607  68.4593  69.1747  0.0000
0202-03-26_02:41:53.137000      12614.48        3.59234500e+00        6.93434900e-08  70.0607  68.4593  69.1747  0.0000
0202-03-26_02:41:53.496000      12614.84        3.69238900e+00        1.04236160e-07  70.0431  68.4603  69.1733  0.0000
0202-03-26_02:41:53.844000      12615.19        3.79140700e+00        9.67370200e-08  70.0431  68.4603  69.1733  0.0000
0202-03-26_02:41:54.266000      12615.61        3.89086000e+00        6.89716300e-08  70.0431  68.4603  69.1733  0.0000
0202-03-26_02:41:54.620000      12615.96        3.99029600e+00        9.68609700e-08  70.0288  68.4597  69.1597  0.0000
0202-03-26_02:41:54.980000      12616.32        4.08929300e+00        1.60014840e-07  70.0288  68.4597  69.1597  0.0000
0202-03-26_02:41:55.330000      12616.67        4.18886800e+00        1.88214070e-07  70.0288  68.4613  69.1832  0.0000
0202-03-26_02:41:55.680000      12617.02        4.28832400e+00        1.54189070e-07  70.0288  68.4613  69.1832  0.0000
0202-03-26_02:41:56.027000      12617.37        4.38741800e+00        1.12107150e-07  70.0288  68.4613  69.1832  0.0000
0202-03-26_02:41:56.375000      12617.72        4.48673400e+00        1.21031740e-07  70.0152  68.4622  69.1699  0.0000
0202-03-26_02:41:56.727000      12618.07        4.58645800e+00        1.30762020e-07  70.0152  68.4622  69.1699  0.0000
0202-03-26_02:41:57.074000      12618.42        4.68607300e+00        1.34852460e-07  70.0152  68.4622  69.1699  0.0000
0202-03-26_02:41:57.426000      12618.77        4.78504300e+00        1.62431180e-07  70.0112  68.4625  69.1550  0.0000
0202-03-26_02:41:57.773000      12619.11        4.88406100e+00        1.75878540e-07  70.0112  68.4625  69.1550  0.0000
0202-03-26_02:41:58.120000      12619.46        4.98366700e+00        1.47741030e-07  70.0112  68.4625  69.1550  0.0000
0202-03-26_02:41:58.477000      12619.82        5.08359900e+00        1.71849830e-07  70.0063  68.4643  69.1587  0.0000
0202-03-26_02:41:58.824000      12620.17        5.18256500e+00        1.82757660e-07  70.0063  68.4643  69.1587  0.0000
0202-03-26_02:41:59.188000      12620.53        5.28237600e+00        1.42968850e-07  70.0063  68.4643  69.1587  0.0000
0202-03-26_02:41:59.600000      12620.94        5.38127300e+00        1.69990540e-07  70.0144  68.4647  69.1556  0.0000
0202-03-26_02:41:59.957000      12621.30        5.48069300e+00        2.89480930e-07  70.0144  68.4647  69.1556  0.0000
0202-03-26_02:42:00.320000      12621.66        5.58054500e+00        4.94808570e-07  70.0381  68.4671  69.1661  0.0000
0202-03-26_02:42:00.668000      12622.01        5.67991700e+00        7.37136080e-07  70.0381  68.4671  69.1661  0.0000
