# Ic = 14.51 A, n = 23.96 , Tavg = 50.04 K, 0nA-50k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_20:20:46.035000      4702.78        9.47309400e-03       -8.21467778e-09  50.0084  48.2809  48.6052  0.0000
0202-03-06_20:20:46.383000      4703.13        1.12815100e-01       -6.23137778e-09  50.0084  48.2809  48.6052  0.0000
0202-03-06_20:20:46.730000      4703.48        2.12342300e-01       -9.14427778e-09  50.0084  48.2809  48.6052  0.0000
0202-03-06_20:20:47.080000      4703.83        3.11509300e-01       -1.38544778e-08  49.9943  48.2824  48.5983  0.0000
0202-03-06_20:20:47.426000      4704.17        4.10752500e-01       -1.74490778e-08  49.9943  48.2824  48.5983  0.0000
0202-03-06_20:20:47.773000      4704.52        5.10341000e-01        3.06512222e-09  49.9943  48.2824  48.5983  0.0000
0202-03-06_20:20:48.120000      4704.87        6.09372900e-01        4.92432222e-09  50.0093  48.2840  48.6096  0.0000
0202-03-06_20:20:48.470000      4705.22        7.09031100e-01       -1.28008778e-08  50.0093  48.2840  48.6096  0.0000
0202-03-06_20:20:48.832000      4705.58        8.08352400e-01        1.13699222e-08  50.0093  48.2840  48.6096  0.0000
0202-03-06_20:20:49.195000      4705.95        9.07679700e-01       -3.56081778e-08  50.0189  48.2854  48.6190  0.0000
0202-03-06_20:20:49.550000      4706.30        1.00777100e+00       -3.77773778e-08  50.0189  48.2854  48.6190  0.0000
0202-03-06_20:20:49.914000      4706.67        1.10651200e+00       -3.95126778e-08  50.0189  48.2854  48.6190  0.0000
0202-03-06_20:20:50.266000      4707.01        1.20631700e+00       -6.42412778e-08  50.0337  48.2884  48.6223  0.0000
0202-03-06_20:20:50.625000      4707.37        1.30551700e+00       -7.71918778e-08  50.0337  48.2884  48.6223  0.0000
0202-03-06_20:20:50.973000      4707.72        1.40481300e+00       -1.00696778e-08  50.0232  48.2894  48.6234  0.0000
0202-03-06_20:20:51.320000      4708.07        1.50384500e+00        1.63322222e-08  50.0232  48.2894  48.6234  0.0000
0202-03-06_20:20:51.668000      4708.42        1.60372900e+00        5.05252222e-09  50.0232  48.2894  48.6234  0.0000
0202-03-06_20:20:52.016000      4708.76        1.70331400e+00        1.51982222e-09  49.9989  48.2917  48.6089  0.0000
0202-03-06_20:20:52.370000      4709.12        1.80232500e+00        2.12903222e-08  49.9989  48.2917  48.6089  0.0000
0202-03-06_20:20:52.720000      4709.47        1.90185700e+00        2.74880222e-08  49.9989  48.2917  48.6089  0.0000
0202-03-06_20:20:53.062000      4709.81        2.00104400e+00        2.16002222e-08  50.0101  48.2913  48.6185  0.0000
0202-03-06_20:20:53.410000      4710.16        2.10078000e+00        2.50089222e-08  50.0101  48.2913  48.6185  0.0000
0202-03-06_20:20:53.758000      4710.51        2.19994900e+00        3.64745222e-08  50.0101  48.2913  48.6185  0.0000
0202-03-06_20:20:54.105000      4710.86        2.29991500e+00        3.38096222e-08  50.0032  48.2930  48.6225  0.0000
0202-03-06_20:20:54.460000      4711.21        2.39897400e+00        3.21362222e-08  50.0032  48.2930  48.6225  0.0000
0202-03-06_20:20:54.812000      4711.56        2.49824300e+00        4.38497222e-08  50.0032  48.2930  48.6225  0.0000
0202-03-06_20:20:55.195000      4711.94        2.59774500e+00        5.45097222e-08  50.0092  48.2937  48.6210  0.0000
0202-03-06_20:20:55.543000      4712.29        2.69701000e+00        4.52752222e-08  50.0092  48.2937  48.6210  0.0000
0202-03-06_20:20:55.902000      4712.65        2.79632500e+00        4.42216222e-08  50.0092  48.2937  48.6210  0.0000
0202-03-06_20:20:56.250000      4713.00        2.89587000e+00        5.71748222e-08  50.0195  48.2963  48.6340  0.0000
0202-03-06_20:20:56.594000      4713.35        2.99535000e+00        5.94682222e-08  50.0195  48.2963  48.6340  0.0000
0202-03-06_20:20:56.940000      4713.69        3.09459300e+00        6.33729222e-08  50.0309  48.2970  48.6350  0.0000
0202-03-06_20:20:57.290000      4714.04        3.19409700e+00        6.80831222e-08  50.0309  48.2970  48.6350  0.0000
0202-03-06_20:20:57.645000      4714.40        3.29306000e+00        6.44265222e-08  50.0309  48.2970  48.6350  0.0000
0202-03-06_20:20:57.996000      4714.74        3.39290100e+00        6.91367222e-08  49.9827  48.2986  48.6160  0.0000
0202-03-06_20:20:58.344000      4715.09        3.49180300e+00        6.10178222e-08  49.9827  48.2986  48.6160  0.0000
0202-03-06_20:20:58.690000      4715.44        3.59149900e+00        6.64717222e-08  49.9827  48.2986  48.6160  0.0000
0202-03-06_20:20:59.035000      4715.79        3.69051700e+00        6.52941222e-08  50.0005  48.2982  48.6291  0.0000
0202-03-06_20:20:59.383000      4716.13        3.79023900e+00        7.44666222e-08  50.0005  48.2982  48.6291  0.0000
0202-03-06_20:20:59.730000      4716.48        3.88952900e+00        6.84549222e-08  50.0005  48.2982  48.6291  0.0000
0202-03-06_20:21:00.080000      4716.83        3.98915000e+00        7.30412222e-08  49.9973  48.3004  48.6290  0.0000
0202-03-06_20:21:00.426000      4717.18        4.08835300e+00        8.37631222e-08  49.9973  48.3004  48.6290  0.0000
0202-03-06_20:21:00.773000      4717.52        4.18775800e+00        7.84951222e-08  49.9973  48.3004  48.6290  0.0000
0202-03-06_20:21:01.120000      4717.87        4.28701200e+00        7.70077222e-08  50.0127  48.3012  48.6360  0.0000
0202-03-06_20:21:01.480000      4718.23        4.38652400e+00        7.76894222e-08  50.0127  48.3012  48.6360  0.0000
0202-03-06_20:21:01.840000      4718.59        4.48579600e+00        9.20060222e-08  50.0127  48.3012  48.6360  0.0000
0202-03-06_20:21:02.190000      4718.94        4.58534000e+00        9.64011222e-08  50.0315  48.3032  48.6535  0.0000
0202-03-06_20:21:02.547000      4719.30        4.68473900e+00        9.03792222e-08  50.0315  48.3032  48.6535  0.0000
0202-03-06_20:21:02.900000      4719.65        4.78351200e+00        9.17409222e-08  50.0315  48.3032  48.6535  0.0000
0202-03-06_20:21:03.254000      4720.00        4.88352500e+00        1.03516522e-07  50.0125  48.3039  48.6352  0.0000
0202-03-06_20:21:03.610000      4720.36        4.98281500e+00        9.53356222e-08  50.0125  48.3039  48.6352  0.0000
0202-03-06_20:21:03.957000      4720.71        5.08228300e+00        8.75885222e-08  49.9952  48.3051  48.6316  0.0000
0202-03-06_20:21:04.305000      4721.06        5.18134900e+00        8.62870222e-08  49.9952  48.3051  48.6316  0.0000
0202-03-06_20:21:04.652000      4721.40        5.28079800e+00        9.77527222e-08  49.9952  48.3051  48.6316  0.0000
0202-03-06_20:21:05             4721.75        5.38052700e+00        8.92619222e-08  49.9977  48.3058  48.6347  0.0000
0202-03-06_20:21:05.348000      4722.10        5.47947200e+00        6.39755222e-08  49.9977  48.3058  48.6347  0.0000
0202-03-06_20:21:05.695000      4722.45        5.57890800e+00        6.01949222e-08  49.9977  48.3058  48.6347  0.0000
0202-03-06_20:21:06.043000      4722.79        5.67859100e+00        7.07309222e-08  49.9947  48.3071  48.6327  0.0000
0202-03-06_20:21:06.390000      4723.14        5.77787900e+00        7.01112222e-08  49.9947  48.3071  48.6327  0.0000
0202-03-06_20:21:06.746000      4723.50        5.87716300e+00        6.34797222e-08  49.9947  48.3071  48.6327  0.0000
0202-03-06_20:21:07.098000      4723.85        5.97660800e+00        7.73624222e-08  49.9978  48.3070  48.6395  0.0000
0202-03-06_20:21:07.445000      4724.19        6.07584900e+00        6.52150222e-08  49.9978  48.3070  48.6395  0.0000
0202-03-06_20:21:07.793000      4724.54        6.17528000e+00        6.23641222e-08  49.9978  48.3070  48.6395  0.0000
0202-03-06_20:21:08.168000      4724.92        6.27450800e+00        6.44734222e-08  50.0245  48.3093  48.6556  0.0000
0202-03-06_20:21:08.527000      4725.28        6.37403900e+00        7.53834222e-08  50.0245  48.3093  48.6556  0.0000
0202-03-06_20:21:08.887000      4725.64        6.47338800e+00        7.97218222e-08  50.0245  48.3093  48.6556  0.0000
0202-03-06_20:21:09.234000      4725.98        6.57254200e+00        8.85844222e-08  50.0143  48.3102  48.6519  0.0000
0202-03-06_20:21:09.582000      4726.33        6.67186900e+00        9.34186222e-08  50.0143  48.3102  48.6519  0.0000
0202-03-06_20:21:09.938000      4726.69        6.77144100e+00        8.35643222e-08  50.0104  48.3116  48.6456  0.0000
0202-03-06_20:21:10.285000      4727.04        6.87077600e+00        6.80082222e-08  50.0104  48.3116  48.6456  0.0000
0202-03-06_20:21:10.633000      4727.38        6.97025200e+00        5.74722222e-08  50.0104  48.3116  48.6456  0.0000
0202-03-06_20:21:10.990000      4727.74        7.06971600e+00        7.55074222e-08  49.9870  48.3117  48.6337  0.0000
