# Ic = 1.85 A, n = 26.53 , Tavg = 80.01 K, 80k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:52:09.805000      13231.15        1.03352600e-02        8.11632925e-08  80.0214  78.5113  79.3043  0.0000
0202-03-26_02:52:10.152000      13231.49        4.40625400e-02        4.24280225e-08  80.0214  78.5113  79.3043  0.0000
0202-03-26_02:52:10.500000      13231.84        7.41134100e-02        5.86038725e-08  80.0559  78.5216  79.3128  0.0000
0202-03-26_02:52:10.848000      13232.19        1.03836000e-01        6.48170250e-09  80.0559  78.5216  79.3128  0.0000
0202-03-26_02:52:11.215000      13232.56        1.33529200e-01       -1.34745875e-08  80.0559  78.5216  79.3128  0.0000
0202-03-26_02:52:11.605000      13232.95        1.63295100e-01        4.81921425e-08  80.0432  78.5255  79.2977  0.0000
0202-03-26_02:52:11.957000      13233.30        1.92938600e-01        1.59024225e-08  80.0432  78.5255  79.2977  0.0000
0202-03-26_02:52:12.310000      13233.65        2.22998400e-01        3.74702225e-08  80.0432  78.5255  79.2977  0.0000
0202-03-26_02:52:12.660000      13234.00        2.52657900e-01        1.28823463e-07  80.0416  78.5293  79.2879  0.0000
0202-03-26_02:52:13.008000      13234.35        2.82719200e-01        5.93478925e-08  80.0416  78.5293  79.2879  0.0000
0202-03-26_02:52:13.363000      13234.70        3.12470300e-01       -7.34675775e-08  79.9935  78.5284  79.2431  0.0000
0202-03-26_02:52:13.710000      13235.05        3.42276800e-01       -6.39232075e-08  79.9935  78.5284  79.2431  0.0000
0202-03-26_02:52:14.055000      13235.40        3.72394400e-01        3.03429325e-08  79.9935  78.5284  79.2431  0.0000
0202-03-26_02:52:14.402000      13235.74        4.02332500e-01       -5.07842075e-08  79.9999  78.5281  79.2395  0.0000
0202-03-26_02:52:14.750000      13236.09        4.31715900e-01       -6.47288975e-08  79.9999  78.5281  79.2395  0.0000
0202-03-26_02:52:15.098000      13236.44        4.61263600e-01        9.27094250e-09  79.9999  78.5281  79.2395  0.0000
0202-03-26_02:52:15.453000      13236.79        4.91714000e-01        4.16226425e-08  79.9984  78.5268  79.2353  0.0000
0202-03-26_02:52:15.800000      13237.14        5.21281100e-01        5.68068625e-08  79.9984  78.5268  79.2353  0.0000
0202-03-26_02:52:16.150000      13237.49        5.51029200e-01        6.36242625e-08  79.9984  78.5268  79.2353  0.0000
0202-03-26_02:52:16.496000      13237.84        5.81002600e-01        1.41094793e-07  80.0280  78.5256  79.3051  0.0000
0202-03-26_02:52:16.844000      13238.19        6.10597800e-01        1.73880313e-07  80.0280  78.5256  79.3051  0.0000
0202-03-26_02:52:17.266000      13238.61        6.40951500e-01        3.80925525e-08  80.0280  78.5256  79.3051  0.0000
0202-03-26_02:52:17.617000      13238.96        6.70335600e-01        6.65413525e-08  80.0460  78.5273  79.3232  0.0000
0202-03-26_02:52:17.965000      13239.31        7.00174200e-01        3.66067725e-08  80.0460  78.5273  79.3232  0.0000
0202-03-26_02:52:18.312000      13239.65        7.29903500e-01        5.51996825e-08  80.0460  78.5273  79.3232  0.0000
0202-03-26_02:52:18.670000      13240.01        7.60153300e-01        1.87829063e-07  80.0558  78.5278  79.3154  0.0000
0202-03-26_02:52:19.020000      13240.36        7.89666800e-01        1.42586333e-07  80.0558  78.5278  79.3154  0.0000
0202-03-26_02:52:19.367000      13240.71        8.19112600e-01        4.70188025e-08  80.0600  78.5307  79.3129  0.0000
0202-03-26_02:52:19.715000      13241.06        8.49466200e-01        4.17508125e-08  80.0600  78.5307  79.3129  0.0000
0202-03-26_02:52:20.070000      13241.41        8.78990200e-01        1.60807383e-07  80.0600  78.5307  79.3129  0.0000
0202-03-26_02:52:20.418000      13241.76        9.09002800e-01        1.31058733e-07  80.0200  78.5306  79.2663  0.0000
0202-03-26_02:52:20.766000      13242.11        9.38678100e-01        6.82766825e-08  80.0200  78.5306  79.2663  0.0000
0202-03-26_02:52:21.120000      13242.46        9.68712900e-01        3.14007625e-08  80.0200  78.5306  79.2663  0.0000
0202-03-26_02:52:21.480000      13242.82        9.98642000e-01       -1.17967575e-08  79.9942  78.5316  79.2420  0.0000
0202-03-26_02:52:21.830000      13243.17        1.02788500e+00        6.43102025e-08  79.9942  78.5316  79.2420  0.0000
0202-03-26_02:52:22.188000      13243.53        1.05824100e+00        7.92465025e-08  79.9942  78.5316  79.2420  0.0000
0202-03-26_02:52:22.582000      13243.92        1.08759500e+00        1.83857225e-08  79.9999  78.5306  79.2312  0.0000
0202-03-26_02:52:22.930000      13244.27        1.11790300e+00        3.48091325e-08  79.9999  78.5306  79.2312  0.0000
0202-03-26_02:52:23.290000      13244.63        1.14716500e+00        5.62524725e-08  79.9999  78.5306  79.2312  0.0000
0202-03-26_02:52:23.650000      13244.99        1.17688900e+00        1.23248913e-07  79.9533  78.5307  79.2343  0.0000
0202-03-26_02:52:23.996000      13245.34        1.20690700e+00        1.10729693e-07  79.9533  78.5307  79.2343  0.0000
0202-03-26_02:52:24.348000      13245.69        1.23674100e+00        6.29459125e-08  80.0067  78.5311  79.2704  0.0000
0202-03-26_02:52:24.695000      13246.04        1.26676500e+00        9.36242125e-08  80.0067  78.5311  79.2704  0.0000
0202-03-26_02:52:25.043000      13246.38        1.29673600e+00       -2.47506375e-08  80.0067  78.5311  79.2704  0.0000
0202-03-26_02:52:25.387000      13246.73        1.32609000e+00       -7.83601975e-08  80.0535  78.5344  79.3138  0.0000
0202-03-26_02:52:25.734000      13247.08        1.35624000e+00       -7.83108750e-09  80.0535  78.5344  79.3138  0.0000
0202-03-26_02:52:26.082000      13247.42        1.38602700e+00        1.90046725e-08  80.0535  78.5344  79.3138  0.0000
0202-03-26_02:52:26.434000      13247.77        1.41583500e+00        5.32776025e-08  80.0429  78.5366  79.2957  0.0000
0202-03-26_02:52:26.780000      13248.12        1.44598800e+00        6.59207825e-08  80.0429  78.5366  79.2957  0.0000
0202-03-26_02:52:27.130000      13248.47        1.47580600e+00        6.82758825e-08  80.0429  78.5366  79.2957  0.0000
0202-03-26_02:52:27.490000      13248.83        1.50541800e+00       -4.32815675e-08  80.0707  78.5372  79.3228  0.0000
0202-03-26_02:52:27.836000      13249.18        1.53533700e+00       -5.93334475e-08  80.0707  78.5372  79.3228  0.0000
