# Ic = 9.56 A, n = 25.53 , Tavg = 60.04 K, 60k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:34:02.867000      12144.21        1.02031500e-02        8.69046833e-09  60.0540  58.6596  59.1178  0.0000
0202-03-26_02:34:03.266000      12144.61        1.13390000e-01        7.14105833e-09  60.0540  58.6596  59.1178  0.0000
0202-03-26_02:34:03.630000      12144.97        2.12793700e-01        2.23251583e-08  60.0391  58.6638  59.0950  0.0000
0202-03-26_02:34:03.977000      12145.32        3.12132000e-01        1.81107183e-08  60.0391  58.6638  59.0950  0.0000
0202-03-26_02:34:04.330000      12145.67        4.11692900e-01        2.15813883e-08  60.0349  58.6650  59.0822  0.0000
0202-03-26_02:34:04.676000      12146.02        5.11244100e-01        8.75228833e-09  60.0349  58.6650  59.0822  0.0000
0202-03-26_02:34:05.035000      12146.38        6.10810900e-01        1.17271483e-08  60.0349  58.6650  59.0822  0.0000
0202-03-26_02:34:05.383000      12146.72        7.10109200e-01       -2.09358167e-09  60.0237  58.6651  59.0884  0.0000
0202-03-26_02:34:05.730000      12147.07        8.08917400e-01       -7.48552167e-09  60.0237  58.6651  59.0884  0.0000
0202-03-26_02:34:06.080000      12147.42        9.08663800e-01        3.28610883e-08  60.0237  58.6651  59.0884  0.0000
0202-03-26_02:34:06.434000      12147.78        1.00785800e+00        3.18074883e-08  60.0222  58.6652  59.0977  0.0000
0202-03-26_02:34:06.780000      12148.12        1.10722900e+00        1.49499183e-08  60.0222  58.6652  59.0977  0.0000
0202-03-26_02:34:07.137000      12148.48        1.20666800e+00       -2.73799317e-08  60.0222  58.6652  59.0977  0.0000
0202-03-26_02:34:07.496000      12148.84        1.30626000e+00       -3.46311717e-08  60.0604  58.6651  59.1349  0.0000
0202-03-26_02:34:07.844000      12149.19        1.40584800e+00        7.26484833e-09  60.0604  58.6651  59.1349  0.0000
0202-03-26_02:34:08.240000      12149.58        1.50513100e+00        2.35646383e-08  60.0604  58.6651  59.1349  0.0000
0202-03-26_02:34:08.613000      12149.95        1.60462100e+00        2.69733383e-08  60.0538  58.6652  59.1223  0.0000
0202-03-26_02:34:08.960000      12150.30        1.70415500e+00        7.88461833e-09  60.0538  58.6652  59.1223  0.0000
0202-03-26_02:34:09.312000      12150.65        1.80374900e+00        1.84828783e-08  60.0538  58.6652  59.1223  0.0000
0202-03-26_02:34:09.660000      12151.00        1.90254300e+00        2.64782883e-08  60.0666  58.6649  59.1272  0.0000
0202-03-26_02:34:10.016000      12151.36        2.00230500e+00        2.01566983e-08  60.0666  58.6649  59.1272  0.0000
0202-03-26_02:34:10.363000      12151.71        2.10186400e+00        2.17061083e-08  60.0410  58.6644  59.1036  0.0000
0202-03-26_02:34:10.710000      12152.05        2.20085400e+00        2.54866683e-08  60.0410  58.6644  59.1036  0.0000
0202-03-26_02:34:11.060000      12152.40        2.30041500e+00       -4.75779167e-09  60.0410  58.6644  59.1036  0.0000
