# Ic = 31.09 A, n = 37.47 , Tavg = 25.57 K, 25k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_20:57:24.605000      6901.35        2.23787100e+01        1.82494600e-07  25.1450  22.8331  23.0531  0.0000
0202-03-06_20:57:24.953000      6901.70        2.26763000e+01        1.70781000e-07  25.1615  22.8283  23.0504  0.0000
0202-03-06_20:57:25.300000      6902.05        2.29749500e+01        1.70409100e-07  25.1615  22.8283  23.0504  0.0000
0202-03-06_20:57:25.650000      6902.40        2.32730700e+01        1.70843000e-07  25.1615  22.8283  23.0504  0.0000
0202-03-06_20:57:26.008000      6902.76        2.35718000e+01        1.73570000e-07  25.1876  22.8346  23.0537  0.0000
0202-03-06_20:57:26.350000      6903.10        2.38699400e+01        1.79767600e-07  25.1876  22.8346  23.0537  0.0000
0202-03-06_20:57:26.700000      6903.45        2.41676300e+01        1.75615200e-07  25.1876  22.8346  23.0537  0.0000
0202-03-06_20:57:27.047000      6903.80        2.44660400e+01        1.67744200e-07  25.1950  22.8357  23.0569  0.0000
0202-03-06_20:57:27.395000      6904.14        2.47643000e+01        1.69169600e-07  25.1950  22.8357  23.0569  0.0000
0202-03-06_20:57:27.742000      6904.49        2.50622400e+01        1.73074100e-07  25.1950  22.8357  23.0569  0.0000
0202-03-06_20:57:28.094000      6904.85        2.53611700e+01        1.69665400e-07  25.2237  22.8332  23.0555  0.0000
0202-03-06_20:57:28.440000      6905.19        2.56591300e+01        1.74561600e-07  25.2237  22.8332  23.0555  0.0000
0202-03-06_20:57:28.790000      6905.54        2.59573000e+01        1.67868100e-07  25.2237  22.8332  23.0555  0.0000
0202-03-06_20:57:29.140000      6905.89        2.62556000e+01        1.74561600e-07  25.2436  22.8423  23.0568  0.0000
0202-03-06_20:57:29.490000      6906.24        2.65536300e+01        1.69417500e-07  25.2436  22.8423  23.0568  0.0000
0202-03-06_20:57:29.895000      6906.64        2.68520000e+01        1.59559900e-07  25.2436  22.8423  23.0568  0.0000
0202-03-06_20:57:30.250000      6907.00        2.71499500e+01        1.77819800e-07  25.2695  22.8356  23.0560  0.0000
0202-03-06_20:57:30.594000      6907.35        2.74481600e+01        1.84816500e-07  25.2695  22.8356  23.0560  0.0000
0202-03-06_20:57:30.940000      6907.69        2.77466800e+01        1.73350800e-07  25.3115  22.8447  23.0572  0.0000
0202-03-06_20:57:31.300000      6908.05        2.80452300e+01        1.74466400e-07  25.3115  22.8447  23.0572  0.0000
0202-03-06_20:57:31.650000      6908.40        2.83434400e+01        1.87853300e-07  25.3115  22.8447  23.0572  0.0000
0202-03-06_20:57:31.996000      6908.75        2.86414300e+01        1.81221800e-07  25.3403  22.8433  23.0645  0.0000
0202-03-06_20:57:32.348000      6909.10        2.89393800e+01        1.77069400e-07  25.3403  22.8433  23.0645  0.0000
0202-03-06_20:57:32.703000      6909.45        2.92376400e+01        1.91757900e-07  25.3403  22.8433  23.0645  0.0000
0202-03-06_20:57:33.050000      6909.80        2.95354500e+01        2.19523400e-07  25.3743  22.8436  23.0692  0.0000
0202-03-06_20:57:33.406000      6910.16        2.98339400e+01        2.59188400e-07  25.3743  22.8436  23.0692  0.0000
0202-03-06_20:57:33.766000      6910.52        3.01325200e+01        2.58258800e-07  25.3743  22.8436  23.0692  0.0000
0202-03-06_20:57:34.113000      6910.86        3.04311200e+01        2.94143200e-07  25.3951  22.8498  23.0631  0.0000
0202-03-06_20:57:34.460000      6911.21        3.07285500e+01        3.27362700e-07  25.3951  22.8498  23.0631  0.0000
0202-03-06_20:57:34.832000      6911.58        3.10263200e+01        3.90702800e-07  25.3951  22.8498  23.0631  0.0000
0202-03-06_20:57:35.220000      6911.97        3.13249500e+01        4.89927300e-07  25.4195  22.8452  23.0613  0.0000
0202-03-06_20:57:35.566000      6912.32        3.16227300e+01        6.08674500e-07  25.4195  22.8452  23.0613  0.0000
0202-03-06_20:57:35.918000      6912.67        3.19208900e+01        7.82206200e-07  25.4195  22.8452  23.0613  0.0000
0202-03-06_20:57:36.273000      6913.02        3.22206100e+01        1.00978150e-06  25.4367  22.8511  23.0495  0.0000
0202-03-06_20:57:36.620000      6913.37        3.25187000e+01        1.32301140e-06  25.4367  22.8511  23.0495  0.0000
0202-03-06_20:57:36.970000      6913.72        3.28165400e+01        1.69964340e-06  25.4908  22.8520  23.0640  0.0000
0202-03-06_20:57:37.316000      6914.07        3.31140100e+01        2.21095060e-06  25.4908  22.8520  23.0640  0.0000
0202-03-06_20:57:37.664000      6914.41        3.34128700e+01        3.38057350e-06  25.4908  22.8520  23.0640  0.0000
0202-03-06_20:57:38.020000      6914.77        3.37112600e+01        4.52019980e-06  25.5244  22.8494  23.0566  0.0000
0202-03-06_20:57:38.367000      6915.12        3.40096300e+01        6.03174780e-06  25.5244  22.8494  23.0566  0.0000
0202-03-06_20:57:38.723000      6915.47        3.43079500e+01        7.94248730e-06  25.5244  22.8494  23.0566  0.0000
0202-03-06_20:57:39.080000      6915.83        3.46067000e+01        1.11761800e-05  25.5711  22.8580  23.0836  0.0000
0202-03-06_20:57:39.426000      6916.18        3.49046400e+01        1.54575256e-05  25.5711  22.8580  23.0836  0.0000
0202-03-06_20:57:39.785000      6916.53        3.52020700e+01        2.19816815e-05  25.5711  22.8580  23.0836  0.0000
