# Ic = 5.56 A, n = 29.30 , Tavg = 69.91 K, 0nA-70k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_19:56:42.940000      3259.69        7.94208300e-03       -7.85969091e-09  69.9045  68.1434  68.7219  0.0000
0202-03-06_19:56:43.290000      3260.04        1.11105600e-01       -1.34995909e-08  69.9045  68.1434  68.7219  0.0000
0202-03-06_19:56:43.637000      3260.39        2.10820500e-01        1.06490909e-09  69.9045  68.1434  68.7219  0.0000
0202-03-06_19:56:43.984000      3260.74        3.09811200e-01       -6.62019091e-09  69.9272  68.1428  68.7264  0.0000
0202-03-06_19:56:44.344000      3261.09        4.09484900e-01        1.56070909e-09  69.9272  68.1428  68.7264  0.0000
0202-03-06_19:56:44.690000      3261.44        5.08753000e-01        5.34120909e-09  69.9272  68.1428  68.7264  0.0000
0202-03-06_19:56:45.040000      3261.79        6.07834200e-01        3.11190909e-09  69.9478  68.1445  68.7550  0.0000
0202-03-06_19:56:45.387000      3262.14        7.07222500e-01       -1.36179909e-08  69.9478  68.1445  68.7550  0.0000
0202-03-06_19:56:45.734000      3262.48        8.06790500e-01       -2.00628909e-08  69.9478  68.1445  68.7550  0.0000
0202-03-06_19:56:46.090000      3262.84        9.06319900e-01        3.91865091e-08  69.9534  68.1456  68.7386  0.0000
0202-03-06_19:56:46.438000      3263.19        1.00564700e+00        1.05129409e-07  69.9534  68.1456  68.7386  0.0000
0202-03-06_19:56:46.785000      3263.54        1.10468500e+00        6.03204091e-08  69.9534  68.1456  68.7386  0.0000
0202-03-06_19:56:47.133000      3263.88        1.20445500e+00       -4.07299091e-09  69.8951  68.1466  68.7068  0.0000
0202-03-06_19:56:47.480000      3264.23        1.30402900e+00        3.46622091e-08  69.8951  68.1466  68.7068  0.0000
0202-03-06_19:56:47.840000      3264.59        1.40294400e+00        8.01240909e-09  69.8951  68.1466  68.7068  0.0000
0202-03-06_19:56:48.200000      3264.95        1.50218400e+00       -4.87869091e-09  69.9093  68.1449  68.7186  0.0000
0202-03-06_19:56:48.560000      3265.31        1.60134300e+00        2.56757091e-08  69.9093  68.1449  68.7186  0.0000
0202-03-06_19:56:48.906000      3265.66        1.70126000e+00        8.63220909e-09  69.9061  68.1459  68.7187  0.0000
0202-03-06_19:56:49.254000      3266.00        1.80026700e+00       -1.17580909e-08  69.9061  68.1459  68.7187  0.0000
0202-03-06_19:56:49.610000      3266.36        1.89977700e+00       -2.53308909e-08  69.9061  68.1459  68.7187  0.0000
0202-03-06_19:56:49.957000      3266.71        1.99948200e+00       -2.13023909e-08  69.9376  68.1446  68.7349  0.0000
0202-03-06_19:56:50.305000      3267.06        2.09866400e+00       -2.41532909e-08  69.9376  68.1446  68.7349  0.0000
0202-03-06_19:56:50.652000      3267.40        2.19824100e+00       -2.19221909e-08  69.9376  68.1446  68.7349  0.0000
0202-03-06_19:56:51             3267.75        2.29749000e+00       -2.38424909e-08  69.9492  68.1463  68.7514  0.0000
0202-03-06_19:56:51.360000      3268.11        2.39695200e+00       -4.31889091e-09  69.9492  68.1463  68.7514  0.0000
0202-03-06_19:56:51.703000      3268.45        2.49607100e+00        1.34063091e-08  69.9492  68.1463  68.7514  0.0000
0202-03-06_19:56:52.050000      3268.80        2.59559800e+00        1.76207091e-08  69.9491  68.1464  68.7519  0.0000
0202-03-06_19:56:52.400000      3269.15        2.69511100e+00        1.46458091e-08  69.9491  68.1464  68.7519  0.0000
0202-03-06_19:56:52.746000      3269.50        2.79441100e+00        2.30746091e-08  69.9491  68.1464  68.7519  0.0000
0202-03-06_19:56:53.105000      3269.86        2.89373100e+00        3.08216091e-08  69.8957  68.1472  68.7095  0.0000
0202-03-06_19:56:53.453000      3270.20        2.99305000e+00        3.68334091e-08  69.8957  68.1472  68.7095  0.0000
0202-03-06_19:56:53.800000      3270.55        3.09237600e+00        2.49339091e-08  69.8957  68.1472  68.7095  0.0000
0202-03-06_19:56:54.152000      3270.90        3.19181600e+00        2.97061091e-08  69.9124  68.1449  68.7194  0.0000
0202-03-06_19:56:54.510000      3271.26        3.29132400e+00        4.50142091e-08  69.9124  68.1449  68.7194  0.0000
0202-03-06_19:56:54.875000      3271.62        3.39062300e+00        4.68735091e-08  69.9124  68.1449  68.7194  0.0000
0202-03-06_19:56:55.230000      3271.98        3.49004700e+00        5.09640091e-08  69.9226  68.1465  68.7432  0.0000
0202-03-06_19:56:55.580000      3272.33        3.58961500e+00        4.43325091e-08  69.9226  68.1465  68.7432  0.0000
