# Ic = 9.60 A, n = 25.51 , Tavg = 59.99 K, 60k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:30:29.508000      11930.85        1.06132600e-02        4.91585236e-08  60.2476  58.5585  59.2867  0.0000
0202-03-26_02:30:29.850000      11931.19        1.13632600e-01        5.70295236e-08  60.2476  58.5585  59.2867  0.0000
0202-03-26_02:30:30.220000      11931.56        2.12627100e-01        7.18418736e-08  60.2476  58.5585  59.2867  0.0000
0202-03-26_02:30:30.610000      11931.95        3.12014600e-01        7.12221036e-08  60.2424  58.5569  59.2722  0.0000
0202-03-26_02:30:30.953000      11932.30        4.11642500e-01        7.17798936e-08  60.2424  58.5569  59.2722  0.0000
0202-03-26_02:30:31.310000      11932.65        5.11155900e-01        8.46090036e-08  60.2424  58.5569  59.2722  0.0000
0202-03-26_02:30:31.660000      11933.00        6.10021000e-01        6.75035236e-08  60.2028  58.5535  59.2316  0.0000
0202-03-26_02:30:32.016000      11933.36        7.09089400e-01        6.67598036e-08  60.2028  58.5535  59.2316  0.0000
0202-03-26_02:30:32.380000      11933.72        8.09466600e-01        9.03728036e-08  60.1928  58.5497  59.2345  0.0000
0202-03-26_02:30:32.740000      11934.08        9.08606200e-01        1.10763024e-07  60.1928  58.5497  59.2345  0.0000
0202-03-26_02:30:33.086000      11934.43        1.00779300e+00        1.21796264e-07  60.1928  58.5497  59.2345  0.0000
0202-03-26_02:30:33.434000      11934.78        1.10696500e+00        9.14307436e-08  60.1849  58.5466  59.2345  0.0000
0202-03-26_02:30:33.780000      11935.12        1.20662600e+00        8.28784936e-08  60.1849  58.5466  59.2345  0.0000
0202-03-26_02:30:34.140000      11935.48        1.30581700e+00        1.21737654e-07  60.1849  58.5466  59.2345  0.0000
0202-03-26_02:30:34.490000      11935.83        1.40553900e+00        1.15106184e-07  60.2006  58.5435  59.2587  0.0000
0202-03-26_02:30:34.836000      11936.18        1.50486700e+00        9.55216636e-08  60.2006  58.5435  59.2587  0.0000
0202-03-26_02:30:35.215000      11936.56        1.60426900e+00        8.96958936e-08  60.2006  58.5435  59.2587  0.0000
0202-03-26_02:30:35.574000      11936.92        1.70356300e+00        1.04446254e-07  60.1952  58.5407  59.2513  0.0000
