# Ic = 20.59 A, n = 26.85 , Tavg = 40.10 K, 0nA-40k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_20:35:59.723000      5616.47        1.08901900e-02        4.42612500e-09  40.0667  38.3141  38.5835  0.0000
0202-03-06_20:36:00.070000      5616.82        3.13177200e-01        2.27092250e-08  40.0597  38.3144  38.5832  0.0000
0202-03-06_20:36:00.418000      5617.17        6.11421400e-01        1.71313250e-08  40.0597  38.3144  38.5832  0.0000
0202-03-06_20:36:00.777000      5617.53        9.09666900e-01       -1.21327500e-09  40.0597  38.3144  38.5832  0.0000
0202-03-06_20:36:01.125000      5617.88        1.20715700e+00        1.19259250e-08  40.0642  38.3149  38.5839  0.0000
0202-03-06_20:36:01.473000      5618.22        1.50565900e+00        8.82712500e-09  40.0642  38.3149  38.5839  0.0000
0202-03-06_20:36:01.895000      5618.64        1.80410800e+00        2.78539250e-08  40.0642  38.3149  38.5839  0.0000
0202-03-06_20:36:02.246000      5619.00        2.10258700e+00        1.04385250e-08  40.0581  38.3146  38.5834  0.0000
0202-03-06_20:36:02.594000      5619.34        2.40073600e+00        2.19042250e-08  40.0581  38.3146  38.5834  0.0000
0202-03-06_20:36:02.940000      5619.69        2.69892700e+00        4.24092500e-09  40.0781  38.3160  38.5943  0.0000
0202-03-06_20:36:03.297000      5620.05        2.99709100e+00       -2.35245750e-08  40.0781  38.3160  38.5943  0.0000
0202-03-06_20:36:03.656000      5620.41        3.29550100e+00       -3.81607500e-09  40.0781  38.3160  38.5943  0.0000
0202-03-06_20:36:04.020000      5620.77        3.59349700e+00        1.44050250e-08  40.0558  38.3157  38.5815  0.0000
0202-03-06_20:36:04.367000      5621.12        3.89208700e+00        1.44670250e-08  40.0558  38.3157  38.5815  0.0000
0202-03-06_20:36:04.715000      5621.46        4.18982200e+00        9.50892500e-09  40.0558  38.3157  38.5815  0.0000
0202-03-06_20:36:05.062000      5621.81        4.48781000e+00        2.21521250e-08  40.0565  38.3155  38.5892  0.0000
0202-03-06_20:36:05.410000      5622.16        4.78617400e+00        1.71939250e-08  40.0565  38.3155  38.5892  0.0000
0202-03-06_20:36:05.766000      5622.52        5.08440700e+00        1.62643250e-08  40.0565  38.3155  38.5892  0.0000
0202-03-06_20:36:06.113000      5622.86        5.38262400e+00        2.38874250e-08  40.0393  38.3157  38.5773  0.0000
0202-03-06_20:36:06.460000      5623.21        5.68026900e+00        2.78558250e-08  40.0393  38.3157  38.5773  0.0000
0202-03-06_20:36:06.812000      5623.56        5.97873400e+00        2.71779250e-08  40.0393  38.3157  38.5773  0.0000
0202-03-06_20:36:07.223000      5623.97        6.27708900e+00        3.25562500e-09  40.0475  38.3156  38.5855  0.0000
0202-03-06_20:36:07.570000      5624.32        6.57489100e+00        1.25521250e-08  40.0475  38.3156  38.5855  0.0000
0202-03-06_20:36:07.920000      5624.67        6.87365000e+00        2.49474250e-08  40.0475  38.3156  38.5855  0.0000
0202-03-06_20:36:08.270000      5625.02        7.17142100e+00        1.74482250e-08  40.0502  38.3148  38.5844  0.0000
0202-03-06_20:36:08.617000      5625.37        7.46938600e+00        1.05068250e-08  40.0502  38.3148  38.5844  0.0000
0202-03-06_20:36:08.965000      5625.71        7.76780700e+00        1.46593250e-08  40.0664  38.3155  38.5965  0.0000
0202-03-06_20:36:09.312000      5626.06        8.06622800e+00        3.70328250e-08  40.0664  38.3155  38.5965  0.0000
0202-03-06_20:36:09.660000      5626.41        8.36368700e+00        3.45537250e-08  40.0664  38.3155  38.5965  0.0000
0202-03-06_20:36:10.008000      5626.76        8.66238100e+00        2.48234250e-08  40.0442  38.3144  38.5764  0.0000
0202-03-06_20:36:10.355000      5627.10        8.96023700e+00        1.41015250e-08  40.0442  38.3144  38.5764  0.0000
0202-03-06_20:36:10.703000      5627.45        9.25831900e+00       -1.08749750e-08  40.0442  38.3144  38.5764  0.0000
0202-03-06_20:36:11.060000      5627.81        9.55672500e+00        8.39962500e-09  40.0449  38.3148  38.5855  0.0000
0202-03-06_20:36:11.406000      5628.16        9.85478400e+00        1.96174250e-08  40.0449  38.3148  38.5855  0.0000
0202-03-06_20:36:11.754000      5628.50        1.01530300e+01       -1.56471750e-08  40.0449  38.3148  38.5855  0.0000
0202-03-06_20:36:12.100000      5628.85        1.04511800e+01       -7.03247500e-09  40.0312  38.3143  38.5718  0.0000
0202-03-06_20:36:12.450000      5629.20        1.07494500e+01       -6.72197500e-09  40.0312  38.3143  38.5718  0.0000
0202-03-06_20:36:12.805000      5629.56        1.10473000e+01       -4.61417500e-09  40.0312  38.3143  38.5718  0.0000
0202-03-06_20:36:13.170000      5629.92        1.13454600e+01       -6.59747500e-09  40.0368  38.3147  38.5799  0.0000
0202-03-06_20:36:13.527000      5630.28        1.16435800e+01        1.64542500e-09  40.0368  38.3147  38.5799  0.0000
0202-03-06_20:36:13.887000      5630.64        1.19417300e+01       -4.67617500e-09  40.0368  38.3147  38.5799  0.0000
0202-03-06_20:36:14.246000      5631.00        1.22397700e+01        1.21162500e-09  40.0468  38.3145  38.5824  0.0000
0202-03-06_20:36:14.594000      5631.34        1.25379300e+01       -1.60798750e-08  40.0468  38.3145  38.5824  0.0000
0202-03-06_20:36:14.940000      5631.69        1.28364600e+01       -4.80007500e-09  40.0529  38.3154  38.5887  0.0000
0202-03-06_20:36:15.297000      5632.05        1.31343700e+01        1.15616250e-08  40.0529  38.3154  38.5887  0.0000
0202-03-06_20:36:15.656000      5632.41        1.34326000e+01       -8.58067500e-09  40.0529  38.3154  38.5887  0.0000
0202-03-06_20:36:16.016000      5632.77        1.37308100e+01       -4.08704750e-08  40.0500  38.3150  38.5841  0.0000
0202-03-06_20:36:16.363000      5633.11        1.40290400e+01       -5.89675750e-08  40.0500  38.3150  38.5841  0.0000
0202-03-06_20:36:16.710000      5633.46        1.43273100e+01       -4.08084750e-08  40.0500  38.3150  38.5841  0.0000
0202-03-06_20:36:17.060000      5633.81        1.46256000e+01       -1.68235750e-08  40.0492  38.3156  38.5882  0.0000
0202-03-06_20:36:17.406000      5634.16        1.49233900e+01       -1.14935750e-08  40.0492  38.3156  38.5882  0.0000
0202-03-06_20:36:17.766000      5634.52        1.52216800e+01       -1.10597750e-08  40.0492  38.3156  38.5882  0.0000
0202-03-06_20:36:18.113000      5634.86        1.55200000e+01        1.58272500e-09  40.0327  38.3151  38.5716  0.0000
0202-03-06_20:36:18.460000      5635.21        1.58173200e+01        8.15012500e-09  40.0327  38.3151  38.5716  0.0000
0202-03-06_20:36:18.810000      5635.56        1.61160300e+01        1.13102250e-08  40.0327  38.3151  38.5716  0.0000
0202-03-06_20:36:19.180000      5635.93        1.64142800e+01        1.17440250e-08  40.0410  38.3150  38.5764  0.0000
0202-03-06_20:36:19.527000      5636.28        1.67125100e+01       -3.87407500e-09  40.0410  38.3150  38.5764  0.0000
0202-03-06_20:36:19.880000      5636.63        1.70111700e+01        9.57482500e-09  40.0410  38.3150  38.5764  0.0000
0202-03-06_20:36:20.227000      5636.98        1.73091400e+01        1.19919250e-08  40.0560  38.3148  38.5834  0.0000
0202-03-06_20:36:20.574000      5637.32        1.76083400e+01        1.52767250e-08  40.0560  38.3148  38.5834  0.0000
0202-03-06_20:36:20.930000      5637.68        1.79055800e+01        1.10003250e-08  40.0579  38.3157  38.5832  0.0000
0202-03-06_20:36:21.290000      5638.04        1.82032500e+01       -1.04435750e-08  40.0579  38.3157  38.5832  0.0000
0202-03-06_20:36:21.637000      5638.39        1.85019600e+01        5.48442500e-09  40.0579  38.3157  38.5832  0.0000
0202-03-06_20:36:21.984000      5638.74        1.87998900e+01        1.06284250e-08  40.0743  38.3144  38.5931  0.0000
0202-03-06_20:36:22.332000      5639.08        1.90977600e+01       -1.04435750e-08  40.0743  38.3144  38.5931  0.0000
0202-03-06_20:36:22.680000      5639.43        1.93959600e+01        1.25497250e-08  40.0743  38.3144  38.5931  0.0000
0202-03-06_20:36:23.040000      5639.79        1.96938400e+01        4.40337250e-08  40.0632  38.3152  38.5831  0.0000
0202-03-06_20:36:23.387000      5640.14        1.99917500e+01        8.25211250e-08  40.0632  38.3152  38.5831  0.0000
0202-03-06_20:36:23.734000      5640.48        2.02905200e+01        1.27764025e-07  40.0632  38.3152  38.5831  0.0000
0202-03-06_20:36:24.082000      5640.83        2.05888000e+01        1.89359225e-07  40.0635  38.3147  38.5750  0.0000
0202-03-06_20:36:24.430000      5641.18        2.08867000e+01        2.76670025e-07  40.0635  38.3147  38.5750  0.0000
0202-03-06_20:36:24.790000      5641.54        2.11849200e+01        4.14010025e-07  40.0635  38.3147  38.5750  0.0000
0202-03-06_20:36:25.137000      5641.89        2.14830400e+01        6.25288025e-07  40.0680  38.3148  38.5845  0.0000
0202-03-06_20:36:25.484000      5642.24        2.17809500e+01        9.01021625e-07  40.0680  38.3148  38.5845  0.0000
0202-03-06_20:36:25.840000      5642.59        2.20797000e+01        1.27666142e-06  40.0680  38.3148  38.5845  0.0000
0202-03-06_20:36:26.200000      5642.95        2.23776500e+01        1.78598452e-06  40.0886  38.3152  38.5966  0.0000
0202-03-06_20:36:26.543000      5643.29        2.26758400e+01        2.95219702e-06  40.0886  38.3152  38.5966  0.0000
0202-03-06_20:36:26.906000      5643.66        2.29741900e+01        4.06238272e-06  40.0966  38.3156  38.5874  0.0000
0202-03-06_20:36:27.254000      5644.00        2.32720700e+01        5.57213112e-06  40.0966  38.3156  38.5874  0.0000
0202-03-06_20:36:27.600000      5644.35        2.35713800e+01        7.66495472e-06  40.0966  38.3156  38.5874  0.0000
0202-03-06_20:36:27.945000      5644.70        2.38686700e+01        1.04602203e-05  40.1097  38.3156  38.5953  0.0000
0202-03-06_20:36:28.297000      5645.05        2.41665500e+01        1.43487521e-05  40.1097  38.3156  38.5953  0.0000
0202-03-06_20:36:28.645000      5645.40        2.44648600e+01        1.96943522e-05  40.1097  38.3156  38.5953  0.0000
0202-03-06_20:36:28.992000      5645.74        2.47630800e+01        2.72923118e-05  40.0976  38.3165  38.5776  0.0000
