# Ic = 5.44 A, n = 27.85 , Tavg = 69.96 K, 70k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:42:15.516000      12636.86        1.08063500e-02        7.93192064e-08  70.0097  68.4867  69.1498  0.0000
0202-03-26_02:42:15.875000      12637.22        1.13705400e-01        5.23595264e-08  70.0097  68.4867  69.1498  0.0000
0202-03-26_02:42:16.246000      12637.59        2.12834600e-01        4.25672764e-08  70.0097  68.4867  69.1498  0.0000
0202-03-26_02:42:16.620000      12637.96        3.12426700e-01        6.45688564e-08  70.0043  68.4916  69.1559  0.0000
0202-03-26_02:42:16.970000      12638.31        4.11794800e-01        6.73577864e-08  70.0043  68.4916  69.1559  0.0000
0202-03-26_02:42:17.316000      12638.66        5.10962600e-01        2.79408664e-08  69.9608  68.4938  69.1155  0.0000
0202-03-26_02:42:17.676000      12639.02        6.10258700e-01        1.93881464e-08  69.9608  68.4938  69.1155  0.0000
0202-03-26_02:42:18.020000      12639.36        7.10244300e-01        8.97312264e-08  69.9608  68.4938  69.1155  0.0000
0202-03-26_02:42:18.370000      12639.71        8.09774200e-01        1.99677156e-07  69.9434  68.4948  69.1055  0.0000
0202-03-26_02:42:18.720000      12640.06        9.09144400e-01        1.68317156e-07  69.9434  68.4948  69.1055  0.0000
0202-03-26_02:42:19.066000      12640.41        1.00807800e+00        1.24561896e-07  69.9434  68.4948  69.1055  0.0000
0202-03-26_02:42:19.426000      12640.77        1.10781800e+00        1.48484746e-07  69.9383  68.4960  69.0853  0.0000
0202-03-26_02:42:19.773000      12641.11        1.20710600e+00        1.28218496e-07  69.9383  68.4960  69.0853  0.0000
0202-03-26_02:42:20.120000      12641.46        1.30634400e+00        1.19417866e-07  69.9383  68.4960  69.0853  0.0000
0202-03-26_02:42:20.470000      12641.81        1.40609300e+00       -1.00205357e-09  69.9521  68.4937  69.1061  0.0000
0202-03-26_02:42:20.816000      12642.16        1.50561800e+00       -1.81071136e-08  69.9521  68.4937  69.1061  0.0000
0202-03-26_02:42:21.220000      12642.56        1.60481300e+00        6.10989864e-08  69.9521  68.4937  69.1061  0.0000
0202-03-26_02:42:21.625000      12642.97        1.70439100e+00        1.82113964e-08  69.9726  68.4946  69.1224  0.0000
0202-03-26_02:42:21.973000      12643.31        1.80345600e+00        3.15982764e-08  69.9726  68.4946  69.1224  0.0000
0202-03-26_02:42:22.340000      12643.68        1.90308100e+00        1.80874464e-08  69.9917  68.4952  69.1428  0.0000
0202-03-26_02:42:22.688000      12644.03        2.00222900e+00        2.75078364e-08  69.9917  68.4952  69.1428  0.0000
0202-03-26_02:42:23.035000      12644.38        2.10181700e+00        9.54958164e-08  69.9917  68.4952  69.1428  0.0000
0202-03-26_02:42:23.395000      12644.73        2.20118600e+00        1.31008216e-07  69.9878  68.4974  69.1490  0.0000
0202-03-26_02:42:23.750000      12645.09        2.30073500e+00        9.54338364e-08  69.9878  68.4974  69.1490  0.0000
0202-03-26_02:42:24.113000      12645.46        2.39963000e+00        1.27847426e-07  69.9878  68.4974  69.1490  0.0000
0202-03-26_02:42:24.460000      12645.80        2.49891600e+00        1.29768696e-07  69.9786  68.4978  69.1320  0.0000
0202-03-26_02:42:24.810000      12646.15        2.59835800e+00        4.52330564e-08  69.9786  68.4978  69.1320  0.0000
0202-03-26_02:42:25.156000      12646.50        2.69840200e+00        1.09750356e-07  69.9786  68.4978  69.1320  0.0000
0202-03-26_02:42:25.504000      12646.85        2.79776800e+00        8.04355764e-08  69.9507  68.4989  69.1179  0.0000
0202-03-26_02:42:25.863000      12647.21        2.89700700e+00        3.58126664e-08  69.9507  68.4989  69.1179  0.0000
0202-03-26_02:42:26.280000      12647.62        2.99638500e+00        7.26265664e-08  69.9507  68.4989  69.1179  0.0000
0202-03-26_02:42:26.656000      12648.00        3.09550800e+00        1.86847086e-07  69.9232  68.4987  69.0901  0.0000
0202-03-26_02:42:27.016000      12648.36        3.19519000e+00        1.76185356e-07  69.9232  68.4987  69.0901  0.0000
0202-03-26_02:42:27.363000      12648.71        3.29467100e+00        1.13465336e-07  69.9524  68.4989  69.1106  0.0000
0202-03-26_02:42:27.710000      12649.05        3.39367900e+00        1.74202116e-07  69.9524  68.4989  69.1106  0.0000
0202-03-26_02:42:28.060000      12649.40        3.49283100e+00        1.59389776e-07  69.9524  68.4989  69.1106  0.0000
0202-03-26_02:42:28.406000      12649.75        3.59286100e+00        1.73520376e-07  69.9533  68.5007  69.0956  0.0000
0202-03-26_02:42:28.766000      12650.11        3.69241200e+00        1.89200386e-07  69.9533  68.5007  69.0956  0.0000
0202-03-26_02:42:29.113000      12650.46        3.79157700e+00        2.00727976e-07  69.9533  68.5007  69.0956  0.0000
0202-03-26_02:42:29.460000      12650.80        3.89088400e+00        2.14672646e-07  69.9720  68.5012  69.1195  0.0000
0202-03-26_02:42:29.810000      12651.15        3.99040200e+00        1.71289236e-07  69.9720  68.5012  69.1195  0.0000
0202-03-26_02:42:30.156000      12651.50        4.08980400e+00        1.79656036e-07  69.9720  68.5012  69.1195  0.0000
0202-03-26_02:42:30.504000      12651.85        4.18932500e+00        8.29110064e-08  69.9822  68.5035  69.1432  0.0000
0202-03-26_02:42:30.860000      12652.20        4.28831900e+00        5.83064164e-08  69.9822  68.5035  69.1432  0.0000
0202-03-26_02:42:31.280000      12652.62        4.38784700e+00        1.15262646e-07  69.9822  68.5035  69.1432  0.0000
0202-03-26_02:42:31.640000      12652.98        4.48721100e+00        1.81887176e-07  69.9748  68.5048  69.1362  0.0000
0202-03-26_02:42:31.984000      12653.33        4.58709700e+00        1.45940916e-07  69.9748  68.5048  69.1362  0.0000
0202-03-26_02:42:32.340000      12653.68        4.68587500e+00        9.51817764e-08  69.9516  68.5062  69.1274  0.0000
0202-03-26_02:42:32.700000      12654.04        4.78530600e+00        1.20340356e-07  69.9516  68.5062  69.1274  0.0000
0202-03-26_02:42:33.047000      12654.39        4.88498100e+00        6.68536464e-08  69.9516  68.5062  69.1274  0.0000
0202-03-26_02:42:33.395000      12654.74        4.98425700e+00        5.93545064e-08  69.9388  68.5066  69.1095  0.0000
0202-03-26_02:42:33.754000      12655.10        5.08367400e+00        4.12574064e-08  69.9388  68.5066  69.1095  0.0000
0202-03-26_02:42:34.100000      12655.44        5.18331600e+00        9.20780264e-08  69.9388  68.5066  69.1095  0.0000
0202-03-26_02:42:34.450000      12655.79        5.28185800e+00        2.19129586e-07  69.9565  68.5067  69.1167  0.0000
0202-03-26_02:42:34.797000      12656.14        5.38157000e+00        2.67347206e-07  69.9565  68.5067  69.1167  0.0000
0202-03-26_02:42:35.145000      12656.49        5.48115000e+00        3.12775886e-07  69.9565  68.5067  69.1167  0.0000
0202-03-26_02:42:35.492000      12656.83        5.58067300e+00        5.18351506e-07  69.9432  68.5081  69.0787  0.0000
0202-03-26_02:42:35.840000      12657.18        5.67957900e+00        7.77102846e-07  69.9432  68.5081  69.0787  0.0000
0202-03-26_02:42:36.195000      12657.54        5.77923100e+00        1.16743003e-06  69.9432  68.5081  69.0787  0.0000
0202-03-26_02:42:36.617000      12657.96        5.87809200e+00        1.78341317e-06  69.9586  68.5074  69.0999  0.0000
0202-03-26_02:42:36.965000      12658.31        5.97806400e+00        3.17614616e-06  69.9586  68.5074  69.0999  0.0000
0202-03-26_02:42:37.330000      12658.67        6.07765500e+00        4.50213059e-06  69.9586  68.5074  69.0999  0.0000
0202-03-26_02:42:37.680000      12659.02        6.17659600e+00        7.45221433e-06  69.9617  68.5110  69.1186  0.0000
0202-03-26_02:42:38.027000      12659.37        6.27570900e+00        1.09558216e-05  69.9617  68.5110  69.1186  0.0000
0202-03-26_02:42:38.375000      12659.72        6.37488400e+00        1.58682205e-05  69.9574  68.5112  69.1186  0.0000
0202-03-26_02:42:38.730000      12660.07        6.47490000e+00        2.26334763e-05  69.9574  68.5112  69.1186  0.0000
