# Ic =  nan A, n =  nan , Tavg = 25.91 K, 25k-ffj51-0e19pm2-0T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-06_21:02:02.080000      7178.83        7.47001900e+00       -6.98509462e-08  25.5157  22.9105  23.1363  0.0000
0202-03-06_21:02:02.438000      7179.19        7.76843000e+00       -7.72261462e-08  25.5157  22.9105  23.1363  0.0000
0202-03-06_21:02:02.780000      7179.53        8.06677000e+00       -7.41273462e-08  25.5157  22.9105  23.1363  0.0000
0202-03-06_21:02:03.130000      7179.88        8.36472500e+00       -9.20399462e-08  25.4848  22.9123  23.1224  0.0000
0202-03-06_21:02:03.477000      7180.23        8.66287700e+00       -9.30963462e-08  25.4848  22.9123  23.1224  0.0000
0202-03-06_21:02:03.836000      7180.59        8.96107100e+00       -7.77886462e-08  25.4848  22.9123  23.1224  0.0000
0202-03-06_21:02:04.190000      7180.94        9.25912400e+00       -8.83246462e-08  25.4925  22.9133  23.1291  0.0000
0202-03-06_21:02:04.540000      7181.29        9.55733700e+00       -9.97283462e-08  25.4925  22.9133  23.1291  0.0000
0202-03-06_21:02:04.895000      7181.65        9.85578300e+00       -1.10388346e-07  25.4866  22.9080  23.1257  0.0000
0202-03-06_21:02:05.266000      7182.01        1.01541200e+01       -1.08900846e-07  25.4866  22.9080  23.1257  0.0000
0202-03-06_21:02:05.610000      7182.36        1.04523400e+01       -1.08219146e-07  25.4866  22.9080  23.1257  0.0000
0202-03-06_21:02:05.970000      7182.72        1.07502900e+01       -1.22659646e-07  25.4900  22.9125  23.1269  0.0000
0202-03-06_21:02:06.316000      7183.07        1.10485800e+01       -1.14478746e-07  25.4900  22.9125  23.1269  0.0000
0202-03-06_21:02:06.664000      7183.41        1.13467500e+01       -1.20056646e-07  25.4900  22.9125  23.1269  0.0000
0202-03-06_21:02:07.010000      7183.76        1.16442200e+01       -1.24704946e-07  25.4989  22.9095  23.1366  0.0000
0202-03-06_21:02:07.360000      7184.11        1.19432700e+01       -1.37658046e-07  25.4989  22.9095  23.1366  0.0000
0202-03-06_21:02:07.720000      7184.47        1.22415000e+01       -1.44165546e-07  25.4989  22.9095  23.1366  0.0000
0202-03-06_21:02:08.066000      7184.82        1.25397400e+01       -1.20800346e-07  25.5075  22.9079  23.1347  0.0000
0202-03-06_21:02:08.414000      7185.17        1.28380400e+01       -1.28609446e-07  25.5075  22.9079  23.1347  0.0000
0202-03-06_21:02:08.760000      7185.51        1.31357200e+01       -1.26812146e-07  25.5075  22.9079  23.1347  0.0000
0202-03-06_21:02:09.110000      7185.86        1.34341400e+01       -1.36656146e-07  25.5138  22.9126  23.1393  0.0000
0202-03-06_21:02:09.470000      7186.22        1.37324300e+01       -1.55734746e-07  25.5138  22.9126  23.1393  0.0000
0202-03-06_21:02:09.824000      7186.57        1.40305300e+01       -1.55424846e-07  25.5138  22.9126  23.1393  0.0000
0202-03-06_21:02:10.207000      7186.96        1.43284200e+01       -1.64907246e-07  25.4860  22.9052  23.1184  0.0000
0202-03-06_21:02:10.555000      7187.30        1.46266700e+01       -1.55176946e-07  25.4860  22.9052  23.1184  0.0000
0202-03-06_21:02:10.918000      7187.67        1.49246200e+01       -1.49041246e-07  25.4968  22.9125  23.1215  0.0000
0202-03-06_21:02:11.266000      7188.02        1.52228400e+01       -1.73522046e-07  25.4968  22.9125  23.1215  0.0000
0202-03-06_21:02:11.613000      7188.36        1.55214500e+01       -1.88458346e-07  25.4968  22.9125  23.1215  0.0000
0202-03-06_21:02:11.973000      7188.72        1.58194700e+01       -1.69803446e-07  25.4898  22.9070  23.1167  0.0000
0202-03-06_21:02:12.330000      7189.08        1.61175900e+01       -1.81888846e-07  25.4898  22.9070  23.1167  0.0000
0202-03-06_21:02:12.690000      7189.44        1.64154800e+01       -1.73274146e-07  25.4898  22.9070  23.1167  0.0000
0202-03-06_21:02:13.040000      7189.79        1.67138800e+01       -1.51520346e-07  25.5035  22.9078  23.1214  0.0000
0202-03-06_21:02:13.387000      7190.14        1.70122500e+01       -1.51520346e-07  25.5035  22.9078  23.1214  0.0000
0202-03-06_21:02:13.734000      7190.48        1.73102800e+01       -1.79099946e-07  25.5035  22.9078  23.1214  0.0000
0202-03-06_21:02:14.082000      7190.83        1.76087400e+01       -1.98746446e-07  25.5191  22.9100  23.1252  0.0000
0202-03-06_21:02:14.438000      7191.19        1.79066700e+01       -2.11885546e-07  25.5191  22.9100  23.1252  0.0000
0202-03-06_21:02:14.785000      7191.53        1.82048900e+01       -1.91370646e-07  25.5191  22.9100  23.1252  0.0000
0202-03-06_21:02:15.133000      7191.88        1.85028400e+01       -1.92608446e-07  25.5296  22.9058  23.1272  0.0000
0202-03-06_21:02:15.480000      7192.23        1.88013600e+01       -2.06552546e-07  25.5296  22.9058  23.1272  0.0000
0202-03-06_21:02:15.840000      7192.59        1.90996700e+01       -2.23100346e-07  25.5296  22.9058  23.1272  0.0000
0202-03-06_21:02:16.200000      7192.95        1.93977100e+01       -2.32520746e-07  25.5468  22.9120  23.1369  0.0000
0202-03-06_21:02:16.547000      7193.30        1.96956700e+01       -2.25765346e-07  25.5468  22.9120  23.1369  0.0000
0202-03-06_21:02:16.902000      7193.65        1.99941600e+01       -2.37354946e-07  25.5453  22.9093  23.1319  0.0000
0202-03-06_21:02:17.258000      7194.01        2.02924400e+01       -2.34875846e-07  25.5453  22.9093  23.1319  0.0000
0202-03-06_21:02:17.605000      7194.36        2.05907800e+01       -2.20745246e-07  25.5453  22.9093  23.1319  0.0000
0202-03-06_21:02:17.970000      7194.72        2.08890200e+01       -2.08845746e-07  25.5558  22.9086  23.1195  0.0000
0202-03-06_21:02:18.312000      7195.06        2.11875200e+01       -2.18514046e-07  25.5558  22.9086  23.1195  0.0000
0202-03-06_21:02:18.660000      7195.41        2.14853200e+01       -2.16034946e-07  25.5558  22.9086  23.1195  0.0000
0202-03-06_21:02:19.008000      7195.76        2.17834000e+01       -2.17398446e-07  25.5643  22.9134  23.1294  0.0000
0202-03-06_21:02:19.355000      7196.11        2.20819700e+01       -2.24215846e-07  25.5643  22.9134  23.1294  0.0000
0202-03-06_21:02:19.715000      7196.47        2.23798400e+01       -2.13741846e-07  25.5643  22.9134  23.1294  0.0000
0202-03-06_21:02:20.062000      7196.81        2.26784000e+01       -2.09403446e-07  25.5697  22.9068  23.1175  0.0000
0202-03-06_21:02:20.410000      7197.16        2.29768800e+01       -2.35495646e-07  25.5697  22.9068  23.1175  0.0000
0202-03-06_21:02:20.758000      7197.51        2.32752700e+01       -2.39337546e-07  25.5697  22.9068  23.1175  0.0000
0202-03-06_21:02:21.105000      7197.86        2.35732800e+01       -2.39894446e-07  25.6070  22.9150  23.1311  0.0000
0202-03-06_21:02:21.465000      7198.22        2.38711100e+01       -2.35370146e-07  25.6070  22.9150  23.1311  0.0000
0202-03-06_21:02:21.840000      7198.59        2.41692400e+01       -1.99113846e-07  25.6070  22.9150  23.1311  0.0000
0202-03-06_21:02:22.207000      7198.96        2.44677800e+01       -2.12686646e-07  25.6169  22.9104  23.1386  0.0000
0202-03-06_21:02:22.550000      7199.30        2.47662700e+01       -2.09216046e-07  25.6169  22.9104  23.1386  0.0000
0202-03-06_21:02:22.918000      7199.67        2.50641500e+01       -2.27623046e-07  25.6458  22.9117  23.1303  0.0000
0202-03-06_21:02:23.266000      7200.02        2.53620700e+01       -2.31031746e-07  25.6458  22.9117  23.1303  0.0000
0202-03-06_21:02:23.620000      7200.37        2.56602400e+01       -2.13306446e-07  25.6458  22.9117  23.1303  0.0000
0202-03-06_21:02:23.980000      7200.73        2.59580700e+01       -2.22788846e-07  25.6643  22.9140  23.1447  0.0000
0202-03-06_21:02:24.324000      7201.08        2.62568400e+01       -2.34688346e-07  25.6643  22.9140  23.1447  0.0000
0202-03-06_21:02:24.688000      7201.44        2.65556500e+01       -2.47083646e-07  25.6643  22.9140  23.1447  0.0000
0202-03-06_21:02:25.035000      7201.78        2.68530700e+01       -2.22540946e-07  25.6710  22.9101  23.1213  0.0000
0202-03-06_21:02:25.383000      7202.13        2.71517800e+01       -2.21921246e-07  25.6710  22.9101  23.1213  0.0000
0202-03-06_21:02:25.730000      7202.48        2.74499400e+01       -2.29916146e-07  25.6710  22.9101  23.1213  0.0000
0202-03-06_21:02:26.080000      7202.83        2.77473700e+01       -2.42187546e-07  25.6994  22.9159  23.1350  0.0000
0202-03-06_21:02:26.438000      7203.19        2.80470700e+01       -2.39647046e-07  25.6994  22.9159  23.1350  0.0000
0202-03-06_21:02:26.780000      7203.53        2.83453100e+01       -2.09777346e-07  25.6994  22.9159  23.1350  0.0000
0202-03-06_21:02:27.133000      7203.88        2.86432200e+01       -2.08229446e-07  25.6989  22.9140  23.1244  0.0000
0202-03-06_21:02:27.480000      7204.23        2.89409000e+01       -2.23599646e-07  25.6989  22.9140  23.1244  0.0000
0202-03-06_21:02:27.840000      7204.59        2.92396800e+01       -2.10646546e-07  25.6989  22.9140  23.1244  0.0000
0202-03-06_21:02:28.240000      7204.99        2.95378300e+01       -1.86041846e-07  25.7305  22.9132  23.1240  0.0000
0202-03-06_21:02:28.586000      7205.34        2.98362000e+01       -1.68502446e-07  25.7305  22.9132  23.1240  0.0000
0202-03-06_21:02:28.940000      7205.69        3.01346500e+01       -1.39497446e-07  25.7676  22.9185  23.1333  0.0000
0202-03-06_21:02:29.297000      7206.05        3.04322500e+01       -9.31389462e-08  25.7676  22.9185  23.1333  0.0000
0202-03-06_21:02:29.645000      7206.39        3.07306000e+01       -2.06882462e-08  25.7676  22.9185  23.1333  0.0000
0202-03-06_21:02:30             7206.75        3.10287900e+01        6.42196538e-08  25.7984  22.9120  23.1350  0.0000
0202-03-06_21:02:30.360000      7207.11        3.13272300e+01        1.48569754e-07  25.7984  22.9120  23.1350  0.0000
0202-03-06_21:02:30.707000      7207.46        3.16258800e+01        3.05618454e-07  25.7984  22.9120  23.1350  0.0000
0202-03-06_21:02:31.055000      7207.80        3.19237900e+01        4.97869754e-07  25.8365  22.9205  23.1396  0.0000
0202-03-06_21:02:31.410000      7208.16        3.22227100e+01        7.80606954e-07  25.8365  22.9205  23.1396  0.0000
0202-03-06_21:02:31.758000      7208.51        3.25195800e+01        1.20725375e-06  25.8365  22.9205  23.1396  0.0000
0202-03-06_21:02:32.105000      7208.86        3.28184400e+01        1.72853875e-06  25.8549  22.9158  23.1387  0.0000
0202-03-06_21:02:32.453000      7209.20        3.31162500e+01        2.81689975e-06  25.8549  22.9158  23.1387  0.0000
0202-03-06_21:02:32.812000      7209.56        3.34156700e+01        3.94529415e-06  25.8549  22.9158  23.1387  0.0000
0202-03-06_21:02:33.200000      7209.95        3.37137400e+01        5.20298635e-06  25.8788  22.9178  23.1313  0.0000
0202-03-06_21:02:33.550000      7210.30        3.40112400e+01        7.45478405e-06  25.8788  22.9178  23.1313  0.0000
0202-03-06_21:02:33.902000      7210.65        3.43105200e+01        1.02152242e-05  25.8788  22.9178  23.1313  0.0000
0202-03-06_21:02:34.250000      7211.00        3.46077400e+01        1.41255792e-05  25.9072  22.9208  23.1235  0.0000
0202-03-06_21:02:34.600000      7211.35        3.49063900e+01        2.00206744e-05  25.9072  22.9208  23.1235  0.0000
