# Ic = 1.76 A, n = 26.25 , Tavg = 80.32 K, 80k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_02:50:31.470000      13132.81        1.08603600e-02       -8.82542860e-08  80.5165  78.5252  79.7235  0.0000
0202-03-26_02:50:31.816000      13133.16        4.40241800e-02       -1.02943936e-07  80.5165  78.5252  79.7235  0.0000
0202-03-26_02:50:32.160000      13133.50        7.35971000e-02       -2.36780560e-08  80.5165  78.5252  79.7235  0.0000
0202-03-26_02:50:32.520000      13133.86        1.03547000e-01        2.23084040e-08  80.4769  78.5239  79.7191  0.0000
0202-03-26_02:50:32.867000      13134.21        1.33267600e-01        1.60830400e-09  80.4769  78.5239  79.7191  0.0000
0202-03-26_02:50:33.227000      13134.57        1.63036400e-01       -5.60297160e-08  80.4769  78.5239  79.7191  0.0000
0202-03-26_02:50:33.605000      13134.95        1.92891700e-01       -9.35254160e-08  80.4685  78.5222  79.6952  0.0000
0202-03-26_02:50:33.965000      13135.30        2.22673900e-01       -8.29894360e-08  80.4685  78.5222  79.6952  0.0000
0202-03-26_02:50:34.312000      13135.65        2.52640200e-01       -7.24534560e-08  80.4685  78.5222  79.6952  0.0000
0202-03-26_02:50:34.660000      13136.00        2.82214600e-01        3.79884240e-08  80.4585  78.5184  79.7016  0.0000
0202-03-26_02:50:35.008000      13136.35        3.12081400e-01        1.25870914e-07  80.4585  78.5184  79.7016  0.0000
0202-03-26_02:50:35.360000      13136.70        3.42176800e-01        1.05356734e-07  80.4785  78.5136  79.7167  0.0000
0202-03-26_02:50:35.707000      13137.05        3.71876700e-01        7.91407340e-08  80.4785  78.5136  79.7167  0.0000
0202-03-26_02:50:36.066000      13137.41        4.01425900e-01        1.28164034e-07  80.4785  78.5136  79.7167  0.0000
0202-03-26_02:50:36.414000      13137.76        4.31547100e-01        1.17628054e-07  80.4880  78.5116  79.7107  0.0000
0202-03-26_02:50:36.760000      13138.10        4.61461400e-01        8.76934740e-08  80.4880  78.5116  79.7107  0.0000
0202-03-26_02:50:37.110000      13138.45        4.91369800e-01        1.24569404e-07  80.4880  78.5116  79.7107  0.0000
0202-03-26_02:50:37.457000      13138.80        5.20866500e-01        1.56239324e-07  80.4922  78.5070  79.7024  0.0000
0202-03-26_02:50:37.816000      13139.16        5.51169700e-01        1.52705904e-07  80.4922  78.5070  79.7024  0.0000
0202-03-26_02:50:38.164000      13139.51        5.80324100e-01        1.44338574e-07  80.4922  78.5070  79.7024  0.0000
0202-03-26_02:50:38.510000      13139.85        6.10493700e-01        2.20259644e-07  80.4545  78.5029  79.6662  0.0000
0202-03-26_02:50:38.860000      13140.20        6.40526700e-01        1.73963284e-07  80.4545  78.5029  79.6662  0.0000
0202-03-26_02:50:39.285000      13140.63        6.70399000e-01        1.15271654e-07  80.4545  78.5029  79.6662  0.0000
0202-03-26_02:50:39.652000      13141.00        6.99801200e-01        1.49048774e-07  80.4316  78.4987  79.6519  0.0000
0202-03-26_02:50:40.010000      13141.35        7.29632400e-01        1.75698624e-07  80.4316  78.4987  79.6519  0.0000
0202-03-26_02:50:40.360000      13141.70        7.59372900e-01        2.03216134e-07  80.3872  78.4937  79.6321  0.0000
0202-03-26_02:50:40.707000      13142.05        7.89781500e-01        1.59212904e-07  80.3872  78.4937  79.6321  0.0000
0202-03-26_02:50:41.062000      13142.40        8.19085800e-01        1.75884554e-07  80.3872  78.4937  79.6321  0.0000
0202-03-26_02:50:41.410000      13142.75        8.48726200e-01        1.86482514e-07  80.3948  78.4907  79.6267  0.0000
0202-03-26_02:50:41.758000      13143.10        8.78913700e-01        1.62001844e-07  80.3948  78.4907  79.6267  0.0000
0202-03-26_02:50:42.105000      13143.45        9.08177900e-01        1.90387024e-07  80.3948  78.4907  79.6267  0.0000
0202-03-26_02:50:42.453000      13143.80        9.38533000e-01        2.29804004e-07  80.4216  78.4862  79.6494  0.0000
0202-03-26_02:50:42.812000      13144.15        9.68671500e-01        2.15797344e-07  80.4216  78.4862  79.6494  0.0000
0202-03-26_02:50:43.160000      13144.50        9.98798400e-01        2.29618074e-07  80.4216  78.4862  79.6494  0.0000
0202-03-26_02:50:43.508000      13144.85        1.02843500e+00        2.69159344e-07  80.4123  78.4854  79.6311  0.0000
0202-03-26_02:50:43.855000      13145.20        1.05755500e+00        2.56206984e-07  80.4123  78.4854  79.6311  0.0000
0202-03-26_02:50:44.260000      13145.60        1.08793300e+00        2.34763274e-07  80.4123  78.4854  79.6311  0.0000
0202-03-26_02:50:44.620000      13145.96        1.11723100e+00        2.80315904e-07  80.4002  78.4819  79.6213  0.0000
