# Ic = 30.91 A, n = 36.10 , Tavg = 25.67 K, 25k-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_01:48:10.723000      9392.06        8.74589200e-03        5.08692308e-09  25.3112  23.2432  23.4295  0.0000
0202-03-26_01:48:11.082000      9392.42        3.10072600e-01        9.67312308e-09  25.3112  23.2432  23.4295  0.0000
0202-03-26_01:48:11.430000      9392.77        6.08218100e-01        5.58272308e-09  25.3055  23.2411  23.4247  0.0000
0202-03-26_01:48:11.777000      9393.12        9.05829800e-01       -2.49096769e-08  25.3055  23.2411  23.4247  0.0000
0202-03-26_01:48:12.125000      9393.47        1.20466300e+00       -2.58392769e-08  25.3055  23.2411  23.4247  0.0000
0202-03-26_01:48:12.480000      9393.82        1.50231800e+00        3.47115231e-08  25.2956  23.2459  23.4235  0.0000
0202-03-26_01:48:12.830000      9394.17        1.80056100e+00        1.92175231e-08  25.2956  23.2459  23.4235  0.0000
0202-03-26_01:48:13.200000      9394.54        2.09858700e+00        2.03950231e-08  25.2956  23.2459  23.4235  0.0000
0202-03-26_01:48:13.590000      9394.93        2.39729700e+00        1.55609231e-08  25.2884  23.2392  23.4110  0.0000
0202-03-26_01:48:13.938000      9395.28        2.69477100e+00        5.21082308e-09  25.2884  23.2392  23.4110  0.0000
0202-03-26_01:48:14.300000      9395.64        2.99335900e+00        4.40512308e-09  25.2884  23.2392  23.4110  0.0000
0202-03-26_01:48:14.652000      9396.00        3.29120100e+00        8.06172308e-09  25.2845  23.2432  23.4125  0.0000
0202-03-26_01:48:15             9396.34        3.58962300e+00        4.65302308e-09  25.2845  23.2432  23.4125  0.0000
0202-03-26_01:48:15.348000      9396.69        3.88753200e+00        9.73342308e-09  25.2919  23.2422  23.4148  0.0000
0202-03-26_01:48:15.695000      9397.04        4.18536700e+00        1.64243231e-08  25.2919  23.2422  23.4148  0.0000
0202-03-26_01:48:16.050000      9397.39        4.48398800e+00        4.40092308e-09  25.2919  23.2422  23.4148  0.0000
0202-03-26_01:48:16.400000      9397.74        4.78189800e+00        1.42552231e-08  25.2793  23.2394  23.4047  0.0000
0202-03-26_01:48:16.746000      9398.09        5.08005000e+00        8.05752308e-09  25.2793  23.2394  23.4047  0.0000
0202-03-26_01:48:17.094000      9398.44        5.37840900e+00        6.63212308e-09  25.2793  23.2394  23.4047  0.0000
0202-03-26_01:48:17.440000      9398.78        5.67640800e+00        1.95231231e-08  25.3009  23.2443  23.4211  0.0000
0202-03-26_01:48:17.790000      9399.13        5.97483300e+00        2.24360231e-08  25.3009  23.2443  23.4211  0.0000
0202-03-26_01:48:18.137000      9399.48        6.27286300e+00        1.67342231e-08  25.3009  23.2443  23.4211  0.0000
0202-03-26_01:48:18.484000      9399.83        6.57075800e+00        1.82836231e-08  25.2990  23.2380  23.4224  0.0000
0202-03-26_01:48:18.832000      9400.17        6.86904200e+00        1.59905231e-08  25.2990  23.2380  23.4224  0.0000
0202-03-26_01:48:19.188000      9400.53        7.16723800e+00        1.36354231e-08  25.2990  23.2380  23.4224  0.0000
0202-03-26_01:48:19.590000      9400.93        7.46522200e+00        1.21480231e-08  25.2856  23.2422  23.4200  0.0000
0202-03-26_01:48:19.938000      9401.28        7.76361400e+00        1.64863231e-08  25.2856  23.2422  23.4200  0.0000
0202-03-26_01:48:20.293000      9401.64        8.06182800e+00        1.24579231e-08  25.2856  23.2422  23.4200  0.0000
0202-03-26_01:48:20.650000      9401.99        8.35967100e+00        6.88002308e-09  25.2916  23.2415  23.4247  0.0000
0202-03-26_01:48:20.996000      9402.34        8.65805200e+00        5.26862308e-09  25.2916  23.2415  23.4247  0.0000
0202-03-26_01:48:21.348000      9402.69        8.95640600e+00        5.95230769e-11  25.2923  23.2386  23.4208  0.0000
0202-03-26_01:48:21.690000      9403.03        9.25427700e+00       -3.16527692e-09  25.2923  23.2386  23.4208  0.0000
0202-03-26_01:48:22.040000      9403.38        9.55231000e+00       -1.67777692e-09  25.2923  23.2386  23.4208  0.0000
0202-03-26_01:48:22.387000      9403.73        9.85035500e+00       -9.48687692e-09  25.2962  23.2434  23.4157  0.0000
0202-03-26_01:48:22.734000      9404.08        1.01484800e+01       -1.07883769e-08  25.2962  23.2434  23.4157  0.0000
0202-03-26_01:48:23.090000      9404.43        1.04466900e+01       -1.92790769e-08  25.2962  23.2434  23.4157  0.0000
0202-03-26_01:48:23.438000      9404.78        1.07448700e+01       -1.90311769e-08  25.2899  23.2377  23.4013  0.0000
0202-03-26_01:48:23.785000      9405.13        1.10431400e+01       -1.30814769e-08  25.2899  23.2377  23.4013  0.0000
0202-03-26_01:48:24.145000      9405.48        1.13410400e+01       -7.87547692e-09  25.2899  23.2377  23.4013  0.0000
0202-03-26_01:48:24.500000      9405.84        1.16392300e+01       -2.91333769e-08  25.2920  23.2425  23.4058  0.0000
0202-03-26_01:48:24.860000      9406.20        1.19372500e+01       -3.06827769e-08  25.2920  23.2425  23.4058  0.0000
0202-03-26_01:48:25.246000      9406.59        1.22354000e+01       -2.53527769e-08  25.2920  23.2425  23.4058  0.0000
0202-03-26_01:48:25.617000      9406.96        1.25335100e+01       -3.42153769e-08  25.2928  23.2408  23.4110  0.0000
