====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 559985.E-01 A   Straggling = 334844.E-02 A
 Ion Lateral Range = 470658.E-02 A   Straggling = 642783.E-02 A
 Ion Radial  Range = 741968.E-02 A   Straggling = 531621.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2460001.E-02 28494442.E-03 32168305.E-03 32571975.E-03 13535361.E-03 
2521501.E-02 22581105.E-03 24214703.E-03 33727729.E-03 74615913.E-04 
2583001.E-02 26465258.E-03 28536569.E-03 39605691.E-03 49147538.E-04 
2644501.E-02 14339022.E-03 17108827.E-03 21429558.E-03 11565177.E-03 
2706001.E-02 27983785.E-03 29206577.E-03 40007303.E-03 72434372.E-04 
2767501.E-02 20833522.E-03 24583861.E-03 36416063.E-03 97349395.E-04 
2829001.E-02 32121214.E-03 32164425.E-03 37706377.E-03 39539513.E-05 
2890501.E-02 14632071.E-03 19041234.E-03 30568918.E-03 12925247.E-03 
2952001.E-02 18722601.E-03 19677178.E-03 26420797.E-03 98536315.E-04 
3013501.E-02 25575169.E-03 26255344.E-03 38647899.E-03 14467272.E-04 
3075001.E-02 20786334.E-03 24177872.E-03 37591212.E-03 11573290.E-03 
3136501.E-02 28087969.E-03 30293253.E-03 34190213.E-03 80987879.E-04 
3198001.E-02 11480117.E-03 14547280.E-03 24337722.E-03 16754802.E-03 
3259501.E-02 23095961.E-03 27358504.E-03 33466856.E-03 10260492.E-03 
3321001.E-02 13781197.E-03 16177222.E-03 25879306.E-03 11555876.E-03 
3382501.E-02 20932623.E-03 23453712.E-03 39174197.E-03 38840705.E-04 
3444001.E-02 15106066.E-03 17627607.E-03 29145483.E-03 12609734.E-03 
3505501.E-02 22663224.E-03 26067972.E-03 31553394.E-03 98009582.E-04 
3567001.E-02 13638674.E-03 18983358.E-03 25161438.E-03 13389655.E-03 
3628501.E-02 25529845.E-03 27408301.E-03 32461486.E-03 48290207.E-04 
3690001.E-02 25916641.E-03 27405281.E-03 34588277.E-03 73791034.E-04 
3751501.E-02 17430508.E-03 19248663.E-03 30517115.E-03 10303934.E-03 
3813001.E-02 20564879.E-03 24708193.E-03 31960121.E-03 10092935.E-03 
3874501.E-02 15223328.E-03 19497967.E-03 28559911.E-03 81363018.E-04 
3936001.E-02 21504855.E-03 24181003.E-03 31593001.E-03 92333463.E-04 
3997501.E-02 19318679.E-03 22616340.E-03 31669225.E-03 71300467.E-04 
4059001.E-02 20692124.E-03 23495964.E-03 29493699.E-03 90728873.E-04 
4120501.E-02 19141817.E-03 22534560.E-03 28607382.E-03 10163097.E-03 
4182001.E-02 16219742.E-03 18427572.E-03 24925210.E-03 90373436.E-04 
4243501.E-02 13860600.E-03 17610773.E-03 25412873.E-03 10045755.E-03 
4305001.E-02 12476884.E-03 16904892.E-03 24366861.E-03 11120626.E-03 
4366501.E-02 14651685.E-03 18556970.E-03 25407251.E-03 92900813.E-04 
4428001.E-02 14146547.E-03 17088429.E-03 23875268.E-03 10178798.E-03 
4489501.E-02 13202992.E-03 16634254.E-03 24165455.E-03 97258738.E-04 
4551001.E-02 16872918.E-03 19391580.E-03 24558178.E-03 86742870.E-04 
4612501.E-02 13995647.E-03 16784985.E-03 22898016.E-03 89622971.E-04 
4674001.E-02 12186576.E-03 15134758.E-03 20001876.E-03 90426627.E-04 
4735501.E-02 11426288.E-03 14387962.E-03 20768805.E-03 90515986.E-04 
4797001.E-02 11685598.E-03 14570782.E-03 18980956.E-03 83012890.E-04 
4858501.E-02 11745951.E-03 14530877.E-03 18540849.E-03 87928706.E-04 
4920001.E-02 11048963.E-03 13187988.E-03 18279160.E-03 77856616.E-04 
4981501.E-02 10805120.E-03 13371183.E-03 17630923.E-03 81510395.E-04 
5043001.E-02 95075766.E-04 11838715.E-03 15394527.E-03 74297912.E-04 
5104501.E-02 97116872.E-04 11786814.E-03 15003459.E-03 72453728.E-04 
5166001.E-02 88881605.E-04 10642572.E-03 14002844.E-03 62109579.E-04 
5227501.E-02 85496242.E-04 10492801.E-03 12859608.E-03 60821830.E-04 
5289001.E-02 75823344.E-04 94051129.E-04 11902550.E-03 56714836.E-04 
5350501.E-02 69053276.E-04 85114187.E-04 10823879.E-03 53255918.E-04 
5412001.E-02 62716883.E-04 77298486.E-04 98212520.E-04 48299987.E-04 
5473501.E-02 54258433.E-04 67856179.E-04 86044107.E-04 44247408.E-04 
5535001.E-02 49351972.E-04 62080814.E-04 77439873.E-04 40456915.E-04 
5596501.E-02 44956865.E-04 56336989.E-04 70063361.E-04 36967106.E-04 
5658001.E-02 41782227.E-04 52600435.E-04 66010629.E-04 35091327.E-04 
5719501.E-02 38799857.E-04 48811817.E-04 60724241.E-04 32436069.E-04 
5781001.E-02 36969320.E-04 46490919.E-04 57980090.E-04 30470252.E-04 
5842501.E-02 34045749.E-04 43082557.E-04 54568502.E-04 29025318.E-04 
5904001.E-02 32809939.E-04 41534469.E-04 51972891.E-04 27247063.E-04 
5965501.E-02 31134901.E-04 39082847.E-04 49573059.E-04 26168762.E-04 
6027001.E-02 30834473.E-04 38295076.E-04 48119715.E-04 24505046.E-04 
6088501.E-02 29079324.E-04 36076422.E-04 45574636.E-04 25271428.E-04 
6150001.E-02 26874435.E-04 33199806.E-04 45639508.E-04 21450285.E-04 
