====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 259324.E+00 A   Straggling = 975657.E-02 A
 Ion Lateral Range = 150158.E-01 A   Straggling = 206276.E-01 A
 Ion Radial  Range = 236014.E-01 A   Straggling = 170350.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
1126000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1154150.E-01 19176462.E-02 19176462.E-02 19185525.E-02 00000000.E+00 
1182300.E-01 59388976.E-03 59388976.E-03 64150299.E-03 00000000.E+00 
1210450.E-01 63423392.E-03 69387057.E-03 14964502.E-02 34518106.E-03 
1238600.E-01 16176276.E-02 17190328.E-02 20047237.E-02 22504066.E-03 
1266750.E-01 83597518.E-03 90693518.E-03 12371808.E-02 55849883.E-03 
1294900.E-01 13013156.E-02 13013235.E-02 13208565.E-02 15756854.E-04 
1323050.E-01 58071537.E-03 79671451.E-03 78734986.E-03 62139111.E-03 
1351200.E-01 10621623.E-02 10916690.E-02 10801763.E-02 27010950.E-03 
1379350.E-01 43301167.E-03 53211432.E-03 12152095.E-02 19619814.E-03 
1407500.E-01 11632823.E-02 11632823.E-02 12179392.E-02 00000000.E+00 
1435650.E-01 14635312.E-02 14840692.E-02 15265561.E-02 26872126.E-03 
1463800.E-01 42262782.E-03 42538152.E-03 69763129.E-03 30323743.E-03 
1491950.E-01 99277671.E-03 12119160.E-02 15290115.E-02 38247829.E-03 
1520100.E-01 11319468.E-02 12296106.E-02 15037091.E-02 60470673.E-03 
1548250.E-01 84265950.E-03 10391132.E-02 11590085.E-02 52205705.E-03 
1576400.E-01 68032468.E-03 76807730.E-03 15775916.E-02 52197846.E-03 
1604550.E-01 45659939.E-03 52077282.E-03 10918971.E-02 60099383.E-03 
1632700.E-01 11253877.E-02 12562575.E-02 15070114.E-02 45699856.E-03 
1660850.E-01 91164140.E-03 93093368.E-03 98315357.E-03 15862704.E-03 
1689000.E-01 67140574.E-03 79254317.E-03 93745941.E-03 37527267.E-03 
1717150.E-01 60572136.E-03 79450431.E-03 14541450.E-02 43475568.E-03 
1745300.E-01 10928872.E-02 12140459.E-02 14714816.E-02 39700112.E-03 
1773450.E-01 83962405.E-03 95933543.E-03 11094172.E-02 44547396.E-03 
1801600.E-01 49838556.E-03 67383362.E-03 10621330.E-02 42000492.E-03 
1829750.E-01 64825071.E-03 77962093.E-03 12711822.E-02 37169197.E-03 
1857900.E-01 67811827.E-03 79268908.E-03 10779818.E-02 47444483.E-03 
1886050.E-01 78512034.E-03 97028247.E-03 11760043.E-02 48366445.E-03 
1914200.E-01 83885032.E-03 96670113.E-03 11332188.E-02 50606058.E-03 
1942350.E-01 80925259.E-03 89390850.E-03 10268193.E-02 29188748.E-03 
1970500.E-01 72201448.E-03 86469067.E-03 10763975.E-02 46893328.E-03 
1998650.E-01 74472137.E-03 87369321.E-03 11624293.E-02 46078079.E-03 
2026800.E-01 93019056.E-03 99809991.E-03 11789548.E-02 40809273.E-03 
2054950.E-01 48343836.E-03 67945493.E-03 10181164.E-02 38405479.E-03 
2083100.E-01 72454683.E-03 77714197.E-03 99059213.E-03 28305037.E-03 
2111250.E-01 62676634.E-03 74604395.E-03 97356921.E-03 37441526.E-03 
2139400.E-01 66374526.E-03 74797487.E-03 91105533.E-03 38248639.E-03 
2167550.E-01 54871099.E-03 68197983.E-03 89352710.E-03 36210198.E-03 
2195700.E-01 43167205.E-03 50182637.E-03 84400576.E-03 30900214.E-03 
2223850.E-01 48959992.E-03 60142256.E-03 79297631.E-03 35615591.E-03 
2252000.E-01 49452201.E-03 57229282.E-03 77147775.E-03 25958574.E-03 
2280150.E-01 48469144.E-03 58815604.E-03 79833948.E-03 30929439.E-03 
2308300.E-01 47531026.E-03 56062517.E-03 77308079.E-03 24806383.E-03 
2336450.E-01 46697542.E-03 55428061.E-03 70748431.E-03 24939144.E-03 
2364600.E-01 41845858.E-03 50497651.E-03 67692405.E-03 24860872.E-03 
2392750.E-01 34861741.E-03 41838013.E-03 59540899.E-03 21699279.E-03 
2420900.E-01 34689493.E-03 42279759.E-03 56133949.E-03 24221101.E-03 
2449050.E-01 32542470.E-03 39802506.E-03 50893974.E-03 22343921.E-03 
2477200.E-01 30079498.E-03 36559921.E-03 45000897.E-03 20899459.E-03 
2505350.E-01 22355392.E-03 28216670.E-03 35627961.E-03 18246229.E-03 
2533500.E-01 19012074.E-03 24084833.E-03 30010355.E-03 16208340.E-03 
2561650.E-01 16348550.E-03 20678369.E-03 25779000.E-03 14200853.E-03 
2589800.E-01 14551351.E-03 18507280.E-03 22725273.E-03 12550743.E-03 
2617950.E-01 13180649.E-03 16717296.E-03 20730098.E-03 11440274.E-03 
2646100.E-01 12093564.E-03 15342771.E-03 19139439.E-03 10455999.E-03 
2674250.E-01 11621971.E-03 14750541.E-03 18096748.E-03 97963889.E-04 
2702400.E-01 11055983.E-03 13928795.E-03 17343502.E-03 92251736.E-04 
2730550.E-01 10297115.E-03 13057229.E-03 16589191.E-03 87137910.E-04 
2758700.E-01 10689633.E-03 13249553.E-03 16187838.E-03 84068629.E-04 
2786850.E-01 98560769.E-04 12168359.E-03 14843462.E-03 70999164.E-04 
2815000.E-01 85922718.E-04 10880187.E-03 14947172.E-03 93697593.E-04 
