# Ic = 12.57 A, n = 23.30 , Tavg = 22.03 K, ffj51-25e19pm2-03T-0nA-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_01:38:05.130000      6237.00        7.30481300e-03        1.33676769e-08  22.0063  19.4009  19.5797  0.0000
0202-03-29_01:38:05.490000      6237.36        3.09126700e-01        1.27479769e-08  22.0205  19.4078  19.6122  0.0000
0202-03-29_01:38:05.844000      6237.71        6.06779500e-01        3.18364769e-08  22.0205  19.4078  19.6122  0.0000
0202-03-29_01:38:06.195000      6238.06        9.05027500e-01        3.00391769e-08  22.0078  19.3950  19.5767  0.0000
0202-03-29_01:38:06.543000      6238.41        1.20318900e+00        2.01849769e-08  22.0078  19.3950  19.5767  0.0000
0202-03-29_01:38:06.900000      6238.77        1.50150100e+00        2.59485769e-08  22.0078  19.3950  19.5767  0.0000
0202-03-29_01:38:07.246000      6239.11        1.79981500e+00        3.09685769e-08  22.0109  19.4088  19.5961  0.0000
0202-03-29_01:38:07.598000      6239.47        2.09793800e+00        2.93571769e-08  22.0109  19.4088  19.5961  0.0000
0202-03-29_01:38:07.945000      6239.82        2.39595400e+00        2.34074769e-08  22.0109  19.4088  19.5961  0.0000
0202-03-29_01:38:08.300000      6240.17        2.69453900e+00        2.54526769e-08  22.0075  19.3962  19.5754  0.0000
0202-03-29_01:38:08.650000      6240.52        2.99227000e+00        2.83655769e-08  22.0075  19.3962  19.5754  0.0000
0202-03-29_01:38:09.027000      6240.90        3.29093800e+00        3.14023769e-08  22.0075  19.3962  19.5754  0.0000
0202-03-29_01:38:09.418000      6241.29        3.58881600e+00        3.14643769e-08  22.0047  19.4019  19.5748  0.0000
0202-03-29_01:38:09.777000      6241.65        3.88676600e+00        3.78478769e-08  22.0047  19.4019  19.5748  0.0000
0202-03-29_01:38:10.152000      6242.02        4.18513000e+00        3.45631769e-08  22.0234  19.4080  19.6146  0.0000
