# Ic = 12.58 A, n = 23.40 , Tavg = 22.02 K, ffj51-25e19pm2-03T-0nA-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_01:41:35.820000      6447.69        1.04462900e+01        3.72979118e-08  22.0301  19.3575  19.5644  0.0000
0202-03-29_01:41:36.188000      6448.05        1.07439600e+01        3.59966118e-08  22.0117  19.3446  19.5227  0.0000
0202-03-29_01:41:36.540000      6448.41        1.10422100e+01        3.15358118e-08  22.0117  19.3446  19.5227  0.0000
0202-03-29_01:41:36.900000      6448.77        1.13403100e+01        3.50069118e-08  22.0117  19.3446  19.5227  0.0000
0202-03-29_01:41:37.246000      6449.11        1.16387100e+01        5.21742118e-08  22.0178  19.3587  19.5453  0.0000
0202-03-29_01:41:37.617000      6449.48        1.19363200e+01        9.13429118e-08  22.0178  19.3587  19.5453  0.0000
0202-03-29_01:41:37.973000      6449.84        1.22349100e+01        1.41109412e-07  22.0178  19.3587  19.5453  0.0000
0202-03-29_01:41:38.330000      6450.20        1.25332400e+01        2.30416512e-07  22.0131  19.3456  19.5245  0.0000
0202-03-29_01:41:38.680000      6450.55        1.28310200e+01        3.74200312e-07  22.0131  19.3456  19.5245  0.0000
0202-03-29_01:41:39.074000      6450.94        1.31291000e+01        5.53868072e-07  22.0131  19.3456  19.5245  0.0000
0202-03-29_01:41:39.465000      6451.33        1.34277300e+01        9.43695682e-07  22.0094  19.3505  19.5205  0.0000
0202-03-29_01:41:39.824000      6451.69        1.37259600e+01        1.52967661e-06  22.0094  19.3505  19.5205  0.0000
0202-03-29_01:41:40.190000      6452.06        1.40236000e+01        2.88310354e-06  22.0312  19.3567  19.5620  0.0000
0202-03-29_01:41:40.540000      6452.41        1.43220600e+01        4.42103234e-06  22.0312  19.3567  19.5620  0.0000
0202-03-29_01:41:40.890000      6452.76        1.46198900e+01        6.70725661e-06  22.0312  19.3567  19.5620  0.0000
0202-03-29_01:41:41.254000      6453.12        1.49182700e+01        1.05396557e-05  22.0194  19.3438  19.5254  0.0000
0202-03-29_01:41:41.617000      6453.49        1.52164100e+01        1.65457640e-05  22.0194  19.3438  19.5254  0.0000
0202-03-29_01:41:41.965000      6453.83        1.55144500e+01        2.72373918e-05  22.0194  19.3438  19.5254  0.0000
