# Ic = 12.57 A, n = 23.29 , Tavg = 22.02 K, ffj51-25e19pm2-03T-0nA-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_01:40:41.230000      6393.10        6.88432100e-03        1.06635000e-08  22.0007  19.3430  19.5251  0.0000
0202-03-29_01:40:41.594000      6393.46        3.09152200e-01        1.31425000e-08  22.0007  19.3430  19.5251  0.0000
0202-03-29_01:40:41.945000      6393.82        6.06890300e-01        2.37404000e-08  22.0007  19.3430  19.5251  0.0000
0202-03-29_01:40:42.300000      6394.17        9.05518300e-01        4.02879000e-08  22.0041  19.3577  19.5479  0.0000
0202-03-29_01:40:42.650000      6394.52        1.20359800e+00        3.76849000e-08  22.0041  19.3577  19.5479  0.0000
0202-03-29_01:40:43.020000      6394.89        1.50153300e+00        2.98760000e-08  22.0041  19.3577  19.5479  0.0000
0202-03-29_01:40:43.450000      6395.32        1.79975900e+00        1.84105000e-08  22.0095  19.3486  19.5464  0.0000
0202-03-29_01:40:43.816000      6395.68        2.09752900e+00        2.28704000e-08  22.0095  19.3486  19.5464  0.0000
0202-03-29_01:40:44.168000      6396.04        2.39595000e+00        1.53691000e-08  21.9933  19.3510  19.5220  0.0000
0202-03-29_01:40:44.516000      6396.38        2.69398300e+00        2.29302000e-08  21.9933  19.3510  19.5220  0.0000
0202-03-29_01:40:44.863000      6396.73        2.99263400e+00        2.24963000e-08  21.9933  19.3510  19.5220  0.0000
0202-03-29_01:40:45.210000      6397.08        3.29027100e+00        2.32400000e-08  22.0119  19.3568  19.5596  0.0000
0202-03-29_01:40:45.560000      6397.43        3.58877500e+00        2.94996000e-08  22.0119  19.3568  19.5596  0.0000
0202-03-29_01:40:45.914000      6397.78        3.88737800e+00        2.63388000e-08  22.0119  19.3568  19.5596  0.0000
0202-03-29_01:40:46.260000      6398.13        4.18500300e+00        3.22265000e-08  22.0009  19.3436  19.5256  0.0000
0202-03-29_01:40:46.620000      6398.49        4.48346300e+00        3.97256000e-08  22.0009  19.3436  19.5256  0.0000
0202-03-29_01:40:46.996000      6398.86        4.78152500e+00        3.76804000e-08  22.0009  19.3436  19.5256  0.0000
0202-03-29_01:40:47.363000      6399.23        5.07951800e+00        4.36301000e-08  22.0058  19.3582  19.5489  0.0000
0202-03-29_01:40:47.723000      6399.59        5.37777500e+00        4.77205000e-08  22.0058  19.3582  19.5489  0.0000
0202-03-29_01:40:48.094000      6399.96        5.67587700e+00        4.26385000e-08  22.0058  19.3582  19.5489  0.0000
0202-03-29_01:40:48.460000      6400.33        5.97346000e+00        4.81543000e-08  22.0113  19.3485  19.5478  0.0000
0202-03-29_01:40:48.816000      6400.69        6.27203800e+00        4.44977000e-08  22.0113  19.3485  19.5478  0.0000
0202-03-29_01:40:49.184000      6401.05        6.57020300e+00        4.16468000e-08  22.0011  19.3505  19.5282  0.0000
0202-03-29_01:40:49.535000      6401.40        6.86842900e+00        3.94778000e-08  22.0011  19.3505  19.5282  0.0000
0202-03-29_01:40:49.890000      6401.76        7.16633500e+00        3.94160000e-08  22.0011  19.3505  19.5282  0.0000
0202-03-29_01:40:50.246000      6402.12        7.46431300e+00        4.41881000e-08  22.0139  19.3557  19.5577  0.0000
0202-03-29_01:40:50.605000      6402.47        7.76228100e+00        3.47058000e-08  22.0139  19.3557  19.5577  0.0000
0202-03-29_01:40:50.953000      6402.82        8.06032100e+00        3.78046000e-08  22.0139  19.3557  19.5577  0.0000
0202-03-29_01:40:51.312000      6403.18        8.35880900e+00        3.31564000e-08  22.0013  19.3423  19.5249  0.0000
0202-03-29_01:40:51.668000      6403.54        8.65673700e+00        1.94598000e-08  22.0013  19.3423  19.5249  0.0000
0202-03-29_01:40:52.100000      6403.97        8.95481200e+00        1.44397000e-08  22.0013  19.3423  19.5249  0.0000
0202-03-29_01:40:52.470000      6404.34        9.25305500e+00        2.80124000e-08  21.9995  19.3562  19.5362  0.0000
0202-03-29_01:40:52.816000      6404.69        9.55130900e+00        2.75786000e-08  21.9995  19.3562  19.5362  0.0000
0202-03-29_01:40:53.168000      6405.04        9.84907400e+00        1.56793000e-08  22.0074  19.3462  19.5418  0.0000
0202-03-29_01:40:53.523000      6405.39        1.01475000e+01        2.28685000e-08  22.0074  19.3462  19.5418  0.0000
0202-03-29_01:40:53.870000      6405.74        1.04452600e+01        2.67729000e-08  22.0074  19.3462  19.5418  0.0000
0202-03-29_01:40:54.223000      6406.09        1.07434900e+01        3.60693000e-08  21.9934  19.3484  19.5191  0.0000
0202-03-29_01:40:54.570000      6406.44        1.10418400e+01        4.57995000e-08  21.9934  19.3484  19.5191  0.0000
0202-03-29_01:40:54.918000      6406.79        1.13402000e+01        4.98279000e-08  21.9934  19.3484  19.5191  0.0000
0202-03-29_01:40:55.277000      6407.15        1.16383200e+01        6.64376000e-08  22.0113  19.3543  19.5570  0.0000
0202-03-29_01:40:55.656000      6407.53        1.19362100e+01        1.02384600e-07  22.0113  19.3543  19.5570  0.0000
0202-03-29_01:40:56.105000      6407.97        1.22343100e+01        1.53081300e-07  22.0113  19.3543  19.5570  0.0000
0202-03-29_01:40:56.480000      6408.35        1.25326800e+01        2.47222550e-07  22.0057  19.3419  19.5298  0.0000
0202-03-29_01:40:56.848000      6408.72        1.28314200e+01        3.85428530e-07  22.0057  19.3419  19.5298  0.0000
0202-03-29_01:40:57.203000      6409.07        1.31286600e+01        6.14119140e-07  22.0083  19.3567  19.5472  0.0000
0202-03-29_01:40:57.550000      6409.42        1.34273700e+01        9.77607060e-07  22.0083  19.3567  19.5472  0.0000
0202-03-29_01:40:57.918000      6409.78        1.37252200e+01        1.46163787e-06  22.0083  19.3567  19.5472  0.0000
0202-03-29_01:40:58.273000      6410.14        1.40232100e+01        2.85001919e-06  22.0135  19.3470  19.5452  0.0000
0202-03-29_01:40:58.650000      6410.52        1.43214200e+01        4.41472159e-06  22.0135  19.3470  19.5452  0.0000
0202-03-29_01:40:59.040000      6410.91        1.46194000e+01        6.79731830e-06  22.0135  19.3470  19.5452  0.0000
0202-03-29_01:40:59.438000      6411.31        1.49175300e+01        1.05190287e-05  22.0024  19.3490  19.5275  0.0000
0202-03-29_01:40:59.800000      6411.67        1.52162600e+01        1.66269640e-05  22.0024  19.3490  19.5275  0.0000
0202-03-29_01:41:00.156000      6412.02        1.55139700e+01        2.75518710e-05  22.0238  19.3555  19.5600  0.0000
