# Ic =  nan A, n =  nan , Tavg = 22.01 K, ffj51-25e19pm2-03T-0nA-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_01:37:40.617000      6212.48        5.37791300e+00        1.13575722e-08  22.0128  19.4054  19.6109  0.0000
0202-03-29_01:37:40.965000      6212.83        5.67601900e+00        9.31237222e-09  22.0128  19.4054  19.6109  0.0000
0202-03-29_01:37:41.324000      6213.19        5.97430500e+00        1.65634722e-08  21.9993  19.4007  19.5787  0.0000
0202-03-29_01:37:41.670000      6213.54        6.27212300e+00        1.82368722e-08  21.9993  19.4007  19.5787  0.0000
0202-03-29_01:37:42.113000      6213.98        6.57007600e+00        1.55718722e-08  21.9993  19.4007  19.5787  0.0000
0202-03-29_01:37:42.465000      6214.33        6.86911600e+00        2.54260722e-08  22.0006  19.4065  19.5895  0.0000
0202-03-29_01:37:42.816000      6214.68        7.16735100e+00        2.44963722e-08  22.0006  19.4065  19.5895  0.0000
0202-03-29_01:37:43.168000      6215.04        7.46443500e+00        2.57358722e-08  22.0108  19.3966  19.5963  0.0000
0202-03-29_01:37:43.516000      6215.39        7.76284300e+00        2.25144722e-08  22.0108  19.3966  19.5963  0.0000
0202-03-29_01:37:43.870000      6215.74        8.06091600e+00        1.85492722e-08  22.0108  19.3966  19.5963  0.0000
0202-03-29_01:37:44.223000      6216.09        8.35969400e+00        3.42910722e-08  21.9931  19.3986  19.5710  0.0000
0202-03-29_01:37:44.570000      6216.44        8.65705200e+00        3.10683722e-08  21.9931  19.3986  19.5710  0.0000
0202-03-29_01:37:44.918000      6216.79        8.95536400e+00        3.44769722e-08  21.9931  19.3986  19.5710  0.0000
0202-03-29_01:37:45.266000      6217.13        9.25397300e+00        3.99308722e-08  22.0095  19.4052  19.6039  0.0000
0202-03-29_01:37:45.625000      6217.49        9.55234700e+00        4.45790722e-08  22.0095  19.4052  19.6039  0.0000
0202-03-29_01:37:45.973000      6217.84        9.84936200e+00        5.02188722e-08  22.0095  19.4052  19.6039  0.0000
0202-03-29_01:37:46.344000      6218.21        1.01485500e+01        4.93511722e-08  21.9973  19.3919  19.5728  0.0000
0202-03-29_01:37:46.700000      6218.57        1.04468400e+01        5.07766722e-08  21.9973  19.3919  19.5728  0.0000
0202-03-29_01:37:47.117000      6218.98        1.07443400e+01        5.35035722e-08  21.9973  19.3919  19.5728  0.0000
0202-03-29_01:37:47.465000      6219.33        1.10422500e+01        4.56326722e-08  22.0013  19.4058  19.5939  0.0000
0202-03-29_01:37:47.820000      6219.69        1.13423500e+01        5.59205722e-08  22.0013  19.4058  19.5939  0.0000
0202-03-29_01:37:48.188000      6220.06        1.16389200e+01        8.15165722e-08  22.0120  19.3968  19.6000  0.0000
0202-03-29_01:37:48.543000      6220.41        1.19366400e+01        1.08599972e-07  22.0120  19.3968  19.6000  0.0000
0202-03-29_01:37:48.900000      6220.77        1.22344200e+01        1.63262572e-07  22.0120  19.3968  19.6000  0.0000
0202-03-29_01:37:49.246000      6221.11        1.25330900e+01        2.33169632e-07  21.9983  19.3989  19.5742  0.0000
0202-03-29_01:37:49.598000      6221.47        1.28305500e+01        3.77446032e-07  21.9983  19.3989  19.5742  0.0000
0202-03-29_01:37:49.945000      6221.82        1.31286700e+01        6.03471122e-07  21.9983  19.3989  19.5742  0.0000
0202-03-29_01:37:50.312000      6222.18        1.34277300e+01        9.55741372e-07  22.0118  19.3955  19.5938  0.0000
0202-03-29_01:37:50.670000      6222.54        1.37251100e+01        1.49691375e-06  22.0118  19.3955  19.5938  0.0000
0202-03-29_01:37:51.094000      6222.96        1.40235000e+01        2.88882746e-06  22.0118  19.3955  19.5938  0.0000
0202-03-29_01:37:51.445000      6223.31        1.43210200e+01        4.45706222e-06  22.0033  19.3924  19.5769  0.0000
0202-03-29_01:37:51.816000      6223.68        1.46198700e+01        6.83575405e-06  22.0033  19.3924  19.5769  0.0000
0202-03-29_01:37:52.176000      6224.04        1.49178000e+01        1.06341290e-05  22.0084  19.4066  19.5931  0.0000
0202-03-29_01:37:52.550000      6224.42        1.52159200e+01        1.68746302e-05  22.0084  19.4066  19.5931  0.0000
0202-03-29_01:37:52.914000      6224.78        1.55138200e+01        2.78732870e-05  22.0084  19.4066  19.5931  0.0000
