# Ic = 12.52 A, n = 22.79 , Tavg = 22.02 K, ffj51-25e19pm2-03T-0nA-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_01:38:53.273000      6285.14        7.05619600e-03        4.71694444e-09  22.0264  19.3969  19.5960  0.0000
0202-03-29_01:38:53.633000      6285.50        3.09003700e-01       -5.88175556e-09  22.0264  19.3969  19.5960  0.0000
0202-03-29_01:38:53.980000      6285.85        6.07221800e-01        1.79789444e-08  22.0264  19.3969  19.5960  0.0000
0202-03-29_01:38:54.350000      6286.22        9.05086400e-01        2.17594444e-08  22.0131  19.4003  19.5762  0.0000
0202-03-29_01:38:54.715000      6286.58        1.20305000e+00       -1.29555556e-09  22.0131  19.4003  19.5762  0.0000
0202-03-29_01:38:55.090000      6286.96        1.50155300e+00        1.31448444e-08  22.0131  19.4003  19.5762  0.0000
0202-03-29_01:38:55.450000      6287.32        1.79985900e+00        6.82324444e-09  22.0320  19.4054  19.6152  0.0000
0202-03-29_01:38:55.800000      6287.67        2.09776700e+00        1.55534444e-09  22.0320  19.4054  19.6152  0.0000
0202-03-29_01:38:56.160000      6288.03        2.39565000e+00        3.16674444e-09  22.0152  19.3935  19.5734  0.0000
0202-03-29_01:38:56.516000      6288.38        2.69388100e+00        1.27729444e-08  22.0152  19.3935  19.5734  0.0000
0202-03-29_01:38:56.863000      6288.73        2.99224800e+00        3.22864444e-09  22.0152  19.3935  19.5734  0.0000
0202-03-29_01:38:57.210000      6289.08        3.29014700e+00        5.89364444e-09  22.0211  19.4072  19.5956  0.0000
0202-03-29_01:38:57.566000      6289.44        3.58809300e+00       -4.51825556e-09  22.0211  19.4072  19.5956  0.0000
0202-03-29_01:38:57.918000      6289.78        3.88666100e+00       -1.79955556e-10  22.0211  19.4072  19.5956  0.0000
0202-03-29_01:38:58.266000      6290.13        4.18475500e+00       -1.02200556e-08  22.0247  19.3966  19.5934  0.0000
0202-03-29_01:38:58.613000      6290.48        4.48306500e+00       -8.67065556e-09  22.0247  19.3966  19.5934  0.0000
0202-03-29_01:38:58.960000      6290.83        4.78108800e+00       -6.74895556e-09  22.0247  19.3966  19.5934  0.0000
0202-03-29_01:38:59.316000      6291.18        5.07910000e+00       -1.09008556e-08  22.0213  19.4072  19.5962  0.0000
0202-03-29_01:38:59.664000      6291.53        5.37770700e+00        4.53114444e-09  22.0213  19.4072  19.5962  0.0000
0202-03-29_01:39:00.030000      6291.90        5.67560700e+00       -3.89755556e-09  22.0213  19.4072  19.5962  0.0000
0202-03-29_01:39:00.430000      6292.30        5.97367500e+00       -7.30625556e-09  22.0270  19.4042  19.6048  0.0000
0202-03-29_01:39:00.790000      6292.66        6.27193600e+00       -2.03825556e-09  22.0270  19.4042  19.6048  0.0000
0202-03-29_01:39:01.160000      6293.03        6.56960500e+00        5.02694444e-09  22.0270  19.4042  19.6048  0.0000
0202-03-29_01:39:01.516000      6293.38        6.86785800e+00       -6.00475556e-09  22.0149  19.3927  19.5756  0.0000
0202-03-29_01:39:01.863000      6293.73        7.16630400e+00       -3.46375556e-09  22.0149  19.3927  19.5756  0.0000
0202-03-29_01:39:02.210000      6294.08        7.46375900e+00        6.88644444e-10  22.0212  19.4070  19.5966  0.0000
0202-03-29_01:39:02.562000      6294.43        7.76239100e+00       -8.48375556e-09  22.0212  19.4070  19.5966  0.0000
0202-03-29_01:39:02.918000      6294.79        8.06021400e+00       -4.20745556e-09  22.0212  19.4070  19.5966  0.0000
0202-03-29_01:39:03.260000      6295.13        8.35852500e+00       -3.15385556e-09  22.0261  19.3966  19.5954  0.0000
0202-03-29_01:39:03.617000      6295.48        8.65671500e+00       -9.28945556e-09  22.0261  19.3966  19.5954  0.0000
0202-03-29_01:39:03.960000      6295.83        8.95476600e+00       -3.09185556e-09  22.0261  19.3966  19.5954  0.0000
0202-03-29_01:39:04.316000      6296.19        9.25311600e+00       -6.37655556e-09  22.0236  19.4066  19.6014  0.0000
0202-03-29_01:39:04.664000      6296.53        9.55160600e+00        3.22934444e-09  22.0236  19.4066  19.6014  0.0000
0202-03-29_01:39:05.074000      6296.94        9.84996300e+00        9.42594444e-09  22.0236  19.4066  19.6014  0.0000
0202-03-29_01:39:05.460000      6297.33        1.01471800e+01        1.80402444e-08  22.0272  19.4040  19.6056  0.0000
0202-03-29_01:39:05.820000      6297.69        1.04462600e+01        8.00014444e-09  22.0272  19.4040  19.6056  0.0000
0202-03-29_01:39:06.168000      6298.04        1.07438100e+01        1.73585444e-08  22.0190  19.3925  19.5741  0.0000
0202-03-29_01:39:06.516000      6298.39        1.10423200e+01        1.49414444e-08  22.0190  19.3925  19.5741  0.0000
0202-03-29_01:39:06.863000      6298.73        1.13414900e+01        3.17368444e-08  22.0190  19.3925  19.5741  0.0000
0202-03-29_01:39:07.210000      6299.08        1.16392400e+01        5.44200444e-08  22.0183  19.4066  19.5917  0.0000
0202-03-29_01:39:07.560000      6299.43        1.19360300e+01        9.52000444e-08  22.0183  19.4066  19.5917  0.0000
0202-03-29_01:39:07.918000      6299.78        1.22347100e+01        1.43541244e-07  22.0183  19.4066  19.5917  0.0000
0202-03-29_01:39:08.260000      6300.13        1.25332800e+01        2.37124624e-07  22.0256  19.3965  19.5930  0.0000
0202-03-29_01:39:08.617000      6300.48        1.28305700e+01        3.97517934e-07  22.0256  19.3965  19.5930  0.0000
0202-03-29_01:39:08.965000      6300.83        1.31294300e+01        6.33955524e-07  22.0256  19.3965  19.5930  0.0000
0202-03-29_01:39:09.312000      6301.18        1.34276100e+01        9.81639634e-07  22.0266  19.4078  19.6023  0.0000
0202-03-29_01:39:09.660000      6301.53        1.37254000e+01        1.54307819e-06  22.0266  19.4078  19.6023  0.0000
0202-03-29_01:39:10.062000      6301.93        1.40239400e+01        2.90450009e-06  22.0266  19.4078  19.6023  0.0000
0202-03-29_01:39:10.418000      6302.29        1.43231100e+01        4.42519974e-06  22.0328  19.4049  19.6102  0.0000
0202-03-29_01:39:10.766000      6302.64        1.46198100e+01        6.87032972e-06  22.0328  19.4049  19.6102  0.0000
0202-03-29_01:39:11.133000      6303.00        1.49178300e+01        1.06030734e-05  22.0200  19.3928  19.5743  0.0000
0202-03-29_01:39:11.496000      6303.37        1.52155100e+01        1.69122462e-05  22.0200  19.3928  19.5743  0.0000
0202-03-29_01:39:11.844000      6303.71        1.55137600e+01        2.78033778e-05  22.0200  19.3928  19.5743  0.0000
