# Ic = 12.56 A, n = 23.00 , Tavg = 21.98 K, ffj51-25e19pm2-03T-0nA-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_01:39:46.848000      6338.71        6.86795000e+00       -4.61256000e-08  21.9738  19.3321  19.5115  0.0000
0202-03-29_01:39:47.207000      6339.08        7.16601600e+00       -4.81089000e-08  21.9752  19.3444  19.5274  0.0000
0202-03-29_01:39:47.555000      6339.42        7.46485600e+00       -4.24071000e-08  21.9752  19.3444  19.5274  0.0000
0202-03-29_01:39:47.918000      6339.79        7.76287900e+00       -4.19732000e-08  21.9752  19.3444  19.5274  0.0000
0202-03-29_01:39:48.273000      6340.14        8.06126100e+00       -3.71391000e-08  21.9804  19.3332  19.5272  0.0000
0202-03-29_01:39:48.633000      6340.50        8.35862000e+00       -4.27789000e-08  21.9804  19.3332  19.5272  0.0000
0202-03-29_01:39:48.992000      6340.86        8.65688700e+00       -4.76750000e-08  21.9804  19.3332  19.5272  0.0000
0202-03-29_01:39:49.414000      6341.28        8.95512700e+00       -3.90604000e-08  21.9632  19.3322  19.4994  0.0000
0202-03-29_01:39:49.773000      6341.64        9.25335200e+00       -3.50939000e-08  21.9632  19.3322  19.4994  0.0000
0202-03-29_01:39:50.125000      6341.99        9.55119300e+00       -3.50939000e-08  21.9842  19.3374  19.5444  0.0000
0202-03-29_01:39:50.496000      6342.36        9.84987800e+00       -3.63954000e-08  21.9842  19.3374  19.5444  0.0000
0202-03-29_01:39:50.844000      6342.71        1.01481200e+01       -5.46783000e-08  21.9842  19.3374  19.5444  0.0000
0202-03-29_01:39:51.190000      6343.06        1.04461600e+01       -5.21375000e-08  21.9700  19.3224  19.5083  0.0000
0202-03-29_01:39:51.540000      6343.41        1.07438100e+01       -5.15800000e-08  21.9700  19.3224  19.5083  0.0000
0202-03-29_01:39:51.918000      6343.79        1.10425800e+01       -5.17659000e-08  21.9700  19.3224  19.5083  0.0000
0202-03-29_01:39:52.266000      6344.13        1.13406700e+01       -3.55283000e-08  21.9756  19.3361  19.5278  0.0000
0202-03-29_01:39:52.620000      6344.49        1.16384500e+01       -1.16676000e-08  21.9756  19.3361  19.5278  0.0000
0202-03-29_01:39:52.980000      6344.85        1.19368100e+01        2.21712000e-08  21.9756  19.3361  19.5278  0.0000
0202-03-29_01:39:53.390000      6345.26        1.22343100e+01        7.55324000e-08  21.9792  19.3261  19.5301  0.0000
0202-03-29_01:39:53.746000      6345.61        1.25321900e+01        1.59013810e-07  21.9792  19.3261  19.5301  0.0000
0202-03-29_01:39:54.110000      6345.98        1.28307500e+01        2.90216620e-07  21.9792  19.3261  19.5301  0.0000
0202-03-29_01:39:54.477000      6346.35        1.31294300e+01        5.32356150e-07  21.9604  19.3259  19.4982  0.0000
0202-03-29_01:39:54.844000      6346.71        1.34274300e+01        8.62811210e-07  21.9604  19.3259  19.4982  0.0000
0202-03-29_01:39:55.190000      6347.06        1.37253800e+01        1.41588342e-06  21.9762  19.3322  19.5331  0.0000
0202-03-29_01:39:55.540000      6347.41        1.40237100e+01        2.73503873e-06  21.9762  19.3322  19.5331  0.0000
0202-03-29_01:39:55.900000      6347.77        1.43268300e+01        4.22908980e-06  21.9762  19.3322  19.5331  0.0000
0202-03-29_01:39:56.246000      6348.11        1.46193700e+01        6.26598707e-06  21.9658  19.3183  19.5006  0.0000
0202-03-29_01:39:56.598000      6348.47        1.49181500e+01        1.00800421e-05  21.9658  19.3183  19.5006  0.0000
0202-03-29_01:39:56.957000      6348.83        1.52163500e+01        1.59193152e-05  21.9658  19.3183  19.5006  0.0000
0202-03-29_01:39:57.320000      6349.19        1.55139000e+01        2.66169673e-05  21.9823  19.3293  19.5285  0.0000
