====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 40000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 344147.E+00 A   Straggling = 132436.E-01 A
 Ion Lateral Range = 183995.E-01 A   Straggling = 257632.E-01 A
 Ion Radial  Range = 288815.E-01 A   Straggling = 222009.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
8400001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8800001.E-02 18740353.E-03 18740353.E-03 20632898.E-02 00000000.E+00 
9200001.E-02 19804022.E-02 20368973.E-02 28100779.E-02 15485125.E-03 
9600001.E-02 66390392.E-03 71949728.E-03 20149498.E-02 27390236.E-03 
1000000.E-01 13890052.E-02 13890052.E-02 23073800.E-02 00000000.E+00 
1040000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1080000.E-01 26304277.E-02 26612410.E-02 26687442.E-02 42163592.E-03 
1120000.E-01 14277064.E-02 14277064.E-02 28395181.E-02 00000000.E+00 
1160000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1200000.E-01 22855145.E-02 22855145.E-02 26815640.E-02 00000000.E+00 
1240000.E-01 86320484.E-03 97671985.E-03 19300828.E-02 10107808.E-02 
1280000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1320000.E-01 82898973.E-04 82898973.E-04 62617626.E-03 00000000.E+00 
1360000.E-01 15464871.E-02 18514837.E-02 19642731.E-02 81926727.E-03 
1400000.E-01 28808446.E-02 28808446.E-02 29812521.E-02 00000000.E+00 
1440000.E-01 11085229.E-04 11085229.E-04 86781411.E-03 00000000.E+00 
1480000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1520000.E-01 57011149.E-03 57011149.E-03 24641957.E-02 00000000.E+00 
1560000.E-01 53958861.E-03 53958861.E-03 12708331.E-02 00000000.E+00 
1600000.E-01 32646225.E-03 33896173.E-03 19387447.E-02 34277927.E-03 
1640000.E-01 18666502.E-02 18666502.E-02 27369054.E-02 00000000.E+00 
1680000.E-01 38855726.E-03 41454668.E-03 18664983.E-02 30202362.E-03 
1720000.E-01 10730447.E-02 11418896.E-02 15553726.E-02 16885261.E-03 
1760000.E-01 83631737.E-03 94283315.E-03 15319900.E-02 73282291.E-03 
1800000.E-01 11861229.E-02 13955657.E-02 20998660.E-02 11585716.E-03 
1840000.E-01 96694209.E-03 12263139.E-02 20270604.E-02 24690666.E-03 
1880000.E-01 16144010.E-02 19000171.E-02 19790182.E-02 11341115.E-02 
1920000.E-01 47388344.E-03 57538394.E-03 15641830.E-02 87115519.E-03 
1960000.E-01 14324014.E-02 16286545.E-02 21974304.E-02 69022288.E-03 
2000000.E-01 10645811.E-02 11790176.E-02 21147553.E-02 34195525.E-03 
2040000.E-01 10684914.E-02 12089081.E-02 13226137.E-02 60204323.E-03 
2080000.E-01 13209222.E-02 15528179.E-02 16503880.E-02 68820308.E-03 
2120000.E-01 14951560.E-02 15726916.E-02 19992999.E-02 35145357.E-03 
2160000.E-01 10885681.E-02 12021142.E-02 15757142.E-02 69742752.E-03 
2200000.E-01 14466044.E-02 18056332.E-02 16770503.E-02 10152518.E-02 
2240000.E-01 10454424.E-02 12438041.E-02 20217354.E-02 28804093.E-03 
2280000.E-01 61041913.E-03 10322279.E-02 14376447.E-02 84695500.E-03 
2320000.E-01 79519250.E-03 97232093.E-03 15244044.E-02 60993269.E-03 
2360000.E-01 72829231.E-03 90951552.E-03 12992012.E-02 66417714.E-03 
2400000.E-01 75045302.E-03 89134461.E-03 10981690.E-02 40274553.E-03 
2440000.E-01 71825431.E-03 91314189.E-03 13872973.E-02 57055089.E-03 
2480000.E-01 11440046.E-02 13032184.E-02 15629360.E-02 62461577.E-03 
2520000.E-01 11518187.E-02 13028238.E-02 15124447.E-02 58100361.E-03 
2560000.E-01 96669425.E-03 10969134.E-02 16389611.E-02 48420875.E-03 
2600000.E-01 61738746.E-03 78672105.E-03 10438397.E-02 54395442.E-03 
2640000.E-01 52089871.E-03 59632365.E-03 10224302.E-02 50824804.E-03 
2680000.E-01 70567655.E-03 82328658.E-03 13148947.E-02 48937673.E-03 
2720000.E-01 91606938.E-03 11055317.E-02 14073681.E-02 54463044.E-03 
2760000.E-01 78662801.E-03 92247309.E-03 12343938.E-02 46184389.E-03 
2800000.E-01 83710803.E-03 96916563.E-03 11935035.E-02 50309108.E-03 
2840000.E-01 74241196.E-03 88218758.E-03 10585824.E-02 42805720.E-03 
2880000.E-01 94387704.E-03 10686848.E-02 11964616.E-02 46115704.E-03 
2920000.E-01 70728499.E-03 85661143.E-03 11230765.E-02 44466523.E-03 
2960000.E-01 70909332.E-03 83541786.E-03 10993426.E-02 48355154.E-03 
3000000.E-01 68879314.E-03 81296436.E-03 10604627.E-02 41550647.E-03 
3040000.E-01 62688010.E-03 74207014.E-03 10069679.E-02 36664352.E-03 
3080000.E-01 60416330.E-03 71255600.E-03 90889790.E-03 40629936.E-03 
3120000.E-01 58697391.E-03 69974743.E-03 92499085.E-03 36076152.E-03 
3160000.E-01 55102588.E-03 66116614.E-03 86670686.E-03 32816467.E-03 
3200000.E-01 49283664.E-03 59752392.E-03 81409163.E-03 32317417.E-03 
3240000.E-01 44792987.E-03 54507495.E-03 69944942.E-03 31012750.E-03 
3280000.E-01 38151316.E-03 47373725.E-03 57970192.E-03 28994058.E-03 
3320000.E-01 28930543.E-03 36464674.E-03 45906119.E-03 24697149.E-03 
3360000.E-01 23340179.E-03 29749820.E-03 36356378.E-03 20842497.E-03 
3400000.E-01 20029438.E-03 25546453.E-03 31279710.E-03 17971595.E-03 
3440000.E-01 17370571.E-03 22251442.E-03 27318025.E-03 15851503.E-03 
3480000.E-01 15679572.E-03 20113467.E-03 24904393.E-03 14320774.E-03 
3520000.E-01 14901350.E-03 18956758.E-03 23361414.E-03 13098049.E-03 
3560000.E-01 13900875.E-03 17775423.E-03 21751680.E-03 12158001.E-03 
3600000.E-01 13703898.E-03 17333766.E-03 21077222.E-03 11575242.E-03 
3640000.E-01 12768512.E-03 16181980.E-03 19922984.E-03 10641978.E-03 
3680000.E-01 12431191.E-03 15190750.E-03 19875415.E-03 10601084.E-03 
3720000.E-01 13499555.E-03 16791374.E-03 20271043.E-03 98468106.E-04 
3760000.E-01 94211612.E-04 11448439.E-03 17534753.E-03 42169498.E-04 
3800000.E-01 11163362.E-03 11163362.E-03 23766716.E-03 00000000.E+00 
3840000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3880000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3960000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
