# Ic = 7.18 A, n = 26.60 , Tavg = 20.07 K, f23-step9-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_21:59:08.510000      4583.69       -4.34613900e-01        1.24886100e-09  20.0461  19.5018
0202-10-31_21:59:08.918000      4584.10       -4.34772700e-01        7.26077100e-09  20.0461  19.5018
0202-10-31_21:59:09.316000      4584.50       -4.34965600e-01        3.10822100e-09  20.0814  19.4210
0202-10-31_21:59:09.720000      4584.90       -4.35062000e-01        4.53372100e-09  20.0814  19.4210
0202-10-31_21:59:10.120000      4585.31       -4.35311400e-01        6.08318100e-09  20.0814  19.4210
0202-10-31_21:59:10.540000      4585.72       -4.36170700e-01       -1.78807900e-09  20.0577  19.4551
0202-10-31_21:59:10.940000      4586.12       -4.37466300e-01       -9.20379000e-10  20.0577  19.4551
0202-10-31_21:59:11.348000      4586.53       -3.58362800e-01       -2.38619000e-10  20.0560  19.5225
0202-10-31_21:59:11.740000      4586.92       -1.74621600e-01        9.67793100e-09  20.0560  19.5225
0202-10-31_21:59:12.170000      4587.36        2.33869000e-01        1.75500110e-08  20.0560  19.5225
0202-10-31_21:59:12.598000      4587.78        4.23336800e-01        4.03907100e-09  20.0843  19.2695
0202-10-31_21:59:13             4588.18        8.28163100e-01        5.89842100e-09  20.0843  19.2695
0202-10-31_21:59:13.410000      4588.59        1.01099600e+00        1.15384510e-08  20.0781  19.4456
0202-10-31_21:59:13.816000      4589.00        1.42141100e+00        1.69305810e-08  20.0781  19.4456
0202-10-31_21:59:14.242000      4589.43        1.60763800e+00        1.47613310e-08  20.0781  19.4456
0202-10-31_21:59:14.650000      4589.83        1.99495600e+00        1.06087810e-08  20.0834  19.4178
0202-10-31_21:59:15.040000      4590.22        2.20064800e+00        1.01129510e-08  20.0834  19.4178
0202-10-31_21:59:15.440000      4590.62        2.58766100e+00        1.61868410e-08  20.0516  19.2746
0202-10-31_21:59:15.840000      4591.02        2.79469700e+00        1.26540710e-08  20.0516  19.2746
0202-10-31_21:59:16.250000      4591.43        3.18328900e+00        1.74883810e-08  20.0516  19.2746
0202-10-31_21:59:16.650000      4591.83        3.39261100e+00        1.54431010e-08  20.0541  19.5233
0202-10-31_21:59:17.050000      4592.23        3.77764400e+00        1.88519110e-08  20.0541  19.5233
0202-10-31_21:59:17.460000      4592.64        3.98284800e+00        1.26540710e-08  20.0601  19.3221
0202-10-31_21:59:17.863000      4593.05        4.37061900e+00        2.04656110e-08  20.0601  19.3221
0202-10-31_21:59:18.290000      4593.47        4.57549600e+00        2.21412910e-08  20.0601  19.3221
0202-10-31_21:59:18.684000      4593.87        4.96429900e+00        2.95787110e-08  20.0850  19.4501
0202-10-31_21:59:19.094000      4594.28        5.16886300e+00        1.52616810e-08  20.0850  19.4501
0202-10-31_21:59:19.496000      4594.68        5.55891700e+00        2.31329510e-08  20.0673  19.4187
0202-10-31_21:59:19.900000      4595.08        5.74481000e+00        6.02689100e-09  20.0673  19.4187
0202-10-31_21:59:20.293000      4595.48        6.15372600e+00        9.06384100e-09  20.0673  19.4187
0202-10-31_21:59:20.688000      4595.87        6.33988000e+00        2.42485610e-08  20.0755  19.2863
0202-10-31_21:59:21.082000      4596.27        6.75024100e+00        4.72425810e-08  20.0755  19.2863
0202-10-31_21:59:21.484000      4596.67        7.13692700e+00        1.58741861e-07  20.0815  19.5267
0202-10-31_21:59:21.887000      4597.07        7.34715100e+00        3.54841771e-07  20.0815  19.5267
0202-10-31_21:59:22.293000      4597.48        7.73295000e+00        1.68849468e-06  20.0809  19.2720
0202-10-31_21:59:22.695000      4597.88        7.91756200e+00        2.92564709e-06  20.0809  19.2720
0202-10-31_21:59:23.090000      4598.27        8.32606200e+00        1.01055438e-05  20.0809  19.2720
0202-10-31_21:59:23.504000      4598.69        8.51215600e+00        1.73826228e-05  20.0714  19.4530
0202-10-31_21:59:23.900000      4599.08        8.92237000e+00        5.38710909e-05  20.0714  19.4530
