# Ic = 19.53 A, n = 26.51 , Tavg = 21.98 K, ffj51-22k-10e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_02:42:12.605000      23919.67        8.09268000e-03        1.38236889e-08  21.9628  19.6965  19.9082  0.0000
0202-03-27_02:42:12.953000      23920.02        3.09945800e-01        4.21468889e-08  21.9628  19.6965  19.9082  0.0000
0202-03-27_02:42:13.312000      23920.38        6.07962300e-01        5.08498889e-09  21.9628  19.6965  19.9082  0.0000
0202-03-27_02:42:13.664000      23920.73        9.05677300e-01       -1.73241111e-09  21.9485  19.6953  19.8874  0.0000
0202-03-27_02:42:14.010000      23921.07        1.20413900e+00        4.03494889e-08  21.9485  19.6953  19.8874  0.0000
0202-03-27_02:42:14.360000      23921.42        1.50211100e+00        4.15890889e-08  21.9611  19.7048  19.9134  0.0000
0202-03-27_02:42:14.707000      23921.77        1.80035800e+00        2.54751889e-08  21.9611  19.7048  19.9134  0.0000
0202-03-27_02:42:15.055000      23922.12        2.09845400e+00        1.14685889e-08  21.9611  19.7048  19.9134  0.0000
0202-03-27_02:42:15.402000      23922.47        2.39651500e+00        1.64886889e-08  21.9521  19.6917  19.8941  0.0000
0202-03-27_02:42:15.758000      23922.82        2.69453700e+00        1.72942889e-08  21.9521  19.6917  19.8941  0.0000
0202-03-27_02:42:16.105000      23923.17        2.99291900e+00        2.20664889e-08  21.9521  19.6917  19.8941  0.0000
0202-03-27_02:42:16.453000      23923.52        3.29101100e+00        1.95874889e-08  21.9547  19.7041  19.9038  0.0000
0202-03-27_02:42:16.800000      23923.86        3.58909500e+00        1.98353889e-08  21.9547  19.7041  19.9038  0.0000
0202-03-27_02:42:17.150000      23924.21        3.88742500e+00        2.63443889e-08  21.9547  19.7041  19.9038  0.0000
0202-03-27_02:42:17.508000      23924.57        4.18547100e+00        2.09538889e-08  21.9609  19.6980  19.9121  0.0000
0202-03-27_02:42:17.855000      23924.92        4.48303500e+00        3.70057889e-08  21.9609  19.6980  19.9121  0.0000
0202-03-27_02:42:18.285000      23925.35        4.78150700e+00        3.90509889e-08  21.9609  19.6980  19.9121  0.0000
0202-03-27_02:42:18.650000      23925.71        5.07973000e+00        3.86171889e-08  21.9510  19.6970  19.8912  0.0000
0202-03-27_02:42:19.008000      23926.07        5.37791100e+00        3.77494889e-08  21.9510  19.6970  19.8912  0.0000
0202-03-27_02:42:19.355000      23926.42        5.67606800e+00        4.59923889e-08  21.9617  19.7056  19.9137  0.0000
0202-03-27_02:42:19.703000      23926.77        5.97427500e+00        4.20878889e-08  21.9617  19.7056  19.9137  0.0000
0202-03-27_02:42:20.060000      23927.12        6.27244300e+00        5.36774889e-08  21.9617  19.7056  19.9137  0.0000
0202-03-27_02:42:20.410000      23927.47        6.57054500e+00        4.14680889e-08  21.9564  19.6928  19.8987  0.0000
0202-03-27_02:42:20.766000      23927.83        6.86872900e+00        5.36774889e-08  21.9564  19.6928  19.8987  0.0000
0202-03-27_02:42:21.125000      23928.19        7.16647300e+00        4.84713889e-08  21.9564  19.6928  19.8987  0.0000
0202-03-27_02:42:21.477000      23928.54        7.46494700e+00        4.92151889e-08  21.9549  19.7051  19.8999  0.0000
0202-03-27_02:42:21.824000      23928.89        7.76276500e+00        5.19420889e-08  21.9549  19.7051  19.8999  0.0000
0202-03-27_02:42:22.203000      23929.27        8.06111000e+00        5.30576889e-08  21.9549  19.7051  19.8999  0.0000
0202-03-27_02:42:22.617000      23929.68        8.35941000e+00        6.01229889e-08  21.9591  19.6985  19.9110  0.0000
0202-03-27_02:42:22.977000      23930.04        8.65740000e+00        6.02463889e-08  21.9591  19.6985  19.9110  0.0000
0202-03-27_02:42:23.340000      23930.40        8.95552600e+00        7.14636889e-08  21.9515  19.6977  19.8890  0.0000
0202-03-27_02:42:23.690000      23930.75        9.25346100e+00        7.43764889e-08  21.9515  19.6977  19.8890  0.0000
0202-03-27_02:42:24.040000      23931.10        9.55195600e+00        7.34468889e-08  21.9515  19.6977  19.8890  0.0000
0202-03-27_02:42:24.387000      23931.45        9.84973200e+00        7.47483889e-08  21.9603  19.7062  19.9127  0.0000
0202-03-27_02:42:24.734000      23931.80        1.01482000e+01        8.80732889e-08  21.9603  19.7062  19.9127  0.0000
0202-03-27_02:42:25.094000      23932.16        1.04461600e+01        8.21855889e-08  21.9603  19.7062  19.9127  0.0000
0202-03-27_02:42:25.440000      23932.50        1.07443600e+01        8.61519889e-08  21.9565  19.6935  19.8940  0.0000
0202-03-27_02:42:25.797000      23932.86        1.10424700e+01        9.42089889e-08  21.9565  19.6935  19.8940  0.0000
0202-03-27_02:42:26.156000      23933.22        1.13407100e+01        8.99325889e-08  21.9565  19.6935  19.8940  0.0000
0202-03-27_02:42:26.504000      23933.57        1.16388700e+01        8.79493889e-08  21.9562  19.7065  19.9014  0.0000
0202-03-27_02:42:26.863000      23933.93        1.19372400e+01        8.77014889e-08  21.9562  19.7065  19.9014  0.0000
0202-03-27_02:42:27.293000      23934.35        1.22350000e+01        9.22876889e-08  21.9562  19.7065  19.9014  0.0000
0202-03-27_02:42:27.652000      23934.71        1.25329900e+01        9.28454889e-08  21.9641  19.6994  19.9149  0.0000
0202-03-27_02:42:28.010000      23935.08        1.28313900e+01        8.86310889e-08  21.9641  19.6994  19.9149  0.0000
0202-03-27_02:42:28.363000      23935.43        1.31294700e+01        9.24116889e-08  21.9511  19.6991  19.8890  0.0000
0202-03-27_02:42:28.715000      23935.78        1.34279300e+01        9.02427889e-08  21.9511  19.6991  19.8890  0.0000
0202-03-27_02:42:29.062000      23936.12        1.37261200e+01        8.53473889e-08  21.9511  19.6991  19.8890  0.0000
0202-03-27_02:42:29.410000      23936.47        1.40238700e+01        7.24564889e-08  21.9627  19.7070  19.9169  0.0000
0202-03-27_02:42:29.770000      23936.83        1.43223800e+01        7.47495889e-08  21.9627  19.7070  19.9169  0.0000
0202-03-27_02:42:30.120000      23937.18        1.46202900e+01        8.37980889e-08  21.9627  19.7070  19.9169  0.0000
0202-03-27_02:42:30.470000      23937.53        1.49185700e+01        7.94597889e-08  21.9590  19.6945  19.8987  0.0000
0202-03-27_02:42:30.820000      23937.88        1.52168700e+01        7.53073889e-08  21.9590  19.6945  19.8987  0.0000
0202-03-27_02:42:31.168000      23938.23        1.55148900e+01        7.11549889e-08  21.9590  19.6945  19.8987  0.0000
0202-03-27_02:42:31.560000      23938.62        1.58129200e+01        7.00393889e-08  21.9546  19.7065  19.8972  0.0000
0202-03-27_02:42:31.906000      23938.97        1.61110400e+01        7.48115889e-08  21.9546  19.7065  19.8972  0.0000
0202-03-27_02:42:32.293000      23939.36        1.64093500e+01        6.83659889e-08  21.9546  19.7065  19.8972  0.0000
0202-03-27_02:42:32.645000      23939.71        1.67075200e+01        7.79722889e-08  21.9699  19.6993  19.9149  0.0000
