====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 259158.E+00 A   Straggling = 103554.E-01 A
 Ion Lateral Range = 151810.E-01 A   Straggling = 209353.E-01 A
 Ion Radial  Range = 237964.E-01 A   Straggling = 176927.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
1126000.E-01 10738623.E-02 10749666.E-02 17124992.E-02 65561365.E-03 
1154150.E-01 10293249.E-02 10916472.E-02 10305076.E-02 36470806.E-03 
1182300.E-01 10342846.E-02 12297339.E-02 17914857.E-02 38726480.E-03 
1210450.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1238600.E-01 12682577.E-03 12682577.E-03 70085573.E-03 00000000.E+00 
1266750.E-01 83133145.E-03 87277414.E-03 19936893.E-02 45082757.E-03 
1294900.E-01 23473821.E-02 23473821.E-02 23605960.E-02 00000000.E+00 
1323050.E-01 75690016.E-03 94329367.E-03 12602220.E-02 58698436.E-03 
1351200.E-01 54752002.E-03 59673181.E-03 11848679.E-02 14247499.E-03 
1379350.E-01 34426944.E-03 35648412.E-03 66182615.E-03 18654650.E-03 
1407500.E-01 14054346.E-02 14846258.E-02 17153165.E-02 41184416.E-03 
1435650.E-01 48354523.E-03 62444199.E-03 10183398.E-02 61281678.E-03 
1463800.E-01 39359156.E-03 39359156.E-03 94578644.E-03 00000000.E+00 
1491950.E-01 13986329.E-02 14042272.E-02 18884365.E-02 19789286.E-03 
1520100.E-01 99939331.E-03 10787123.E-02 16026263.E-02 49287875.E-04 
1548250.E-01 48595936.E-03 55173271.E-03 14289736.E-02 63756883.E-03 
1576400.E-01 71846263.E-03 84144515.E-03 13846571.E-02 66643764.E-03 
1604550.E-01 10027648.E-02 11100040.E-02 12485652.E-02 64336498.E-03 
1632700.E-01 26151571.E-03 26151571.E-03 14933131.E-02 00000000.E+00 
1660850.E-01 81249309.E-03 87172682.E-03 11581834.E-02 52372651.E-03 
1689000.E-01 92625991.E-03 11191530.E-02 13853701.E-02 56338995.E-03 
1717150.E-01 90634873.E-03 10618677.E-02 13619718.E-02 48421113.E-03 
1745300.E-01 78356798.E-03 95493963.E-03 15588838.E-02 31547939.E-03 
1773450.E-01 50715832.E-03 61737679.E-03 81387219.E-03 39853859.E-03 
1801600.E-01 10596521.E-02 11631645.E-02 14190698.E-02 53598724.E-03 
1829750.E-01 89774980.E-03 10439635.E-02 12917712.E-02 50767367.E-03 
1857900.E-01 73869347.E-03 81592673.E-03 12249461.E-02 32316960.E-03 
1886050.E-01 80634396.E-03 87270845.E-03 12832050.E-02 42878538.E-03 
1914200.E-01 60722833.E-03 73707275.E-03 10666330.E-02 45196246.E-03 
1942350.E-01 70703188.E-03 79700771.E-03 10830707.E-02 42639384.E-03 
1970500.E-01 71270563.E-03 81692875.E-03 11861597.E-02 42609227.E-03 
1998650.E-01 74843480.E-03 84335046.E-03 11749149.E-02 30097837.E-03 
2026800.E-01 64505426.E-03 77745342.E-03 10996333.E-02 46026633.E-03 
2054950.E-01 55903150.E-03 67095376.E-03 96614284.E-03 33715906.E-03 
2083100.E-01 58709524.E-03 70345128.E-03 96287447.E-03 37187950.E-03 
2111250.E-01 55229147.E-03 67550839.E-03 95650977.E-03 43445148.E-03 
2139400.E-01 68832023.E-03 75111459.E-03 94917495.E-03 32873055.E-03 
2167550.E-01 47171168.E-03 55747601.E-03 79084380.E-03 40696749.E-03 
2195700.E-01 49823930.E-03 60643825.E-03 87767816.E-03 35595952.E-03 
2223850.E-01 41770194.E-03 52160312.E-03 78158955.E-03 32297155.E-03 
2252000.E-01 49751434.E-03 60155600.E-03 84968360.E-03 31906664.E-03 
2280150.E-01 51565647.E-03 60342476.E-03 80386301.E-03 32348495.E-03 
2308300.E-01 52847144.E-03 63682843.E-03 78755398.E-03 32804879.E-03 
2336450.E-01 42633445.E-03 52874469.E-03 69800397.E-03 29019351.E-03 
2364600.E-01 48536013.E-03 57194484.E-03 69580556.E-03 25773912.E-03 
2392750.E-01 40659255.E-03 48099205.E-03 63738340.E-03 25276312.E-03 
2420900.E-01 36154707.E-03 42955753.E-03 57030943.E-03 22833327.E-03 
2449050.E-01 31904016.E-03 39447212.E-03 51165622.E-03 22015110.E-03 
2477200.E-01 27267407.E-03 33710283.E-03 42370265.E-03 20963082.E-03 
2505350.E-01 22984322.E-03 28455338.E-03 35956302.E-03 18002788.E-03 
2533500.E-01 19040139.E-03 24052961.E-03 29452376.E-03 15921194.E-03 
2561650.E-01 16570449.E-03 20958397.E-03 25815049.E-03 14024420.E-03 
2589800.E-01 14615734.E-03 18626842.E-03 22836595.E-03 12615108.E-03 
2617950.E-01 13118189.E-03 16681050.E-03 20622729.E-03 11367318.E-03 
2646100.E-01 12302627.E-03 15585104.E-03 19292897.E-03 10484736.E-03 
2674250.E-01 11585634.E-03 14646980.E-03 18282224.E-03 99141502.E-04 
2702400.E-01 11006800.E-03 13898936.E-03 17209362.E-03 93294694.E-04 
2730550.E-01 10492071.E-03 13332843.E-03 16477765.E-03 90892138.E-04 
2758700.E-01 99676265.E-04 12554772.E-03 15585734.E-03 85106107.E-04 
2786850.E-01 10689764.E-03 13318436.E-03 16401483.E-03 85279228.E-04 
2815000.E-01 83607971.E-04 10892663.E-03 15187070.E-03 82288788.E-04 
