# Ic = 17.74 A, n = 22.41 , Tavg = 22.65 K, ffj51-22k-0e19pm2-03T-30nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_00:39:45.130000      16572.19        7.76289100e+00        3.62291615e-08  22.6294  19.7089  19.9228  0.0000
0202-03-27_00:39:45.480000      16572.54        8.06095900e+00        3.02793615e-08  22.6285  19.6958  19.9116  0.0000
0202-03-27_00:39:45.830000      16572.89        8.35899000e+00        2.78623615e-08  22.6285  19.6958  19.9116  0.0000
0202-03-27_00:39:46.180000      16573.24        8.65766000e+00        2.78623615e-08  22.6285  19.6958  19.9116  0.0000
0202-03-27_00:39:46.530000      16573.59        8.95552000e+00        3.00934615e-08  22.6208  19.7059  19.9084  0.0000
0202-03-27_00:39:46.890000      16573.95        9.25365400e+00        4.19309615e-08  22.6208  19.7059  19.9084  0.0000
0202-03-27_00:39:47.273000      16574.33        9.55134500e+00        4.51536615e-08  22.6208  19.7059  19.9084  0.0000
0202-03-27_00:39:47.625000      16574.69        9.84998600e+00        3.88940615e-08  22.6323  19.7028  19.9207  0.0000
0202-03-27_00:39:47.977000      16575.04        1.01481100e+01        3.53614615e-08  22.6323  19.7028  19.9207  0.0000
0202-03-27_00:39:48.332000      16575.39        1.04462500e+01        4.30465615e-08  22.6323  19.7028  19.9207  0.0000
0202-03-27_00:39:48.688000      16575.75        1.07436900e+01        4.80665615e-08  22.6235  19.6989  19.9012  0.0000
0202-03-27_00:39:49.035000      16576.10        1.10424200e+01        3.39359615e-08  22.6235  19.6989  19.9012  0.0000
0202-03-27_00:39:49.395000      16576.46        1.13405400e+01        5.56307615e-08  22.6317  19.7090  19.9203  0.0000
0202-03-27_00:39:49.750000      16576.81        1.16378500e+01        5.23480615e-08  22.6317  19.7090  19.9203  0.0000
0202-03-27_00:39:50.098000      16577.16        1.19371500e+01        6.56729615e-08  22.6317  19.7090  19.9203  0.0000
0202-03-27_00:39:50.450000      16577.51        1.22346400e+01        6.36897615e-08  22.6316  19.6962  19.9087  0.0000
0202-03-27_00:39:50.810000      16577.87        1.25334000e+01        4.94971615e-08  22.6316  19.6962  19.9087  0.0000
0202-03-27_00:39:51.156000      16578.22        1.28312300e+01        5.66864615e-08  22.6316  19.6962  19.9087  0.0000
0202-03-27_00:39:51.504000      16578.57        1.31296200e+01        4.11303615e-08  22.6288  19.7062  19.9102  0.0000
0202-03-27_00:39:51.850000      16578.91        1.34279700e+01        4.76998615e-08  22.6288  19.7062  19.9102  0.0000
0202-03-27_00:39:52.230000      16579.29        1.37259000e+01        6.74702615e-08  22.6288  19.7062  19.9102  0.0000
0202-03-27_00:39:52.630000      16579.69        1.40234000e+01        6.63547615e-08  22.6365  19.7032  19.9246  0.0000
0202-03-27_00:39:52.984000      16580.05        1.43215600e+01        5.38974615e-08  22.6365  19.7032  19.9246  0.0000
0202-03-27_00:39:53.336000      16580.40        1.46197900e+01        6.95774615e-08  22.6280  19.6998  19.9059  0.0000
0202-03-27_00:39:53.684000      16580.75        1.49177300e+01        6.00331615e-08  22.6280  19.6998  19.9059  0.0000
0202-03-27_00:39:54.040000      16581.10        1.52165400e+01        5.28439615e-08  22.6280  19.6998  19.9059  0.0000
0202-03-27_00:39:54.390000      16581.45        1.55146800e+01        6.42475615e-08  22.6360  19.7110  19.9258  0.0000
0202-03-27_00:39:54.742000      16581.80        1.58123600e+01        7.28622615e-08  22.6360  19.7110  19.9258  0.0000
0202-03-27_00:39:55.090000      16582.15        1.61117400e+01        7.76323615e-08  22.6360  19.7110  19.9258  0.0000
0202-03-27_00:39:55.438000      16582.50        1.64088000e+01        8.92807615e-08  22.6362  19.6981  19.9109  0.0000
0202-03-27_00:39:55.793000      16582.86        1.67072000e+01        1.09485062e-07  22.6362  19.6981  19.9109  0.0000
0202-03-27_00:39:56.140000      16583.20        1.70048800e+01        1.41898662e-07  22.6362  19.6981  19.9109  0.0000
0202-03-27_00:39:56.492000      16583.56        1.73029800e+01        1.82926962e-07  22.6314  19.7083  19.9118  0.0000
0202-03-27_00:39:56.844000      16583.90        1.76013900e+01        2.40936762e-07  22.6314  19.7083  19.9118  0.0000
0202-03-27_00:39:57.207000      16584.27        1.78995400e+01        3.20390262e-07  22.6314  19.7083  19.9118  0.0000
0202-03-27_00:39:57.633000      16584.70        1.81975100e+01        4.26803562e-07  22.6485  19.7054  19.9300  0.0000
0202-03-27_00:39:57.990000      16585.05        1.84960500e+01        6.17504562e-07  22.6485  19.7054  19.9300  0.0000
0202-03-27_00:39:58.340000      16585.40        1.87944700e+01        8.31136762e-07  22.6373  19.7020  19.9059  0.0000
0202-03-27_00:39:58.690000      16585.76        1.90918600e+01        1.11666146e-06  22.6373  19.7020  19.9059  0.0000
0202-03-27_00:39:59.043000      16586.11        1.93902600e+01        1.53617876e-06  22.6373  19.7020  19.9059  0.0000
0202-03-27_00:39:59.390000      16586.45        1.96888300e+01        2.11720636e-06  22.6501  19.7134  19.9322  0.0000
0202-03-27_00:39:59.740000      16586.80        1.99865600e+01        3.27647246e-06  22.6501  19.7134  19.9322  0.0000
0202-03-27_00:40:00.086000      16587.15        2.02849600e+01        4.44410546e-06  22.6501  19.7134  19.9322  0.0000
0202-03-27_00:40:00.434000      16587.50        2.05828200e+01        5.93612219e-06  22.6473  19.7012  19.9118  0.0000
0202-03-27_00:40:00.790000      16587.85        2.08805400e+01        7.84183024e-06  22.6473  19.7012  19.9118  0.0000
0202-03-27_00:40:01.137000      16588.20        2.11794500e+01        1.04768736e-05  22.6473  19.7012  19.9118  0.0000
0202-03-27_00:40:01.484000      16588.55        2.14770200e+01        1.40919510e-05  22.6495  19.7113  19.9175  0.0000
0202-03-27_00:40:01.836000      16588.90        2.17754200e+01        1.90712720e-05  22.6495  19.7113  19.9175  0.0000
0202-03-27_00:40:02.200000      16589.26        2.20734700e+01        2.69183859e-05  22.6495  19.7113  19.9175  0.0000
