# Ic = 0.93 A, n = 22.74 , Tavg = 77.25 K, f6-160k-p3k-36h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-16_07:47:47.305000      25921.86        1.69004200e-02        5.25886720e-08  77.2163  76.1900
0202-10-16_07:47:47.540000      25922.10        1.28859300e-02        5.71750820e-08  77.2163  76.1900
0202-10-16_07:47:47.750000      25922.31        2.28665100e-02        5.42620920e-08  77.2227  76.1907
0202-10-16_07:47:47.945000      25922.50        3.21829600e-02        5.53157220e-08  77.2227  76.1907
0202-10-16_07:47:48.137000      25922.70        4.17806400e-02        5.04813520e-08  77.2227  76.1907
0202-10-16_07:47:48.344000      25922.90        5.23979100e-02        4.50890520e-08  77.2227  76.1907
0202-10-16_07:47:48.566000      25923.13        6.21736800e-02        4.42831020e-08  77.2227  76.1907
0202-10-16_07:47:48.773000      25923.33        7.21765300e-02        4.82496120e-08  77.2236  76.1893
0202-10-16_07:47:48.970000      25923.53        8.21719500e-02        5.19683120e-08  77.2236  76.1893
0202-10-16_07:47:49.176000      25923.73        9.16375500e-02        4.53366220e-08  77.2236  76.1893
0202-10-16_07:47:49.370000      25923.93        1.01857100e-01        4.88074120e-08  77.2236  76.1893
0202-10-16_07:47:49.570000      25924.13        1.11815400e-01        5.44474520e-08  77.2236  76.1893
0202-10-16_07:47:49.773000      25924.33        1.21442800e-01        5.25261220e-08  77.2103  76.2055
0202-10-16_07:47:49.970000      25924.53        1.31319500e-01        4.70100420e-08  77.2103  76.2055
0202-10-16_07:47:50.160000      25924.72        1.41596900e-01        4.49027720e-08  77.2103  76.2055
0202-10-16_07:47:50.363000      25924.92        1.51172300e-01        4.99230220e-08  77.2103  76.2055
0202-10-16_07:47:50.562000      25925.12        1.61443800e-01        5.29599720e-08  77.2103  76.2055
0202-10-16_07:47:50.754000      25925.31        1.71166200e-01        5.25881020e-08  77.2214  76.2101
0202-10-16_07:47:50.950000      25925.51        1.81173500e-01        4.87454320e-08  77.2214  76.2101
0202-10-16_07:47:51.145000      25925.70        1.90327400e-01        4.66381720e-08  77.2214  76.2101
0202-10-16_07:47:51.350000      25925.91        2.01265200e-01        4.41590320e-08  77.2214  76.2101
0202-10-16_07:47:51.550000      25926.11        2.10800600e-01        4.73819120e-08  77.2214  76.2101
0202-10-16_07:47:51.746000      25926.30        2.20336000e-01        5.11006120e-08  77.1986  76.2139
0202-10-16_07:47:51.950000      25926.51        2.30887900e-01        5.66786720e-08  77.1986  76.2139
0202-10-16_07:47:52.140000      25926.70        2.40693400e-01        6.46119120e-08  77.1986  76.2139
0202-10-16_07:47:52.332000      25926.89        2.49661800e-01        6.51077420e-08  77.1986  76.2139
0202-10-16_07:47:52.540000      25927.10        2.60746600e-01        5.79182420e-08  77.1986  76.2139
0202-10-16_07:47:52.734000      25927.29        2.70724700e-01        6.28765220e-08  77.2557  76.2154
0202-10-16_07:47:52.926000      25927.49        2.79792500e-01        6.39301520e-08  77.2557  76.2154
0202-10-16_07:47:53.130000      25927.69        2.90191600e-01        6.66572020e-08  77.2557  76.2154
0202-10-16_07:47:53.324000      25927.88        3.00359200e-01        6.20708020e-08  77.2557  76.2154
0202-10-16_07:47:53.566000      25928.13        3.09936100e-01        6.30624520e-08  77.2557  76.2154
0202-10-16_07:47:53.758000      25928.32        3.20045800e-01        6.78347920e-08  77.2613  76.2113
0202-10-16_07:47:53.950000      25928.51        3.29704300e-01        5.97156220e-08  77.2613  76.2113
0202-10-16_07:47:54.140000      25928.70        3.39896200e-01        6.30622920e-08  77.2613  76.2113
0202-10-16_07:47:54.336000      25928.89        3.50188400e-01        6.18224720e-08  77.2613  76.2113
0202-10-16_07:47:54.570000      25929.13        3.60204600e-01        6.26278620e-08  77.2613  76.2113
0202-10-16_07:47:54.777000      25929.34        3.69729600e-01        6.08923820e-08  77.2128  76.1982
0202-10-16_07:47:54.970000      25929.53        3.79806700e-01        6.11402920e-08  77.2128  76.1982
0202-10-16_07:47:55.176000      25929.74        3.88770600e-01        6.41772420e-08  77.2128  76.1982
0202-10-16_07:47:55.370000      25929.93        3.99745600e-01        6.36814120e-08  77.2128  76.1982
0202-10-16_07:47:55.570000      25930.13        4.09445700e-01        6.57267020e-08  77.2128  76.1982
0202-10-16_07:47:55.773000      25930.33        4.18875700e-01        6.52928520e-08  77.2508  76.2097
0202-10-16_07:47:55.965000      25930.53        4.29030000e-01        5.99627020e-08  77.2508  76.2097
0202-10-16_07:47:56.160000      25930.72        4.39635400e-01        6.18840320e-08  77.2508  76.2097
0202-10-16_07:47:56.363000      25930.92        4.48465800e-01        6.20699720e-08  77.2508  76.2097
0202-10-16_07:47:56.562000      25931.12        4.58706100e-01        6.46730720e-08  77.2508  76.2097
0202-10-16_07:47:56.766000      25931.33        4.69059100e-01        6.73381420e-08  77.1919  76.1910
0202-10-16_07:47:56.960000      25931.52        4.78331800e-01        6.38673420e-08  77.1919  76.1910
0202-10-16_07:47:57.152000      25931.71        4.88909000e-01        6.77100120e-08  77.1919  76.1910
0202-10-16_07:47:57.350000      25931.91        4.98789600e-01        6.38053720e-08  77.1919  76.1910
0202-10-16_07:47:57.560000      25932.12        5.08212200e-01        6.75240720e-08  77.1919  76.1910
0202-10-16_07:47:57.760000      25932.32        5.18525200e-01        6.59126320e-08  77.2419  76.1924
0202-10-16_07:47:57.960000      25932.52        5.28534000e-01        6.23178820e-08  77.2419  76.1924
0202-10-16_07:47:58.164000      25932.72        5.37917900e-01        6.48590020e-08  77.2419  76.1924
0202-10-16_07:47:58.367000      25932.93        5.48343800e-01        6.23178820e-08  77.2419  76.1924
0202-10-16_07:47:58.598000      25933.16        5.58777000e-01        7.32260920e-08  77.2419  76.1924
0202-10-16_07:47:58.793000      25933.35        5.68279700e-01        7.11188320e-08  77.1898  76.2003
0202-10-16_07:47:58.992000      25933.55        5.78305200e-01        6.62845120e-08  77.1898  76.2003
0202-10-16_07:47:59.195000      25933.76        5.87379000e-01        6.69662720e-08  77.1898  76.2003
0202-10-16_07:47:59.390000      25933.95        5.97836000e-01        6.47970220e-08  77.1898  76.2003
0202-10-16_07:47:59.598000      25934.16        6.07742400e-01        7.27922420e-08  77.2551  76.2081
0202-10-16_07:47:59.793000      25934.35        6.16874000e-01        6.87016720e-08  77.2551  76.2081
0202-10-16_07:47:59.984000      25934.54        6.27498700e-01        7.19245520e-08  77.2551  76.2081
0202-10-16_07:48:00.188000      25934.75        6.37523800e-01        6.59128520e-08  77.2551  76.2081
0202-10-16_07:48:00.387000      25934.95        6.47105200e-01        6.22564120e-08  77.2551  76.2081
0202-10-16_07:48:00.580000      25935.14        6.57177100e-01        6.21946420e-08  77.2262  76.1980
0202-10-16_07:48:00.780000      25935.34        6.67249700e-01        6.11410020e-08  77.2262  76.1980
0202-10-16_07:48:00.980000      25935.54        6.76973500e-01        6.30623420e-08  77.2262  76.1980
0202-10-16_07:48:01.176000      25935.73        6.86617200e-01        6.33102520e-08  77.2262  76.1980
0202-10-16_07:48:01.380000      25935.94        6.97019300e-01        6.59753220e-08  77.2262  76.1980
0202-10-16_07:48:01.574000      25936.13        7.06525000e-01        7.08716220e-08  77.2468  76.2188
0202-10-16_07:48:01.766000      25936.33        7.16122700e-01        6.85784220e-08  77.2468  76.2188
0202-10-16_07:48:01.973000      25936.53        7.26444600e-01        7.27929520e-08  77.2468  76.2188
0202-10-16_07:48:02.164000      25936.73        7.36525700e-01        7.35366920e-08  77.2468  76.2188
0202-10-16_07:48:02.360000      25936.92        7.45500100e-01        7.14294320e-08  77.2468  76.2188
0202-10-16_07:48:02.566000      25937.13        7.56681300e-01        7.34747120e-08  77.2468  76.2188
0202-10-16_07:48:02.758000      25937.32        7.66716800e-01        7.35366920e-08  77.2822  76.2096
0202-10-16_07:48:02.953000      25937.51        7.75481900e-01        7.28549320e-08  77.2822  76.2096
0202-10-16_07:48:03.145000      25937.70        7.86122900e-01        7.08716220e-08  77.2822  76.2096
0202-10-16_07:48:03.340000      25937.90        7.96204400e-01        7.24210820e-08  77.2822  76.2096
