# Ic = 0.94 A, n = 22.87 , Tavg = 77.26 K, f6-160k-p3k-36h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-16_07:48:12.805000      25947.36        1.54216500e-02       -5.15118130e-07  77.2409  76.1951
0202-10-16_07:48:12.996000      25947.56        1.29240600e-02       -5.11275470e-07  77.2409  76.1951
0202-10-16_07:48:13.203000      25947.76        2.16401900e-02       -5.06131260e-07  77.2409  76.1951
0202-10-16_07:48:13.400000      25947.96        3.23910100e-02       -5.07618740e-07  77.2409  76.1951
0202-10-16_07:48:13.590000      25948.15        4.21474900e-02       -5.06936980e-07  77.2214  76.1952
0202-10-16_07:48:13.793000      25948.35        5.09764100e-02       -5.10965580e-07  77.2214  76.1952
0202-10-16_07:48:13.990000      25948.55        6.22808000e-02       -5.17597270e-07  77.2214  76.1952
0202-10-16_07:48:14.180000      25948.74        7.18517700e-02       -5.26832060e-07  77.2214  76.1952
0202-10-16_07:48:14.387000      25948.94        8.19362300e-02       -5.21192020e-07  77.2214  76.1952
0202-10-16_07:48:14.586000      25949.15        9.17751000e-02       -5.22431590e-07  77.2214  76.1952
0202-10-16_07:48:14.777000      25949.34        1.02030200e-01       -5.23113350e-07  77.2587  76.2034
0202-10-16_07:48:14.973000      25949.53        1.11205000e-01       -5.20696190e-07  77.2587  76.2034
0202-10-16_07:48:15.164000      25949.72        1.21258300e-01       -5.22059720e-07  77.2587  76.2034
0202-10-16_07:48:15.360000      25949.92        1.31415400e-01       -5.19270690e-07  77.2587  76.2034
0202-10-16_07:48:15.570000      25950.13        1.41678000e-01       -5.21315980e-07  77.2587  76.2034
0202-10-16_07:48:15.773000      25950.33        1.51562100e-01       -5.29373180e-07  77.2513  76.2090
0202-10-16_07:48:15.965000      25950.53        1.61615400e-01       -5.23113350e-07  77.2513  76.2090
0202-10-16_07:48:16.170000      25950.73        1.71428600e-01       -5.29125260e-07  77.2513  76.2090
0202-10-16_07:48:16.363000      25950.92        1.80665600e-01       -5.22679500e-07  77.2513  76.2090
0202-10-16_07:48:16.580000      25951.14        1.91710300e-01       -5.23113350e-07  77.2513  76.2090
0202-10-16_07:48:16.770000      25951.33        2.00574800e-01       -5.24538860e-07  77.2650  76.2117
0202-10-16_07:48:16.965000      25951.52        2.10602900e-01       -5.25778430e-07  77.2650  76.2117
0202-10-16_07:48:17.168000      25951.73        2.21082100e-01       -5.28567460e-07  77.2650  76.2117
0202-10-16_07:48:17.363000      25951.92        2.31073100e-01       -5.20386300e-07  77.2650  76.2117
0202-10-16_07:48:17.590000      25952.15        2.40750900e-01       -5.19952450e-07  77.2650  76.2117
0202-10-16_07:48:17.780000      25952.34        2.50802000e-01       -5.19704470e-07  77.2397  76.2021
0202-10-16_07:48:17.990000      25952.55        2.60730600e-01       -5.20633950e-07  77.2397  76.2021
0202-10-16_07:48:18.184000      25952.74        2.70154700e-01       -5.16667070e-07  77.2397  76.2021
0202-10-16_07:48:18.380000      25952.94        2.80590900e-01       -5.15923200e-07  77.2397  76.2021
0202-10-16_07:48:18.594000      25953.15        2.90460100e-01       -5.11894600e-07  77.2295  76.2039
